onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
122.511	2.5	3	122.5	1	6	1	1428	commercial	franchise	0	0	0	4	162331	1	0	7	0	1	IAW
125.011	2.5	3	125	1	4	0	-982	carpet	screwdriver	0	0	1	4	162331	1	0	7	0	0	IAW
127.511	2.5	3	127.5	1	4	1	706	subject	topic	1	0.958	1	5	162331	1	0	7	0	0	IAW
130.011	2.5	3	130	1	5	1	1147	candidate	election	1	1.259	1	5	162331	1	0	7	0	0	IAW
132.51	2.5	3	132.5	1	5	0	-1136	tulip	steeple	0	0	1	6	162331	1	0	7	0	0	IAW
135.01	2.5	3	135	1	6	1	1450	polish	manicure	1	1.275	1	6	162331	1	0	7	0	0	IAW
137.51	2.5	3	137.5	1	6	0	-1543	responsibility	incense	0	0	1	7	162331	1	0	7	0	0	IAW
140.01	2.5	3	140	2	4	0	0	ϞƋƱƧϞƱΔƘ	ʖƋƱƧϞΨΔƘ	0	0	1	4	162331	1	1	8	0	0	IAW
142.509	2.5	3	142.5	2	4	1	0	ƱΦƏŒƟƕδƘ	ƱΦƏŒƟƕδƘ	0	0	0	2	162331	1	0	8	0	1	IAW
145.009	2.5	3	145	2	2	1	0	ƟƘΨʖƧʖƜƘ	ƟƘΨʖƧʖƜƘ	1	1.128	1	2	162331	1	0	8	0	0	IAW
147.509	2.5	3	147.5	2	2	0	0	ƟƩΘƟδΓΓ	ΦƘŒƕΞΦΔ	0	0	1	3	162331	1	0	8	0	0	IAW
150.009	2.5	3	150	2	3	1	0	ƘϞƘƕƘƕƧƕ	ƘϞƘƕƘƕƧƕ	1	2.188	1	3	162331	1	0	8	0	0	IAW
152.508	2.5	3	152.5	2	3	0	0	ʖƜƜƏδδΘƩ	ƩƜƜƏΨδΘЖ	0	0	1	4	162331	1	0	8	0	0	IAW
155.008	2.5	3	155	2	4	0	0	ƟƏƕƕΞϞΘ	ƟƏƕƕƕϞΔ	1	2.079	0	2	162331	1	0	8	1	0	IAW
157.508	2.5	3	157.5	2	2	1	0	ΦƋƩʖδƟΘƧ	ΦƋƩʖδƟΘƧ	0	0	0	1	162331	1	0	8	0	1	IAW
160.008	2.857	3	160	1	7	0	-1744	humiliation	cunning	0	0	1	7	162331	1	1	9	0	0	IAW
162.874	2.857	3	162.857	1	7	1	1863	allegory	satire	0	0	0	5	162331	1	0	9	0	1	IAW
165.724	2.857	3	165.714	1	5	1	1239	blew	fuse	1	1.547	1	5	162331	1	0	9	0	0	IAW
168.574	2.857	3	168.571	1	5	0	-1059	mayor	captive	0	0	1	6	162331	1	0	9	0	0	IAW
171.44	2.857	3	171.429	1	6	1	1570	yew	beech	1	1.076	1	6	162331	1	0	9	0	0	IAW
174.29	2.857	3	174.286	1	6	0	-1608	warbler	dread	0	0	1	7	162331	1	0	9	0	0	IAW
177.156	2.857	3	177.143	1	7	0	-1768	adjective	demeanor	0	0	1	7	162331	1	0	9	0	0	IAW
180.006	2.857	3	180	2	1	1	0	ƱƱδƧΓƩΔ	ƱƱδƧΓƩΔ	1	2.343	1	1	162331	1	1	10	0	0	IAW
182.872	2.857	3	182.857	2	1	0	0	ƜƜƟϞƱϞƜ	ƏΞŒΨƟŒ	0	0	1	2	162331	1	0	10	0	0	IAW
185.722	2.857	3	185.714	2	2	1	0	ЖƋΞƘЖƕϞ	ЖƋΞƘЖƕϞ	1	2.008	1	2	162331	1	0	10	0	0	IAW
188.588	2.857	3	188.571	2	2	0	0	ϞΨŒΓƧŒ	ʖƟƏƘƟƧ	0	0	1	3	162331	1	0	10	0	0	IAW
191.438	2.857	3	191.429	2	3	1	0	ƩŒΨŒƋƜΞ	ƩŒΨŒƋƜΞ	1	2.042	1	3	162331	1	0	10	0	0	IAW
194.288	2.857	3	194.286	2	3	0	0	ʖŒƘƋƘΘƋ	ƱŒƘƜƘΘʖ	0	0	1	4	162331	1	0	10	0	0	IAW
197.154	2.857	3	197.143	2	4	0	0	ƱƋƘΦƕƟ	δƋƘƜƕƟ	0	0	1	4	162331	1	0	10	0	0	IAW
200.004	2.5	3	200	1	7	0	-1838	maturity	chinchilla	0	0	1	7	162331	1	1	11	0	0	IAW
202.504	2.5	3	202.5	1	7	1	1832	mastery	dexterity	0	0	0	5	162331	1	0	11	0	1	IAW
205.004	2.5	3	205	1	5	1	1177	beautiful	graceful	1	1.164	1	5	162331	1	0	11	0	0	IAW
207.503	2.5	3	207.5	1	5	0	-1065	alias	jewel	0	0	1	6	162331	1	0	11	0	0	IAW
210.003	2.5	3	210	1	6	0	-1488	orderly	quantity	0	0	1	6	162331	1	0	11	0	0	IAW
212.503	2.5	3	212.5	1	6	1	1401	carbon	emission	1	1.343	1	7	162331	1	0	11	0	0	IAW
215.003	2.5	3	215	1	7	1	1651	wizard	incantation	0	0	0	5	162331	1	0	11	0	1	IAW
217.502	2.5	3	217.5	1	5	0	-1074	syllable	planet	0	0	1	5	162331	1	0	11	0	0	IAW
220.002	2.5	3	220	2	4	1	0	ƏʖƏδƋΞƱƏ	ƏʖƏδƋΞƱƏ	1	2.187	1	5	162331	1	1	12	0	0	IAW
222.502	2.5	3	222.5	2	5	1	0	ƜЖΔΦƏΦƋ	ƜЖΔΦƏΦƋ	0	0	0	3	162331	1	0	12	0	1	IAW
225.002	2.5	3	225	2	3	0	0	ƘƏƏƩΨƕƜΓ	ΦƏƏƧΨƕƜƋ	0	0	1	3	162331	1	0	12	0	0	IAW
227.501	2.5	3	227.5	2	3	1	0	ƟƘƕƧƧƩΦ	ƟƘƕƧƧƩΦ	1	1.365	1	4	162331	1	0	12	0	0	IAW
230.001	2.5	3	230	2	4	0	0	ŒΘƏƩΔƘƧƜ	ϞΘƏƩΞƘƧƜ	0	0	1	4	162331	1	0	12	0	0	IAW
232.518	2.5	3	232.5	2	4	0	0	ƧƏƏƏƩΨƟƜ	ƧƜƏƏƩΨƟƘ	0	0	1	5	162331	1	0	12	0	0	IAW
235.017	2.5	3	235	2	5	1	0	ƧŒƧʖƧЖΞƏ	ƧŒƧʖƧЖΞƏ	0	0	0	3	162331	1	0	12	0	1	IAW
237.517	2.5	3	237.5	2	3	0	0	ƟŒƩΘʖƏƩ	ΘŒŒΘʖƏʖ	0	0	1	3	162331	1	0	12	0	0	IAW
240.017	2.857	3	240	1	5	1	1063	rumble	roar	1	1.441	1	6	162331	1	1	13	0	0	IAW
242.867	2.857	3	242.857	1	6	1	1390	vague	context	0	0	0	4	162331	1	0	13	0	1	IAW
245.716	2.857	3	245.714	1	4	0	-945	weather	gingerbread	0	0	1	4	162331	1	0	13	0	0	IAW
248.583	2.857	3	248.571	1	4	0	-851	foam	personal	0	0	1	5	162331	1	0	13	0	0	IAW
251.433	2.857	3	251.429	1	5	1	1240	butcher	grocer	1	1.146	1	5	162331	1	0	13	0	0	IAW
254.299	2.857	3	254.286	1	5	0	-1129	working	fate	0	0	1	6	162331	1	0	13	0	0	IAW
257.149	2.857	3	257.143	1	6	1	1393	lynx	boar	1	1.54	1	6	162331	1	0	13	0	0	IAW
260.015	2.857	3	260	2	3	0	0	δϞƘƏΔƩ	ƜϞƘƜΔƏ	0	0	1	4	162331	1	1	14	0	0	IAW
262.865	2.857	3	262.857	2	4	1	0	ƟƧƕƜƘ	ƟƧƕƜƘ	1	1.087	1	4	162331	1	0	14	0	0	IAW
265.731	2.857	3	265.714	2	4	1	0	ƏƜƱƱΔ	ƏƜƱƱΔ	1	2.304	1	5	162331	1	0	14	0	0	IAW
268.581	2.857	3	268.571	2	5	0	0	ʖΦΞƧŒƱ	ƏΦΞƧŒƱ	0	0	1	5	162331	1	0	14	0	0	IAW
271.431	2.857	3	271.429	2	5	1	0	ŒΔƱƘЖƱΦ	ŒΔƱƘЖƱΦ	1	2.399	1	6	162331	1	0	14	0	0	IAW
274.297	2.857	3	274.286	2	6	0	0	ƏƟδЖδƘ	ƟƟΦЖδƘ	0	0	1	6	162331	1	0	14	0	0	IAW
277.147	2.857	3	277.143	2	6	1	0	ΓŒΔΦϞδ	ΓŒΔΦϞδ	1	2.422	1	7	162331	1	0	14	0	0	IAW
280.013	2.222	3	280	1	6	1	1523	idle	toil	0	0	0	4	162331	1	1	15	0	1	IAW
282.23	2.222	3	282.222	1	4	0	-751	vehicle	acre	0	0	1	4	162331	1	0	15	0	0	IAW
284.446	2.222	3	284.444	1	4	0	-994	shock	drape	0	0	1	5	162331	1	0	15	0	0	IAW
286.679	2.222	3	286.667	1	5	1	1170	stare	glare	1	1.03	1	5	162331	1	0	15	0	0	IAW
288.896	2.222	3	288.889	1	5	0	-1214	praise	definition	0	0	1	6	162331	1	0	15	0	0	IAW
291.112	2.222	3	291.111	1	6	1	1321	carnation	petal	1	1.957	1	6	162331	1	0	15	0	0	IAW
293.345	2.222	3	293.333	1	6	1	1555	preposition	noun	1	2.007	1	7	162331	1	0	15	0	0	IAW
295.562	2.222	3	295.556	1	7	0	-1839	simile	charlatan	0	0	1	7	162331	1	0	15	0	0	IAW
297.795	2.222	3	297.778	1	7	0	-1648	despise	measles	0	0	1	7	162331	1	0	15	0	0	IAW
300.011	2.222	3	300	2	7	1	0	ƕΘδƱΦƋ	ƕΘδƱΦƋ	0	0	0	5	162331	1	1	16	0	1	IAW
302.228	2.222	3	302.222	2	5	0	0	ΨƱΨƩŒδΦ	ΨƱΨƩŒδʖ	0	0	1	5	162331	1	0	16	0	0	IAW
304.461	2.222	3	304.444	2	5	0	0	ƩƟƧƘδΘ	ƩƟƧƘδΔ	1	2.079	0	3	162331	1	0	16	1	0	IAW
306.677	2.222	3	306.667	2	3	1	0	ΞƕƘЖδƏΞ	ΞƕƘЖδƏΞ	0	0	0	1	162331	1	0	16	0	1	IAW
308.894	2.222	3	308.889	2	1	1	0	ЖʖƟƘΘƜ	ЖʖƟƘΘƜ	0	0	0	1	162331	1	0	16	0	1	IAW
311.127	2.222	3	311.111	2	1	0	0	ƧΘΓƧŒƱ	ЖΦΨʖΘ	0	0	1	1	162331	1	0	16	0	0	IAW
313.344	2.222	3	313.333	2	1	0	0	ƋƧΔƟΘƘƋ	ΨΓƧΓΘƘ	0	0	1	2	162331	1	0	16	0	0	IAW
315.56	2.222	3	315.556	2	2	1	0	ΦʖϞʖΓЖƋ	ΦʖϞʖΓЖƋ	0	0	0	1	162331	1	0	16	0	1	IAW
317.793	2.222	3	317.778	2	1	0	0	ΓЖƏΨƋƟƩ	ƕΞΞƘƜʖ	0	0	1	1	162331	1	0	16	0	0	IAW
320.01	2.857	3	320	1	7	1	1785	creeper	underbrush	1	2.043	1	7	162331	1	1	17	0	0	IAW
322.859	2.857	3	322.857	1	7	1	1763	dandruff	lice	1	1.838	1	7	162331	1	0	17	0	0	IAW
325.726	2.857	3	325.714	1	7	0	-1636	malice	admiral	0	0	1	7	162331	1	0	17	0	0	IAW
328.575	2.857	3	328.571	1	7	0	-1830	valor	deluge	0	0	1	7	162331	1	0	17	0	0	IAW
331.442	2.857	3	331.429	1	7	1	1912	embezzlement	usury	0	0	0	5	162331	1	0	17	0	1	IAW
334.292	2.857	3	334.286	1	5	0	-1116	speck	lightning	0	0	1	5	162331	1	0	17	0	0	IAW
337.158	2.857	3	337.143	1	5	0	-1301	gondola	ballot	0	0	1	6	162331	1	0	17	0	0	IAW
340.008	2.857	3	340	2	1	0	0	δʖƜΔƧƩƟƋ	ΓΨƩƋΘƧƧ	0	0	1	2	162331	1	1	18	0	0	IAW
342.874	2.857	3	342.857	2	2	1	0	ƟϞƘʖƱΓ	ƟϞƘʖƱΓ	1	2.018	1	2	162331	1	0	18	0	0	IAW
345.724	2.857	3	345.714	2	2	0	0	ΨƜƱƏϞƱΞ	ƏƋŒƩΔƱΔ	0	0	1	3	162331	1	0	18	0	0	IAW
348.574	2.857	3	348.571	2	3	1	0	ΨƘƜΘƏƕδ	ΨƘƜΘƏƕδ	1	2.589	1	3	162331	1	0	18	0	0	IAW
351.44	2.857	3	351.429	2	3	0	0	ϞΞƜΘΨΨƧƘ	ΨΞƜƜΨΨƧƧ	0	0	1	4	162331	1	0	18	0	0	IAW
354.29	2.857	3	354.286	2	4	0	0	ΓΘƧΓΔŒЖ	ΓΘƘΓΔŒΘ	0	0	1	4	162331	1	0	18	0	0	IAW
357.156	2.857	3	357.143	2	4	1	0	δϞƟЖΔΓƧ	δϞƟЖΔΓƧ	1	2.128	1	5	162331	1	0	18	0	0	IAW
360.006	2.5	3	360	1	6	1	1576	bleak	dreary	1	1.138	1	6	162331	1	1	19	0	0	IAW
362.506	2.5	3	362.5	1	6	0	-1414	gender	prestige	0	0	1	7	162331	1	0	19	0	0	IAW
365.005	2.5	3	365	1	7	1	1744	transformer	amplifier	1	1.781	1	7	162331	1	0	19	0	0	IAW
367.505	2.5	3	367.5	1	7	1	1902	usurp	abdication	0	0	0	5	162331	1	0	19	0	1	IAW
370.005	2.5	3	370	1	5	0	-1020	germ	choral	0	0	1	5	162331	1	0	19	0	0	IAW
372.505	2.5	3	372.5	1	5	0	-1302	dormitory	scissors	0	0	1	6	162331	1	0	19	0	0	IAW
375.004	2.5	3	375	1	6	1	1366	sin	salvation	1	2.046	1	6	162331	1	0	19	0	0	IAW
377.504	2.5	3	377.5	1	6	0	-1511	brandy	dispute	0	0	1	7	162331	1	0	19	0	0	IAW
380.004	2.5	3	380	2	5	0	0	ƟΘƘΓƋƏЖ	ƟΘƘΓƋƏʖ	0	0	1	5	162331	1	1	20	0	0	IAW
382.504	2.5	3	382.5	2	5	1	0	ƜΦΦΔƱΔƜ	ƜΦΦΔƱΔƜ	1	1.693	1	6	162331	1	0	20	0	0	IAW
385.004	2.5	3	385	2	6	1	0	ΨΘƋΔƧƩƕ	ΨΘƋΔƧƩƕ	0	0	0	4	162331	1	0	20	0	1	IAW
387.503	2.5	3	387.5	2	4	0	0	ΞƏΔƋƱƧƧ	ΞƏΔƏƱƧΨ	0	0	1	4	162331	1	0	20	0	0	IAW
390.003	2.5	3	390	2	4	1	0	ƕЖƧΓδϞŒ	ƕЖƧΓδϞŒ	0	0	0	2	162331	1	0	20	0	1	IAW
392.503	2.5	3	392.5	2	2	1	0	ƧƕƘΔƜϞΘ	ƧƕƘΔƜϞΘ	1	1.437	1	2	162331	1	0	20	0	0	IAW
395.003	2.5	3	395	2	2	0	0	ƟƜƋŒΔΨЖΦ	ΓΞŒΞΨƕƧŒ	0	0	1	3	162331	1	0	20	0	0	IAW
397.502	2.5	3	397.5	2	3	0	0	ƘƕΘΨΓΓ	ŒƕΞΨΓΨ	0	0	1	3	162331	1	0	20	0	0	IAW
