onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
191.128	2.222	3	191.111	2	3	1	0	ΦƘΦΓЖƧΔ	ΦƘΦΓЖƧΔ	1	1.253	1	4	102234	2	0	10	0	0	SHK
193.345	2.222	3	193.333	2	4	0	0	ΨΞΓΦŒƋδ	ƱδΓΦŒƋδ	0	0	1	4	102234	2	0	10	0	0	SHK
195.561	2.222	3	195.556	2	4	1	0	ŒϞƟƟƘƋƏ	ŒϞƟƟƘƋƏ	1	1.713	1	5	102234	2	0	10	0	0	SHK
197.794	2.222	3	197.778	2	5	0	0	ƕƟδΓƧЖƕ	ƜƟδΓƧЖƕ	1	1.486	0	3	102234	2	0	10	1	0	SHK
200.011	2.857	3	200	1	5	1	1209	manure	pasture	1	1.005	1	6	102234	2	1	11	0	0	SHK
202.861	2.857	3	202.857	1	6	0	-1565	mutiny	dwelling	0	0	1	6	102234	2	0	11	0	0	SHK
205.727	2.857	3	205.714	1	6	1	1415	acrobat	juggler	1	1.319	1	7	102234	2	0	11	0	0	SHK
208.577	2.857	3	208.571	1	7	0	-1846	idiom	oscillation	0	0	1	7	102234	2	0	11	0	0	SHK
211.443	2.857	3	211.429	1	7	1	1815	unhappiness	apathy	1	1.402	1	7	102234	2	0	11	0	0	SHK
214.293	2.857	3	214.286	1	7	0	-1614	rode	satchel	0	0	1	7	102234	2	0	11	0	0	SHK
217.159	2.857	3	217.143	1	7	1	1793	fraternity	initiation	1	1.322	1	7	102234	2	0	11	0	0	SHK
220.009	2.857	3	220	2	3	0	0	ƋϞδϞƩΔƩϞ	ƱƧδϞƩΔƩƱ	0	0	1	3	102234	2	1	12	0	0	SHK
222.859	2.857	3	222.857	2	3	1	0	ƱƧʖΨΦƩƱΦ	ƱƧʖΨΦƩƱΦ	1	1.323	1	4	102234	2	0	12	0	0	SHK
225.725	2.857	3	225.714	2	4	0	0	ŒƟƕδƘƘƟ	ŒƟƕδƘʖƧ	0	0	1	4	102234	2	0	12	0	0	SHK
228.575	2.857	3	228.571	2	4	1	0	ƜƘϞϞƟƩΘ	ƜƘϞϞƟƩΘ	1	1.249	1	5	102234	2	0	12	0	0	SHK
231.441	2.857	3	231.429	2	5	0	0	ΓΓΦƘŒƕΞ	ΔΓΦƘŒƕΞ	0	0	1	5	102234	2	0	12	0	0	SHK
234.291	2.857	3	234.286	2	5	1	0	ΨƘϞƘƕƘƕ	ΨƘϞƘƕƘƕ	1	1.59	1	6	102234	2	0	12	0	0	SHK
237.157	2.857	3	237.143	2	6	1	0	ЖʖƜƜƏδδΘ	ЖʖƜƜƏδδΘ	1	2.352	1	6	102234	2	0	12	0	0	SHK
240.007	2.222	3	240	1	7	1	1709	inferior	deficient	1	1.337	1	7	102234	2	1	13	0	0	SHK
242.223	2.222	3	242.222	1	7	1	1814	chatterbox	enunciation	1	1.639	1	7	102234	2	0	13	0	0	SHK
244.457	2.222	3	244.444	1	7	0	-1744	humiliation	cunning	0	0	1	7	102234	2	0	13	0	0	SHK
246.673	2.222	3	246.667	1	7	1	1864	criticism	condescension	1	1.87	1	7	102234	2	0	13	0	0	SHK
248.906	2.222	3	248.889	1	7	1	1844	exclusion	unanimity	0	0	0	5	102234	2	0	13	0	1	SHK
251.123	2.222	3	251.111	1	5	0	-1059	mayor	captive	0	0	1	5	102234	2	0	13	0	0	SHK
253.339	2.222	3	253.333	1	5	1	1268	oath	pledge	1	0.962	1	6	102234	2	0	13	0	0	SHK
255.572	2.222	3	255.556	1	6	0	-1608	warbler	dread	0	0	1	6	102234	2	0	13	0	0	SHK
257.789	2.222	3	257.778	1	6	0	-1465	elegant	vigil	0	0	1	7	102234	2	0	13	0	0	SHK
260.005	2.222	3	260	2	6	1	0	ƱƱδƧΓƩΔƕƏ	ƱƱδƧΓƩΔƕƏ	1	1.674	1	7	102234	2	1	14	0	0	SHK
262.238	2.222	3	262.222	2	7	1	0	ƟϞƱϞƜƏΞ	ƟϞƱϞƜƏΞ	1	0.922	1	7	102234	2	0	14	0	0	SHK
264.455	2.222	3	264.444	2	7	0	0	ΨƟŒΓΞЖƋΞ	ΨƟŒΓЖЖƋΞ	1	1.559	0	5	102234	2	0	14	1	0	SHK
266.671	2.222	3	266.667	2	5	0	0	ϞΓʖϞΨŒΓƧ	ϞΓʖϞΨŒΓʖ	1	1.711	0	3	102234	2	0	14	1	0	SHK
268.904	2.222	3	268.889	2	3	1	0	ƏƘƟƧΞЖƩŒ	ƏƘƟƧΞЖƩŒ	1	1.47	1	3	102234	2	0	14	0	0	SHK
271.121	2.222	3	271.111	2	3	0	0	ƋƜΞϞΓʖŒƘƋ	ΘƜΞϞΓƋŒƘϞ	0	0	1	4	102234	2	0	14	0	0	SHK
273.337	2.222	3	273.333	2	4	1	0	ʖƜƱƋƘΦƕ	ʖƜƱƋƘΦƕ	1	1.437	1	4	102234	2	0	14	0	0	SHK
275.57	2.222	3	275.556	2	4	1	0	ϞƕδƜϞΞΞΦ	ϞƕδƜϞΞΞΦ	1	1.725	1	5	102234	2	0	14	0	0	SHK
277.787	2.222	3	277.778	2	5	0	0	ƘδʖΨƏƜƜƱ	ƘδʖΨƏƜƜŒ	1	1.511	0	3	102234	2	0	14	1	0	SHK
280.003	2.5	3	280	1	7	1	1643	introduction	prelude	1	1.732	1	7	102234	2	1	15	0	0	SHK
282.503	2.5	3	282.5	1	7	1	1862	sixpence	farthing	1	1.139	1	7	102234	2	0	15	0	0	SHK
285.003	2.5	3	285	1	7	0	-1713	flourish	agility	0	0	1	7	102234	2	0	15	0	0	SHK
287.502	2.5	3	287.5	1	7	0	-1700	lecture	appraise	0	0	1	7	102234	2	0	15	0	0	SHK
290.002	2.5	3	290	1	7	1	1836	pendulum	oscillation	1	1.065	1	7	102234	2	0	15	0	0	SHK
292.502	2.5	3	292.5	1	7	0	-1616	ashamed	excise	0	0	1	7	102234	2	0	15	0	0	SHK
295.002	2.5	3	295	1	7	1	1626	palette	drab	0	0	0	5	102234	2	0	15	0	1	SHK
297.501	2.5	3	297.5	1	5	1	1208	casket	burial	1	0.905	1	5	102234	2	0	15	0	0	SHK
300.001	2.5	3	300	2	3	0	0	ƧƧƩΦƟŒΘƏ	ΔƧƩΦƟƘΘƧ	0	0	1	3	102234	2	1	16	0	0	SHK
302.501	2.5	3	302.5	2	3	1	0	ƜƕϞΞƩƧƏ	ƜƕϞΞƩƧƏ	1	1.379	1	4	102234	2	0	16	0	0	SHK
305.017	2.5	3	305	2	4	1	0	ƏƩΨƟƜƧƜ	ƏƩΨƟƜƧƜ	1	1.594	1	4	102234	2	0	16	0	0	SHK
307.517	2.5	3	307.5	2	4	0	0	ƘΔƟƧŒƧʖ	ƘΔƟƧŒΞƏ	0	0	1	5	102234	2	0	16	0	0	SHK
310.017	2.5	3	310	2	5	1	0	ƟŒƩΘʖƏƩ	ƟŒƩΘʖƏƩ	1	1.743	1	5	102234	2	0	16	0	0	SHK
312.517	2.5	3	312.5	2	5	0	0	ΘŒʖƘϞƱƩ	ΦŒʖƘϞƱƩ	0	0	1	6	102234	2	0	16	0	0	SHK
315.016	2.5	3	315	2	6	1	0	ƕƏδƜƜƩΦ	ƕƏδƜƜƩΦ	1	2.238	1	6	102234	2	0	16	0	0	SHK
317.516	2.5	3	317.5	2	6	1	0	δƟƩδƟƜΨƱ	δƟƩδƟƜΨƱ	1	1.51	1	7	102234	2	0	16	0	0	SHK
320.016	2.222	3	320	1	5	0	-1087	monument	moan	0	0	1	6	102234	2	1	17	0	0	SHK
322.232	2.222	3	322.222	1	6	0	-1429	algebra	pore	0	0	1	6	102234	2	0	17	0	0	SHK
324.449	2.222	3	324.444	1	6	1	1332	justify	guilt	0	0	0	4	102234	2	0	17	0	1	SHK
326.682	2.222	3	326.667	1	4	0	-912	steeple	spell	0	0	1	4	102234	2	0	17	0	0	SHK
328.898	2.222	3	328.889	1	4	0	-827	aid	grown	0	0	1	5	102234	2	0	17	0	0	SHK
331.115	2.222	3	331.111	1	5	1	1304	sperm	fertile	1	1.152	1	5	102234	2	0	17	0	0	SHK
333.348	2.222	3	333.333	1	5	0	-1132	luxury	verse	0	0	1	6	102234	2	0	17	0	0	SHK
335.564	2.222	3	335.556	1	6	1	1498	thud	clang	1	0.891	1	6	102234	2	0	17	0	0	SHK
337.781	2.222	3	337.778	1	6	1	1356	rebel	revolt	1	1.337	1	7	102234	2	0	17	0	0	SHK
340.014	2.222	3	340	2	7	0	0	ƩΞΘƟΦ	ƩΞΓƟΦ	0	0	1	7	102234	2	1	18	0	0	SHK
342.23	2.222	3	342.222	2	7	0	0	ΦϞδΘŒ	ΦϞδδŒ	0	0	1	7	102234	2	0	18	0	0	SHK
344.447	2.222	3	344.444	2	7	1	0	ƋΦΔƟЖ	ƋΦΔƟЖ	1	1.193	1	7	102234	2	0	18	0	0	SHK
346.68	2.222	3	346.667	2	7	1	0	ϞʖƩƩƧƧ	ϞʖƩƩƧƧ	1	1.428	1	7	102234	2	0	18	0	0	SHK
348.896	2.222	3	348.889	2	7	0	0	ƟϞʖƏΓ	ƱϞʖƏΓ	0	0	1	7	102234	2	0	18	0	0	SHK
351.113	2.222	3	351.111	2	7	1	0	ƕƧƱЖƕƟ	ƕƧƱЖƕƟ	1	1.538	1	7	102234	2	0	18	0	0	SHK
353.346	2.222	3	353.333	2	7	0	0	ΓƧƜƕΔ	ΓƧΘƕΔ	0	0	1	7	102234	2	0	18	0	0	SHK
355.562	2.222	3	355.556	2	7	0	0	ΦƋΨƟΨ	ΨƋΨƟΨ	1	1.131	0	5	102234	2	0	18	1	0	SHK
357.779	2.222	3	357.778	2	5	1	0	δΦƩʖƏƩ	δΦƩʖƏƩ	1	1.732	1	5	102234	2	0	18	0	0	SHK
360.012	2.222	3	360	1	7	1	1617	sickness	malady	1	1.398	1	7	102234	2	1	19	0	0	SHK
362.228	2.222	3	362.222	1	7	0	-1818	intimate	sanitarium	0	0	1	7	102234	2	0	19	0	0	SHK
364.462	2.222	3	364.444	1	7	1	1848	intellect	competence	1	0.97	1	7	102234	2	0	19	0	0	SHK
366.678	2.222	3	366.667	1	7	1	1771	seaman	midshipman	1	0.989	1	7	102234	2	0	19	0	0	SHK
368.894	2.222	3	368.889	1	7	0	-1880	alchemist	parallelism	0	0	1	7	102234	2	0	19	0	0	SHK
371.128	2.222	3	371.111	1	7	0	-1884	antagonism	idleness	0	0	1	7	102234	2	0	19	0	0	SHK
373.344	2.222	3	373.333	1	7	1	1799	discord	clamor	1	1.058	1	7	102234	2	0	19	0	0	SHK
375.561	2.222	3	375.556	1	7	1	1654	daybreak	nightfall	1	1.308	1	7	102234	2	0	19	0	0	SHK
377.794	2.222	3	377.778	1	7	0	-1677	haddock	sable	1	1.681	0	5	102234	2	0	19	1	0	SHK
380.01	2.222	3	380	2	5	0	0	ƋƜƘΨΘδЖΨ	ƋƜƘΨΘδЖЖ	0	0	1	6	102234	2	1	20	0	0	SHK
382.227	2.222	3	382.222	2	6	1	0	ƟʖΦƟƕδƘƩ	ƟʖΦƟƕδƘƩ	1	1.826	1	6	102234	2	0	20	0	0	SHK
384.46	2.222	3	384.444	2	6	1	0	ŒƕƏƧЖΘЖΔΞ	ŒƕƏƧЖΘЖΔΞ	1	1.569	1	7	102234	2	0	20	0	0	SHK
386.676	2.222	3	386.667	2	7	0	0	δʖƜΔƧƩƟƋ	δʖƜΔƧƩΨƋ	0	0	1	7	102234	2	0	20	0	0	SHK
388.893	2.222	3	388.889	2	7	0	0	ΘƧƧʖΦƟϞƘ	ΘƱƧʖΦƟϞƘ	1	1.799	0	5	102234	2	0	20	1	0	SHK
391.126	2.222	3	391.111	2	5	1	0	ΨƜƱƏϞƱΞƏƋ	ΨƜƱƏϞƱΞƏƋ	1	2.036	1	5	102234	2	0	20	0	0	SHK
393.342	2.222	3	393.333	2	5	0	0	ƩΔƱΔʖƕΨƘ	ΘΔƱΔʖƕΨƘ	0	0	1	6	102234	2	0	20	0	0	SHK
395.559	2.222	3	395.556	2	6	1	0	δЖΓϞΞƜΘΨ	δЖΓϞΞƜΘΨ	1	1.596	1	6	102234	2	0	20	0	0	SHK
397.792	2.222	3	397.778	2	6	1	0	ƘΔΨƜƧƘΓΘƧ	ƘΔΨƜƧƘΓΘƧ	1	1.517	1	7	102234	2	0	20	0	0	SHK
