onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
0.043	2.5	3	0	1	7	0	-1831	intimate	sanitarium	0	0	1	7	131535	1	1	1	0	0	NFO
2.509	2.5	3	2.5	1	7	0	-1746	acceleration	lament	0	0	1	7	131535	1	0	1	0	0	NFO
5.009	2.5	3	5	1	7	1	1821	refinement	mastery	1	2.227	1	7	131535	1	0	1	0	0	NFO
7.509	2.5	3	7.5	1	7	0	-1636	frill	pummel	0	0	1	7	131535	1	0	1	0	0	NFO
10.008	2.5	3	10	1	7	1	1907	gaiety	solemnity	0	0	0	5	131535	1	0	1	0	1	NFO
12.508	2.5	3	12.5	1	5	0	-1262	laughter	beloved	1	2.332	0	3	131535	1	0	1	1	0	NFO
15.008	2.5	3	15	1	3	1	634	lighter	smoke	1	1.136	1	3	131535	1	0	1	0	0	NFO
17.508	2.5	3	17.5	1	3	1	655	alias	name	1	1.649	1	4	131535	1	0	1	0	0	NFO
20.008	2.5	3	20	2	3	0	0	ƘŒƕΦʖϞʖ	ЖŒƕΦʖƋƕ	0	0	1	3	131535	1	1	2	0	0	NFO
22.507	2.5	3	22.5	2	3	1	0	ΓЖƏΨƋƟƩ	ΓЖƏΨƋƟƩ	1	0.995	1	4	131535	1	0	2	0	0	NFO
25.007	2.5	3	25	2	4	0	0	ΞΞƘƜʖƱƋ	ΨΞƘƜΘƱƋ	0	0	1	4	131535	1	0	2	0	0	NFO
27.507	2.5	3	27.5	2	4	0	0	ЖΨƟЖƩΔƟ	ƟΨƕЖƩΔƟ	0	0	1	5	131535	1	0	2	0	0	NFO
30.007	2.5	3	30	2	5	1	0	ƘƩŒŒŒƕƏ	ƘƩŒŒŒƕƏ	1	0.926	1	5	131535	1	0	2	0	0	NFO
32.507	2.5	3	32.5	2	5	0	0	ΘЖΔΞϞδʖƜ	ƧЖΔΞϞδʖƜ	0	0	1	6	131535	1	0	2	0	0	NFO
35.006	2.5	3	35	2	6	1	0	ƋΓΨƩƋΘƧƧ	ƋΓΨƩƋΘƧƧ	1	1.035	1	6	131535	1	0	2	0	0	NFO
37.506	2.5	3	37.5	2	6	1	0	ΦƟϞƘʖƱΓ	ΦƟϞƘʖƱΓ	1	0.82	1	7	131535	1	0	2	0	0	NFO
40.006	2.5	3	40	1	4	1	997	lobster	oyster	1	1.318	1	4	131535	1	1	3	0	0	NFO
42.506	2.5	3	42.5	1	4	0	-751	dew	laundry	0	0	1	5	131535	1	0	3	0	0	NFO
45.005	2.5	3	45	1	5	0	-1240	auditorium	sphere	0	0	1	5	131535	1	0	3	0	0	NFO
47.505	2.5	3	47.5	1	5	1	1215	hunter	scavenger	1	1.208	1	6	131535	1	0	3	0	0	NFO
50.005	2.5	3	50	1	6	0	-1579	beehive	expanse	0	0	1	6	131535	1	0	3	0	0	NFO
52.505	2.5	3	52.5	1	6	0	-1446	carbon	abundance	0	0	1	7	131535	1	0	3	0	0	NFO
55.005	2.5	3	55	1	7	1	1858	idiom	utterance	1	1.207	1	7	131535	1	0	3	0	0	NFO
57.504	2.5	3	57.5	1	7	1	1884	allegory	satire	1	1.665	1	7	131535	1	0	3	0	0	NFO
60.004	2.5	3	60	2	7	1	0	ŒЖƕΔƘΘƩ	ŒЖƕΔƘΘƩ	1	1.053	1	7	131535	1	1	4	0	0	NFO
62.504	2.5	3	62.5	2	7	0	0	ϞƟЖΔΓƧЖ	ΘƟЖΔΓƧЖ	0	0	1	7	131535	1	0	4	0	0	NFO
65.004	2.5	3	65	2	7	1	0	ΦʖƧƘŒƟƋ	ΦʖƧƘŒƟƋ	1	0.792	1	7	131535	1	0	4	0	0	NFO
67.504	2.5	3	67.5	2	7	0	0	ϞʖƧΞΦƧƜ	ϞʖƧΞΦƜƜ	1	1.075	0	5	131535	1	0	4	1	0	NFO
70.003	2.5	3	70	2	5	0	0	ΘΓƕϞΞΘδ	ΘΓƕϞΞΘƋ	1	1.176	0	3	131535	1	0	4	1	0	NFO
72.503	2.5	3	72.5	2	3	1	0	ƟŒƟΘƘΓƋ	ƟŒƟΘƘΓƋ	1	1.075	1	3	131535	1	0	4	0	0	NFO
75.003	2.5	3	75	2	3	0	0	ƟʖδƜΦΦΔ	ΔƜδƜΦΦΞ	0	0	1	4	131535	1	0	4	0	0	NFO
77.503	2.5	3	77.5	2	4	1	0	ΘƋΔƧƩƕƟ	ΘƋΔƧƩƕƟ	1	1.551	1	4	131535	1	0	4	0	0	NFO
80.003	2.5	3	80	1	7	1	1773	tremor	fissure	1	2.047	1	7	131535	1	1	5	0	0	NFO
82.502	2.5	3	82.5	1	7	1	1738	revolt	defiance	1	1.499	1	7	131535	1	0	5	0	0	NFO
85.002	2.5	3	85	1	7	0	-1871	falconer	dogma	0	0	1	7	131535	1	0	5	0	0	NFO
87.502	2.5	3	87.5	1	7	0	-1867	theoretical	malice	0	0	1	7	131535	1	0	5	0	0	NFO
90.002	2.5	3	90	1	7	1	1832	sable	chinchilla	1	1.322	1	7	131535	1	0	5	0	0	NFO
92.502	2.5	3	92.5	1	7	0	-1671	electricity	truism	0	0	1	7	131535	1	0	5	0	0	NFO
95.001	2.5	3	95	1	7	1	1636	wither	flourish	0	0	0	5	131535	1	0	5	0	1	NFO
97.501	2.5	3	97.5	1	5	0	-1188	errand	kernel	0	0	1	5	131535	1	0	5	0	0	NFO
100.001	2.5	3	100	2	4	0	0	ΨЖΦΓΞŒΞ	ΨЖΦƧΞŒŒ	0	0	1	5	131535	1	1	6	0	0	NFO
102.501	2.5	3	102.5	2	5	1	0	ƘƕΘΨΓΓ	ƘƕΘΨΓΓ	1	0.979	1	5	131535	1	0	6	0	0	NFO
105.001	2.5	3	105	2	5	0	0	ŒΞΨƟʖƟƏ	ƟΞΨƟʖƟƏ	0	0	1	6	131535	1	0	6	0	0	NFO
107.517	2.5	3	107.5	2	6	1	0	ϞƩδЖЖΞΘϞ	ϞƩδЖЖΞΘϞ	1	1.147	1	6	131535	1	0	6	0	0	NFO
110.017	2.5	3	110	2	6	0	0	ƩΞΨŒŒƜΞ	ƩƟΨŒŒδΞ	0	0	1	7	131535	1	0	6	0	0	NFO
112.517	2.5	3	112.5	2	7	1	0	ƧΦΞΓΘϞƟ	ƧΦΞΓΘϞƟ	1	1.416	1	7	131535	1	0	6	0	0	NFO
115.016	2.5	3	115	2	7	0	0	ŒΔϞƧΞƧƋƟ	ŒΔϞδΞƧƋƟ	0	0	1	7	131535	1	0	6	0	0	NFO
117.516	2.5	3	117.5	2	7	1	0	ΓΔʖΔΘƕŒ	ΓΔʖΔΘƕŒ	1	1.71	1	7	131535	1	0	6	0	0	NFO
120.016	2.222	3	120	1	5	0	-1289	suede	salary	0	0	1	6	131535	1	1	7	0	0	NFO
122.232	2.222	3	122.222	1	6	0	-1343	suds	decoy	0	0	1	6	131535	1	0	7	0	0	NFO
124.449	2.222	3	124.444	1	6	1	1457	hairpin	adorn	1	2.062	1	7	131535	1	0	7	0	0	NFO
126.682	2.222	3	126.667	1	7	0	-1883	despot	extermination	0	0	1	7	131535	1	0	7	0	0	NFO
128.899	2.222	3	128.889	1	7	1	1749	brisket	entree	1	1.545	1	7	131535	1	0	7	0	0	NFO
131.115	2.222	3	131.111	1	7	1	1815	domicile	inhabitant	1	1.36	1	7	131535	1	0	7	0	0	NFO
133.348	2.222	3	133.333	1	7	0	-1879	replete	dexterity	0	0	1	7	131535	1	0	7	0	0	NFO
135.565	2.222	3	135.556	1	7	0	-1901	refined	supplication	0	0	1	7	131535	1	0	7	0	0	NFO
137.781	2.222	3	137.778	1	7	1	1914	eccentricity	banality	1	1.536	1	7	131535	1	0	7	0	0	NFO
140.014	2.222	3	140	2	7	1	0	ΞŒƕƘΓƕʖ	ΞŒƕƘΓƕʖ	1	1.108	1	7	131535	1	1	8	0	0	NFO
142.231	2.222	3	142.222	2	7	0	0	ЖƘƟƧΔƕŒ	ЖŒƟƧΔƕŒ	1	1.668	0	5	131535	1	0	8	1	0	NFO
144.447	2.222	3	144.444	2	5	0	0	δΓƧΘϞΘƩƧ	ƟΓƧΘϞΘƩƧ	0	0	1	5	131535	1	0	8	0	0	NFO
146.68	2.222	3	146.667	2	5	1	0	ƩƧƜΘŒϞƏʖ	ƩƧƜΘŒϞƏʖ	1	1.371	1	6	131535	1	0	8	0	0	NFO
148.897	2.222	3	148.889	2	6	1	0	ƋΞƏƟƕʖŒƜ	ƋΞƏƟƕʖŒƜ	1	1.649	1	6	131535	1	0	8	0	0	NFO
151.113	2.222	3	151.111	2	6	0	0	ŒƏƏƱƋδΓƘ	ŒƏƋƱƩδΓƘ	1	1.246	0	4	131535	1	0	8	1	0	NFO
153.347	2.222	3	153.333	2	4	0	0	ΨЖƕΦƜƕŒƩ	ƕЖƕΦƱƕŒƩ	0	0	1	4	131535	1	0	8	0	0	NFO
155.563	2.222	3	155.556	2	4	1	0	ŒδΨƟϞΓƕŒ	ŒδΨƟϞΓƕŒ	1	0.827	1	5	131535	1	0	8	0	0	NFO
157.78	2.222	3	157.778	2	5	0	0	ΘʖŒΞδƜδΔ	ΓʖŒΞδƜδΔ	0	0	1	5	131535	1	0	8	0	0	NFO
160.013	2.222	3	160	1	7	0	-1630	portray	rancid	0	0	1	7	131535	1	1	9	0	0	NFO
162.229	2.222	3	162.222	1	7	1	1686	botany	flora	1	1.199	1	7	131535	1	0	9	0	0	NFO
164.446	2.222	3	164.444	1	7	0	-1675	salary	commencement	0	0	1	7	131535	1	0	9	0	0	NFO
166.679	2.222	3	166.667	1	7	1	1710	acidity	ammonia	1	1.617	1	7	131535	1	0	9	0	0	NFO
168.895	2.222	3	168.889	1	7	0	-1685	mathematical	civilization	0	0	1	7	131535	1	0	9	0	0	NFO
171.112	2.222	3	171.111	1	7	1	1671	salvation	eternal	1	1.858	1	7	131535	1	0	9	0	0	NFO
173.345	2.222	3	173.333	1	7	1	1811	elimination	immunity	0	0	0	5	131535	1	0	9	0	1	NFO
175.561	2.222	3	175.556	1	5	0	-1293	unknown	pact	0	0	1	5	131535	1	0	9	0	0	NFO
177.795	2.222	3	177.778	1	5	0	-1305	inhale	retailer	0	0	1	6	131535	1	0	9	0	0	NFO
180.011	2.222	3	180	2	5	0	0	ΘƕΦƏδƱƋ	ΘƕΦƏδƱδ	1	1.887	0	3	131535	1	1	10	1	0	NFO
182.228	2.222	3	182.222	2	3	0	0	ƩƋƟƧƘŒʖƩ	ΘƋΞƧƘŒʖΞ	0	0	1	3	131535	1	0	10	0	0	NFO
