onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
40.015	2.222	3	40	1	7	1	1624	emerald	amethyst	1	1.137	1	7	111124	1	1	3	0	0	XFP
42.232	2.222	3	42.222	1	7	0	-1662	pancreas	mystic	0	0	1	7	111124	1	0	3	0	0	XFP
44.448	2.222	3	44.444	1	7	1	1807	gardenia	carnation	1	0.858	1	7	111124	1	0	3	0	0	XFP
46.681	2.222	3	46.667	1	7	0	-1831	peon	incantation	0	0	1	7	111124	1	0	3	0	0	XFP
48.898	2.222	3	48.889	1	7	1	1806	entree	savory	1	1.262	1	7	111124	1	0	3	0	0	XFP
51.114	2.222	3	51.111	1	7	0	-1747	franc	melee	0	0	1	7	111124	1	0	3	0	0	XFP
53.347	2.222	3	53.333	1	7	1	1776	forfeit	waive	1	0.886	1	7	111124	1	0	3	0	0	XFP
55.564	2.222	3	55.556	1	7	1	1701	prosperity	abundance	1	0.982	1	7	111124	1	0	3	0	0	XFP
57.78	2.222	3	57.778	1	7	0	-1837	jeer	chronology	0	0	1	7	111124	1	0	3	0	0	XFP
60.013	2.222	3	60	2	5	0	0	ƟƱΘƘƩƏΨ	ƟƱΘƘƩƏϞ	1	1.841	0	3	111124	1	1	4	1	0	XFP
62.23	2.222	3	62.222	2	3	1	0	δΔƕƕΓƩƘ	δΔƕƕΓƩƘ	1	1.624	1	3	111124	1	0	4	0	0	XFP
64.446	2.222	3	64.444	2	3	1	0	ΓƕΘΨΞŒƘ	ΓƕΘΨΞŒƘ	1	1.879	1	4	111124	1	0	4	0	0	XFP
66.679	2.222	3	66.667	2	4	0	0	ʖΔϞʖΓƱʖ	δΔΔʖΓƱʖ	0	0	1	4	111124	1	0	4	0	0	XFP
68.896	2.222	3	68.889	2	4	0	0	ƱΨЖδƜΦδ	ƱΨƘδƜΦƧ	1	1.316	0	2	111124	1	0	4	1	0	XFP
71.112	2.222	3	71.111	2	2	1	0	ƜΦΔδƕƏΦ	ƜΦΔδƕƏΦ	0	0	0	1	111124	1	0	4	0	1	XFP
73.345	2.222	3	73.333	2	1	0	0	ΨƧϞŒʖϞЖƕ	ƕʖϞƘƟΘΘ	0	0	1	1	111124	1	0	4	0	0	XFP
75.562	2.222	3	75.556	2	1	1	0	ΞΨƩƏΦΔƟ	ΞΨƩƏΦΔƟ	1	0.837	1	2	111124	1	0	4	0	0	XFP
77.795	2.222	3	77.778	2	2	1	0	ƜƟϞƩƧΨΞ	ƜƟϞƩƧΨΞ	1	0.83	1	2	111124	1	0	4	0	0	XFP
80.011	2.857	3	80	1	7	1	1630	tribute	heroism	1	1.027	1	7	111124	1	1	5	0	0	XFP
82.861	2.857	3	82.857	1	7	1	1820	franc	lire	1	1.204	1	7	111124	1	0	5	0	0	XFP
85.727	2.857	3	85.714	1	7	0	-1624	prosperity	reduction	0	0	1	7	111124	1	0	5	0	0	XFP
88.577	2.857	3	88.571	1	7	0	-1634	troupe	invader	0	0	1	7	111124	1	0	5	0	0	XFP
91.444	2.857	3	91.429	1	7	1	1768	separation	abandonment	1	0.817	1	7	111124	1	0	5	0	0	XFP
94.293	2.857	3	94.286	1	7	0	-1642	refrain	perish	0	0	1	7	111124	1	0	5	0	0	XFP
97.16	2.857	3	97.143	1	7	0	-1860	impediment	blasphemy	0	0	1	7	111124	1	0	5	0	0	XFP
100.009	2.857	3	100	2	2	0	0	ƧƜƟƕЖƘΓϞ	δΓƏƜƱΘΓΓ	0	0	1	3	111124	1	1	6	0	0	XFP
102.859	2.857	3	102.857	2	3	1	0	ƕδƟƘΦδƋ	ƕδƟƘΦδƋ	1	0.692	1	3	111124	1	0	6	0	0	XFP
105.725	2.857	3	105.714	2	3	0	0	ƱƜΘƱϞΔЖΨ	ƧΦΘƱϞΔЖδ	0	0	1	4	111124	1	0	6	0	0	XFP
108.575	2.857	3	108.571	2	4	1	0	ΨδЖΔƧƟƕƟ	ΨδЖΔƧƟƕƟ	1	0.701	1	4	111124	1	0	6	0	0	XFP
111.442	2.857	3	111.429	2	4	0	0	ƱƜЖƱƋŒΞƟ	ϞƜЖЖƋŒΞƟ	0	0	1	5	111124	1	0	6	0	0	XFP
114.291	2.857	3	114.286	2	5	0	0	ƘΘƱδϞƜŒʖ	ŒΘƱδϞƜŒʖ	0	0	1	5	111124	1	0	6	0	0	XFP
117.158	2.857	3	117.143	2	5	1	0	ƘΦΓЖƧΔŒ	ƘΦΓЖƧΔŒ	1	0.643	1	6	111124	1	0	6	0	0	XFP
120.007	2.222	3	120	1	7	0	-1686	distraction	illusion	1	1.508	0	5	111124	1	1	7	1	0	XFP
122.224	2.222	3	122.222	1	5	1	1285	allow	legality	1	1.13	1	5	111124	1	0	7	0	0	XFP
124.457	2.222	3	124.444	1	5	0	-1088	pawn	siren	0	0	1	6	111124	1	0	7	0	0	XFP
126.673	2.222	3	126.667	1	6	1	1540	protest	demonstration	1	0.774	1	6	111124	1	0	7	0	0	XFP
128.89	2.222	3	128.889	1	6	0	-1366	squeak	conquest	0	0	1	7	111124	1	0	7	0	0	XFP
131.123	2.222	3	131.111	1	7	1	1698	refrain	repress	0	0	0	5	111124	1	0	7	0	1	XFP
133.339	2.222	3	133.333	1	5	0	-1035	gallon	sprint	0	0	1	5	111124	1	0	7	0	0	XFP
135.573	2.222	3	135.556	1	5	1	1181	mileage	gallon	1	0.708	1	6	111124	1	0	7	0	0	XFP
137.789	2.222	3	137.778	1	6	0	-1516	lode	religion	0	0	1	6	111124	1	0	7	0	0	XFP
140.005	2.222	3	140	2	6	1	0	δƘƘƟƘΨʖ	δƘƘƟƘΨʖ	1	0.88	1	6	111124	1	1	8	0	0	XFP
142.239	2.222	3	142.222	2	6	0	0	ʖƜƘϞϞƟƩ	ƕƜƘϞϞŒƩ	0	0	1	7	111124	1	0	8	0	0	XFP
144.455	2.222	3	144.444	2	7	1	0	ΔƜΨƘϞƘƕ	ΔƜΨƘϞƘƕ	1	0.606	1	7	111124	1	0	8	0	0	XFP
146.672	2.222	3	146.667	2	7	0	0	ƕƧƕЖʖƜƜ	δƧƕЖʖƜƜ	0	0	1	7	111124	1	0	8	0	0	XFP
148.905	2.222	3	148.889	2	7	0	0	ΘƩƘƩΨЖƱ	ƟƩƘƩΨЖƱ	1	0.628	0	5	111124	1	0	8	1	0	XFP
151.121	2.222	3	151.111	2	5	1	0	ƕΞϞΘƟƧƕ	ƕΞϞΘƟƧƕ	1	0.84	1	5	111124	1	0	8	0	0	XFP
153.338	2.222	3	153.333	2	5	0	0	ƜŒΦƋƩʖδ	ƜŒΦƋƩʖΘ	1	1.02	0	3	111124	1	0	8	1	0	XFP
155.571	2.222	3	155.556	2	3	1	0	ΘƟƧδƋΔδ	ΘƟƧδƋΔδ	1	1.363	1	3	111124	1	0	8	0	0	XFP
157.787	2.222	3	157.778	2	3	0	0	ƱΓδΞΘƩΘ	ƩΓδΞΘΘʖ	0	0	1	4	111124	1	0	8	0	0	XFP
160.004	2.5	3	160	1	6	1	1443	hairpin	adorn	1	1.416	1	7	111124	1	1	9	0	0	XFP
162.503	2.5	3	162.5	1	7	1	1650	integrity	reputation	1	0.863	1	7	111124	1	0	9	0	0	XFP
165.003	2.5	3	165	1	7	0	-1760	excise	demonstration	0	0	1	7	111124	1	0	9	0	0	XFP
167.503	2.5	3	167.5	1	7	0	-1871	infirmary	seduction	0	0	1	7	111124	1	0	9	0	0	XFP
170.003	2.5	3	170	1	7	1	1877	brigand	profiteer	1	1.732	1	7	111124	1	0	9	0	0	XFP
172.502	2.5	3	172.5	1	7	1	1693	sensation	clammy	1	1.322	1	7	111124	1	0	9	0	0	XFP
175.002	2.5	3	175	1	7	0	-1676	parliament	hypothesis	0	0	1	7	111124	1	0	9	0	0	XFP
177.502	2.5	3	177.5	1	7	0	-1782	deceit	pious	0	0	1	7	111124	1	0	9	0	0	XFP
180.002	2.5	3	180	2	4	1	0	ʖΨƏƜƜƱƘŒ	ʖΨƏƜƜƱƘŒ	1	1.144	1	4	111124	1	1	10	0	0	XFP
182.501	2.5	3	182.5	2	4	1	0	ƧƧƏΞΨЖΞƩ	ƧƧƏΞΨЖΞƩ	1	1.168	1	5	111124	1	0	10	0	0	XFP
185.001	2.5	3	185	2	5	0	0	ƱΘƜƋΨΔΦΔ	ƘΘƜƋΨΔΦΔ	0	0	1	5	111124	1	0	10	0	0	XFP
187.518	2.5	3	187.5	2	5	0	0	ŒΞΔδƏƱƟΔ	ŒΞΔδƏƱƟƜ	1	1.012	0	3	111124	1	0	10	1	0	XFP
190.017	2.5	3	190	2	3	1	0	ƧЖΦδϞƩΓƜƱ	ƧЖΦδϞƩΓƜƱ	1	1.411	1	3	111124	1	0	10	0	0	XFP
192.517	2.5	3	192.5	2	3	0	0	ƏƕΔƱʖΨƟϞ	ƜƕΔƱʖΨƧƧ	0	0	1	4	111124	1	0	10	0	0	XFP
195.017	2.5	3	195	2	4	1	0	ƱŒΦƜʖΞƏʖ	ƱŒΦƜʖΞƏʖ	1	0.723	1	4	111124	1	0	10	0	0	XFP
197.517	2.5	3	197.5	2	4	0	0	ƋΞƱƏΔϞƜ	ƋΞΦƏΔϞƏ	1	1.363	0	2	111124	1	0	10	1	0	XFP
200.016	2.857	3	200	1	7	1	1614	mathematical	physics	1	1.005	1	7	111124	1	1	11	0	0	XFP
202.866	2.857	3	202.857	1	7	0	-1626	frill	pummel	0	0	1	7	111124	1	0	11	0	0	XFP
205.716	2.857	3	205.714	1	7	0	-1813	desolate	simile	0	0	1	7	111124	1	0	11	0	0	XFP
208.582	2.857	3	208.571	1	7	1	1794	velocity	acceleration	1	0.926	1	7	111124	1	0	11	0	0	XFP
211.432	2.857	3	211.429	1	7	0	-1770	elimination	initiation	0	0	1	7	111124	1	0	11	0	0	XFP
214.298	2.857	3	214.286	1	7	1	1835	malady	delirium	1	1.376	1	7	111124	1	0	11	0	0	XFP
217.148	2.857	3	217.143	1	7	0	-1824	infinite	unanimity	0	0	1	7	111124	1	0	11	0	0	XFP
220.014	2.857	3	220	2	2	1	0	ƟŒΘƏƩΔƘƧ	ƟŒΘƏƩΔƘƧ	1	1.149	1	2	111124	1	1	12	0	0	XFP
222.864	2.857	3	222.857	2	2	0	0	ƜƕϞΞƩƧƏƏ	ƏƩΨƟƜƧƜƜ	0	0	1	3	111124	1	0	12	0	0	XFP
225.731	2.857	3	225.714	2	3	0	0	ƟƧŒƧʖƧЖΞ	ΘΘŒƧʖƧЖƟ	0	0	1	3	111124	1	0	12	0	0	XFP
228.58	2.857	3	228.571	2	3	1	0	ΘʖƏƩʖΘŒʖƘ	ΘʖƏƩʖΘŒʖƘ	1	1.526	1	4	111124	1	0	12	0	0	XFP
231.43	2.857	3	231.429	2	4	0	0	ƩƜΦʖƕƏδƜ	ΦƜΦʖƕƘδƜ	0	0	1	4	111124	1	0	12	0	0	XFP
234.296	2.857	3	234.286	2	4	0	0	δƟƩδƟƜΨƱΦ	δƟƩδƩƜΨƱΘ	1	1.176	0	2	111124	1	0	12	1	0	XFP
237.146	2.857	3	237.143	2	2	1	0	ƋƟδϞƘƏΔƩ	ƋƟδϞƘƏΔƩ	1	2.254	1	2	111124	1	0	12	0	0	XFP
240.012	2.857	3	240	1	7	0	-1779	conscience	underbrush	0	0	1	7	111124	1	1	13	0	0	XFP
242.862	2.857	3	242.857	1	7	1	1668	shady	legitimate	0	0	0	5	111124	1	0	13	0	1	XFP
245.729	2.857	3	245.714	1	5	1	1072	proof	theory	1	0.896	1	5	111124	1	0	13	0	0	XFP
248.578	2.857	3	248.571	1	5	0	-1031	doe	cathedral	0	0	1	6	111124	1	0	13	0	0	XFP
251.445	2.857	3	251.429	1	6	0	-1585	quiver	gasket	0	0	1	6	111124	1	0	13	0	0	XFP
254.295	2.857	3	254.286	1	6	1	1522	birch	beech	1	0.981	1	7	111124	1	0	13	0	0	XFP
257.144	2.857	3	257.143	1	7	1	1780	opposition	aggressor	1	1.429	1	7	111124	1	0	13	0	0	XFP
260.011	2.857	3	260	2	2	1	0	ƱƘЖƱΦΘƏ	ƱƘЖƱΦΘƏ	1	0.838	1	3	111124	1	1	14	0	0	XFP
262.86	2.857	3	262.857	2	3	1	0	ЖδƘƱΘƱƩ	ЖδƘƱΘƱƩ	1	1.423	1	3	111124	1	0	14	0	0	XFP
265.727	2.857	3	265.714	2	3	0	0	ƟΦƕΓŒΔΦ	δΦƕΘŒΔŒ	0	0	1	4	111124	1	0	14	0	0	XFP
268.576	2.857	3	268.571	2	4	1	0	δƜƋΦΔƟЖ	δƜƋΦΔƟЖ	1	1.481	1	4	111124	1	0	14	0	0	XFP
271.443	2.857	3	271.429	2	4	1	0	ʖƩƩƧƧƜƟ	ʖƩƩƧƧƜƟ	1	1.442	1	5	111124	1	0	14	0	0	XFP
274.292	2.857	3	274.286	2	5	0	0	ʖƏΓƱƱƟΞ	ʖƏΓƱƱƟƧ	1	2.145	0	3	111124	1	0	14	1	0	XFP
277.159	2.857	3	277.143	2	3	0	0	ƕƟƋΓƧƜƕ	ΘƟδΓƧƜƱ	0	0	1	3	111124	1	0	14	0	0	XFP
280.009	2.5	3	280	1	7	1	1804	heroism	cowardice	1	1.118	1	7	111124	1	1	15	0	0	XFP
282.508	2.5	3	282.5	1	7	0	-1900	sonata	insolence	0	0	1	7	111124	1	0	15	0	0	XFP
285.008	2.5	3	285	1	7	0	-1743	magnate	dispute	0	0	1	7	111124	1	0	15	0	0	XFP
287.508	2.5	3	287.5	1	7	1	1631	vise	tweezers	1	1.597	1	7	111124	1	0	15	0	0	XFP
290.008	2.5	3	290	1	7	0	-1875	enigma	theologian	0	0	1	7	111124	1	0	15	0	0	XFP
292.507	2.5	3	292.5	1	7	0	-1801	heresy	irritation	0	0	1	7	111124	1	0	15	0	0	XFP
295.007	2.5	3	295	1	7	1	1721	weakness	cowardice	1	0.805	1	7	111124	1	0	15	0	0	XFP
297.507	2.5	3	297.5	1	7	1	1913	abasement	detestation	0	0	0	5	111124	1	0	15	0	1	XFP
300.007	2.5	3	300	2	3	0	0	ƘΘƜƋδƱƧΘ	ƧΘƜƋδƱŒƱ	0	0	1	4	111124	1	1	16	0	0	XFP
302.506	2.5	3	302.5	2	4	1	0	ΨʖΘƏƘƱƋƧ	ΨʖΘƏƘƱƋƧ	1	1.3	1	4	111124	1	0	16	0	0	XFP
305.006	2.5	3	305	2	4	1	0	ΘƘƋΨΓƧΓΘ	ΘƘƋΨΓƧΓΘ	1	1.606	1	5	111124	1	0	16	0	0	XFP
307.506	2.5	3	307.5	2	5	0	0	ŒƕΦʖϞʖΓЖ	ƕƕΦʖϞʖΓЖ	1	1.529	0	3	111124	1	0	16	1	0	XFP
310.006	2.5	3	310	2	3	1	0	ЖƏΨƋƟƩƕΞ	ЖƏΨƋƟƩƕΞ	1	2.203	1	3	111124	1	0	16	0	0	XFP
312.505	2.5	3	312.5	2	3	0	0	ƜʖƱƋƜƘΨΘδ	ΨʖƱƋƜƘΨƟЖ	0	0	1	4	111124	1	0	16	0	0	XFP
315.005	2.5	3	315	2	4	1	0	ΔƟʖΦƟƕδƘ	ΔƟʖΦƟƕδƘ	1	1.421	1	4	111124	1	0	16	0	0	XFP
317.505	2.5	3	317.5	2	4	0	0	ŒŒŒƕƏƧЖΘ	ŒŒŒΞƏƧЖϞ	0	0	1	5	111124	1	0	16	0	0	XFP
320.005	2.5	3	320	1	5	1	1102	muscle	cartilage	1	1.299	1	5	111124	1	1	17	0	0	XFP
322.504	2.5	3	322.5	1	5	0	-1063	temperature	electricity	0	0	1	6	111124	1	0	17	0	0	XFP
325.004	2.5	3	325	1	6	0	-1412	happiness	jangle	0	0	1	6	111124	1	0	17	0	0	XFP
327.504	2.5	3	327.5	1	6	1	1372	volt	coil	0	0	0	4	111124	1	0	17	0	1	XFP
330.004	2.5	3	330	1	4	0	-860	fort	piston	0	0	1	4	111124	1	0	17	0	0	XFP
332.504	2.5	3	332.5	1	4	1	979	executive	staff	1	0.871	1	5	111124	1	0	17	0	0	XFP
335.003	2.5	3	335	1	5	1	1198	carat	gold	1	0.831	1	5	111124	1	0	17	0	0	XFP
337.503	2.5	3	337.5	1	5	0	-1040	maze	spatula	0	0	1	6	111124	1	0	17	0	0	XFP
340.003	2.5	3	340	2	5	0	0	ƕδЖΓϞΞ	ΘδЖΓϞΞ	0	0	1	5	111124	1	1	18	0	0	XFP
342.503	2.5	3	342.5	2	5	0	0	ΨƧƘΔΨƜƧ	ΨƧƘΔΨƜΓ	1	1.789	0	3	111124	1	0	18	1	0	XFP
345.002	2.5	3	345	2	3	1	0	ΓΔŒЖƕΔƘ	ΓΔŒЖƕΔƘ	1	2.092	1	3	111124	1	0	18	0	0	XFP
347.502	2.5	3	347.5	2	3	0	0	δϞƟЖΔΓƧ	ƋϞƟЖΔΘƟ	0	0	1	4	111124	1	0	18	0	0	XFP
350.002	2.5	3	350	2	4	1	0	ƧƘŒƟƋΔ	ƧƘŒƟƋΔ	1	1.107	1	4	111124	1	0	18	0	0	XFP
352.502	2.5	3	352.5	2	4	1	0	ƧΞΦƧƜΓ	ƧΞΦƧƜΓ	1	1.154	1	5	111124	1	0	18	0	0	XFP
355.001	2.5	3	355	2	5	0	0	ŒΘΓƕϞΞ	δΘΓƕϞΞ	0	0	1	5	111124	1	0	18	0	0	XFP
357.518	2.5	3	357.5	2	5	1	0	ƋЖƱƟŒƟΘ	ƋЖƱƟŒƟΘ	1	0.834	1	6	111124	1	0	18	0	0	XFP
360.018	2.222	3	360	1	6	1	1402	variety	abundance	1	1.488	1	6	111124	1	1	19	0	0	XFP
362.234	2.222	3	362.222	1	6	0	-1351	instrument	innocence	0	0	1	7	111124	1	0	19	0	0	XFP
364.45	2.222	3	364.444	1	7	0	-1753	jitterbug	raze	0	0	1	7	111124	1	0	19	0	0	XFP
366.684	2.222	3	366.667	1	7	1	1723	monsoon	deluge	1	0.867	1	7	111124	1	0	19	0	0	XFP
368.9	2.222	3	368.889	1	7	1	1852	deceit	falsehood	1	0.957	1	7	111124	1	0	19	0	0	XFP
371.116	2.222	3	371.111	1	7	0	-1849	perpetrator	emporium	0	0	1	7	111124	1	0	19	0	0	XFP
373.35	2.222	3	373.333	1	7	1	1815	unhappiness	apathy	1	1.815	1	7	111124	1	0	19	0	0	XFP
375.566	2.222	3	375.556	1	7	0	-1652	provincial	nutmeg	0	0	1	7	111124	1	0	19	0	0	XFP
377.782	2.222	3	377.778	1	7	1	1618	scheme	cunning	1	0.822	1	7	111124	1	0	19	0	0	XFP
380.016	2.222	3	380	2	6	1	0	ΔΨЖΦΓΞŒΞ	ΔΨЖΦΓΞŒΞ	1	1.38	1	6	111124	1	1	20	0	0	XFP
382.232	2.222	3	382.222	2	6	1	0	ƧŒƋδƘƕΘΨΓ	ƧŒƋδƘƕΘΨΓ	0	0	0	4	111124	1	0	20	0	1	XFP
384.448	2.222	3	384.444	2	4	0	0	ΘŒΞΨƟʖƟƏ	ΨŒΞΨƟΓƟƏ	0	0	1	4	111124	1	0	20	0	0	XFP
386.682	2.222	3	386.667	2	4	1	0	ƩδЖЖΞΘϞʖ	ƩδЖЖΞΘϞʖ	1	1.098	1	5	111124	1	0	20	0	0	XFP
388.898	2.222	3	388.889	2	5	0	0	ΞΨŒŒƜΞϞʖ	ΞΨŒŒƜΞϞƩ	0	0	1	5	111124	1	0	20	0	0	XFP
391.115	2.222	3	391.111	2	5	0	0	ΦƟƟƜδΦƧΦ	ΦƟƟƜδΦƧΓ	1	1.174	0	3	111124	1	0	20	1	0	XFP
393.348	2.222	3	393.333	2	3	1	0	ƟΓƘŒΔϞƧ	ƟΓƘŒΔϞƧ	1	1.157	1	3	111124	1	0	20	0	0	XFP
395.564	2.222	3	395.556	2	3	0	0	ƧƋƟδδƜΓΔ	ΔƋΘδδƜΓƕ	0	0	1	4	111124	1	0	20	0	0	XFP
397.78	2.222	3	397.778	2	4	1	0	ΘΘƕƟЖƧδΓ	ΘΘƕƟЖƧδΓ	1	1.344	1	4	111124	1	0	20	0	0	XFP
