onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
76.68	3.333	3	76.667	2	7	0	0	δƜƜƩΦ	δƜƜЖΦ	0	0	1	7	163042	2	0	4	0	0	ZZK
80.014	2.857	3	80	1	1	0	-67	test	egg	0	0	1	2	163042	2	1	5	0	0	ZZK
82.863	2.857	3	82.857	1	2	0	-233	tail	late	0	0	1	2	163042	2	0	5	0	0	ZZK
85.73	2.857	3	85.714	1	2	1	239	leader	team	1	1.156	1	3	163042	2	0	5	0	0	ZZK
88.58	2.857	3	88.571	1	3	0	-592	thirsty	winter	0	0	1	3	163042	2	0	5	0	0	ZZK
91.43	2.857	3	91.429	1	3	1	425	garden	bloom	1	1.154	1	4	163042	2	0	5	0	0	ZZK
94.296	2.857	3	94.286	1	4	1	810	monk	temple	1	1.322	1	4	163042	2	0	5	0	0	ZZK
97.146	2.857	3	97.143	1	4	0	-949	voter	abdomen	0	0	1	5	163042	2	0	5	0	0	ZZK
100.012	2.857	3	100	2	7	0	0	ƜƏƋδƟ	ƜƏƋƕƟ	0	0	1	7	163042	2	1	6	0	0	ZZK
102.862	2.857	3	102.857	2	7	1	0	ƜƜƏƜƱ	ƜƜƏƜƱ	1	2.055	1	7	163042	2	0	6	0	0	ZZK
105.729	2.857	3	105.714	2	7	0	0	ΔΔʖΦΞ	ΔΔʖŒΞ	0	0	1	7	163042	2	0	6	0	0	ZZK
108.579	2.857	3	108.571	2	7	0	0	ʖƏΨƧŒ	ʖƱΨƧŒ	1	2.23	0	5	163042	2	0	6	1	0	ZZK
111.445	2.857	3	111.429	2	5	1	0	ЖƱΦΘƏ	ЖƱΦΘƏ	0	0	0	3	163042	2	0	6	0	1	ZZK
114.295	2.857	3	114.286	2	3	0	0	ЖδƘƱΘ	ƩΞƘƱƟ	0	0	1	3	163042	2	0	6	0	0	ZZK
117.145	2.857	3	117.143	2	3	1	0	ƕΓŒΔΦ	ƕΓŒΔΦ	1	2.358	1	4	163042	2	0	6	0	0	ZZK
120.011	2.857	3	120	1	5	0	-1151	womb	prune	0	0	1	5	163042	2	1	7	0	0	ZZK
122.861	2.857	3	122.857	1	5	1	1096	settler	acre	1	2.027	1	6	163042	2	0	7	0	0	ZZK
125.728	2.857	3	125.714	1	6	1	1554	excise	removal	1	1.706	1	6	163042	2	0	7	0	0	ZZK
128.578	2.857	3	128.571	1	6	0	-1393	translation	gin	0	0	1	7	163042	2	0	7	0	0	ZZK
131.444	2.857	3	131.429	1	7	0	-1649	lieutenant	rector	0	0	1	7	163042	2	0	7	0	0	ZZK
134.294	2.857	3	134.286	1	7	1	1862	suspicion	impropriety	1	1.918	1	7	163042	2	0	7	0	0	ZZK
137.144	2.857	3	137.143	1	7	0	-1834	inferior	alkali	0	0	1	7	163042	2	0	7	0	0	ZZK
140.01	2.857	3	140	2	4	0	0	ƘδΘΓΔΓƩ	ƘδΘƘΔΓЖ	0	0	1	4	163042	2	1	8	0	0	ZZK
142.86	2.857	3	142.857	2	4	1	0	ƏΞƘΘЖʖƟ	ƏΞƘΘЖʖƟ	1	2.289	1	5	163042	2	0	8	0	0	ZZK
145.727	2.857	3	145.714	2	5	0	0	ΘƜƋδƱƧΘ	ΘƜƋδƱƧƧ	0	0	1	5	163042	2	0	8	0	0	ZZK
148.576	2.857	3	148.571	2	5	1	0	ƱЖΦΨʖΘƏ	ƱЖΦΨʖΘƏ	1	2.542	1	6	163042	2	0	8	0	0	ZZK
151.443	2.857	3	151.429	2	6	0	0	ƱƋƧΔƟΘƘ	ŒƋƧΔƟƕƘ	0	0	1	6	163042	2	0	8	0	0	ZZK
154.293	2.857	3	154.286	2	6	0	0	ϞʖΓЖƋƕ	ϞʖΓƩƋƟ	0	0	1	7	163042	2	0	8	0	0	ZZK
157.159	2.857	3	157.143	2	7	1	0	ΞΞƘƜʖƱƋ	ΞΞƘƜʖƱƋ	1	2.287	1	7	163042	2	0	8	0	0	ZZK
160.009	2	3	160	1	7	0	-1816	derelict	minstrel	0	0	1	7	163042	2	1	9	0	0	ZZK
162.009	2	3	162	1	7	1	1733	infantry	bayonet	0	0	0	5	163042	2	0	9	0	1	ZZK
164.009	2	3	164	1	5	0	-1304	latch	exception	0	0	1	5	163042	2	0	9	0	0	ZZK
166.009	2	3	166	1	5	1	1055	younger	generation	1	0.89	1	6	163042	2	0	9	0	0	ZZK
168.009	2	3	168	1	6	0	-1548	hermit	assortment	0	0	1	6	163042	2	0	9	0	0	ZZK
170.009	2	3	170	1	6	0	-1520	brandy	dispute	0	0	1	7	163042	2	0	9	0	0	ZZK
172.008	2	3	172	1	7	1	1883	sixpence	farthing	0	0	0	5	163042	2	0	9	0	1	ZZK
174.008	2	3	174	1	5	1	1140	admire	respect	1	1.109	1	5	163042	2	0	9	0	0	ZZK
176.008	2	3	176	1	5	0	-1247	career	outsider	0	0	1	6	163042	2	0	9	0	0	ZZK
178.008	2	3	178	1	6	0	-1580	glutton	vapor	0	0	1	6	163042	2	0	9	0	0	ZZK
180.008	2	3	180	2	7	0	0	ŒЖƕΔƘΘƩ	ŒЖϞΔƘΘƩ	1	1.669	0	5	163042	2	1	10	1	0	ZZK
182.008	2	3	182	2	5	0	0	ΔΓƧЖƋΘƟΦ	ƧΓƧЖƋΘƟΦ	0	0	1	5	163042	2	0	10	0	0	ZZK
184.008	2	3	184	2	5	1	0	ƟƋΔϞʖƧΞΦ	ƟƋΔϞʖƧΞΦ	1	1.685	1	6	163042	2	0	10	0	0	ZZK
186.008	2	3	186	2	6	1	0	ΓƜŒΘΓƕϞ	ΓƜŒΘΓƕϞ	0	0	0	4	163042	2	0	10	0	1	ZZK
188.008	2	3	188	2	4	0	0	δЖƋЖƱƟŒ	δЖƘЖƱƟΓ	0	0	1	4	163042	2	0	10	0	0	ZZK
190.007	2	3	190	2	4	0	0	ƏЖƟʖδƜΦ	ƱЖΔʖδƜΦ	1	1.075	0	2	163042	2	0	10	1	0	ZZK
192.007	2	3	192	2	2	1	0	ΞƏΨΘƋΔƧ	ΞƏΨΘƋΔƧ	0	0	0	1	163042	2	0	10	0	1	ZZK
194.007	2	3	194	2	1	0	0	ƟΞƏΔƋƱƧ	ƧΞŒƏΨΓΦƕ	0	0	1	1	163042	2	0	10	0	0	ZZK
196.007	2	3	196	2	1	0	0	δϞŒΦƧƕƘΔ	ƜϞΘƩƩƟƜƋŒ	0	0	1	2	163042	2	0	10	0	0	ZZK
198.007	2	3	198	2	2	1	0	ΨЖΦΓΞŒΞ	ΨЖΦΓΞŒΞ	1	0.943	1	2	163042	2	0	10	0	0	ZZK
200.007	2.857	3	200	1	6	1	1609	mutiny	seaman	1	1.829	1	7	163042	2	1	11	0	0	ZZK
202.873	2.857	3	202.857	1	7	0	-1832	malady	brutality	0	0	1	7	163042	2	0	11	0	0	ZZK
205.723	2.857	3	205.714	1	7	0	-1692	unlimited	entree	1	2.085	0	5	163042	2	0	11	1	0	ZZK
208.573	2.857	3	208.571	1	5	1	1219	orderly	emergency	1	1.721	1	5	163042	2	0	11	0	0	ZZK
211.44	2.857	3	211.429	1	5	1	1039	student	semester	1	1.258	1	6	163042	2	0	11	0	0	ZZK
214.289	2.857	3	214.286	1	6	0	-1447	wisdom	amendment	0	0	1	6	163042	2	0	11	0	0	ZZK
217.156	2.857	3	217.143	1	6	1	1527	flicker	glare	0	0	0	4	163042	2	0	11	0	1	ZZK
220.006	2.857	3	220	2	2	1	0	ϞƩδЖЖΞΘϞ	ϞƩδЖЖΞΘϞ	1	1.763	1	3	163042	2	1	12	0	0	ZZK
222.872	2.857	3	222.857	2	3	0	0	ƩΞΨŒŒƜΞ	ʖΞΨΞŒƜƩ	0	0	1	3	163042	2	0	12	0	0	ZZK
225.722	2.857	3	225.714	2	3	0	0	ƟƟƜδΦƧΦ	ΓƟƜδΦΘϞ	0	0	1	4	163042	2	0	12	0	0	ZZK
228.572	2.857	3	228.571	2	4	1	0	ƘŒΔϞƧΞƧƋ	ƘŒΔϞƧΞƧƋ	1	1.923	1	4	163042	2	0	12	0	0	ZZK
231.439	2.857	3	231.429	2	4	1	0	δƜΓΔʖΔΘ	δƜΓΔʖΔΘ	1	2.272	1	5	163042	2	0	12	0	0	ZZK
234.288	2.857	3	234.286	2	5	0	0	ŒΘΘƕƟЖƧ	ΓΘΘƕƟЖƧ	0	0	1	5	163042	2	0	12	0	0	ZZK
237.155	2.857	3	237.143	2	5	1	0	ƏƏƱΔΔƋƕ	ƏƏƱΔΔƋƕ	1	1.97	1	6	163042	2	0	12	0	0	ZZK
240.005	2.5	3	240	1	4	1	1001	tunnel	cavern	1	1.263	1	4	163042	2	1	13	0	0	ZZK
242.505	2.5	3	242.5	1	4	1	951	pigeon	sparrow	1	1.103	1	5	163042	2	0	13	0	0	ZZK
245.004	2.5	3	245	1	5	0	-1233	lobster	furnace	0	0	1	5	163042	2	0	13	0	0	ZZK
247.504	2.5	3	247.5	1	5	1	1051	steamer	ferry	1	1.189	1	6	163042	2	0	13	0	0	ZZK
250.004	2.5	3	250	1	6	1	1442	commercial	franchise	1	1.722	1	6	163042	2	0	13	0	0	ZZK
252.504	2.5	3	252.5	1	6	0	-1503	rung	rejoice	0	0	1	7	163042	2	0	13	0	0	ZZK
255.004	2.5	3	255	1	7	0	-1768	lunge	acceleration	1	1.648	0	5	163042	2	0	13	1	0	ZZK
257.504	2.5	3	257.5	1	5	1	1033	essay	literature	1	1.802	1	5	163042	2	0	13	0	0	ZZK
260.004	2.5	3	260	2	6	1	0	ΓƋΞƏƟƕʖ	ΓƋΞƏƟƕʖ	1	1.618	1	6	163042	2	1	14	0	0	ZZK
262.503	2.5	3	262.5	2	6	1	0	ƜƟŒƏƏƱƋ	ƜƟŒƏƏƱƋ	1	1.989	1	7	163042	2	0	14	0	0	ZZK
265.003	2.5	3	265	2	7	0	0	ΓƘƕΞƏΨƜ	ΓƘƕƜƏΨƜ	1	2.26	0	5	163042	2	0	14	1	0	ZZK
267.503	2.5	3	267.5	2	5	1	0	ƋƩΓΨЖƕΦ	ƋƩΓΨЖƕΦ	1	1.768	1	5	163042	2	0	14	0	0	ZZK
270.003	2.5	3	270	2	5	0	0	ŒƩƏƟƕƱΨ	ŒƩƏƟƕƱδ	0	0	1	6	163042	2	0	14	0	0	ZZK
272.503	2.5	3	272.5	2	6	1	0	ϞΓƕŒƟΘʖŒ	ϞΓƕŒƟΘʖŒ	0	0	0	4	163042	2	0	14	0	1	ZZK
275.003	2.5	3	275	2	4	0	0	ƜδΔδΓδΘ	ΦƏΔδΓδΘ	0	0	1	4	163042	2	0	14	0	0	ZZK
277.503	2.5	3	277.5	2	4	1	0	ΦΦδƜϞƧʖ	ΦΦδƜϞƧʖ	1	1.868	1	5	163042	2	0	14	0	0	ZZK
280.003	2.5	3	280	1	5	0	-1251	surface	honeycomb	0	0	1	6	163042	2	1	15	0	0	ZZK
282.502	2.5	3	282.5	1	6	1	1326	flue	soot	1	0.988	1	6	163042	2	0	15	0	0	ZZK
285.002	2.5	3	285	1	6	1	1532	quarrel	dispute	1	1.646	1	7	163042	2	0	15	0	0	ZZK
287.502	2.5	3	287.5	1	7	0	-1845	peon	incantation	0	0	1	7	163042	2	0	15	0	0	ZZK
290.002	2.5	3	290	1	7	0	-1824	midshipman	scorn	0	0	1	7	163042	2	0	15	0	0	ZZK
292.502	2.5	3	292.5	1	7	1	1796	imagination	unreality	1	2.147	1	7	163042	2	0	15	0	0	ZZK
295.002	2.5	3	295	1	7	0	-1696	distraction	illusion	1	2.171	0	5	163042	2	0	15	1	0	ZZK
297.502	2.5	3	297.5	1	5	1	1256	moonlight	dusk	0	0	0	3	163042	2	0	15	0	1	ZZK
300.001	2.5	3	300	2	5	1	0	ΘΞΞδΔƘΨ	ΘΞΞδΔƘΨ	1	1.401	1	5	163042	2	1	16	0	0	ZZK
302.501	2.5	3	302.5	2	5	0	0	ŒΔΞδΨƋƕƧ	ΔΔΞδΨƋƕƧ	0	0	1	6	163042	2	0	16	0	0	ZZK
305.001	2.5	3	305	2	6	0	0	ΔδƕƋŒΦʖ	ΔΘƕƋŒΦƱ	0	0	1	6	163042	2	0	16	0	0	ZZK
307.501	2.5	3	307.5	2	6	1	0	ΔƟƘƕδΦƕ	ΔƟƘƕδΦƕ	1	1.349	1	7	163042	2	0	16	0	0	ZZK
310.001	2.5	3	310	2	7	0	0	ƩŒƧƘƜƕΔƏ	ƩƱƧƘƜƕΔƏ	1	2.005	0	5	163042	2	0	16	1	0	ZZK
312.501	2.5	3	312.5	2	5	0	0	ƟΦƋƕΦΨΨ	ƋΦƋƕΦΨΨ	1	2.133	0	3	163042	2	0	16	1	0	ZZK
315.017	2.5	3	315	2	3	1	0	ЖƏϞŒƟƧƟƧ	ЖƏϞŒƟƧƟƧ	1	2.28	1	3	163042	2	0	16	0	0	ZZK
317.517	2.5	3	317.5	2	3	1	0	ƜƏЖΦŒЖƱƱ	ƜƏЖΦŒЖƱƱ	1	1.658	1	4	163042	2	0	16	0	0	ZZK
320.017	3.333	3	320	1	3	0	-473	neck	profit	0	0	1	3	163042	2	1	17	0	0	ZZK
323.35	3.333	3	323.333	1	3	1	662	spark	flame	1	1.118	1	4	163042	2	0	17	0	0	ZZK
326.683	3.333	3	326.667	1	4	0	-1009	cloak	career	0	0	1	4	163042	2	0	17	0	0	ZZK
330.016	3.333	3	330	1	4	1	970	refrigerator	toaster	1	1.14	1	5	163042	2	0	17	0	0	ZZK
333.35	3.333	3	333.333	1	5	0	-1171	evidence	bronze	0	0	1	5	163042	2	0	17	0	0	ZZK
336.683	3.333	3	336.667	1	5	1	1105	charming	blush	1	2.179	1	6	163042	2	0	17	0	0	ZZK
340.016	3.333	3	340	2	4	0	0	ЖƘƘƱƏΦ	ЖƘƘƱƟƧ	0	0	1	4	163042	2	1	18	0	0	ZZK
343.349	3.333	3	343.333	2	4	1	0	ŒΓδЖƏΔ	ŒΓδЖƏΔ	1	1.986	1	5	163042	2	0	18	0	0	ZZK
346.682	3.333	3	346.667	2	5	1	0	ƧŒƕΓΞƩ	ƧŒƕΓΞƩ	1	2.293	1	5	163042	2	0	18	0	0	ZZK
350.015	3.333	3	350	2	5	0	0	ϞƩƜƜΦƕ	ϞƩƜƜΦƧ	0	0	1	6	163042	2	0	18	0	0	ZZK
353.348	3.333	3	353.333	2	6	1	0	ΦΞΨƘΦƏ	ΦΞΨƘΦƏ	1	1.826	1	6	163042	2	0	18	0	0	ZZK
356.682	3.333	3	356.667	2	6	0	0	ŒΨƏŒΦΓƱ	ŒΨƏŒŒΓƟ	0	0	1	7	163042	2	0	18	0	0	ZZK
360.015	2.222	3	360	1	6	0	-1501	sorrow	ritual	0	0	1	6	163042	2	1	19	0	0	ZZK
362.231	2.222	3	362.222	1	6	0	-1449	revolution	strut	0	0	1	7	163042	2	0	19	0	0	ZZK
364.448	2.222	3	364.444	1	7	1	1722	anxiety	abandonment	1	1.661	1	7	163042	2	0	19	0	0	ZZK
366.681	2.222	3	366.667	1	7	0	-1710	lecture	appraise	0	0	1	7	163042	2	0	19	0	0	ZZK
368.898	2.222	3	368.889	1	7	0	-1863	perpetrator	emporium	0	0	1	7	163042	2	0	19	0	0	ZZK
371.114	2.222	3	371.111	1	7	1	1933	embezzlement	usury	1	1.512	1	7	163042	2	0	19	0	0	ZZK
373.347	2.222	3	373.333	1	7	1	1685	obedience	discipline	0	0	0	5	163042	2	0	19	0	1	ZZK
375.564	2.222	3	375.556	1	5	0	-1257	chaos	removal	0	0	1	5	163042	2	0	19	0	0	ZZK
377.78	2.222	3	377.778	1	5	1	1079	bureau	agency	1	1.159	1	6	163042	2	0	19	0	0	ZZK
380.014	2.222	3	380	2	7	0	0	ΓδƧϞΓΘƏŒ	ΓδƧϞΓΘƏƱ	0	0	1	7	163042	2	1	20	0	0	ZZK
382.23	2.222	3	382.222	2	7	0	0	ƋΨƩŒƱϞƕЖ	ƋΨƩŒƱϞЖЖ	1	1.647	0	5	163042	2	0	20	1	0	ZZK
384.447	2.222	3	384.444	2	5	1	0	δΨϞʖΘƧŒƩ	δΨϞʖΘƧŒƩ	1	2.044	1	5	163042	2	0	20	0	0	ZZK
386.68	2.222	3	386.667	2	5	1	0	ЖƕЖƜƏΔŒƕ	ЖƕЖƜƏΔŒƕ	1	1.583	1	6	163042	2	0	20	0	0	ZZK
388.896	2.222	3	388.889	2	6	0	0	ƕδƕƧƋΓƜϞ	ƕδƕΞƋΓϞϞ	0	0	1	6	163042	2	0	20	0	0	ZZK
391.113	2.222	3	391.111	2	6	1	0	ЖδΓƘΘΞƩ	ЖδΓƘΘΞƩ	1	1.232	1	7	163042	2	0	20	0	0	ZZK
393.346	2.222	3	393.333	2	7	1	0	ΞδΔŒΨƧΘƧ	ΞδΔŒΨƧΘƧ	1	1.994	1	7	163042	2	0	20	0	0	ZZK
395.563	2.222	3	395.556	2	7	0	0	ƕƕΔƏƱƏϞƋ	ƕƕΔƏƱƏϞƘ	1	1.53	0	5	163042	2	0	20	1	0	ZZK
397.779	2.222	3	397.778	2	5	0	0	ƋʖϞƜƋƧΘ	ƋʖϞƜƋƧδ	1	1.328	0	3	163042	2	0	20	1	0	ZZK
