onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
80.009	2.5	3	80	1	7	0	-1658	despise	measles	0	0	1	7	112558	2	1	5	0	0	UHG
82.509	2.5	3	82.5	1	7	0	-1880	optimism	inexperience	0	0	1	7	112558	2	0	5	0	0	UHG
85.009	2.5	3	85	1	7	1	1880	provision	remittance	1	1.331	1	7	112558	2	0	5	0	0	UHG
87.509	2.5	3	87.5	1	7	1	1851	replete	teem	0	0	0	5	112558	2	0	5	0	1	UHG
90.008	2.5	3	90	1	5	0	-1064	siren	blush	0	0	1	5	112558	2	0	5	0	0	UHG
92.508	2.5	3	92.5	1	5	1	1219	orderly	emergency	0	0	0	3	112558	2	0	5	0	1	UHG
95.008	2.5	3	95	1	3	1	565	weight	load	1	1.028	1	3	112558	2	0	5	0	0	UHG
97.508	2.5	3	97.5	1	3	0	-703	magic	liver	0	0	1	4	112558	2	0	5	0	0	UHG
100.008	2.5	3	100	2	4	0	0	ΓϞδΓƏƜƱ	ƏϞδΓƏΘƱ	0	0	1	4	112558	2	1	6	0	0	UHG
102.507	2.5	3	102.5	2	4	1	0	δƟƘΦδƋЖ	δƟƘΦδƋЖ	1	1.36	1	5	112558	2	0	6	0	0	UHG
105.007	2.5	3	105	2	5	0	0	ΘƱϞΔЖΨ	ƧƱϞΔЖΨ	1	1.466	0	3	112558	2	0	6	1	0	UHG
107.507	2.5	3	107.5	2	3	1	0	ƕΨδЖΔƧ	ƕΨδЖΔƧ	1	1.549	1	3	112558	2	0	6	0	0	UHG
110.007	2.5	3	110	2	3	1	0	ƕƟƟƱƜЖƱ	ƕƟƟƱƜЖƱ	1	1.974	1	4	112558	2	0	6	0	0	UHG
112.506	2.5	3	112.5	2	4	0	0	ΞƟƱΘϞЖƱ	ΞƟƱΘΘЖδ	1	1.375	0	2	112558	2	0	6	1	0	UHG
115.006	2.5	3	115	2	2	0	0	ƜŒʖΘŒΦΦ	ƘΦΓЖƧΔŒ	0	0	1	2	112558	2	0	6	0	0	UHG
117.506	2.5	3	117.5	2	2	1	0	ΞΓΦŒƋδΔ	ΞΓΦŒƋδΔ	1	1.674	1	3	112558	2	0	6	0	0	UHG
120.006	3.333	3	120	1	4	0	-842	college	magician	0	0	1	4	112558	2	1	7	0	0	UHG
123.339	3.333	3	123.333	1	4	0	-853	mammal	harvest	0	0	1	5	112558	2	0	7	0	0	UHG
126.672	3.333	3	126.667	1	5	1	1253	butcher	grocer	1	0.967	1	5	112558	2	0	7	0	0	UHG
130.005	3.333	3	130	1	5	0	-1117	announcement	sandal	0	0	1	6	112558	2	0	7	0	0	UHG
133.338	3.333	3	133.333	1	6	1	1562	gender	courtship	1	1.289	1	6	112558	2	0	7	0	0	UHG
136.671	3.333	3	136.667	1	6	0	-1468	sycamore	agreement	0	0	1	7	112558	2	0	7	0	0	UHG
140.004	3.333	3	140	2	3	0	0	ƱƧϞƱΔƘƱ	ʖƧϞƱΨƘΦ	0	0	1	3	112558	2	1	8	0	0	UHG
143.337	3.333	3	143.333	2	3	1	0	ƱΦƏŒƟƕδƘ	ƱΦƏŒƟƕδƘ	1	1.16	1	4	112558	2	0	8	0	0	UHG
146.67	3.333	3	146.667	2	4	0	0	ƘΨʖƧʖƜƘϞ	ƩΨʖƧΘƜƘϞ	1	1.64	0	2	112558	2	0	8	1	0	UHG
150.003	3.333	3	150	2	2	0	0	ΓΓΦƘŒƕΞ	ΦΔƜΨƘϞƘ	0	0	1	2	112558	2	0	8	0	0	UHG
153.336	3.333	3	153.333	2	2	1	0	ƕƧƕЖʖƜƜƏ	ƕƧƕЖʖƜƜƏ	1	1.362	1	3	112558	2	0	8	0	0	UHG
156.669	3.333	3	156.667	2	3	0	0	ΘƩƘƩΨЖƱ	ƟƏƘƩΨЖƕ	1	1.568	0	1	112558	2	0	8	1	0	UHG
160.002	2.857	3	160	1	7	0	-1839	hesitation	contraction	0	0	1	7	112558	2	1	9	0	0	UHG
162.868	2.857	3	162.857	1	7	1	1739	weakness	cowardice	1	1.324	1	7	112558	2	0	9	0	0	UHG
165.718	2.857	3	165.714	1	7	1	1856	malady	delirium	1	1.784	1	7	112558	2	0	9	0	0	UHG
168.585	2.857	3	168.571	1	7	0	-1749	convention	defiance	0	0	1	7	112558	2	0	9	0	0	UHG
171.434	2.857	3	171.429	1	7	1	1838	hesitation	inaction	1	1.159	1	7	112558	2	0	9	0	0	UHG
174.301	2.857	3	174.286	1	7	0	-1844	valor	deluge	0	0	1	7	112558	2	0	9	0	0	UHG
177.151	2.857	3	177.143	1	7	1	1763	origin	derivation	1	1.241	1	7	112558	2	0	9	0	0	UHG
180.017	2.857	3	180	2	1	1	0	δΦƱΓδΞΘ	δΦƱΓδΞΘ	1	1.594	1	1	112558	2	1	10	0	0	UHG
182.867	2.857	3	182.857	2	1	1	0	ΓƩΘʖƩΨΔƟ	ΓƩΘʖƩΨΔƟ	1	2.125	1	2	112558	2	0	10	0	0	UHG
185.716	2.857	3	185.714	2	2	0	0	ΓƩƱΞЖƕΞŒ	ƱƱδƧΓƩΔƕ	0	0	1	2	112558	2	0	10	0	0	UHG
188.583	2.857	3	188.571	2	2	1	0	ƜƜƟϞƱϞƜƏ	ƜƜƟϞƱϞƜƏ	1	1.524	1	3	112558	2	0	10	0	0	UHG
191.433	2.857	3	191.429	2	3	0	0	ΨƟŒΓΞЖƋΞƘ	ƕƟŒΓΞЖƋϞΓ	1	2.034	0	1	112558	2	0	10	1	0	UHG
194.299	2.857	3	194.286	2	1	1	0	ϞΨŒΓƧŒʖƟ	ϞΨŒΓƧŒʖƟ	1	1.906	1	1	112558	2	0	10	0	0	UHG
197.149	2.857	3	197.143	2	1	0	0	ƧΞЖƩŒΨŒƋ	ƜΞϞΓʖŒƘƋƘ	0	0	1	2	112558	2	0	10	0	0	UHG
200.015	2.857	3	200	1	7	1	1823	heroism	cowardice	1	1.128	1	7	112558	2	1	11	0	0	UHG
202.865	2.857	3	202.857	1	7	0	-1756	quickness	bard	0	0	1	7	112558	2	0	11	0	0	UHG
205.731	2.857	3	205.714	1	7	0	-1693	aurora	furnace	0	0	1	7	112558	2	0	11	0	0	UHG
208.581	2.857	3	208.571	1	7	1	1919	animosity	equanimity	0	0	0	5	112558	2	0	11	0	1	UHG
211.431	2.857	3	211.429	1	5	0	-1042	writing	romance	1	1.529	0	3	112558	2	0	11	1	0	UHG
214.297	2.857	3	214.286	1	3	0	-439	finish	dirt	0	0	1	3	112558	2	0	11	0	0	UHG
217.147	2.857	3	217.143	1	3	1	450	male	gender	1	0.916	1	4	112558	2	0	11	0	0	UHG
220.013	2.857	3	220	2	2	1	0	ŒƏΨƧƧƏΞ	ŒƏΨƧƧƏΞ	1	1.175	1	2	112558	2	1	12	0	0	UHG
222.863	2.857	3	222.857	2	2	0	0	ЖΞƩƕƱΘƜ	ƋΨΔΦΔϞƘ	0	0	1	3	112558	2	0	12	0	0	UHG
225.729	2.857	3	225.714	2	3	0	0	ŒΞΔδƏƱƟ	ΞΞƜδƏƱЖ	0	0	1	3	112558	2	0	12	0	0	UHG
228.579	2.857	3	228.571	2	3	1	0	ƧЖΦδϞƩΓ	ƧЖΦδϞƩΓ	1	1.144	1	4	112558	2	0	12	0	0	UHG
231.446	2.857	3	231.429	2	4	0	0	ΘƏƕΔƱʖ	ΘƏƕϞƱΨ	0	0	1	4	112558	2	0	12	0	0	UHG
234.295	2.857	3	234.286	2	4	1	0	ƧŒƱŒΦƜʖ	ƧŒƱŒΦƜʖ	1	1.322	1	5	112558	2	0	12	0	0	UHG
237.145	2.857	3	237.143	2	5	0	0	ƏʖƏδƋΞƱ	ΔʖƏδƋΞƱ	0	0	1	5	112558	2	0	12	0	0	UHG
240.011	2.857	3	240	1	4	0	-917	ate	copper	0	0	1	4	112558	2	1	13	0	0	UHG
242.861	2.857	3	242.857	1	4	0	-897	laundry	spook	0	0	1	5	112558	2	0	13	0	0	UHG
245.728	2.857	3	245.714	1	5	1	1177	risk	jeopardy	1	0.998	1	5	112558	2	0	13	0	0	UHG
248.577	2.857	3	248.571	1	5	0	-1242	wizard	aerial	0	0	1	6	112558	2	0	13	0	0	UHG
251.444	2.857	3	251.429	1	6	0	-1541	tush	resistance	0	0	1	6	112558	2	0	13	0	0	UHG
254.293	2.857	3	254.286	1	6	1	1560	victory	jubilant	1	0.911	1	7	112558	2	0	13	0	0	UHG
257.16	2.857	3	257.143	1	7	1	1714	examination	aptitude	1	1.767	1	7	112558	2	0	13	0	0	UHG
260.01	2.857	3	260	2	5	0	0	ŒΘƏƩΔƘƧ	ƜΘƏƩΔƘƧ	0	0	1	6	112558	2	1	14	0	0	UHG
262.859	2.857	3	262.857	2	6	0	0	ΞƩƧƏƏƏ	ΞƩƧƘƏƜ	0	0	1	6	112558	2	0	14	0	0	UHG
265.726	2.857	3	265.714	2	6	1	0	ƧŒƧʖƧЖΞ	ƧŒƧʖƧЖΞ	1	1.055	1	7	112558	2	0	14	0	0	UHG
268.575	2.857	3	268.571	2	7	1	0	ΘΘƟŒƩΘ	ΘΘƟŒƩΘ	1	1.462	1	7	112558	2	0	14	0	0	UHG
271.442	2.857	3	271.429	2	7	0	0	ƩʖΘŒʖƘ	ƩʖƱŒʖƘ	1	1.619	0	5	112558	2	0	14	1	0	UHG
274.292	2.857	3	274.286	2	5	0	0	ƜΦʖƕƏδƜ	ƩΦʖƕƏδƜ	0	0	1	5	112558	2	0	14	0	0	UHG
277.158	2.857	3	277.143	2	5	1	0	ЖδƟƩδƟƜ	ЖδƟƩδƟƜ	1	2.032	1	6	112558	2	0	14	0	0	UHG
280.008	2.222	3	280	1	7	0	-1659	revenge	aristocracy	0	0	1	7	112558	2	1	15	0	0	UHG
282.224	2.222	3	282.222	1	7	1	1671	salvation	eternal	1	1.36	1	7	112558	2	0	15	0	0	UHG
284.457	2.222	3	284.444	1	7	1	1679	republic	socialist	1	1.174	1	7	112558	2	0	15	0	0	UHG
286.674	2.222	3	286.667	1	7	0	-1691	shady	disparity	0	0	1	7	112558	2	0	15	0	0	UHG
288.89	2.222	3	288.889	1	7	0	-1728	dowager	axle	0	0	1	7	112558	2	0	15	0	0	UHG
291.123	2.222	3	291.111	1	7	1	1725	haste	impatience	1	1.461	1	7	112558	2	0	15	0	0	UHG
293.34	2.222	3	293.333	1	7	0	-1698	educator	fissure	0	0	1	7	112558	2	0	15	0	0	UHG
295.573	2.222	3	295.556	1	7	1	1703	coarse	refinement	1	0.952	1	7	112558	2	0	15	0	0	UHG
297.789	2.222	3	297.778	1	7	1	1903	disposition	demeanor	1	1.217	1	7	112558	2	0	15	0	0	UHG
300.006	2.222	3	300	2	6	0	0	ŒƱʖƏΨƧŒΔ	ЖƱʖƏΨƧδΔ	0	0	1	6	112558	2	1	16	0	0	UHG
302.239	2.222	3	302.222	2	6	1	0	ƱΘƱƩΞΘƟΦ	ƱΘƱƩΞΘƟΦ	1	1.528	1	7	112558	2	0	16	0	0	UHG
304.456	2.222	3	304.444	2	7	1	0	ΓŒΔΦϞδΘŒ	ΓŒΔΦϞδΘŒ	1	1.788	1	7	112558	2	0	16	0	0	UHG
306.672	2.222	3	306.667	2	7	0	0	δδƜƋΦΔƟЖ	δδƜƋΦΔƟϞ	0	0	1	7	112558	2	0	16	0	0	UHG
308.905	2.222	3	308.889	2	7	0	0	ƩƧƧƜƟϞʖƏ	ƩƧƧƜƟϞƱƏ	1	1.807	0	5	112558	2	0	16	1	0	UHG
311.122	2.222	3	311.111	2	5	1	0	ΞƕƧƱЖƕƟƋ	ΞƕƧƱЖƕƟƋ	0	0	0	3	112558	2	0	16	0	1	UHG
313.338	2.222	3	313.333	2	3	0	0	ƧƜƕΔƕΘδƱ	ƋƜΨΔƕΘδƟ	0	0	1	3	112558	2	0	16	0	0	UHG
315.571	2.222	3	315.556	2	3	1	0	ΨƩŒδΦƩʖƏ	ΨƩŒδΦƩʖƏ	1	1.047	1	4	112558	2	0	16	0	0	UHG
317.788	2.222	3	317.778	2	4	1	0	ƟƧƘδΘΓΔΓ	ƟƧƘδΘΓΔΓ	1	1.115	1	4	112558	2	0	16	0	0	UHG
320.004	2.5	3	320	1	7	0	-1761	inferno	rector	0	0	1	7	112558	2	1	17	0	0	UHG
322.504	2.5	3	322.5	1	7	0	-1685	mathematical	civilization	0	0	1	7	112558	2	0	17	0	0	UHG
325.004	2.5	3	325	1	7	1	1853	squire	brigand	1	1.321	1	7	112558	2	0	17	0	0	UHG
327.503	2.5	3	327.5	1	7	0	-1744	psychology	snub	0	0	1	7	112558	2	0	17	0	0	UHG
330.003	2.5	3	330	1	7	1	1888	sonata	harpsichord	1	1.029	1	7	112558	2	0	17	0	0	UHG
332.503	2.5	3	332.5	1	7	1	1855	mutilation	brutality	1	1.419	1	7	112558	2	0	17	0	0	UHG
335.003	2.5	3	335	1	7	0	-1807	croquet	cowardice	0	0	1	7	112558	2	0	17	0	0	UHG
337.503	2.5	3	337.5	1	7	1	1681	spasm	contraction	1	1.055	1	7	112558	2	0	17	0	0	UHG
340.002	2.5	3	340	2	4	0	0	ΨʖΘƏƘƱƋƧ	ΘʖΘƏƋƱƋƧ	0	0	1	5	112558	2	1	18	0	0	UHG
342.502	2.5	3	342.5	2	5	0	0	ƧΓΘƘŒƕΦʖϞ	ΓΓΘƘŒƕΦʖϞ	0	0	1	5	112558	2	0	18	0	0	UHG
345.002	2.5	3	345	2	5	1	0	ƕƏΓЖƏΨƋƟ	ƕƏΓЖƏΨƋƟ	1	1.138	1	6	112558	2	0	18	0	0	UHG
347.502	2.5	3	347.5	2	6	1	0	ΞΞƘƜʖƱƋƜƘ	ΞΞƘƜʖƱƋƜƘ	1	0.955	1	6	112558	2	0	18	0	0	UHG
350.001	2.5	3	350	2	6	0	0	δЖΨƟЖƩΔƟ	ŒŒΨƟЖƩΔƟ	0	0	1	7	112558	2	0	18	0	0	UHG
352.501	2.5	3	352.5	2	7	0	0	ƧЖΘЖΔΞϞδ	ƧƜΘЖΔΞϞδ	1	1.558	0	5	112558	2	0	18	1	0	UHG
355.001	2.5	3	355	2	5	1	0	ƧƩƟƋΓΨƩƋ	ƧƩƟƋΓΨƩƋ	1	1.609	1	5	112558	2	0	18	0	0	UHG
357.517	2.5	3	357.5	2	5	1	0	ƧƧʖΦƟϞƘʖ	ƧƧʖΦƟϞƘʖ	1	1.472	1	6	112558	2	0	18	0	0	UHG
360.017	2.222	3	360	1	7	1	1730	depict	symbolism	1	1.937	1	7	112558	2	1	19	0	0	UHG
362.234	2.222	3	362.222	1	7	0	-1821	exhaustion	unreality	0	0	1	7	112558	2	0	19	0	0	UHG
364.45	2.222	3	364.444	1	7	1	1741	monsoon	deluge	1	0.849	1	7	112558	2	0	19	0	0	UHG
366.683	2.222	3	366.667	1	7	0	-1865	brocade	demeanor	0	0	1	7	112558	2	0	19	0	0	UHG
368.9	2.222	3	368.889	1	7	0	-1758	franc	melee	0	0	1	7	112558	2	0	19	0	0	UHG
371.116	2.222	3	371.111	1	7	1	1780	monastery	enlightenment	0	0	0	5	112558	2	0	19	0	1	UHG
373.349	2.222	3	373.333	1	5	1	1230	nervous	awkward	1	0.886	1	5	112558	2	0	19	0	0	UHG
375.566	2.222	3	375.556	1	5	0	-1315	primary	yelp	0	0	1	6	112558	2	0	19	0	0	UHG
377.782	2.222	3	377.778	1	6	0	-1423	gender	prestige	0	0	1	6	112558	2	0	19	0	0	UHG
380.015	2.222	3	380	2	6	0	0	ЖƋΘƟΦʖƧƘ	ЖƋΦƟΦƧƧƘ	0	0	1	6	112558	2	1	20	0	0	UHG
382.232	2.222	3	382.222	2	6	1	0	ΓƜŒΘΓƕϞ	ΓƜŒΘΓƕϞ	1	1.051	1	7	112558	2	0	20	0	0	UHG
384.448	2.222	3	384.444	2	7	0	0	ΘδЖƋЖƱƟŒ	ΘδЖƋЖΘƟŒ	1	1.724	0	5	112558	2	0	20	1	0	UHG
386.681	2.222	3	386.667	2	5	0	0	ƋƏЖƟʖδƜΦ	ΔƏЖƟʖδƜΦ	1	1.582	0	3	112558	2	0	20	1	0	UHG
388.898	2.222	3	388.889	2	3	1	0	ΔƜΞƏΨΘƋ	ΔƜΞƏΨΘƋ	1	1.088	1	3	112558	2	0	20	0	0	UHG
391.114	2.222	3	391.111	2	3	0	0	ƧƩƕƟΞƏΔ	ƱƧƕƟΞƏƧ	0	0	1	4	112558	2	0	20	0	0	UHG
393.347	2.222	3	393.333	2	4	1	0	ŒƏΨΓΦƕЖƧ	ŒƏΨΓΦƕЖƧ	1	1.235	1	4	112558	2	0	20	0	0	UHG
395.564	2.222	3	395.556	2	4	1	0	ϞŒΦƧƕƘΔ	ϞŒΦƧƕƘΔ	1	1.198	1	5	112558	2	0	20	0	0	UHG
397.78	2.222	3	397.778	2	5	0	0	ϞΘƩƩƟƜƋ	ϞΘƩƩƟƜΔ	1	1.1	0	3	112558	2	0	20	1	0	UHG
