onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
102.504	2.5	3	102.5	2	5	0	0	ЖƧΔŒƜΨΞΓ	ŒƧΔŒƜΨΞΓ	0	0	1	5	155800	1	0	6	0	0	PQX
105.003	2.5	3	105	2	5	1	0	δΔƱƱδƏŒ	δΔƱƱδƏŒ	1	1.241	1	6	155800	1	0	6	0	0	PQX
107.503	2.5	3	107.5	2	6	0	0	ƟƘƋƏΔƕƟδ	ƟƘƋƏƏδƟδ	1	1.511	0	4	155800	1	0	6	1	0	PQX
110.003	2.5	3	110	2	4	1	0	ΦδƕϞΞƕΨ	ΦδƕϞΞƕΨ	1	1.669	1	4	155800	1	0	6	0	0	PQX
112.503	2.5	3	112.5	2	4	0	0	ʖƟΦƟƟƏΦʖ	ʖƟΦƟƟƏΔƩ	0	0	1	5	155800	1	0	6	0	0	PQX
115.002	2.5	3	115	2	5	0	0	ƘΘΨƋϞδϞ	ƘΘΨƋϞδΔ	0	0	1	5	155800	1	0	6	0	0	PQX
117.502	2.5	3	117.5	2	5	1	0	ϞƋƱƧϞƱΔƘ	ϞƋƱƧϞƱΔƘ	1	2.025	1	6	155800	1	0	6	0	0	PQX
120.002	2.222	3	120	1	7	0	-1827	enthusiasm	derivation	0	0	1	7	155800	1	1	7	0	0	PQX
122.235	2.222	3	122.222	1	7	0	-1681	shady	disparity	0	0	1	7	155800	1	0	7	0	0	PQX
124.452	2.222	3	124.444	1	7	1	1647	jitterbug	polka	1	0.916	1	7	155800	1	0	7	0	0	PQX
126.668	2.222	3	126.667	1	7	1	1796	domicile	inhabitant	1	1.786	1	7	155800	1	0	7	0	0	PQX
128.901	2.222	3	128.889	1	7	0	-1747	franc	melee	0	0	1	7	155800	1	0	7	0	0	PQX
131.118	2.222	3	131.111	1	7	0	-1751	lust	impartial	0	0	1	7	155800	1	0	7	0	0	PQX
133.351	2.222	3	133.333	1	7	1	1813	sable	chinchilla	1	1.523	1	7	155800	1	0	7	0	0	PQX
135.567	2.222	3	135.556	1	7	0	-1845	loafer	animosity	0	0	1	7	155800	1	0	7	0	0	PQX
137.784	2.222	3	137.778	1	7	1	1717	bard	minstrel	1	0.769	1	7	155800	1	0	7	0	0	PQX
140.017	2.222	3	140	2	6	0	0	ΓΓΦƘŒƕΞ	ƘΓƕƘŒƕΞ	0	0	1	6	155800	1	1	8	0	0	PQX
142.233	2.222	3	142.222	2	6	1	0	ƕЖʖƜƜƏδδ	ƕЖʖƜƜƏδδ	1	1.838	1	7	155800	1	0	8	0	0	PQX
144.45	2.222	3	144.444	2	7	1	0	ƩƘƩΨЖƱƜ	ƩƘƩΨЖƱƜ	1	1.728	1	7	155800	1	0	8	0	0	PQX
146.683	2.222	3	146.667	2	7	0	0	ƕƕΞϞΘƟƧ	ƕƕΞΔΘƟƧ	1	1.448	0	5	155800	1	0	8	1	0	PQX
148.899	2.222	3	148.889	2	5	1	0	ŒΦƋƩʖδƟ	ŒΦƋƩʖδƟ	1	1.96	1	5	155800	1	0	8	0	0	PQX
151.116	2.222	3	151.111	2	5	0	0	ƧΘƟƧδƋΔ	ΦΘƟƧδƋΔ	0	0	1	6	155800	1	0	8	0	0	PQX
153.349	2.222	3	153.333	2	6	0	0	ΓδΞΘƩΘΓ	ΓδδΘƩΓΓ	0	0	1	6	155800	1	0	8	0	0	PQX
155.565	2.222	3	155.556	2	6	1	0	ΞЖƕΞŒƱƱ	ΞЖƕΞŒƱƱ	1	1.477	1	7	155800	1	0	8	0	0	PQX
157.782	2.222	3	157.778	2	7	0	0	ƧΓƩΔƕƏƜ	ƟΓƩΔƕƏƜ	1	1.722	0	5	155800	1	0	8	1	0	PQX
160.015	2.222	3	160	1	7	1	1697	raze	perish	1	1.833	1	7	155800	1	1	9	0	0	PQX
162.231	2.222	3	162.222	1	7	1	1774	comrade	compatriot	1	0.958	1	7	155800	1	0	9	0	0	PQX
164.448	2.222	3	164.444	1	7	0	-1822	refinement	devotion	0	0	1	7	155800	1	0	9	0	0	PQX
166.681	2.222	3	166.667	1	7	0	-1763	hostility	hypothesis	0	0	1	7	155800	1	0	9	0	0	PQX
168.897	2.222	3	168.889	1	7	1	1773	abbess	convent	1	1.936	1	7	155800	1	0	9	0	0	PQX
171.114	2.222	3	171.111	1	7	0	-1743	magnate	dispute	0	0	1	7	155800	1	0	9	0	0	PQX
173.347	2.222	3	173.333	1	7	0	-1647	minstrel	eternal	0	0	1	7	155800	1	0	9	0	0	PQX
175.563	2.222	3	175.556	1	7	1	1759	lye	turpentine	1	0.901	1	7	155800	1	0	9	0	0	PQX
177.78	2.222	3	177.778	1	7	0	-1870	severance	mohair	0	0	1	7	155800	1	0	9	0	0	PQX
180.013	2.222	3	180	2	5	1	0	ΦʖŒƘδʖΨƏ	ΦʖŒƘδʖΨƏ	0	0	0	3	155800	1	1	10	0	1	PQX
182.229	2.222	3	182.222	2	3	0	0	ƜƱƘŒƏΨƧ	ƏƱƘŒΞΨΨ	0	0	1	3	155800	1	0	10	0	0	PQX
184.446	2.222	3	184.444	2	3	1	0	ΞƩƕƱΘƜƋΨ	ΞƩƕƱΘƜƋΨ	1	1.122	1	4	155800	1	0	10	0	0	PQX
186.679	2.222	3	186.667	2	4	0	0	ΦΔϞƘƋΓŒ	ΦΔδƘƋΓƏ	1	1.872	0	2	155800	1	0	10	1	0	PQX
188.895	2.222	3	188.889	2	2	1	0	ƟΔΞƜЖƕƧ	ƟΔΞƜЖƕƧ	1	1.279	1	2	155800	1	0	10	0	0	PQX
191.129	2.222	3	191.111	2	2	0	0	ΦδϞƩΓƜƱΘ	ƏƕΔƱʖΨƟϞ	0	0	1	3	155800	1	0	10	0	0	PQX
193.345	2.222	3	193.333	2	3	1	0	ƜƧƧŒƱŒΦƜ	ƜƧƧŒƱŒΦƜ	1	1.417	1	3	155800	1	0	10	0	0	PQX
195.561	2.222	3	195.556	2	3	0	0	ΞƏʖƏδƋΞ	ƏΔʖƏδƋϞ	0	0	1	4	155800	1	0	10	0	0	PQX
197.795	2.222	3	197.778	2	4	0	0	ЖΔΦƏΦƋƕ	ЖΔΦƏƏƋƏ	0	0	1	4	155800	1	0	10	0	0	PQX
200.011	2.5	3	200	1	7	0	-1649	revenge	aristocracy	0	0	1	7	155800	1	1	11	0	0	PQX
202.511	2.5	3	202.5	1	7	1	1780	opposition	aggressor	1	1.196	1	7	155800	1	0	11	0	0	PQX
205.011	2.5	3	205	1	7	0	-1760	excise	demonstration	0	0	1	7	155800	1	0	11	0	0	PQX
207.51	2.5	3	207.5	1	7	0	-1882	deity	slovenly	0	0	1	7	155800	1	0	11	0	0	PQX
210.01	2.5	3	210	1	7	1	1855	reformation	dogma	1	2.272	1	7	155800	1	0	11	0	0	PQX
212.51	2.5	3	212.5	1	7	0	-1834	uncertainty	banality	0	0	1	7	155800	1	0	11	0	0	PQX
215.01	2.5	3	215	1	7	1	1626	palette	drab	1	1.359	1	7	155800	1	0	11	0	0	PQX
217.509	2.5	3	217.5	1	7	1	1633	panorama	landscape	1	0.924	1	7	155800	1	0	11	0	0	PQX
220.009	2.5	3	220	2	4	1	0	ƩΨƟƜƧƜƜƘ	ƩΨƟƜƧƜƜƘ	1	1.864	1	5	155800	1	1	12	0	0	PQX
222.509	2.5	3	222.5	2	5	0	0	ƟƧŒƧʖƧЖΞ	ΘƧŒƧʖƧЖΞ	1	1.688	0	3	155800	1	0	12	1	0	PQX
225.009	2.5	3	225	2	3	1	0	ƟŒƩΘʖƏƩʖ	ƟŒƩΘʖƏƩʖ	1	1.63	1	3	155800	1	0	12	0	0	PQX
227.508	2.5	3	227.5	2	3	0	0	ŒʖƘϞƱƩƜΦ	ƕʖƏϞƱƩƜδ	0	0	1	4	155800	1	0	12	0	0	PQX
230.008	2.5	3	230	2	4	0	0	ƜƩΦƘЖδƟƩ	ΨƩΦƘƱδƟƩ	0	0	1	4	155800	1	0	12	0	0	PQX
232.508	2.5	3	232.5	2	4	1	0	ƩϞƩΘΦƋƟδ	ƩϞƩΘΦƋƟδ	1	1.888	1	5	155800	1	0	12	0	0	PQX
235.008	2.5	3	235	2	5	0	0	ƘƏΔƩƟƜƜƏ	δƏΔƩƟƜƜƏ	1	1.458	0	3	155800	1	0	12	1	0	PQX
237.507	2.5	3	237.5	2	3	1	0	ƕƜƘƜƜƏƜƱƱ	ƕƜƘƜƜƏƜƱƱ	1	1.79	1	3	155800	1	0	12	0	0	PQX
240.007	2.5	3	240	1	7	0	-1863	rhapsody	profiteer	0	0	1	7	155800	1	1	13	0	0	PQX
242.507	2.5	3	242.5	1	7	0	-1791	acidity	wholesaler	0	0	1	7	155800	1	0	13	0	0	PQX
245.007	2.5	3	245	1	7	1	1713	guilt	absolution	1	1.082	1	7	155800	1	0	13	0	0	PQX
247.506	2.5	3	247.5	1	7	1	1703	vertical	oblique	0	0	0	5	155800	1	0	13	0	1	PQX
250.006	2.5	3	250	1	5	0	-1143	fang	neighborhood	0	0	1	5	155800	1	0	13	0	0	PQX
252.506	2.5	3	252.5	1	5	1	1136	election	ballot	1	0.714	1	6	155800	1	0	13	0	0	PQX
255.006	2.5	3	255	1	6	0	-1417	pleasure	democracy	0	0	1	6	155800	1	0	13	0	0	PQX
257.505	2.5	3	257.5	1	6	1	1477	sane	madness	1	0.788	1	7	155800	1	0	13	0	0	PQX
260.005	2.5	3	260	2	3	1	0	δδƜƋΦΔƟЖ	δδƜƋΦΔƟЖ	1	1.773	1	4	155800	1	1	14	0	0	PQX
262.505	2.5	3	262.5	2	4	1	0	ϞʖƩƩƧƧƜƟ	ϞʖƩƩƧƧƜƟ	1	1.228	1	4	155800	1	0	14	0	0	PQX
265.005	2.5	3	265	2	4	0	0	ƏΓƱƱƟΞƕ	ƏЖƱƱƟΞƟ	0	0	1	5	155800	1	0	14	0	0	PQX
267.504	2.5	3	267.5	2	5	0	0	ΓƧƜƕΔƕΘ	ƱƧƜƕΔƕΘ	0	0	1	5	155800	1	0	14	0	0	PQX
270.004	2.5	3	270	2	5	1	0	ΨƟΨƱΨƩŒ	ΨƟΨƱΨƩŒ	1	1.439	1	6	155800	1	0	14	0	0	PQX
272.504	2.5	3	272.5	2	6	1	0	ƩʖƏƩƟƧƘ	ƩʖƏƩƟƧƘ	1	1.559	1	6	155800	1	0	14	0	0	PQX
275.004	2.5	3	275	2	6	0	0	ΓΔΓƩΞƕƘ	ΓΔʖƩΞƟƘ	1	1.445	0	4	155800	1	0	14	1	0	PQX
277.503	2.5	3	277.5	2	4	0	0	ƜƋδƱƧΘΓ	ƜƋδЖƧΘΦ	0	0	1	4	155800	1	0	14	0	0	PQX
280.003	2.5	3	280	1	7	0	-1816	socialist	refinement	0	0	1	7	155800	1	1	15	0	0	PQX
282.503	2.5	3	282.5	1	7	1	1851	renounce	unbeliever	1	1.23	1	7	155800	1	0	15	0	0	PQX
285.003	2.5	3	285	1	7	0	-1772	recollection	clamor	0	0	1	7	155800	1	0	15	0	0	PQX
287.503	2.5	3	287.5	1	7	1	1881	usury	misuse	0	0	0	5	155800	1	0	15	0	1	PQX
290.002	2.5	3	290	1	5	0	-1279	impression	lobster	0	0	1	5	155800	1	0	15	0	0	PQX
292.502	2.5	3	292.5	1	5	1	1198	carat	gold	1	0.861	1	6	155800	1	0	15	0	0	PQX
295.002	2.5	3	295	1	6	1	1351	statement	inquiry	1	1.746	1	6	155800	1	0	15	0	0	PQX
297.502	2.5	3	297.5	1	6	0	-1374	surrender	cheerful	0	0	1	7	155800	1	0	15	0	0	PQX
300.001	2.5	3	300	2	4	0	0	ƜƘΨΘδЖΨ	ƜƘΨΘδƩΔ	0	0	1	5	155800	1	1	16	0	0	PQX
302.501	2.5	3	302.5	2	5	1	0	ʖΦƟƕδƘƩŒ	ʖΦƟƕδƘƩŒ	1	1.893	1	5	155800	1	0	16	0	0	PQX
305.001	2.5	3	305	2	5	1	0	ŒƕƏƧЖΘЖΔ	ŒƕƏƧЖΘЖΔ	1	1.467	1	6	155800	1	0	16	0	0	PQX
307.517	2.5	3	307.5	2	6	0	0	ϞδʖƜΔƧƩƟ	ʖδʖƜΦƧƩƟ	1	1.662	0	4	155800	1	0	16	1	0	PQX
310.017	2.5	3	310	2	4	0	0	ϞƘʖƱΓƩΨƜ	ƱΞʖƱΓƩΨƜ	0	0	1	4	155800	1	0	16	0	0	PQX
312.517	2.5	3	312.5	2	4	1	0	ŒƩΔƱΔʖƕ	ŒƩΔƱΔʖƕ	1	1.659	1	5	155800	1	0	16	0	0	PQX
315.017	2.5	3	315	2	5	0	0	ƘƜΘƏƕδЖΓ	ΞƜΘƏƕδЖΓ	0	0	1	5	155800	1	0	16	0	0	PQX
317.516	2.5	3	317.5	2	5	1	0	ΨΨƧƘΔΨƜ	ΨΨƧƘΔΨƜ	1	1.573	1	6	155800	1	0	16	0	0	PQX
320.016	2.222	3	320	1	7	1	1755	tremor	fissure	0	0	0	5	155800	1	1	17	0	1	PQX
322.233	2.222	3	322.222	1	5	1	1117	shame	pity	1	0.852	1	5	155800	1	0	17	0	0	PQX
324.449	2.222	3	324.444	1	5	0	-1245	sent	quill	0	0	1	6	155800	1	0	17	0	0	PQX
326.682	2.222	3	326.667	1	6	1	1546	wealth	prestige	1	1	1	6	155800	1	0	17	0	0	PQX
328.899	2.222	3	328.889	1	6	1	1511	submarine	harpoon	1	1.469	1	7	155800	1	0	17	0	0	PQX
331.115	2.222	3	331.111	1	7	0	-1650	filth	adherence	0	0	1	7	155800	1	0	17	0	0	PQX
333.348	2.222	3	333.333	1	7	1	1617	sickness	malady	1	0.97	1	7	155800	1	0	17	0	0	PQX
335.565	2.222	3	335.556	1	7	0	-1780	heroism	wicket	0	0	1	7	155800	1	0	17	0	0	PQX
337.781	2.222	3	337.778	1	7	0	-1700	lecture	appraise	0	0	1	7	155800	1	0	17	0	0	PQX
340.014	2.222	3	340	2	6	0	0	ЖΦΓΞŒΞΨ	ЖΦΓΘΨΞΨ	0	0	1	6	155800	1	1	18	0	0	PQX
342.231	2.222	3	342.222	2	6	0	0	ΓΘŒΞΨƟʖ	ΓƩδΞΨƟʖ	0	0	1	7	155800	1	0	18	0	0	PQX
344.447	2.222	3	344.444	2	7	1	0	ЖΞΘϞʖƩΞ	ЖΞΘϞʖƩΞ	1	1.448	1	7	155800	1	0	18	0	0	PQX
346.68	2.222	3	346.667	2	7	1	0	ŒŒƜΞϞʖΞ	ŒŒƜΞϞʖΞ	1	1.469	1	7	155800	1	0	18	0	0	PQX
348.897	2.222	3	348.889	2	7	0	0	ΞΦƟƟƜδΦ	ΞΦƟƟƜΦΦ	1	1.589	0	5	155800	1	0	18	1	0	PQX
351.113	2.222	3	351.111	2	5	1	0	ΓΘϞƟΓƘŒ	ΓΘϞƟΓƘŒ	1	1.722	1	5	155800	1	0	18	0	0	PQX
353.346	2.222	3	353.333	2	5	1	0	ƧΞƧƋƟδ	ƧΞƧƋƟδ	1	1.96	1	6	155800	1	0	18	0	0	PQX
355.563	2.222	3	355.556	2	6	0	0	ΓΔʖΔΘƕ	ΓƧδΔΘƕ	1	1.423	0	4	155800	1	0	18	1	0	PQX
357.779	2.222	3	357.778	2	4	1	0	ƜƏƏƱΔΔƋ	ƜƏƏƱΔΔƋ	1	1.493	1	4	155800	1	0	18	0	0	PQX
360.012	2.5	3	360	1	7	1	1864	criticism	condescension	1	1.752	1	7	155800	1	1	19	0	0	PQX
362.512	2.5	3	362.5	1	7	1	1731	brisket	entree	1	1.045	1	7	155800	1	0	19	0	0	PQX
365.012	2.5	3	365	1	7	0	-1797	lyre	agility	0	0	1	7	155800	1	0	19	0	0	PQX
367.512	2.5	3	367.5	1	7	0	-1860	impediment	blasphemy	0	0	1	7	155800	1	0	19	0	0	PQX
370.011	2.5	3	370	1	7	1	1880	allotment	bequest	0	0	0	5	155800	1	0	19	0	1	PQX
372.511	2.5	3	372.5	1	5	1	1289	infection	outbreak	1	0.766	1	5	155800	1	0	19	0	0	PQX
375.011	2.5	3	375	1	5	0	-1064	cork	mold	0	0	1	6	155800	1	0	19	0	0	PQX
377.511	2.5	3	377.5	1	6	0	-1387	belle	jagged	0	0	1	6	155800	1	0	19	0	0	PQX
380.01	2.5	3	380	2	4	0	0	ƕƘΓƕʖϞδЖ	ƕƘΓƕʖƧδΔ	0	0	1	5	155800	1	1	20	0	0	PQX
382.51	2.5	3	382.5	2	5	0	0	ƱŒƟδΓƧΘϞ	ƩŒƟδΓƧΘϞ	0	0	1	5	155800	1	0	20	0	0	PQX
385.01	2.5	3	385	2	5	1	0	ƟΨƩƧƜΘŒ	ƟΨƩƧƜΘŒ	1	2.285	1	6	155800	1	0	20	0	0	PQX
387.51	2.5	3	387.5	2	6	1	0	ʖΓƋΞƏƟƕ	ʖΓƋΞƏƟƕ	1	1.392	1	6	155800	1	0	20	0	0	PQX
390.009	2.5	3	390	2	6	0	0	ŒƜƟŒƏƏƱ	ΨƜƟŒƏƏƜ	0	0	1	7	155800	1	0	20	0	0	PQX
392.509	2.5	3	392.5	2	7	1	0	ŒƋƩΓΨЖƕ	ŒƋƩΓΨЖƕ	1	1.33	1	7	155800	1	0	20	0	0	PQX
395.009	2.5	3	395	2	7	1	0	ƜƕŒƩƏƟƕ	ƜƕŒƩƏƟƕ	1	1.537	1	7	155800	1	0	20	0	0	PQX
397.509	2.5	3	397.5	2	7	0	0	ΨŒδΨƟϞΓ	ΨŒδŒƟϞΓ	1	1.292	0	5	155800	1	0	20	1	0	PQX
