onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
102.868	2.857	3	102.857	2	5	0	0	ƧΨΞΔƟƱƋƧ	ƧΨΞΔƟƱƋϞ	1	1.598	0	3	110146	1	0	6	1	0	FUZ
105.718	2.857	3	105.714	2	3	1	0	ƘƘΞΓŒƱʖΞ	ƘƘΞΓŒƱʖΞ	1	1.428	1	3	110146	1	0	6	0	0	FUZ
108.584	2.857	3	108.571	2	3	1	0	ϞƱЖƧƕϞƏ	ϞƱЖƧƕϞƏ	1	1.468	1	4	110146	1	0	6	0	0	FUZ
111.434	2.857	3	111.429	2	4	0	0	ƏƕƏΓΓƧƜ	ƏƕƏЖΓƧƘ	0	0	1	4	110146	1	0	6	0	0	FUZ
114.3	2.857	3	114.286	2	4	0	0	δΓƏƜƱΘΓ	δΘƏƜƱΘƕ	0	0	1	5	110146	1	0	6	0	0	FUZ
117.15	2.857	3	117.143	2	5	1	0	ƘΦδƋЖƱƜΘ	ƘΦδƋЖƱƜΘ	1	1.285	1	5	110146	1	0	6	0	0	FUZ
120.017	2.222	3	120	1	7	0	-1749	preposition	nightingale	0	0	1	7	110146	1	1	7	0	0	FUZ
122.233	2.222	3	122.222	1	7	0	-1908	inauguration	condescension	0	0	1	7	110146	1	0	7	0	0	FUZ
124.45	2.222	3	124.444	1	7	1	1658	chaotic	disruptive	1	1.184	1	7	110146	1	0	7	0	0	FUZ
126.683	2.222	3	126.667	1	7	0	-1868	blasphemy	allegory	0	0	1	7	110146	1	0	7	0	0	FUZ
128.899	2.222	3	128.889	1	7	1	1806	entree	savory	0	0	0	5	110146	1	0	7	0	1	FUZ
131.116	2.222	3	131.111	1	5	0	-1122	plea	vault	0	0	1	5	110146	1	0	7	0	0	FUZ
133.349	2.222	3	133.333	1	5	0	-1065	alias	jewel	0	0	1	6	110146	1	0	7	0	0	FUZ
135.565	2.222	3	135.556	1	6	1	1440	curse	omen	0	0	0	4	110146	1	0	7	0	1	FUZ
137.782	2.222	3	137.778	1	4	1	852	gutter	garbage	0	0	0	2	110146	1	0	7	0	1	FUZ
140.015	2.222	3	140	2	5	0	0	ŒʖΘŒΦΦƘ	ΓʖΘŒΦΦƘ	0	0	1	6	110146	1	1	8	0	0	FUZ
142.231	2.222	3	142.222	2	6	1	0	ƧΔŒƜΨΞΓΦ	ƧΔŒƜΨΞΓΦ	1	1.82	1	6	110146	1	0	8	0	0	FUZ
144.448	2.222	3	144.444	2	6	0	0	δΔƱƱδƏŒ	δΔƱƱƕƟŒ	1	2.07	0	4	110146	1	0	8	1	0	FUZ
146.681	2.222	3	146.667	2	4	1	0	ƧЖƕΔƜƘƩδ	ƧЖƕΔƜƘƩδ	1	1.366	1	4	110146	1	0	8	0	0	FUZ
148.897	2.222	3	148.889	2	4	1	0	ΦƱΦδƕϞΞ	ΦƱΦδƕϞΞ	1	2.025	1	5	110146	1	0	8	0	0	FUZ
151.114	2.222	3	151.111	2	5	0	0	ƘЖʖƟΦƟƟƏ	ʖЖʖƟΦƟƟƏ	1	1.702	0	3	110146	1	0	8	1	0	FUZ
153.347	2.222	3	153.333	2	3	1	0	ΔƩƟƋƘΘΨƋ	ΔƩƟƋƘΘΨƋ	1	2.078	1	3	110146	1	0	8	0	0	FUZ
155.563	2.222	3	155.556	2	3	0	0	ϞƩΔƩϞƋƱ	ƱƩΔƩΔƋƘ	0	0	1	4	110146	1	0	8	0	0	FUZ
157.78	2.222	3	157.778	2	4	0	0	ƧʖΨΦƩƱΦ	ƟʖΨƕƩƱΦ	0	0	1	4	110146	1	0	8	0	0	FUZ
160.013	3.333	3	160	1	2	1	179	corner	block	1	1.624	1	2	110146	1	1	9	0	0	FUZ
163.346	3.333	3	163.333	1	2	0	-286	lamb	path	0	0	1	3	110146	1	0	9	0	0	FUZ
166.679	3.333	3	166.667	1	3	1	579	jar	vase	1	1.183	1	3	110146	1	0	9	0	0	FUZ
170.012	3.333	3	170	1	3	0	-566	canoe	choose	0	0	1	4	110146	1	0	9	0	0	FUZ
173.345	3.333	3	173.333	1	4	1	969	calf	foal	1	1.378	1	4	110146	1	0	9	0	0	FUZ
176.678	3.333	3	176.667	1	4	0	-786	salute	bet	0	0	1	5	110146	1	0	9	0	0	FUZ
180.011	3.333	3	180	2	4	1	0	ΨƘϞƘ	ΨƘϞƘ	1	1.493	1	5	110146	1	1	10	0	0	FUZ
183.344	3.333	3	183.333	2	5	0	0	ƕƧƕЖʖ	ƜƧƕЖʖ	0	0	1	5	110146	1	0	10	0	0	FUZ
186.677	3.333	3	186.667	2	5	1	0	δδΘƩ	δδΘƩ	1	1.268	1	6	110146	1	0	10	0	0	FUZ
190.01	3.333	3	190	2	6	1	0	ΨЖƱƜƟ	ΨЖƱƜƟ	1	1.834	1	6	110146	1	0	10	0	0	FUZ
193.343	3.333	3	193.333	2	6	0	0	ƕƕΞϞ	ΔƕΞƜ	0	0	1	7	110146	1	0	10	0	0	FUZ
196.676	3.333	3	196.667	2	7	0	0	ƋƩʖδ	ƋƩΘδ	0	0	1	7	110146	1	0	10	0	0	FUZ
200.009	2.222	3	200	1	5	1	1044	younger	generation	0	0	0	3	110146	1	1	11	0	1	FUZ
202.225	2.222	3	202.222	1	3	0	-702	deputy	trim	0	0	1	3	110146	1	0	11	0	0	FUZ
204.459	2.222	3	204.444	1	3	1	566	teacher	pupil	1	0.932	1	4	110146	1	0	11	0	0	FUZ
206.675	2.222	3	206.667	1	4	0	-920	fare	vase	0	0	1	4	110146	1	0	11	0	0	FUZ
208.892	2.222	3	208.889	1	4	0	-1007	saloon	history	0	0	1	5	110146	1	0	11	0	0	FUZ
211.125	2.222	3	211.111	1	5	1	1095	justice	freedom	1	1.145	1	5	110146	1	0	11	0	0	FUZ
213.341	2.222	3	213.333	1	5	0	-1136	tulip	steeple	0	0	1	6	110146	1	0	11	0	0	FUZ
215.558	2.222	3	215.556	1	6	1	1451	fleece	horsehair	0	0	0	4	110146	1	0	11	0	1	FUZ
217.791	2.222	3	217.778	1	4	1	936	pleasure	welcome	1	1.527	1	4	110146	1	0	11	0	0	FUZ
220.007	2.222	3	220	2	7	1	0	ƜƱΘƏƕΔƱ	ƜƱΘƏƕΔƱ	1	1.939	1	7	110146	1	1	12	0	0	FUZ
222.224	2.222	3	222.222	2	7	1	0	ΨƟϞΨƜƧ	ΨƟϞΨƜƧ	1	1.469	1	7	110146	1	0	12	0	0	FUZ
224.457	2.222	3	224.444	2	7	0	0	ƱŒΦƜʖΞƏ	ƱƏΦƜʖΞƏ	0	0	1	7	110146	1	0	12	0	0	FUZ
226.673	2.222	3	226.667	2	7	1	0	ΞƱƏΔϞƜ	ΞƱƏΔϞƜ	1	1.372	1	7	110146	1	0	12	0	0	FUZ
228.906	2.222	3	228.889	2	7	1	0	ΔΦƏΦƋƕƩ	ΔΦƏΦƋƕƩ	1	1.81	1	7	110146	1	0	12	0	0	FUZ
231.123	2.222	3	231.111	2	7	0	0	ƏƩΨƕƜΓ	ƏƩΦƕƜΓ	1	1.643	0	5	110146	1	0	12	1	0	FUZ
233.339	2.222	3	233.333	2	5	1	0	ƋƟƘƕƧƧ	ƋƟƘƕƧƧ	1	1.843	1	5	110146	1	0	12	0	0	FUZ
235.572	2.222	3	235.556	2	5	0	0	ƟŒΘƏƩΔ	ƟŒΘƏƩƧ	0	0	1	6	110146	1	0	12	0	0	FUZ
237.789	2.222	3	237.778	2	6	0	0	ƜƕϞΞƩƧ	ƧƜϞΞƩƧ	0	0	1	6	110146	1	0	12	0	0	FUZ
240.005	2.5	3	240	1	4	0	-803	pencil	tame	0	0	1	5	110146	1	1	13	0	0	FUZ
242.505	2.5	3	242.5	1	5	0	-1103	surprise	tripod	0	0	1	5	110146	1	0	13	0	0	FUZ
245.005	2.5	3	245	1	5	1	1074	temperature	thermometer	1	1.059	1	6	110146	1	0	13	0	0	FUZ
247.504	2.5	3	247.5	1	6	0	-1386	sickness	prohibit	0	0	1	6	110146	1	0	13	0	0	FUZ
250.004	2.5	3	250	1	6	1	1580	miracle	amazement	0	0	0	4	110146	1	0	13	0	1	FUZ
252.504	2.5	3	252.5	1	4	1	918	session	meeting	1	1.098	1	4	110146	1	0	13	0	0	FUZ
255.004	2.5	3	255	1	4	0	-874	mass	emergency	0	0	1	5	110146	1	0	13	0	0	FUZ
257.504	2.5	3	257.5	1	5	0	-1063	temperature	electricity	0	0	1	5	110146	1	0	13	0	0	FUZ
260.003	2.5	3	260	2	6	1	0	ΨƧŒΔƱƘЖ	ΨƧŒΔƱƘЖ	1	1.469	1	7	110146	1	1	14	0	0	FUZ
262.503	2.5	3	262.5	2	7	0	0	ΘƏƟδЖδƘ	ΘΘƟδЖδƘ	0	0	1	7	110146	1	0	14	0	0	FUZ
265.003	2.5	3	265	2	7	0	0	ΞΘƟΦƕΓŒΔ	ΞΘϞΦƕΓŒΔ	0	0	1	7	110146	1	0	14	0	0	FUZ
267.503	2.5	3	267.5	2	7	1	0	ΘŒƧδδƜƋΦ	ΘŒƧδδƜƋΦ	1	2.106	1	7	110146	1	0	14	0	0	FUZ
270.002	2.5	3	270	2	7	0	0	ƟЖΨϞʖƩƩƧ	ƟЖΨϞʖƜƩƧ	0	0	1	7	110146	1	0	14	0	0	FUZ
272.502	2.5	3	272.5	2	7	0	0	ϞʖƏΓƱƱƟΞ	ϞʖƏΓƧƱƟΞ	0	0	1	7	110146	1	0	14	0	0	FUZ
275.002	2.5	3	275	2	7	1	0	ƕƟƋΓƧƜƕΔ	ƕƟƋΓƧƜƕΔ	1	2.072	1	7	110146	1	0	14	0	0	FUZ
277.502	2.5	3	277.5	2	7	0	0	ΘδƱΦƋΨƟΨ	ΘΨƱΦƋΨƟΨ	0	0	1	7	110146	1	0	14	0	0	FUZ
280.001	2.222	3	280	1	5	1	1021	asparagus	cucumber	1	1.163	1	6	110146	1	1	15	0	0	FUZ
282.235	2.222	3	282.222	1	6	1	1529	lease	ownership	1	1.595	1	6	110146	1	0	15	0	0	FUZ
284.451	2.222	3	284.444	1	6	0	-1415	mince	fowl	0	0	1	7	110146	1	0	15	0	0	FUZ
286.684	2.222	3	286.667	1	7	1	1811	adolescence	maturity	1	1.843	1	7	110146	1	0	15	0	0	FUZ
288.901	2.222	3	288.889	1	7	0	-1725	creeper	deficient	0	0	1	7	110146	1	0	15	0	0	FUZ
291.117	2.222	3	291.111	1	7	1	1800	jeer	simper	0	0	0	5	110146	1	0	15	0	1	FUZ
293.35	2.222	3	293.333	1	5	0	-1014	beet	fuse	0	0	1	5	110146	1	0	15	0	0	FUZ
295.567	2.222	3	295.556	1	5	1	1283	reap	sow	1	1.323	1	6	110146	1	0	15	0	0	FUZ
297.783	2.222	3	297.778	1	6	0	-1550	prosecutor	adorn	0	0	1	6	110146	1	0	15	0	0	FUZ
300.016	2.222	3	300	2	7	0	0	ΘƘŒƕΦʖϞ	ΘΓŒƕΦʖϞ	1	1.833	0	5	110146	1	1	16	1	0	FUZ
302.233	2.222	3	302.222	2	5	1	0	ƋƕƏΓЖƏΨ	ƋƕƏΓЖƏΨ	1	1.832	1	5	110146	1	0	16	0	0	FUZ
304.449	2.222	3	304.444	2	5	1	0	ƟƩƕΞΞƘ	ƟƩƕΞΞƘ	1	1.514	1	6	110146	1	0	16	0	0	FUZ
306.682	2.222	3	306.667	2	6	0	0	ʖƱƋƜƘΨ	ƩΔƋƜƘΨ	0	0	1	6	110146	1	0	16	0	0	FUZ
308.899	2.222	3	308.889	2	6	0	0	ΦƟƕδƘƩ	ΦƟƕΘЖƩ	1	1.895	0	4	110146	1	0	16	1	0	FUZ
311.115	2.222	3	311.111	2	4	1	0	ΔΞϞδʖƜΔ	ΔΞϞδʖƜΔ	1	1.596	1	4	110146	1	0	16	0	0	FUZ
313.348	2.222	3	313.333	2	4	0	0	ƟƋΓΨƩƋΘ	ƟƋΓΨʖƋΦ	1	1.838	0	2	110146	1	0	16	1	0	FUZ
315.565	2.222	3	315.556	2	2	1	0	ƘʖƱΓƩΨ	ƘʖƱΓƩΨ	1	1.596	1	2	110146	1	0	16	0	0	FUZ
317.781	2.222	3	317.778	2	2	1	0	ƱƏϞƱΞƏ	ƱƏϞƱΞƏ	1	1.802	1	3	110146	1	0	16	0	0	FUZ
320.014	2.857	3	320	1	6	0	-1524	nonsense	jeopardy	0	0	1	7	110146	1	1	17	0	0	FUZ
322.864	2.857	3	322.857	1	7	0	-1796	discord	refresh	0	0	1	7	110146	1	0	17	0	0	FUZ
325.73	2.857	3	325.714	1	7	1	1714	cowl	tunic	1	1.233	1	7	110146	1	0	17	0	0	FUZ
328.58	2.857	3	328.571	1	7	0	-1894	renounce	eccentricity	0	0	1	7	110146	1	0	17	0	0	FUZ
331.43	2.857	3	331.429	1	7	0	-1648	despise	measles	0	0	1	7	110146	1	0	17	0	0	FUZ
334.296	2.857	3	334.286	1	7	1	1833	squire	brigand	0	0	0	5	110146	1	0	17	0	1	FUZ
337.146	2.857	3	337.143	1	5	1	1205	mass	quantity	0	0	0	3	110146	1	0	17	0	1	FUZ
340.012	2.857	3	340	2	3	0	0	ƧΓΔŒЖƕΔ	ΘΓΔŒƩƕδ	0	0	1	3	110146	1	1	18	0	0	FUZ
342.862	2.857	3	342.857	2	3	1	0	ƟЖΔΓƧЖƋ	ƟЖΔΓƧЖƋ	1	1.454	1	4	110146	1	0	18	0	0	FUZ
345.728	2.857	3	345.714	2	4	0	0	ƟΦʖƧƘŒƟ	ϞΦƧƧƘŒƟ	0	0	1	4	110146	1	0	18	0	0	FUZ
348.578	2.857	3	348.571	2	4	1	0	ƧƜΓƜŒΘΓ	ƧƜΓƜŒΘΓ	1	1.292	1	5	110146	1	0	18	0	0	FUZ
351.445	2.857	3	351.429	2	5	0	0	ϞΞΘδЖƋЖ	ƟΞΘδЖƋЖ	0	0	1	5	110146	1	0	18	0	0	FUZ
354.294	2.857	3	354.286	2	5	1	0	ƟΘƘΓƋƏЖ	ƟΘƘΓƋƏЖ	1	1.551	1	6	110146	1	0	18	0	0	FUZ
357.144	2.857	3	357.143	2	6	0	0	ʖδƜΦΦΔƱ	ʖδƜƧΦΔΔ	0	0	1	6	110146	1	0	18	0	0	FUZ
360.01	2.857	3	360	1	3	1	700	range	distance	1	1.06	1	3	110146	1	1	19	0	0	FUZ
362.86	2.857	3	362.857	1	3	0	-489	curve	ticket	0	0	1	4	110146	1	0	19	0	0	FUZ
365.727	2.857	3	365.714	1	4	0	-948	wage	enemy	0	0	1	4	110146	1	0	19	0	0	FUZ
368.576	2.857	3	368.571	1	4	1	977	term	definition	1	1.355	1	5	110146	1	0	19	0	0	FUZ
371.443	2.857	3	371.429	1	5	1	1190	embrace	beloved	1	1.279	1	5	110146	1	0	19	0	0	FUZ
374.292	2.857	3	374.286	1	5	0	-1276	intense	dusk	0	0	1	6	110146	1	0	19	0	0	FUZ
377.159	2.857	3	377.143	1	6	1	1595	abode	dwelling	1	1.806	1	6	110146	1	0	19	0	0	FUZ
380.009	2.857	3	380	2	6	1	0	ƧŒƋδƘƕ	ƧŒƋδƘƕ	1	1.931	1	7	110146	1	1	20	0	0	FUZ
382.858	2.857	3	382.857	2	7	1	0	ΨΓΓΘŒΞ	ΨΓΓΘŒΞ	1	1.28	1	7	110146	1	0	20	0	0	FUZ
385.725	2.857	3	385.714	2	7	0	0	ʖƟƏδƟΨΓ	ʖƟƏƩƟΨΓ	1	1.74	0	5	110146	1	0	20	1	0	FUZ
388.574	2.857	3	388.571	2	5	0	0	ЖЖΞΘϞʖ	ЖЖΞΘϞΞ	1	1.713	0	3	110146	1	0	20	1	0	FUZ
391.441	2.857	3	391.429	2	3	1	0	ŒƜΞϞʖΞƩ	ŒƜΞϞʖΞƩ	1	2.494	1	3	110146	1	0	20	0	0	FUZ
394.291	2.857	3	394.286	2	3	0	0	ƟƟƜδΦƧ	ΞƟΓδΦΘ	0	0	1	4	110146	1	0	20	0	0	FUZ
397.157	2.857	3	397.143	2	4	1	0	ƟΓƘŒΔϞ	ƟΓƘŒΔϞ	1	1.615	1	4	110146	1	0	20	0	0	FUZ
