onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
210.015	3.333	3	210	1	3	1	644	gorilla	elephant	1	1.953	1	3	115540	1	0	11	0	0	LTE
213.348	3.333	3	213.333	1	3	0	-537	brain	embrace	0	0	1	4	115540	1	0	11	0	0	LTE
216.681	3.333	3	216.667	1	4	1	740	partner	firm	0	0	0	2	115540	1	0	11	0	1	LTE
220.014	3.333	3	220	2	6	1	0	ƱΦδƕϞ	ƱΦδƕϞ	1	1.498	1	7	115540	1	1	12	0	0	LTE
223.347	3.333	3	223.333	2	7	0	0	ΨƘЖʖƟΦ	ΨƘЖʖƏΦ	0	0	1	7	115540	1	0	12	0	0	LTE
226.68	3.333	3	226.667	2	7	1	0	ʖƟΓΔƩ	ʖƟΓΔƩ	1	2.18	1	7	115540	1	0	12	0	0	LTE
230.013	3.333	3	230	2	7	0	0	ƘΘΨƋϞ	ƘΘϞƋϞ	0	0	1	7	115540	1	0	12	0	0	LTE
233.346	3.333	3	233.333	2	7	1	0	ƩϞƋƱƧ	ƩϞƋƱƧ	1	2.112	1	7	115540	1	0	12	0	0	LTE
236.679	3.333	3	236.667	2	7	0	0	ƱΔƘƱƧ	ƱΨƘƱƧ	0	0	1	7	115540	1	0	12	0	0	LTE
240.013	2.857	3	240	1	2	1	207	chop	cut	0	0	0	1	115540	1	1	13	0	1	LTE
242.862	2.857	3	242.857	1	1	0	-67	test	egg	0	0	1	1	115540	1	0	13	0	0	LTE
245.729	2.857	3	245.714	1	1	0	-42	cry	ball	0	0	1	2	115540	1	0	13	0	0	LTE
248.578	2.857	3	248.571	1	2	1	358	nice	neat	1	1.515	1	2	115540	1	0	13	0	0	LTE
251.445	2.857	3	251.429	1	2	1	355	frost	winter	1	1.678	1	3	115540	1	0	13	0	0	LTE
254.295	2.857	3	254.286	1	3	0	-486	office	worth	0	0	1	3	115540	1	0	13	0	0	LTE
257.144	2.857	3	257.143	1	3	0	-596	shop	primary	0	0	1	4	115540	1	0	13	0	0	LTE
260.011	2.857	3	260	2	7	1	0	ΞΦΔƜΨ	ΞΦΔƜΨ	1	1.772	1	7	115540	1	1	14	0	0	LTE
262.86	2.857	3	262.857	2	7	1	0	ƘƕƘƕ	ƘƕƘƕ	1	1.471	1	7	115540	1	0	14	0	0	LTE
265.727	2.857	3	265.714	2	7	0	0	ЖʖƜƜƏ	ЖʖδƜƏ	0	0	1	7	115540	1	0	14	0	0	LTE
268.577	2.857	3	268.571	2	7	0	0	ƘƩΨЖƱ	ƟƩΨЖƱ	0	0	1	7	115540	1	0	14	0	0	LTE
271.443	2.857	3	271.429	2	7	1	0	ƕƕΞϞ	ƕƕΞϞ	1	1.524	1	7	115540	1	0	14	0	0	LTE
274.293	2.857	3	274.286	2	7	0	0	ƧƕΔƜŒ	ƧƋΔƜŒ	0	0	1	7	115540	1	0	14	0	0	LTE
277.159	2.857	3	277.143	2	7	0	0	δƟΘƧ	δƧΘƧ	0	0	1	7	115540	1	0	14	0	0	LTE
280.009	2.5	3	280	1	4	0	-758	volcano	marble	0	0	1	4	115540	1	1	15	0	0	LTE
282.509	2.5	3	282.5	1	4	0	-729	ox	venom	0	0	1	5	115540	1	0	15	0	0	LTE
285.009	2.5	3	285	1	5	1	1279	hail	sleet	1	1.519	1	5	115540	1	0	15	0	0	LTE
287.508	2.5	3	287.5	1	5	0	-1190	solution	pity	0	0	1	6	115540	1	0	15	0	0	LTE
290.008	2.5	3	290	1	6	1	1608	venture	exploration	0	0	0	4	115540	1	0	15	0	1	LTE
292.508	2.5	3	292.5	1	4	1	924	swamp	slime	0	0	0	2	115540	1	0	15	0	1	LTE
295.008	2.5	3	295	1	2	0	-278	fill	dead	0	0	1	2	115540	1	0	15	0	0	LTE
297.507	2.5	3	297.5	1	2	1	349	boot	heel	1	1.347	1	3	115540	1	0	15	0	0	LTE
300.007	2.5	3	300	2	7	0	0	ƋΞƘЖƕϞ	ƋΞƘЖʖϞ	0	0	1	7	115540	1	1	16	0	0	LTE
302.507	2.5	3	302.5	2	7	1	0	ŒΓƧŒʖƟ	ŒΓƧŒʖƟ	1	1.637	1	7	115540	1	0	16	0	0	LTE
305.007	2.5	3	305	2	7	0	0	ƘƟƧΞЖ	ƘƟƧŒЖ	0	0	1	7	115540	1	0	16	0	0	LTE
307.507	2.5	3	307.5	2	7	1	0	ƋƜΞϞΓʖ	ƋƜΞϞΓʖ	1	2.282	1	7	115540	1	0	16	0	0	LTE
310.006	2.5	3	310	2	7	1	0	ƋƘΘƋϞƱ	ƋƘΘƋϞƱ	1	2.328	1	7	115540	1	0	16	0	0	LTE
312.506	2.5	3	312.5	2	7	0	0	ʖƜƱƋƘ	ʖƕƱƋƘ	0	0	1	7	115540	1	0	16	0	0	LTE
315.006	2.5	3	315	2	7	1	0	ƕδƜϞΞ	ƕδƜϞΞ	1	2.014	1	7	115540	1	0	16	0	0	LTE
317.506	2.5	3	317.5	2	7	0	0	ʖŒƘδʖ	ʖŒƘδƏ	0	0	1	7	115540	1	0	16	0	0	LTE
320.005	2.5	3	320	1	3	0	-496	lemon	tunnel	0	0	1	3	115540	1	1	17	0	0	LTE
322.505	2.5	3	322.5	1	3	0	-621	elephant	height	1	1.932	0	1	115540	1	0	17	1	0	LTE
325.005	2.5	3	325	1	1	1	55	watch	show	1	1.644	1	1	115540	1	0	17	0	0	LTE
327.505	2.5	3	327.5	1	1	0	-40	shirt	ball	0	0	1	2	115540	1	0	17	0	0	LTE
330.005	2.5	3	330	1	2	1	119	pass	test	1	1.496	1	2	115540	1	0	17	0	0	LTE
332.504	2.5	3	332.5	1	2	1	338	plan	idea	1	1.474	1	3	115540	1	0	17	0	0	LTE
335.004	2.5	3	335	1	3	0	-511	grape	damage	0	0	1	3	115540	1	0	17	0	0	LTE
337.504	2.5	3	337.5	1	3	0	-594	bury	partner	0	0	1	4	115540	1	0	17	0	0	LTE
340.004	2.5	3	340	2	7	0	0	ƜƕϞΞƩ	ƜƕϞƏƩ	1	1.916	0	5	115540	1	1	18	1	0	LTE
342.503	2.5	3	342.5	2	5	0	0	ƩΨƟƜ	ƩΨƟƘ	1	1.645	0	3	115540	1	0	18	1	0	LTE
345.003	2.5	3	345	2	3	1	0	ƟƧŒƧʖ	ƟƧŒƧʖ	0	0	0	1	115540	1	0	18	0	1	LTE
347.503	2.5	3	347.5	2	1	1	0	ΞƏΘΘƟŒ	ΞƏΘΘƟŒ	0	0	0	1	115540	1	0	18	0	1	LTE
350.003	2.5	3	350	2	1	0	0	ʖƏƩʖΘŒ	ʖƘϞƱƩ	0	0	1	1	115540	1	0	18	0	0	LTE
352.503	2.5	3	352.5	2	1	1	0	ʖƕƏδ	ʖƕƏδ	1	1.694	1	2	115540	1	0	18	0	0	LTE
355.002	2.5	3	355	2	2	0	0	ƩΦƘЖ	δƟƩδ	0	0	1	2	115540	1	0	18	0	0	LTE
357.502	2.5	3	357.5	2	2	0	0	ƜΨƱΦƩ	ϞƩΘΦƋ	0	0	1	3	115540	1	0	18	0	0	LTE
360.002	3.333	3	360	1	4	1	743	farther	closer	1	1.991	1	4	115540	1	1	19	0	0	LTE
363.335	3.333	3	363.333	1	4	1	757	dormitory	school	1	2.204	1	5	115540	1	0	19	0	0	LTE
366.668	3.333	3	366.667	1	5	0	-1070	cork	mold	1	2.393	0	3	115540	1	0	19	1	0	LTE
370.001	3.333	3	370	1	3	1	466	guard	uniform	1	2.618	1	3	115540	1	0	19	0	0	LTE
373.334	3.333	3	373.333	1	3	0	-504	chocolate	soul	1	2.406	0	1	115540	1	0	19	1	0	LTE
376.684	3.333	3	376.667	1	1	0	-31	school	bird	0	0	1	1	115540	1	0	19	0	0	LTE
380.017	3.333	3	380	2	3	1	0	ΞƧŒƱʖ	ΞƧŒƱʖ	1	1.753	1	3	115540	1	1	20	0	0	LTE
383.35	3.333	3	383.333	2	3	0	0	ƧŒΔƱƘЖ	ΦΘΔƱƘƏ	0	0	1	4	115540	1	0	20	0	0	LTE
386.683	3.333	3	386.667	2	4	0	0	δЖδƘƱΘ	ΞЖδƘΘΘ	0	0	1	4	115540	1	0	20	0	0	LTE
390.016	3.333	3	390	2	4	1	0	ΦƕΓŒΔΦ	ΦƕΓŒΔΦ	1	2.209	1	5	115540	1	0	20	0	0	LTE
393.349	3.333	3	393.333	2	5	0	0	δΘŒƧδδ	ƋΘŒƧδδ	0	0	1	5	115540	1	0	20	0	0	LTE
396.682	3.333	3	396.667	2	5	1	0	ƟЖΨϞʖ	ƟЖΨϞʖ	1	1.664	1	6	115540	1	0	20	0	0	LTE
