onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
40.009	2.5	3	40	1	7	0	-1846	idiom	oscillation	0	0	1	7	144916	1	1	3	0	0	TAL
42.508	2.5	3	42.5	1	7	1	1759	lye	turpentine	1	1.786	1	7	144916	1	0	3	0	0	TAL
45.008	2.5	3	45	1	7	0	-1743	magnate	dispute	0	0	1	7	144916	1	0	3	0	0	TAL
47.508	2.5	3	47.5	1	7	1	1747	domination	conquest	1	1.404	1	7	144916	1	0	3	0	0	TAL
50.008	2.5	3	50	1	7	1	1703	vertical	oblique	0	0	0	5	144916	1	0	3	0	1	TAL
52.507	2.5	3	52.5	1	5	0	-1161	repair	squint	0	0	1	5	144916	1	0	3	0	0	TAL
55.007	2.5	3	55	1	5	1	1162	bail	plea	0	0	0	3	144916	1	0	3	0	1	TAL
57.507	2.5	3	57.5	1	3	1	651	clover	leaf	1	1.57	1	3	144916	1	0	3	0	0	TAL
60.007	2.5	3	60	2	3	1	0	ƘΘΓƕΘΨΞ	ƘΘΓƕΘΨΞ	1	1.818	1	4	144916	1	1	4	0	0	TAL
62.506	2.5	3	62.5	2	4	0	0	ŒʖΔϞʖΓƱ	ʖδΔϞʖΓƱ	0	0	1	4	144916	1	0	4	0	0	TAL
65.006	2.5	3	65	2	4	1	0	δƱΨЖδƜΦ	δƱΨЖδƜΦ	1	1.919	1	5	144916	1	0	4	0	0	TAL
67.506	2.5	3	67.5	2	5	0	0	ΦƘƧʖƜΦΔ	ƕƘƧʖƜΦΔ	0	0	1	5	144916	1	0	4	0	0	TAL
70.006	2.5	3	70	2	5	1	0	ΦΓƋΨƧϞ	ΦΓƋΨƧϞ	1	1.947	1	6	144916	1	0	4	0	0	TAL
72.505	2.5	3	72.5	2	6	0	0	ϞЖƕƕʖϞ	ϞЖƕΨʖΞ	0	0	1	6	144916	1	0	4	0	0	TAL
75.005	2.5	3	75	2	6	1	0	ƏΦΔƟƜƧƜ	ƏΦΔƟƜƧƜ	1	1.994	1	7	144916	1	0	4	0	0	TAL
77.505	2.5	3	77.5	2	7	1	0	ϞƩƧΨΞΔƟ	ϞƩƧΨΞΔƟ	1	2.107	1	7	144916	1	0	4	0	0	TAL
80.005	2.5	3	80	1	3	1	699	usual	same	0	0	0	1	144916	1	1	5	0	1	TAL
82.505	2.5	3	82.5	1	1	0	-70	animal	cold	0	0	1	1	144916	1	0	5	0	0	TAL
85.004	2.5	3	85	1	1	1	51	bear	wolf	1	0.982	1	2	144916	1	0	5	0	0	TAL
87.504	2.5	3	87.5	1	2	0	-243	bowl	sofa	0	0	1	2	144916	1	0	5	0	0	TAL
90.004	2.5	3	90	1	2	0	-118	sky	many	0	0	1	3	144916	1	0	5	0	0	TAL
92.504	2.5	3	92.5	1	3	1	608	widow	husband	1	2.075	1	3	144916	1	0	5	0	0	TAL
95.003	2.5	3	95	1	3	0	-416	leader	painting	0	0	1	4	144916	1	0	5	0	0	TAL
97.503	2.5	3	97.5	1	4	0	-727	lump	excuse	0	0	1	4	144916	1	0	5	0	0	TAL
100.003	2.5	3	100	2	7	0	0	ƏΓΓƧƜ	ƏΓΓƕƜ	0	0	1	7	144916	1	1	6	0	0	TAL
102.503	2.5	3	102.5	2	7	0	0	ΓϞδΓƏƜ	ΓΘδΓƏƜ	0	0	1	7	144916	1	0	6	0	0	TAL
105.002	2.5	3	105	2	7	1	0	ΓƏΘƕδ	ΓƏΘƕδ	1	1.698	1	7	144916	1	0	6	0	0	TAL
107.502	2.5	3	107.5	2	7	0	0	ƘΦδƋЖ	ƜΦδƋЖ	0	0	1	7	144916	1	0	6	0	0	TAL
110.002	2.5	3	110	2	7	0	0	ϞΔЖΨ	ƧΔЖΨ	0	0	1	7	144916	1	0	6	0	0	TAL
112.502	2.5	3	112.5	2	7	1	0	ƕΨδЖ	ƕΨδЖ	1	1.624	1	7	144916	1	0	6	0	0	TAL
115.001	2.5	3	115	2	7	1	0	ƟƕƟƟƱ	ƟƕƟƟƱ	1	1.86	1	7	144916	1	0	6	0	0	TAL
117.501	2.5	3	117.5	2	7	0	0	ƱƋŒΞƟ	ΘƋŒΞƟ	0	0	1	7	144916	1	0	6	0	0	TAL
120.001	2.5	3	120	1	4	0	-891	laundry	spook	0	0	1	5	144916	1	1	7	0	0	TAL
122.501	2.5	3	122.5	1	5	1	1243	moonlight	dusk	1	1.425	1	5	144916	1	0	7	0	0	TAL
125.017	2.5	3	125	1	5	0	-1135	decoration	wealth	0	0	1	6	144916	1	0	7	0	0	TAL
127.517	2.5	3	127.5	1	6	0	-1337	hurdle	mileage	0	0	1	6	144916	1	0	7	0	0	TAL
130.017	2.5	3	130	1	6	1	1390	vague	context	1	1.373	1	7	144916	1	0	7	0	0	TAL
132.516	2.5	3	132.5	1	7	0	-1658	corkscrew	proprietor	0	0	1	7	144916	1	0	7	0	0	TAL
135.016	2.5	3	135	1	7	1	1695	logic	causality	0	0	0	5	144916	1	0	7	0	1	TAL
137.516	2.5	3	137.5	1	5	1	1140	deposit	vault	1	1.78	1	5	144916	1	0	7	0	0	TAL
140.016	2.5	3	140	2	7	1	0	ϞΞƕΨƘЖʖ	ϞΞƕΨƘЖʖ	1	2.136	1	7	144916	1	1	8	0	0	TAL
142.516	2.5	3	142.5	2	7	0	0	ΦƟƟƏΦʖƟ	ΦƟƟƏΦΔƟ	0	0	1	7	144916	1	0	8	0	0	TAL
145.015	2.5	3	145	2	7	0	0	ƟƋƘΘΨƋϞ	ƟƋϞΘΨƋϞ	0	0	1	7	144916	1	0	8	0	0	TAL
147.515	2.5	3	147.5	2	7	1	0	ΔƩϞƋƱƧϞ	ΔƩϞƋƱƧϞ	1	1.94	1	7	144916	1	0	8	0	0	TAL
150.015	2.5	3	150	2	7	0	0	ƘƱƧʖΨΦ	ƘƱƧʖƱΦ	0	0	1	7	144916	1	0	8	0	0	TAL
152.515	2.5	3	152.5	2	7	1	0	ŒƟƕδƘƘ	ŒƟƕδƘƘ	0	0	0	5	144916	1	0	8	0	1	TAL
155.015	2.5	3	155	2	5	1	0	ƘΨʖƧʖƜƘ	ƘΨʖƧʖƜƘ	0	0	0	3	144916	1	0	8	0	1	TAL
157.514	2.5	3	157.5	2	3	0	0	ϞƟƩΘƟδΓ	ΦƟƩΘƟƘŒ	0	0	1	3	144916	1	0	8	0	0	TAL
160.014	2.857	3	160	1	5	1	1215	decoy	lure	1	1.292	1	6	144916	1	1	9	0	0	TAL
162.864	2.857	3	162.857	1	6	1	1418	hatchet	cleaver	1	1.902	1	6	144916	1	0	9	0	0	TAL
165.73	2.857	3	165.714	1	6	0	-1531	slime	dolt	0	0	1	7	144916	1	0	9	0	0	TAL
168.58	2.857	3	168.571	1	7	0	-1731	logic	aptitude	1	1.386	0	5	144916	1	0	9	1	0	TAL
171.429	2.857	3	171.429	1	5	1	1213	vow	pact	1	1.632	1	5	144916	1	0	9	0	0	TAL
174.296	2.857	3	174.286	1	5	1	1221	alien	invader	1	1.109	1	6	144916	1	0	9	0	0	TAL
177.146	2.857	3	177.143	1	6	0	-1443	importance	bleak	0	0	1	6	144916	1	0	9	0	0	TAL
180.012	2.857	3	180	2	3	1	0	ΔδΦƱΓ	ΔδΦƱΓ	1	1.51	1	4	144916	1	1	10	0	0	TAL
182.862	2.857	3	182.857	2	4	0	0	ΘƩΘΓƩΘ	ΨƩΘΓΔΘ	0	0	1	4	144916	1	0	10	0	0	TAL
185.728	2.857	3	185.714	2	4	1	0	δΓƩƱΞЖ	δΓƩƱΞЖ	1	1.575	1	5	144916	1	0	10	0	0	TAL
188.578	2.857	3	188.571	2	5	0	0	ŒƱƱδƧΓ	ŒƱƱδƧΔ	0	0	1	5	144916	1	0	10	0	0	TAL
191.444	2.857	3	191.429	2	5	1	0	ƜƜƟϞƱ	ƜƜƟϞƱ	1	2.063	1	6	144916	1	0	10	0	0	TAL
194.294	2.857	3	194.286	2	6	0	0	ƏΞŒΨƟ	ƘΞŒΨΞ	0	0	1	6	144916	1	0	10	0	0	TAL
197.16	2.857	3	197.143	2	6	1	0	ƕϞΓʖϞΨ	ƕϞΓʖϞΨ	1	2.458	1	7	144916	1	0	10	0	0	TAL
200.01	2.222	3	200	1	6	0	-1502	chrome	beech	0	0	1	7	144916	1	1	11	0	0	TAL
202.227	2.222	3	202.222	1	7	1	1738	perjury	accuser	0	0	0	5	144916	1	0	11	0	1	TAL
204.46	2.222	3	204.444	1	5	1	1069	blind	squint	1	0.918	1	5	144916	1	0	11	0	0	TAL
206.676	2.222	3	206.667	1	5	0	-1293	steamer	pardon	0	0	1	6	144916	1	0	11	0	0	TAL
208.893	2.222	3	208.889	1	6	0	-1334	suds	decoy	0	0	1	6	144916	1	0	11	0	0	TAL
211.126	2.222	3	211.111	1	6	1	1341	ornament	adorn	1	1.755	1	7	144916	1	0	11	0	0	TAL
213.342	2.222	3	213.333	1	7	0	-1654	mortar	amplifier	0	0	1	7	144916	1	0	11	0	0	TAL
215.559	2.222	3	215.556	1	7	1	1661	despise	hatred	1	1.355	1	7	144916	1	0	11	0	0	TAL
217.792	2.222	3	217.778	1	7	1	1802	refinement	mastery	0	0	0	5	144916	1	0	11	0	1	TAL
220.008	2.222	3	220	2	7	0	0	ΨƧƧƏΞΨ	ΨƧƧƏΞΞ	0	0	1	7	144916	1	1	12	0	0	TAL
222.225	2.222	3	222.222	2	7	1	0	ƱΘƜƋΨΔΦ	ƱΘƜƋΨΔΦ	0	0	0	5	144916	1	0	12	0	1	TAL
224.458	2.222	3	224.444	2	5	0	0	ƘƋΓŒΞΔ	ƏƋΓŒΞΔ	0	0	1	5	144916	1	0	12	0	0	TAL
226.674	2.222	3	226.667	2	5	1	0	ƟΔΞƜЖƕ	ƟΔΞƜЖƕ	1	1.275	1	6	144916	1	0	12	0	0	TAL
228.891	2.222	3	228.889	2	6	0	0	ΦδϞƩΓƜƱ	ΦƟϞƩϞƜƱ	0	0	1	6	144916	1	0	12	0	0	TAL
231.124	2.222	3	231.111	2	6	1	0	ƜƧƧŒƱŒΦ	ƜƧƧŒƱŒΦ	1	2.017	1	7	144916	1	0	12	0	0	TAL
233.34	2.222	3	233.333	2	7	1	0	ʖΞƏʖƏδ	ʖΞƏʖƏδ	1	1.799	1	7	144916	1	0	12	0	0	TAL
235.557	2.222	3	235.556	2	7	0	0	ΞƱƏΔϞƜ	ΞƱƏΔϞΔ	0	0	1	7	144916	1	0	12	0	0	TAL
237.79	2.222	3	237.778	2	7	1	0	ƏΦƋƕƩƘ	ƏΦƋƕƩƘ	0	0	0	5	144916	1	0	12	0	1	TAL
240.006	2.5	3	240	1	5	1	1245	atom	molecule	1	0.906	1	5	144916	1	1	13	0	0	TAL
242.506	2.5	3	242.5	1	5	1	1094	charming	blush	1	1.704	1	6	144916	1	0	13	0	0	TAL
245.006	2.5	3	245	1	6	0	-1518	constitution	understanding	0	0	1	6	144916	1	0	13	0	0	TAL
247.506	2.5	3	247.5	1	6	0	-1477	tempt	productive	0	0	1	7	144916	1	0	13	0	0	TAL
250.005	2.5	3	250	1	7	1	1732	unlimited	finite	1	1.906	1	7	144916	1	0	13	0	0	TAL
252.505	2.5	3	252.5	1	7	1	1630	tribute	heroism	0	0	0	5	144916	1	0	13	0	1	TAL
255.005	2.5	3	255	1	5	0	-1242	pardon	settler	0	0	1	5	144916	1	0	13	0	0	TAL
257.505	2.5	3	257.5	1	5	1	1109	asphalt	concrete	1	2.303	1	6	144916	1	0	13	0	0	TAL
260.005	2.5	3	260	2	5	1	0	ƜƜƕϞΞƩƧƏ	ƜƜƕϞΞƩƧƏ	1	2.192	1	5	144916	1	1	14	0	0	TAL
262.504	2.5	3	262.5	2	5	1	0	ƏƩΨƟƜƧƜ	ƏƩΨƟƜƧƜ	1	2.173	1	6	144916	1	0	14	0	0	TAL
265.004	2.5	3	265	2	6	0	0	ƘΔƟƧŒƧʖ	ƘΔƟŒƩƧʖ	1	2.118	0	4	144916	1	0	14	1	0	TAL
267.504	2.5	3	267.5	2	4	1	0	ƏƩʖΘŒʖƘ	ƏƩʖΘŒʖƘ	1	2.257	1	4	144916	1	0	14	0	0	TAL
270.004	2.5	3	270	2	4	1	0	ƩƜΦʖƕƏδ	ƩƜΦʖƕƏδ	0	0	0	2	144916	1	0	14	0	1	TAL
272.503	2.5	3	272.5	2	2	0	0	ƜƩΦƘЖδƟ	ƩδƟƜΨƱΦ	0	0	1	2	144916	1	0	14	0	0	TAL
275.003	2.5	3	275	2	2	0	0	ϞƩΘΦƋƟδϞ	ƘƏΔƩƟƜƜƏ	0	0	1	3	144916	1	0	14	0	0	TAL
277.503	2.5	3	277.5	2	3	1	0	δƟƧƕƜƘƜ	δƟƧƕƜƘƜ	1	1.687	1	3	144916	1	0	14	0	0	TAL
280.003	2.857	3	280	1	6	1	1471	chic	drab	0	0	0	4	144916	1	1	15	0	1	TAL
282.869	2.857	3	282.857	1	4	1	956	circus	acrobat	1	1.27	1	4	144916	1	0	15	0	0	TAL
285.719	2.857	3	285.714	1	4	0	-887	chilly	pour	0	0	1	5	144916	1	0	15	0	0	TAL
288.585	2.857	3	288.571	1	5	0	-1108	wool	custard	0	0	1	5	144916	1	0	15	0	0	TAL
291.435	2.857	3	291.429	1	5	1	1098	whiff	skunk	0	0	0	3	144916	1	0	15	0	1	TAL
294.301	2.857	3	294.286	1	3	0	-539	bang	fuel	1	1.292	0	1	144916	1	0	15	1	0	TAL
297.151	2.857	3	297.143	1	1	0	-41	car	cage	0	0	1	1	144916	1	0	15	0	0	TAL
300.017	2.857	3	300	2	3	1	0	ƧδδƜƋ	ƧδδƜƋ	1	1.383	1	4	144916	1	1	16	0	0	TAL
302.867	2.857	3	302.857	2	4	0	0	ƟЖΨϞ	ƩЖƧϞ	0	0	1	4	144916	1	0	16	0	0	TAL
305.717	2.857	3	305.714	2	4	0	0	ƜƟϞʖƏ	ƜƱϞʖƟ	1	1.903	0	2	144916	1	0	16	1	0	TAL
308.583	2.857	3	308.571	2	2	1	0	ƕƧƱЖƕ	ƕƧƱЖƕ	1	2.001	1	2	144916	1	0	16	0	0	TAL
311.433	2.857	3	311.429	2	2	0	0	ƋΓƧƜƕ	ΔƕΘδƱ	0	0	1	3	144916	1	0	16	0	0	TAL
314.299	2.857	3	314.286	2	3	1	0	ΨƟΨƱ	ΨƟΨƱ	1	2.281	1	3	144916	1	0	16	0	0	TAL
317.149	2.857	3	317.143	2	3	0	0	ƩŒδΦƩ	ƏƩδΦƟ	0	0	1	4	144916	1	0	16	0	0	TAL
320.015	4	3	320	1	1	1	100	library	read	1	0.972	1	2	144916	1	1	17	0	0	TAL
324.015	4	3	324	1	2	0	-169	clown	hard	0	0	1	2	144916	1	0	17	0	0	TAL
328.015	4	3	328	1	2	1	299	task	job	1	1.455	1	3	144916	1	0	17	0	0	TAL
332.014	4	3	332	1	3	0	-585	fog	length	0	0	1	3	144916	1	0	17	0	0	TAL
336.014	4	3	336	1	3	1	520	hush	quiet	1	1.449	1	4	144916	1	0	17	0	0	TAL
340.014	4	3	340	2	4	1	0	ƋδƱƧ	ƋδƱƧ	1	2.229	1	4	144916	1	1	18	0	0	TAL
344.013	4	3	344	2	4	0	0	ƧŒƱЖΦ	ƧΘƱЖƏ	0	0	1	5	144916	1	0	18	0	0	TAL
348.013	4	3	348	2	5	1	0	ƋƧΔƟ	ƋƧΔƟ	1	2.141	1	5	144916	1	0	18	0	0	TAL
352.012	4	3	352	2	5	0	0	ƋΨΓƧΓ	ƘΨΓƧΓ	0	0	1	6	144916	1	0	18	0	0	TAL
356.012	4	3	356	2	6	1	0	ΦʖϞʖΓ	ΦʖϞʖΓ	1	2.169	1	6	144916	1	0	18	0	0	TAL
360.012	2.5	3	360	1	4	0	-799	foil	badge	0	0	1	4	144916	1	1	19	0	0	TAL
362.511	2.5	3	362.5	1	4	1	924	jockey	saddle	1	1.06	1	5	144916	1	0	19	0	0	TAL
365.011	2.5	3	365	1	5	1	1247	youth	innocence	1	1.597	1	5	144916	1	0	19	0	0	TAL
367.511	2.5	3	367.5	1	5	0	-1216	mallet	ache	0	0	1	6	144916	1	0	19	0	0	TAL
370.011	2.5	3	370	1	6	1	1312	ripe	wither	1	2.012	1	6	144916	1	0	19	0	0	TAL
372.51	2.5	3	372.5	1	6	0	-1565	mutiny	dwelling	0	0	1	7	144916	1	0	19	0	0	TAL
375.01	2.5	3	375	1	7	0	-1890	abbess	compatriot	0	0	1	7	144916	1	0	19	0	0	TAL
377.51	2.5	3	377.5	1	7	1	1847	heresy	blasphemy	1	1.915	1	7	144916	1	0	19	0	0	TAL
380.01	2.5	3	380	2	6	0	0	ΘƧƧʖΦƟ	ΘƧƜΨΦƟ	0	0	1	7	144916	1	1	20	0	0	TAL
382.51	2.5	3	382.5	2	7	0	0	ƏϞƱΞƏƋ	ƏϞƱƩƏƋ	0	0	1	7	144916	1	0	20	0	0	TAL
385.009	2.5	3	385	2	7	1	0	ƱΔʖƕΨƘ	ƱΔʖƕΨƘ	1	2.161	1	7	144916	1	0	20	0	0	TAL
387.509	2.5	3	387.5	2	7	1	0	ΘƏƕδЖΓ	ΘƏƕδЖΓ	1	2.188	1	7	144916	1	0	20	0	0	TAL
390.009	2.5	3	390	2	7	0	0	ΞƜΘΨΨƧ	ΞƜΘΔΨƧ	0	0	1	7	144916	1	0	20	0	0	TAL
392.509	2.5	3	392.5	2	7	0	0	ƧƘΓΘƧΓ	ƧŒΓΘƧΓ	0	0	1	7	144916	1	0	20	0	0	TAL
395.008	2.5	3	395	2	7	1	0	ΔƘΘƩδϞƟ	ΔƘΘƩδϞƟ	1	2.094	1	7	144916	1	0	20	0	0	TAL
397.508	2.5	3	397.5	2	7	1	0	ΓƧЖƋΘƟ	ΓƧЖƋΘƟ	1	2.129	1	7	144916	1	0	20	0	0	TAL
