onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
75.007	2.5	3	75	2	4	0	0	ЖŒƏʖΘΓƋ	ƘƧƏʖΘΓƋ	0	0	1	4	163403	1	0	4	0	0	MNW
77.507	2.5	3	77.5	2	4	0	0	ƕΦƧƱƟƱ	ƩΦƧƏƟƱ	0	0	1	5	163403	1	0	4	0	0	MNW
80.007	2.857	3	80	1	4	1	985	coal	furnace	1	0.955	1	5	163403	1	1	5	0	0	MNW
82.873	2.857	3	82.857	1	5	1	1137	gondola	ferry	0	0	0	3	163403	1	0	5	0	1	MNW
85.723	2.857	3	85.714	1	3	0	-459	breeze	part	0	0	1	3	163403	1	0	5	0	0	MNW
88.573	2.857	3	88.571	1	3	1	677	bale	hay	1	1.054	1	4	163403	1	0	5	0	0	MNW
91.439	2.857	3	91.429	1	4	1	1001	concern	welfare	1	1.351	1	4	163403	1	0	5	0	0	MNW
94.289	2.857	3	94.286	1	4	0	-839	busy	whisker	0	0	1	5	163403	1	0	5	0	0	MNW
97.155	2.857	3	97.143	1	5	0	-1041	mash	kettle	0	0	1	5	163403	1	0	5	0	0	MNW
100.005	2.857	3	100	2	5	1	0	δŒΦƘƧ	δŒΦƘƧ	1	1.667	1	5	163403	1	1	6	0	0	MNW
102.871	2.857	3	102.857	2	5	0	0	ƜΦΔδƕ	ΦΦΔδƕ	0	0	1	6	163403	1	0	6	0	0	MNW
105.721	2.857	3	105.714	2	6	1	0	ΨƧϞŒʖ	ΨƧϞŒʖ	1	1.967	1	6	163403	1	0	6	0	0	MNW
108.587	2.857	3	108.571	2	6	1	0	ƕƕʖϞƘƟ	ƕƕʖϞƘƟ	1	1.944	1	7	163403	1	0	6	0	0	MNW
111.437	2.857	3	111.429	2	7	0	0	ЖƋΞΨƩ	ΦƋΞΨƩ	0	0	1	7	163403	1	0	6	0	0	MNW
114.287	2.857	3	114.286	2	7	1	0	ƟƜƧƜƟ	ƟƜƧƜƟ	1	1.875	1	7	163403	1	0	6	0	0	MNW
117.153	2.857	3	117.143	2	7	0	0	ƧΨΞΔƟƱ	ƕΨΞΔƟƱ	0	0	1	7	163403	1	0	6	0	0	MNW
120.003	2.222	3	120	1	5	0	-1023	rite	code	0	0	1	6	163403	1	1	7	0	0	MNW
122.236	2.222	3	122.222	1	6	0	-1533	cuisine	demolish	0	0	1	6	163403	1	0	7	0	0	MNW
124.453	2.222	3	124.444	1	6	1	1392	disappoint	regret	1	1.627	1	7	163403	1	0	7	0	0	MNW
126.669	2.222	3	126.667	1	7	1	1739	thinker	astute	0	0	0	5	163403	1	0	7	0	1	MNW
128.902	2.222	3	128.889	1	5	0	-1174	quest	property	1	0.503	0	3	163403	1	0	7	1	0	MNW
131.119	2.222	3	131.111	1	3	1	689	wrap	foil	1	1.587	1	3	163403	1	0	7	0	0	MNW
133.335	2.222	3	133.333	1	3	0	-530	scream	statue	0	0	1	4	163403	1	0	7	0	0	MNW
135.568	2.222	3	135.556	1	4	0	-1002	sigh	earthworm	0	0	1	4	163403	1	0	7	0	0	MNW
137.785	2.222	3	137.778	1	4	1	795	nation	empire	1	1.361	1	5	163403	1	0	7	0	0	MNW
140.001	2.222	3	140	2	7	0	0	ƕƟƟƱƜЖƱ	ŒƟƟƱƜЖƱ	0	0	1	7	163403	1	1	8	0	0	MNW
142.234	2.222	3	142.222	2	7	1	0	ƱΘϞЖƱΞƘ	ƱΘϞЖƱΞƘ	1	1.651	1	7	163403	1	0	8	0	0	MNW
144.451	2.222	3	144.444	2	7	0	0	ƱδϞƜŒʖ	ƱδŒƜŒʖ	0	0	1	7	163403	1	0	8	0	0	MNW
146.684	2.222	3	146.667	2	7	1	0	ΦƘΦΓЖƧ	ΦƘΦΓЖƧ	1	1.745	1	7	163403	1	0	8	0	0	MNW
148.9	2.222	3	148.889	2	7	0	0	ŒƜΨΞΓΦ	ŒƜΨƋΓΦ	1	1.758	0	5	163403	1	0	8	1	0	MNW
151.117	2.222	3	151.111	2	5	1	0	ΔƱƱδƏŒ	ΔƱƱδƏŒ	0	0	0	3	163403	1	0	8	0	1	MNW
153.35	2.222	3	153.333	2	3	1	0	ƟƟƘƋƏΔ	ƟƟƘƋƏΔ	1	1.431	1	3	163403	1	0	8	0	0	MNW
155.566	2.222	3	155.556	2	3	0	0	ƟδΓƧЖƕ	ƜδƘƧЖƩ	0	0	1	4	163403	1	0	8	0	0	MNW
157.783	2.222	3	157.778	2	4	0	0	ƏΦƱΦδƕ	ƕΦƱΦΨƕ	0	0	1	4	163403	1	0	8	0	0	MNW
160.016	2.857	3	160	1	5	0	-1010	vote	welfare	0	0	1	5	163403	1	1	9	0	0	MNW
162.866	2.857	3	162.857	1	5	1	1189	laughter	groan	1	2.745	1	6	163403	1	0	9	0	0	MNW
165.716	2.857	3	165.714	1	6	1	1428	commercial	franchise	1	1.909	1	6	163403	1	0	9	0	0	MNW
168.582	2.857	3	168.571	1	6	0	-1586	farewell	grisly	0	0	1	7	163403	1	0	9	0	0	MNW
171.432	2.857	3	171.429	1	7	1	1612	morbid	bleak	1	2.204	1	7	163403	1	0	9	0	0	MNW
174.298	2.857	3	174.286	1	7	0	-1751	lust	impartial	0	0	1	7	163403	1	0	9	0	0	MNW
177.148	2.857	3	177.143	1	7	1	1741	vile	repulsive	0	0	0	5	163403	1	0	9	0	1	MNW
180.014	2.857	3	180	2	4	1	0	ΔƩϞƋƱƧϞ	ΔƩϞƋƱƧϞ	1	1.716	1	5	163403	1	1	10	0	0	MNW
182.864	2.857	3	182.857	2	5	1	0	ƘƱƧʖΨΦ	ƘƱƧʖΨΦ	1	2.233	1	5	163403	1	0	10	0	0	MNW
185.73	2.857	3	185.714	2	5	0	0	ƱΦƏŒƟƕδ	ƱΦƏŒƟƕƘ	0	0	1	6	163403	1	0	10	0	0	MNW
188.58	2.857	3	188.571	2	6	1	0	ƘΨʖƧʖƜƘ	ƘΨʖƧʖƜƘ	1	2.059	1	6	163403	1	0	10	0	0	MNW
191.43	2.857	3	191.429	2	6	0	0	ƟƩΘƟδΓ	ƟΦΘƟΔΓ	0	0	1	7	163403	1	0	10	0	0	MNW
194.296	2.857	3	194.286	2	7	0	0	ƘϞƘƕƘƕƧ	ƘϞƘЖƘƕƧ	1	1.585	0	5	163403	1	0	10	1	0	MNW
197.146	2.857	3	197.143	2	5	1	0	ƜƏδδΘƩ	ƜƏδδΘƩ	1	1.99	1	5	163403	1	0	10	0	0	MNW
200.012	2.5	3	200	1	5	1	1229	composer	pianist	1	1.397	1	5	163403	1	1	11	0	0	MNW
202.512	2.5	3	202.5	1	5	0	-1128	obese	mare	0	0	1	6	163403	1	0	11	0	0	MNW
205.012	2.5	3	205	1	6	1	1517	quarrel	dispute	1	0.921	1	6	163403	1	0	11	0	0	MNW
207.512	2.5	3	207.5	1	6	1	1523	idle	toil	0	0	0	4	163403	1	0	11	0	1	MNW
210.011	2.5	3	210	1	4	0	-840	product	respect	0	0	1	4	163403	1	0	11	0	0	MNW
212.511	2.5	3	212.5	1	4	0	-711	husband	pliers	0	0	1	5	163403	1	0	11	0	0	MNW
215.011	2.5	3	215	1	5	1	1106	style	flair	1	1.733	1	5	163403	1	0	11	0	0	MNW
217.511	2.5	3	217.5	1	5	0	-1137	tortoise	hazard	0	0	1	6	163403	1	0	11	0	0	MNW
220.01	2.5	3	220	2	5	1	0	ƱΓδΞΘƩ	ƱΓδΞΘƩ	1	2.168	1	6	163403	1	1	12	0	0	MNW
222.51	2.5	3	222.5	2	6	0	0	ΓƩΘʖƩΨ	ЖƩΘʖƩΞ	0	0	1	6	163403	1	0	12	0	0	MNW
225.01	2.5	3	225	2	6	1	0	ΞŒƱƱδƧ	ΞŒƱƱδƧ	1	1.301	1	7	163403	1	0	12	0	0	MNW
227.51	2.5	3	227.5	2	7	0	0	ΔƕƏƜƜƟϞ	ΔϞƏƜƜƟϞ	0	0	1	7	163403	1	0	12	0	0	MNW
230.009	2.5	3	230	2	7	0	0	ΞŒΨƟŒ	ΞŒΨƟΞ	1	2.218	0	5	163403	1	0	12	1	0	MNW
232.509	2.5	3	232.5	2	5	1	0	ΞƘЖƕϞΓ	ΞƘЖƕϞΓ	1	1.947	1	5	163403	1	0	12	0	0	MNW
235.009	2.5	3	235	2	5	0	0	ϞΨŒΓƧŒ	ƟΨŒΓƧŒ	0	0	1	6	163403	1	0	12	0	0	MNW
237.509	2.5	3	237.5	2	6	1	0	ƟƧΞЖƩŒ	ƟƧΞЖƩŒ	1	1.561	1	6	163403	1	0	12	0	0	MNW
240.009	2.222	3	240	1	6	1	1334	vary	flexibility	1	1.611	1	6	163403	1	1	13	0	0	MNW
242.225	2.222	3	242.222	1	6	1	1342	feast	festivity	0	0	0	4	163403	1	0	13	0	1	MNW
244.458	2.222	3	244.444	1	4	0	-749	term	hymn	1	0.98	0	2	163403	1	0	13	1	0	MNW
246.675	2.222	3	246.667	1	2	1	152	zoo	cage	1	1.529	1	2	163403	1	0	13	0	0	MNW
248.891	2.222	3	248.889	1	2	0	-289	jelly	flower	0	0	1	3	163403	1	0	13	0	0	MNW
251.124	2.222	3	251.111	1	3	1	574	cable	cord	1	1.284	1	3	163403	1	0	13	0	0	MNW
253.341	2.222	3	253.333	1	3	0	-419	alley	grass	0	0	1	4	163403	1	0	13	0	0	MNW
255.557	2.222	3	255.556	1	4	0	-986	style	sunburn	0	0	1	4	163403	1	0	13	0	0	MNW
257.79	2.222	3	257.778	1	4	1	924	jockey	saddle	1	1.185	1	5	163403	1	0	13	0	0	MNW
260.007	2.222	3	260	2	6	0	0	ΞΨЖΞƩ	ΞΨЖΔΨ	0	0	1	7	163403	1	1	14	0	0	MNW
262.24	2.222	3	262.222	2	7	1	0	ΔϞƘƋΓ	ΔϞƘƋΓ	1	1.049	1	7	163403	1	0	14	0	0	MNW
264.456	2.222	3	264.444	2	7	1	0	ΔδƏƱƟΔ	ΔδƏƱƟΔ	1	1.675	1	7	163403	1	0	14	0	0	MNW
266.673	2.222	3	266.667	2	7	0	0	ƜЖƕƧЖΦ	ƜЖϞƧЖΦ	0	0	1	7	163403	1	0	14	0	0	MNW
268.906	2.222	3	268.889	2	7	1	0	ƜƱΘƏƕΔ	ƜƱΘƏƕΔ	0	0	0	5	163403	1	0	14	0	1	MNW
271.122	2.222	3	271.111	2	5	1	0	ʖΨƟϞΨ	ʖΨƟϞΨ	1	1.898	1	5	163403	1	0	14	0	0	MNW
273.339	2.222	3	273.333	2	5	0	0	ƧƧŒƱŒ	ƜƧŒƱŒ	0	0	1	6	163403	1	0	14	0	0	MNW
275.572	2.222	3	275.556	2	6	1	0	ΞƏʖƏδ	ΞƏʖƏδ	1	1.381	1	6	163403	1	0	14	0	0	MNW
277.788	2.222	3	277.778	2	6	0	0	ΞƱƏΔϞ	ƋƱƏΔΦ	0	0	1	7	163403	1	0	14	0	0	MNW
280.005	2.222	3	280	1	5	1	1118	impression	sense	0	0	0	3	163403	1	1	15	0	1	MNW
282.238	2.222	3	282.222	1	3	1	607	shield	helmet	1	1.576	1	3	163403	1	0	15	0	0	MNW
284.454	2.222	3	284.444	1	3	0	-586	deck	navy	1	1.049	0	1	163403	1	0	15	1	0	MNW
286.671	2.222	3	286.667	1	1	0	-78	wind	ring	0	0	1	1	163403	1	0	15	0	0	MNW
288.904	2.222	3	288.889	1	1	1	38	leg	knee	1	1.004	1	2	163403	1	0	15	0	0	MNW
291.12	2.222	3	291.111	1	2	0	-162	knife	brother	0	0	1	2	163403	1	0	15	0	0	MNW
293.337	2.222	3	293.333	1	2	1	126	few	many	1	1.376	1	3	163403	1	0	15	0	0	MNW
295.57	2.222	3	295.556	1	3	1	633	slap	spank	1	1.546	1	3	163403	1	0	15	0	0	MNW
297.786	2.222	3	297.778	1	3	0	-466	stone	heal	0	0	1	4	163403	1	0	15	0	0	MNW
300.003	2.222	3	300	2	7	1	0	ʖƘϞƱƩ	ʖƘϞƱƩ	1	1.562	1	7	163403	1	1	16	0	0	MNW
302.236	2.222	3	302.222	2	7	1	0	ʖƕƏδ	ʖƕƏδ	1	1.599	1	7	163403	1	0	16	0	0	MNW
304.452	2.222	3	304.444	2	7	0	0	ƩΦƘЖ	ƩƟƘЖ	0	0	1	7	163403	1	0	16	0	0	MNW
306.669	2.222	3	306.667	2	7	0	0	δƟƜΨƱ	δƩƜΨƱ	0	0	1	7	163403	1	0	16	0	0	MNW
308.902	2.222	3	308.889	2	7	1	0	ƩΘΦƋƟ	ƩΘΦƋƟ	1	1.477	1	7	163403	1	0	16	0	0	MNW
311.118	2.222	3	311.111	2	7	1	0	ϞƘƏΔƩ	ϞƘƏΔƩ	1	1.703	1	7	163403	1	0	16	0	0	MNW
313.335	2.222	3	313.333	2	7	0	0	ƜƜƏƋδ	ƜƜƏƧδ	0	0	1	7	163403	1	0	16	0	0	MNW
315.568	2.222	3	315.556	2	7	0	0	ƜƘƜƜƏ	ƱƘƜƜƏ	0	0	1	7	163403	1	0	16	0	0	MNW
317.785	2.222	3	317.778	2	7	1	0	ΔʖΦΞ	ΔʖΦΞ	1	1.327	1	7	163403	1	0	16	0	0	MNW
320.018	2.5	3	320	1	4	0	-811	worth	destroy	0	0	1	4	163403	1	1	17	0	0	MNW
322.517	2.5	3	322.5	1	4	1	911	eel	seaweed	1	1.23	1	5	163403	1	0	17	0	0	MNW
325.017	2.5	3	325	1	5	0	-1097	sin	drizzle	0	0	1	5	163403	1	0	17	0	0	MNW
327.517	2.5	3	327.5	1	5	1	1167	influence	effect	1	2.041	1	6	163403	1	0	17	0	0	MNW
330.017	2.5	3	330	1	6	0	-1560	correspondent	budget	0	0	1	6	163403	1	0	17	0	0	MNW
332.517	2.5	3	332.5	1	6	1	1491	cruel	heartless	1	1.046	1	7	163403	1	0	17	0	0	MNW
335.016	2.5	3	335	1	7	0	-1712	evolution	simper	0	0	1	7	163403	1	0	17	0	0	MNW
337.516	2.5	3	337.5	1	7	1	1702	retention	reduction	1	1.652	1	7	163403	1	0	17	0	0	MNW
340.016	2.5	3	340	2	7	1	0	δΘŒƧδδƜ	δΘŒƧδδƜ	1	2.205	1	7	163403	1	1	18	0	0	MNW
342.516	2.5	3	342.5	2	7	0	0	ΔƟЖΨϞʖ	ΔƟЖΨƩʖ	1	1.992	0	5	163403	1	0	18	1	0	MNW
345.015	2.5	3	345	2	5	0	0	ƜƟϞʖƏΓƱƱ	ƜƟϞʖƏΓƱΞ	0	0	1	5	163403	1	0	18	0	0	MNW
347.515	2.5	3	347.5	2	5	1	0	ƧƱЖƕƟƋΓ	ƧƱЖƕƟƋΓ	1	2.139	1	6	163403	1	0	18	0	0	MNW
350.015	2.5	3	350	2	6	1	0	ƕΔƕΘδƱΦ	ƕΔƕΘδƱΦ	0	0	0	4	163403	1	0	18	0	1	MNW
352.515	2.5	3	352.5	2	4	0	0	ƟΨƱΨƩŒδ	ʖΨƱΨƏŒδ	0	0	1	4	163403	1	0	18	0	0	MNW
355.014	2.5	3	355	2	4	0	0	ƧƘδΘΓΔΓƩ	ƧƘδΘƘΔΓЖ	1	1.708	0	2	163403	1	0	18	1	0	MNW
357.514	2.5	3	357.5	2	2	1	0	ƏΞƘΘЖʖƟ	ƏΞƘΘЖʖƟ	0	0	0	1	163403	1	0	18	0	1	MNW
360.014	2.857	3	360	1	7	1	1855	reformation	dogma	0	0	0	5	163403	1	1	19	0	1	MNW
362.864	2.857	3	362.857	1	5	1	1305	lice	itch	1	1.713	1	5	163403	1	0	19	0	0	MNW
365.73	2.857	3	365.714	1	5	0	-1017	trust	cologne	0	0	1	6	163403	1	0	19	0	0	MNW
368.58	2.857	3	368.571	1	6	0	-1470	measles	logic	0	0	1	6	163403	1	0	19	0	0	MNW
371.43	2.857	3	371.429	1	6	1	1336	foundation	construction	1	1.424	1	7	163403	1	0	19	0	0	MNW
374.296	2.857	3	374.286	1	7	1	1854	falconer	skylark	0	0	0	5	163403	1	0	19	0	1	MNW
377.146	2.857	3	377.143	1	5	0	-1306	soar	regret	0	0	1	5	163403	1	0	19	0	0	MNW
380.012	2.857	3	380	2	1	1	0	ƋƟƩƕΞΞƘ	ƋƟƩƕΞΞƘ	1	1.907	1	1	163403	1	1	20	0	0	MNW
382.862	2.857	3	382.857	2	1	0	0	ƱƋƜƘΨΘδ	ЖΨƟЖƩΔ	0	0	1	2	163403	1	0	20	0	0	MNW
385.728	2.857	3	385.714	2	2	1	0	ʖΦƟƕδƘƩ	ʖΦƟƕδƘƩ	1	1.685	1	2	163403	1	0	20	0	0	MNW
388.578	2.857	3	388.571	2	2	0	0	ŒŒƕƏƧЖΘ	ЖΔΞϞδʖƜ	0	0	1	3	163403	1	0	20	0	0	MNW
391.444	2.857	3	391.429	2	3	0	0	ƩƟƋΓΨƩƋ	ƧƟƧΓΨƩʖ	0	0	1	3	163403	1	0	20	0	0	MNW
394.294	2.857	3	394.286	2	3	1	0	ϞƘʖƱΓƩΨ	ϞƘʖƱΓƩΨ	1	1.445	1	4	163403	1	0	20	0	0	MNW
397.144	2.857	3	397.143	2	4	1	0	ƏϞƱΞƏƋ	ƏϞƱΞƏƋ	1	2.456	1	4	163403	1	0	20	0	0	MNW
