onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
162.511	2.5	3	162.5	1	6	1	1480	trombone	saxophone	1	0.814	1	7	151910	1	0	9	0	0	JYR
165.011	2.5	3	165	1	7	0	-1824	midshipman	scorn	0	0	1	7	151910	1	0	9	0	0	JYR
167.511	2.5	3	167.5	1	7	1	1920	bereavement	recollection	1	1.044	1	7	151910	1	0	9	0	0	JYR
170.011	2.5	3	170	1	7	1	1765	domination	conquest	1	1.84	1	7	151910	1	0	9	0	0	JYR
172.51	2.5	3	172.5	1	7	0	-1648	justify	thwart	0	0	1	7	151910	1	0	9	0	0	JYR
175.01	2.5	3	175	1	7	1	1893	blasphemy	sanctity	0	0	0	5	151910	1	0	9	0	1	JYR
177.51	2.5	3	177.5	1	5	1	1209	cardinal	friar	1	1.513	1	5	151910	1	0	9	0	0	JYR
180.01	2.5	3	180	2	5	0	0	ЖʖƟƘΘƜƋδ	ƧʖƟƘΘƜƋδ	0	0	1	6	151910	1	1	10	0	0	JYR
182.51	2.5	3	182.5	2	6	1	0	ΓƧŒƱЖΦΨʖ	ΓƧŒƱЖΦΨʖ	1	1.351	1	6	151910	1	0	10	0	0	JYR
185.01	2.5	3	185	2	6	1	0	ƏƘƱƋƧΔƟΘ	ƏƘƱƋƧΔƟΘ	1	2.074	1	7	151910	1	0	10	0	0	JYR
187.51	2.5	3	187.5	2	7	0	0	ΨΓƧΓΘƘŒƕ	ΨΓʖΓΘƘŒƕ	1	1.567	0	5	151910	1	0	10	1	0	JYR
190.01	2.5	3	190	2	5	1	0	ʖΓЖƋƕƏΓЖ	ʖΓЖƋƕƏΓЖ	1	1.827	1	5	151910	1	0	10	0	0	JYR
192.509	2.5	3	192.5	2	5	1	0	ƋƟƩƕΞΞƘƜ	ƋƟƩƕΞΞƘƜ	1	0.917	1	6	151910	1	0	10	0	0	JYR
195.009	2.5	3	195	2	6	0	0	ƱƋƜƘΨΘδЖ	ƱƋƜƘΨΘƟƕ	0	0	1	6	151910	1	0	10	0	0	JYR
197.509	2.5	3	197.5	2	6	1	0	ƘƩŒŒŒƕƏƧ	ƘƩŒŒŒƕƏƧ	1	1.871	1	7	151910	1	0	10	0	0	JYR
200.009	2.222	3	200	1	5	1	1128	solution	method	0	0	0	3	151910	1	1	11	0	1	JYR
202.225	2.222	3	202.222	1	3	1	654	gem	jewel	1	1.042	1	3	151910	1	0	11	0	0	JYR
204.459	2.222	3	204.444	1	3	0	-559	cord	fever	0	0	1	4	151910	1	0	11	0	0	JYR
206.675	2.222	3	206.667	1	4	1	860	clock	curfew	1	1.285	1	4	151910	1	0	11	0	0	JYR
208.892	2.222	3	208.889	1	4	0	-980	foe	earn	0	0	1	5	151910	1	0	11	0	0	JYR
211.125	2.222	3	211.111	1	5	1	1123	syllable	rhyme	1	0.98	1	5	151910	1	0	11	0	0	JYR
213.342	2.222	3	213.333	1	5	0	-1156	majority	donor	0	0	1	6	151910	1	0	11	0	0	JYR
215.558	2.222	3	215.556	1	6	1	1618	tame	docile	1	1.103	1	6	151910	1	0	11	0	0	JYR
217.791	2.222	3	217.778	1	6	0	-1336	quart	cartilage	0	0	1	7	151910	1	0	11	0	0	JYR
220.008	2.222	3	220	2	7	0	0	ƱƟŒƟΘƘ	ƱƟŒƟƋƘ	0	0	1	7	151910	1	1	12	0	0	JYR
222.224	2.222	3	222.222	2	7	1	0	ЖƟʖδƜ	ЖƟʖδƜ	1	1.514	1	7	151910	1	0	12	0	0	JYR
224.458	2.222	3	224.444	2	7	0	0	ΔƱΔƜΞ	ΨƱΔƜΞ	0	0	1	7	151910	1	0	12	0	0	JYR
226.674	2.222	3	226.667	2	7	1	0	ΔƧƩƕƟ	ΔƧƩƕƟ	1	1.47	1	7	151910	1	0	12	0	0	JYR
228.891	2.222	3	228.889	2	7	1	0	ƏΔƋƱƧƧ	ƏΔƋƱƧƧ	1	1.527	1	7	151910	1	0	12	0	0	JYR
231.124	2.222	3	231.111	2	7	0	0	ŒƏΨΓΦƕ	ŒƏΨΓΦƧ	0	0	1	7	151910	1	0	12	0	0	JYR
233.34	2.222	3	233.333	2	7	1	0	δϞŒΦƧƕ	δϞŒΦƧƕ	1	1.121	1	7	151910	1	0	12	0	0	JYR
235.557	2.222	3	235.556	2	7	0	0	ƜϞΘƩƩ	ƜϞΘƜƩ	1	0.799	0	5	151910	1	0	12	1	0	JYR
237.79	2.222	3	237.778	2	5	1	0	ŒΔΨЖΦ	ŒΔΨЖΦ	1	1.603	1	5	151910	1	0	12	0	0	JYR
240.007	2.222	3	240	1	7	1	1715	raze	perish	0	0	0	5	151910	1	1	13	0	1	JYR
242.223	2.222	3	242.222	1	5	1	1223	remedy	cure	1	0.978	1	5	151910	1	0	13	0	0	JYR
244.456	2.222	3	244.444	1	5	0	-1221	praise	definition	0	0	1	6	151910	1	0	13	0	0	JYR
246.673	2.222	3	246.667	1	6	1	1360	rabbi	synagogue	1	0.802	1	6	151910	1	0	13	0	0	JYR
248.89	2.222	3	248.889	1	6	0	-1448	thicket	madness	0	0	1	7	151910	1	0	13	0	0	JYR
251.123	2.222	3	251.111	1	7	1	1712	prophet	unbeliever	0	0	0	5	151910	1	0	13	0	1	JYR
253.339	2.222	3	253.333	1	5	0	-1237	flora	pledge	0	0	1	5	151910	1	0	13	0	0	JYR
255.573	2.222	3	255.556	1	5	1	1102	mare	jockey	1	1.2	1	6	151910	1	0	13	0	0	JYR
257.789	2.222	3	257.778	1	6	0	-1596	farewell	grisly	0	0	1	6	151910	1	0	13	0	0	JYR
260.006	2.222	3	260	2	5	1	0	ΘϞƟΓƘŒΔ	ΘϞƟΓƘŒΔ	1	1.998	1	6	151910	1	1	14	0	0	JYR
262.239	2.222	3	262.222	2	6	1	0	ΞƧƋƟδδƜ	ΞƧƋƟδδƜ	1	1.634	1	6	151910	1	0	14	0	0	JYR
264.455	2.222	3	264.444	2	6	0	0	ΔʖΔΘƕŒΘ	ƜʖΔΘƕƏΘ	0	0	1	7	151910	1	0	14	0	0	JYR
266.672	2.222	3	266.667	2	7	0	0	ƱΔΔƋƕƏ	ƘΔΔƋƕƏ	0	0	1	7	151910	1	0	14	0	0	JYR
268.905	2.222	3	268.889	2	7	1	0	ЖŒЖŒƕΔδ	ЖŒЖŒƕΔδ	1	1.33	1	7	151910	1	0	14	0	0	JYR
271.122	2.222	3	271.111	2	7	0	0	ΞƏδΓΘƘ	ΞƏδΓΞƘ	0	0	1	7	151910	1	0	14	0	0	JYR
273.338	2.222	3	273.333	2	7	1	0	ƱΦΞŒƕƘΓ	ƱΦΞŒƕƘΓ	1	1.526	1	7	151910	1	0	14	0	0	JYR
275.571	2.222	3	275.556	2	7	1	0	ϞδЖƘƟƧ	ϞδЖƘƟƧ	1	1.841	1	7	151910	1	0	14	0	0	JYR
277.788	2.222	3	277.778	2	7	0	0	ŒƱŒƟδΓƧ	ŒƱϞƟδΓƧ	0	0	1	7	151910	1	0	14	0	0	JYR
280.004	2.222	3	280	1	6	0	-1456	demolish	polka	0	0	1	7	151910	1	1	15	0	0	JYR
282.238	2.222	3	282.222	1	7	0	-1884	severance	mohair	0	0	1	7	151910	1	0	15	0	0	JYR
284.454	2.222	3	284.444	1	7	1	1818	discord	clamor	1	1.162	1	7	151910	1	0	15	0	0	JYR
286.671	2.222	3	286.667	1	7	1	1788	keen	astute	1	1.252	1	7	151910	1	0	15	0	0	JYR
288.904	2.222	3	288.889	1	7	0	-1894	alchemist	parallelism	0	0	1	7	151910	1	0	15	0	0	JYR
291.121	2.222	3	291.111	1	7	1	1658	beech	spruce	1	1.372	1	7	151910	1	0	15	0	0	JYR
293.337	2.222	3	293.333	1	7	1	1906	inaction	equanimity	0	0	0	5	151910	1	0	15	0	1	JYR
295.57	2.222	3	295.556	1	5	0	-1050	fudge	knitting	0	0	1	5	151910	1	0	15	0	0	JYR
297.787	2.222	3	297.778	1	5	0	-1176	theory	council	0	0	1	6	151910	1	0	15	0	0	JYR
300.003	2.222	3	300	2	7	0	0	ƋƩΓΨЖƕΦ	ƕƩΓΨЖƕΦ	0	0	1	7	151910	1	1	16	0	0	JYR
302.237	2.222	3	302.222	2	7	0	0	ƩƏƟƕƱΨŒ	ƩƏƟΨƱΨŒ	1	1.331	0	5	151910	1	0	16	1	0	JYR
304.453	2.222	3	304.444	2	5	1	0	ϞΓƕŒƟΘʖ	ϞΓƕŒƟΘʖ	1	1.667	1	5	151910	1	0	16	0	0	JYR
306.67	2.222	3	306.667	2	5	0	0	ΞδƜδΔδΓ	ΘδƜδΔδΓ	0	0	1	6	151910	1	0	16	0	0	JYR
308.903	2.222	3	308.889	2	6	1	0	ƜΦƏδΦΦδ	ƜΦƏδΦΦδ	0	0	0	4	151910	1	0	16	0	1	JYR
311.119	2.222	3	311.111	2	4	0	0	ƧʖƩƏΘƋ	ƱƜƩƏΘƋ	0	0	1	4	151910	1	0	16	0	0	JYR
313.336	2.222	3	313.333	2	4	0	0	ƱƜŒΨΨʖϞ	ΦƜŒƏΨʖϞ	0	0	1	5	151910	1	0	16	0	0	JYR
315.569	2.222	3	315.556	2	5	1	0	ƱƋЖδЖƩƋ	ƱƋЖδЖƩƋ	1	1.88	1	5	151910	1	0	16	0	0	JYR
317.786	2.222	3	317.778	2	5	1	0	ƧƘŒʖƩʖΘ	ƧƘŒʖƩʖΘ	1	1.864	1	6	151910	1	0	16	0	0	JYR
320.002	2.222	3	320	1	6	1	1459	principal	expulsion	0	0	0	4	151910	1	1	17	0	1	JYR
322.235	2.222	3	322.222	1	4	0	-801	slope	spinach	0	0	1	4	151910	1	0	17	0	0	JYR
324.452	2.222	3	324.444	1	4	1	864	lever	pedal	1	1.192	1	5	151910	1	0	17	0	0	JYR
326.668	2.222	3	326.667	1	5	0	-1251	surface	honeycomb	0	0	1	5	151910	1	0	17	0	0	JYR
328.902	2.222	3	328.889	1	5	1	1251	blessing	curse	1	0.739	1	6	151910	1	0	17	0	0	JYR
331.118	2.222	3	331.111	1	6	0	-1499	literal	beret	0	0	1	6	151910	1	0	17	0	0	JYR
333.335	2.222	3	333.333	1	6	1	1553	removal	excise	1	1.341	1	7	151910	1	0	17	0	0	JYR
335.568	2.222	3	335.556	1	7	0	-1826	desolate	simile	0	0	1	7	151910	1	0	17	0	0	JYR
337.785	2.222	3	337.778	1	7	1	1667	wizard	incantation	1	1.431	1	7	151910	1	0	17	0	0	JYR
340.001	2.222	3	340	2	6	1	0	ΔƏƜƱƟδƟ	ΔƏƜƱƟδƟ	1	2.002	1	6	151910	1	1	18	0	0	JYR
342.234	2.222	3	342.222	2	6	1	0	ƕΦΨΨΘƋ	ƕΦΨΨΘƋ	1	1.836	1	7	151910	1	0	18	0	0	JYR
344.451	2.222	3	344.444	2	7	0	0	ΓЖƏϞŒƟƧ	ΓЖƏϞƧƟƧ	0	0	1	7	151910	1	0	18	0	0	JYR
346.667	2.222	3	346.667	2	7	0	0	ŒƜƏЖΦŒЖ	ŒƱƏЖΦŒЖ	0	0	1	7	151910	1	0	18	0	0	JYR
348.901	2.222	3	348.889	2	7	1	0	ΨΘΦƱΘΘƜ	ΨΘΦƱΘΘƜ	1	2.02	1	7	151910	1	0	18	0	0	JYR
351.117	2.222	3	351.111	2	7	1	0	ƏƘƋŒƩʖδ	ƏƘƋŒƩʖδ	0	0	0	5	151910	1	0	18	0	1	JYR
353.35	2.222	3	353.333	2	5	0	0	ƏϞƘʖΓЖΓ	ƏϞƘʖΓЖΦ	0	0	1	5	151910	1	0	18	0	0	JYR
355.567	2.222	3	355.556	2	5	1	0	ʖЖƘƘƱƏΦ	ʖЖƘƘƱƏΦ	1	1.599	1	6	151910	1	0	18	0	0	JYR
357.783	2.222	3	357.778	2	6	0	0	ƟƧʖŒΓδЖƏ	ΔƧƩŒΓδЖƏ	0	0	1	6	151910	1	0	18	0	0	JYR
360.017	2.222	3	360	1	7	0	-1874	impediment	blasphemy	0	0	1	7	151910	1	1	19	0	0	JYR
362.233	2.222	3	362.222	1	7	1	1768	malice	scorn	1	1.076	1	7	151910	1	0	19	0	0	JYR
364.45	2.222	3	364.444	1	7	0	-1746	acceleration	lament	0	0	1	7	151910	1	0	19	0	0	JYR
366.683	2.222	3	366.667	1	7	1	1870	mucus	discoloration	0	0	0	5	151910	1	0	19	0	1	JYR
368.899	2.222	3	368.889	1	5	1	1127	breath	whiff	1	1.563	1	5	151910	1	0	19	0	0	JYR
371.116	2.222	3	371.111	1	5	0	-1180	magician	mast	0	0	1	6	151910	1	0	19	0	0	JYR
373.349	2.222	3	373.333	1	6	1	1542	quiver	bristle	0	0	0	4	151910	1	0	19	0	1	JYR
375.566	2.222	3	375.556	1	4	0	-978	series	vacuum	0	0	1	4	151910	1	0	19	0	0	JYR
377.782	2.222	3	377.778	1	4	0	-814	flock	injury	0	0	1	5	151910	1	0	19	0	0	JYR
380.016	2.222	3	380	2	6	0	0	ЖƏŒδΔΦƩ	ЖƧŒϞΔΦƩ	0	0	1	7	151910	1	1	20	0	0	JYR
382.232	2.222	3	382.222	2	7	0	0	ƏŒΨƱδƧƋ	ƏŒΨƱδƧƩ	1	1.982	0	5	151910	1	0	20	1	0	JYR
384.449	2.222	3	384.444	2	5	1	0	ƱϞƕЖΞЖƟ	ƱϞƕЖΞЖƟ	0	0	0	3	151910	1	0	20	0	1	JYR
386.682	2.222	3	386.667	2	3	1	0	ΨϞʖΘƧŒƩ	ΨϞʖΘƧŒƩ	1	1.111	1	3	151910	1	0	20	0	0	JYR
388.898	2.222	3	388.889	2	3	0	0	ƕЖƜƏΔŒƕΨ	δЖƜƏƕŒƕƧ	0	0	1	4	151910	1	0	20	0	0	JYR
391.115	2.222	3	391.111	2	4	0	0	ƜϞΦΘƟƱΦ	ΔΞΦΘƟƱΦ	0	0	1	4	151910	1	0	20	0	0	JYR
393.348	2.222	3	393.333	2	4	1	0	δƱЖδΓƘΘ	δƱЖδΓƘΘ	1	1.195	1	5	151910	1	0	20	0	0	JYR
395.565	2.222	3	395.556	2	5	1	0	ϞΓΞδΔŒΨƧ	ϞΓΞδΔŒΨƧ	1	1.768	1	5	151910	1	0	20	0	0	JYR
397.781	2.222	3	397.778	2	5	0	0	ƧЖƕƕΔƏƱ	ϞЖƕƕΔƏƱ	1	1.613	0	3	151910	1	0	20	1	0	JYR
