onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
132.014	2	3	132	1	7	1	1715	raze	perish	0	0	0	5	164538	1	0	7	0	1	WTT
134.014	2	3	134	1	5	1	1153	plea	appeal	1	0.878	1	5	164538	1	0	7	0	0	WTT
136.014	2	3	136	1	5	0	-1178	drove	sow	0	0	1	6	164538	1	0	7	0	0	WTT
138.014	2	3	138	1	6	0	-1464	burial	scavenger	0	0	1	6	164538	1	0	7	0	0	WTT
140.014	2	3	140	2	7	0	0	ΨƘЖʖƟΦƟƟ	ΦƘЖʖƟΦƟƟ	0	0	1	7	164538	1	1	8	0	0	WTT
142.014	2	3	142	2	7	1	0	ƟΓΔƩƟƋƘ	ƟΓΔƩƟƋƘ	1	0.713	1	7	164538	1	0	8	0	0	WTT
144.013	2	3	144	2	7	0	0	ΨƋϞδϞƩΔ	ΨƋϞδϞϞΔ	1	1.481	0	5	164538	1	0	8	1	0	WTT
146.013	2	3	146	2	5	1	0	ƧϞƱΔƘƱ	ƧϞƱΔƘƱ	1	1.802	1	5	164538	1	0	8	0	0	WTT
148.013	2	3	148	2	5	1	0	ΨΦƩƱΦƏŒ	ΨΦƩƱΦƏŒ	1	1.537	1	6	164538	1	0	8	0	0	WTT
150.013	2	3	150	2	6	0	0	ƕδƘƘƟƘΨ	ƩδƘƟƟƘΨ	0	0	1	6	164538	1	0	8	0	0	WTT
152.013	2	3	152	2	6	1	0	ƟδΓΓΦƘŒ	ƟδΓΓΦƘŒ	0	0	0	4	164538	1	0	8	0	1	WTT
154.013	2	3	154	2	4	0	0	ΞΦΔƜΨƘϞ	ΞΦΔƘΨƘƕ	0	0	1	4	164538	1	0	8	0	0	WTT
156.012	2	3	156	2	4	1	0	ЖʖƜƜƏδδΘ	ЖʖƜƜƏδδΘ	1	1.292	1	5	164538	1	0	8	0	0	WTT
158.012	2	3	158	2	5	0	0	ƩΨЖƱƜƟƏƕ	ƩΨЖƱƜƟƏΞ	0	0	1	5	164538	1	0	8	0	0	WTT
160.012	2.5	3	160	1	6	0	-1349	recruit	hostage	0	0	1	7	164538	1	1	9	0	0	WTT
162.512	2.5	3	162.5	1	7	0	-1821	exhaustion	unreality	0	0	1	7	164538	1	0	9	0	0	WTT
165.012	2.5	3	165	1	7	1	1830	adolescence	maturity	1	0.969	1	7	164538	1	0	9	0	0	WTT
167.511	2.5	3	167.5	1	7	1	1851	replete	teem	1	1.218	1	7	164538	1	0	9	0	0	WTT
170.011	2.5	3	170	1	7	0	-1901	refined	supplication	0	0	1	7	164538	1	0	9	0	0	WTT
172.511	2.5	3	172.5	1	7	1	1929	complacent	indolence	1	1.315	1	7	164538	1	0	9	0	0	WTT
175.011	2.5	3	175	1	7	1	1862	suspicion	impropriety	0	0	0	5	164538	1	0	9	0	1	WTT
177.511	2.5	3	177.5	1	5	0	-1195	shutter	admire	0	0	1	5	164538	1	0	9	0	0	WTT
180.01	2.5	3	180	2	5	1	0	ŒƋƜΞϞΓʖŒƘ	ŒƋƜΞϞΓʖŒƘ	1	1.655	1	6	164538	1	1	10	0	0	WTT
182.51	2.5	3	182.5	2	6	1	0	ƘΘƋϞƱƜʖƜ	ƘΘƋϞƱƜʖƜ	1	1.892	1	6	164538	1	0	10	0	0	WTT
185.01	2.5	3	185	2	6	0	0	ƋƘΦƕƟϞƕδ	δƘΦƕƟʖƕδ	0	0	1	7	164538	1	0	10	0	0	WTT
187.51	2.5	3	187.5	2	7	0	0	ƏƜƜƱƘŒƏΨƧ	ƏƜƜƱƘŒΞΨƧ	1	2.287	0	5	164538	1	0	10	1	0	WTT
190.009	2.5	3	190	2	5	1	0	ЖΞƩƕƱΘƜƋΨ	ЖΞƩƕƱΘƜƋΨ	1	2.126	1	5	164538	1	0	10	0	0	WTT
192.509	2.5	3	192.5	2	5	1	0	ΦΔϞƘƋΓŒΞ	ΦΔϞƘƋΓŒΞ	1	2.074	1	6	164538	1	0	10	0	0	WTT
195.009	2.5	3	195	2	6	0	0	δƏƱƟΔΞƜЖ	δƏƱƜƱΞƜЖ	1	1.709	0	4	164538	1	0	10	1	0	WTT
197.509	2.5	3	197.5	2	4	0	0	ƏƕΔƱʖΨƟϞ	ƏƧΔƱʖΨƟƧ	0	0	1	4	164538	1	0	10	0	0	WTT
200.009	2.857	3	200	1	5	0	-1110	motor	siege	0	0	1	6	164538	1	1	11	0	0	WTT
202.858	2.857	3	202.857	1	6	1	1464	polish	manicure	1	0.936	1	6	164538	1	0	11	0	0	WTT
205.725	2.857	3	205.714	1	6	1	1354	fact	truism	1	0.867	1	7	164538	1	0	11	0	0	WTT
208.575	2.857	3	208.571	1	7	0	-1933	embezzlement	detestation	0	0	1	7	164538	1	0	11	0	0	WTT
211.441	2.857	3	211.429	1	7	1	1729	judgment	impartial	1	0.745	1	7	164538	1	0	11	0	0	WTT
214.291	2.857	3	214.286	1	7	1	1719	prosperity	abundance	1	0.761	1	7	164538	1	0	11	0	0	WTT
217.157	2.857	3	217.143	1	7	0	-1648	justify	thwart	0	0	1	7	164538	1	0	11	0	0	WTT
220.007	2.857	3	220	2	4	1	0	ƕƩƘƏƏƩΨ	ƕƩƘƏƏƩΨ	1	1.476	1	5	164538	1	1	12	0	0	WTT
222.873	2.857	3	222.857	2	5	1	0	ΓΔΦƧƋƋƟ	ΓΔΦƧƋƋƟ	1	1.781	1	5	164538	1	0	12	0	0	WTT
225.723	2.857	3	225.714	2	5	0	0	ƧƧƩΦƟŒΘƏ	ƧƧƩΦƟŒΘΔ	0	0	1	6	164538	1	0	12	0	0	WTT
228.573	2.857	3	228.571	2	6	0	0	ƜƜƕϞΞƩƧƏ	ƘΔƕϞΞƩƧƏ	0	0	1	6	164538	1	0	12	0	0	WTT
231.439	2.857	3	231.429	2	6	1	0	ŒƧʖƧЖΞƏΘ	ŒƧʖƧЖΞƏΘ	1	1.967	1	7	164538	1	0	12	0	0	WTT
234.289	2.857	3	234.286	2	7	1	0	ŒƩΘʖƏƩʖΘ	ŒƩΘʖƏƩʖΘ	1	2.284	1	7	164538	1	0	12	0	0	WTT
237.155	2.857	3	237.143	2	7	0	0	ƘϞƱƩƜΦʖ	ƘϞƱƏƜΦʖ	1	2.375	0	5	164538	1	0	12	1	0	WTT
240.005	2.222	3	240	1	7	1	1854	surtax	production	0	0	0	5	164538	1	1	13	0	1	WTT
242.238	2.222	3	242.222	1	5	0	-1146	embrace	groan	0	0	1	5	164538	1	0	13	0	0	WTT
244.455	2.222	3	244.444	1	5	0	-1148	mechanic	dagger	0	0	1	6	164538	1	0	13	0	0	WTT
246.671	2.222	3	246.667	1	6	1	1362	substitute	educator	1	1.47	1	6	164538	1	0	13	0	0	WTT
248.904	2.222	3	248.889	1	6	0	-1331	casket	specimen	0	0	1	7	164538	1	0	13	0	0	WTT
251.121	2.222	3	251.111	1	7	0	-1719	integrity	etiquette	0	0	1	7	164538	1	0	13	0	0	WTT
253.337	2.222	3	253.333	1	7	1	1725	haste	impatience	1	0.841	1	7	164538	1	0	13	0	0	WTT
255.571	2.222	3	255.556	1	7	0	-1829	socialist	refinement	0	0	1	7	164538	1	0	13	0	0	WTT
257.787	2.222	3	257.778	1	7	1	1921	contamination	discoloration	1	0.876	1	7	164538	1	0	13	0	0	WTT
260.003	2.222	3	260	2	5	0	0	ϞʖƩƩƧƧƜƟϞ	ƏʖƩƩƧƧƜƟϞ	0	0	1	5	164538	1	1	14	0	0	WTT
262.237	2.222	3	262.222	2	5	1	0	ƱƱƟΞƕƧƱЖƕ	ƱƱƟΞƕƧƱЖƕ	1	1.919	1	6	164538	1	0	14	0	0	WTT
264.453	2.222	3	264.444	2	6	1	0	ΓƧƜƕΔƕΘδ	ΓƧƜƕΔƕΘδ	1	1.942	1	6	164538	1	0	14	0	0	WTT
266.67	2.222	3	266.667	2	6	0	0	ΦƋΨƟΨƱΨƩ	ΦƋΨƟƘƧΨƩ	1	1.896	0	4	164538	1	0	14	1	0	WTT
268.903	2.222	3	268.889	2	4	0	0	ΓΔΓƩΞƕƘЖ	ΞƘΓƩΞƕƘЖ	0	0	1	4	164538	1	0	14	0	0	WTT
271.119	2.222	3	271.111	2	4	1	0	ʖƟƘΘƜƋδƱƧ	ʖƟƘΘƜƋδƱƧ	1	1.795	1	5	164538	1	0	14	0	0	WTT
273.336	2.222	3	273.333	2	5	0	0	ƧŒƱЖΦΨʖΘƏ	ƧŒƱЖΦΨʖΘƱ	0	0	1	5	164538	1	0	14	0	0	WTT
275.569	2.222	3	275.556	2	5	0	0	ƧΔƟΘƘƋΨΓ	ƧΔƟΘƘƋΨΘ	0	0	1	6	164538	1	0	14	0	0	WTT
277.785	2.222	3	277.778	2	6	1	0	ƕΦʖϞʖΓЖƋƕ	ƕΦʖϞʖΓЖƋƕ	0	0	0	4	164538	1	0	14	0	1	WTT
280.002	2.5	3	280	1	7	1	1891	enigma	paradox	1	1.019	1	7	164538	1	1	15	0	0	WTT
282.502	2.5	3	282.5	1	7	1	1712	prophet	unbeliever	1	2.057	1	7	164538	1	0	15	0	0	WTT
285.001	2.5	3	285	1	7	0	-1852	maturity	chinchilla	0	0	1	7	164538	1	0	15	0	0	WTT
287.501	2.5	3	287.5	1	7	1	1669	impulse	responsive	1	1.223	1	7	164538	1	0	15	0	0	WTT
290.001	2.5	3	290	1	7	0	-1884	severance	mohair	0	0	1	7	164538	1	0	15	0	0	WTT
292.501	2.5	3	292.5	1	7	0	-1673	mutton	eternal	0	0	1	7	164538	1	0	15	0	0	WTT
295.017	2.5	3	295	1	7	1	1807	condemn	renounce	1	1.015	1	7	164538	1	0	15	0	0	WTT
297.517	2.5	3	297.5	1	7	1	1741	monsoon	deluge	1	0.841	1	7	164538	1	0	15	0	0	WTT
300.017	2.5	3	300	2	4	1	0	ƕϞΞΘδЖƋЖ	ƕϞΞΘδЖƋЖ	0	0	0	2	164538	1	1	16	0	1	WTT
302.517	2.5	3	302.5	2	2	0	0	ŒƟΘƘΓƋƏЖ	ƟʖδƜΦΦΔƱ	0	0	1	2	164538	1	0	16	0	0	WTT
305.016	2.5	3	305	2	2	0	0	ΞƏΨΘƋΔƧ	ƩƕƟΞƏΔƋ	0	0	1	3	164538	1	0	16	0	0	WTT
307.516	2.5	3	307.5	2	3	1	0	ƧΞŒƏΨΓΦƕ	ƧΞŒƏΨΓΦƕ	1	1.75	1	3	164538	1	0	16	0	0	WTT
310.016	2.5	3	310	2	3	1	0	ƧΓδϞŒΦƧƕ	ƧΓδϞŒΦƧƕ	1	1.986	1	4	164538	1	0	16	0	0	WTT
312.516	2.5	3	312.5	2	4	0	0	ƜϞΘƩƩƟƜ	ΔϞΘΨƩƟƜ	0	0	1	4	164538	1	0	16	0	0	WTT
315.015	2.5	3	315	2	4	1	0	ΦΓΞŒΞΨƕƧ	ΦΓΞŒΞΨƕƧ	1	1.557	1	5	164538	1	0	16	0	0	WTT
317.515	2.5	3	317.5	2	5	1	0	δƘƕΘΨΓΓ	δƘƕΘΨΓΓ	1	1.658	1	5	164538	1	0	16	0	0	WTT
320.015	2.222	3	320	1	7	1	1750	unlimited	finite	1	1.5	1	7	164538	1	1	17	0	0	WTT
322.232	2.222	3	322.222	1	7	0	-1814	rheumatism	chisel	0	0	1	7	164538	1	0	17	0	0	WTT
324.448	2.222	3	324.444	1	7	0	-1878	brigand	sonata	0	0	1	7	164538	1	0	17	0	0	WTT
326.681	2.222	3	326.667	1	7	1	1900	loafer	idleness	1	0.927	1	7	164538	1	0	17	0	0	WTT
328.898	2.222	3	328.889	1	7	0	-1914	sonata	insolence	0	0	1	7	164538	1	0	17	0	0	WTT
331.114	2.222	3	331.111	1	7	1	1684	shady	legitimate	1	1.408	1	7	164538	1	0	17	0	0	WTT
333.347	2.222	3	333.333	1	7	0	-1709	chassis	heroism	0	0	1	7	164538	1	0	17	0	0	WTT
335.564	2.222	3	335.556	1	7	0	-1902	discretion	absolution	1	1.808	0	5	164538	1	0	17	1	0	WTT
337.78	2.222	3	337.778	1	5	1	1200	decoration	interior	0	0	0	3	164538	1	0	17	0	1	WTT
340.013	2.222	3	340	2	5	0	0	ƘΓƕʖϞδЖƘ	ƘΓƕʖϞδЖƧ	0	0	1	6	164538	1	1	18	0	0	WTT
342.23	2.222	3	342.222	2	6	0	0	ŒƱŒƟδΓƧΘ	ŒƧŒƟƜΓƧΘ	0	0	1	6	164538	1	0	18	0	0	WTT
344.446	2.222	3	344.444	2	6	1	0	ϞƏʖΓƋΞƏƟ	ϞƏʖΓƋΞƏƟ	1	1.538	1	7	164538	1	0	18	0	0	WTT
346.679	2.222	3	346.667	2	7	1	0	ʖŒƜƟŒƏƏƱ	ʖŒƜƟŒƏƏƱ	1	1.839	1	7	164538	1	0	18	0	0	WTT
348.896	2.222	3	348.889	2	7	0	0	ΓƘƕΞƏΨƜ	ΓƘƕƜƏΨƜ	0	0	1	7	164538	1	0	18	0	0	WTT
351.112	2.222	3	351.111	2	7	1	0	ƋƩΓΨЖƕΦƜ	ƋƩΓΨЖƕΦƜ	0	0	0	5	164538	1	0	18	0	1	WTT
353.346	2.222	3	353.333	2	5	0	0	ŒƩƏƟƕƱΨŒ	ΨƩƏƟƕƱΨŒ	0	0	1	5	164538	1	0	18	0	0	WTT
355.562	2.222	3	355.556	2	5	1	0	ϞΓƕŒƟΘʖŒ	ϞΓƕŒƟΘʖŒ	1	1.524	1	6	164538	1	0	18	0	0	WTT
357.779	2.222	3	357.778	2	6	0	0	δƜδΔδΓδΘ	δϞδƜδΓδΘ	0	0	1	6	164538	1	0	18	0	0	WTT
360.012	2.857	3	360	1	3	0	-464	birth	sight	0	0	1	3	164538	1	1	19	0	0	WTT
362.861	2.857	3	362.857	1	3	1	505	court	judge	1	0.645	1	4	164538	1	0	19	0	0	WTT
365.728	2.857	3	365.714	1	4	1	835	voter	poll	1	0.759	1	4	164538	1	0	19	0	0	WTT
368.578	2.857	3	368.571	1	4	0	-879	deal	romance	0	0	1	5	164538	1	0	19	0	0	WTT
371.444	2.857	3	371.429	1	5	1	1032	asparagus	cucumber	1	0.998	1	5	164538	1	0	19	0	0	WTT
374.294	2.857	3	374.286	1	5	1	1188	production	budget	1	0.941	1	6	164538	1	0	19	0	0	WTT
377.144	2.857	3	377.143	1	6	0	-1408	coffin	croquet	0	0	1	6	164538	1	0	19	0	0	WTT
380.01	2.857	3	380	2	6	1	0	ʖƱЖΨΓƧ	ʖƱЖΨΓƧ	1	1.347	1	7	164538	1	1	20	0	0	WTT
382.86	2.857	3	382.857	2	7	1	0	ΘƱƋΔƟƘ	ΘƱƋΔƟƘ	1	1.928	1	7	164538	1	0	20	0	0	WTT
385.726	2.857	3	385.714	2	7	0	0	δΦƕƩƩŒ	δΦƕƩƘŒ	0	0	1	7	164538	1	0	20	0	0	WTT
388.576	2.857	3	388.571	2	7	1	0	ƕΔƏƜƱƟ	ƕΔƏƜƱƟ	1	2.302	1	7	164538	1	0	20	0	0	WTT
391.442	2.857	3	391.429	2	7	1	0	ƟΦƋƕΦΨ	ƟΦƋƕΦΨ	1	1.796	1	7	164538	1	0	20	0	0	WTT
394.292	2.857	3	394.286	2	7	0	0	ƋƟΓЖƏϞ	ƋƟΓƟƏϞ	0	0	1	7	164538	1	0	20	0	0	WTT
397.159	2.857	3	397.143	2	7	0	0	ƧΘŒƜƏЖΦ	ƧΘŒƜЖЖΦ	0	0	1	7	164538	1	0	20	0	0	WTT
