onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
165.011	2.5	3	165	1	6	1	1486	albatross	perch	0	0	0	4	125900	2	0	9	0	1	NKE
167.51	2.5	3	167.5	1	4	0	-741	liar	shovel	0	0	1	4	125900	2	0	9	0	0	NKE
170.01	2.5	3	170	1	4	1	836	foam	lotion	1	1.634	1	5	125900	2	0	9	0	0	NKE
172.51	2.5	3	172.5	1	5	1	1049	measles	disease	0	0	0	3	125900	2	0	9	0	1	NKE
175.01	2.5	3	175	1	3	0	-441	close	napkin	0	0	1	3	125900	2	0	9	0	0	NKE
177.51	2.5	3	177.5	1	3	1	646	foil	tin	1	1.42	1	4	125900	2	0	9	0	0	NKE
180.009	2.5	3	180	2	5	1	0	ЖδƟƩδƟ	ЖδƟƩδƟ	1	2.196	1	5	125900	2	1	10	0	0	NKE
182.509	2.5	3	182.5	2	5	0	0	ƱΦƩϞƩΘ	ƋΦƩϞƩΘ	0	0	1	6	125900	2	0	10	0	0	NKE
185.009	2.5	3	185	2	6	1	0	δϞƘƏΔƩ	δϞƘƏΔƩ	1	1.721	1	6	125900	2	0	10	0	0	NKE
187.509	2.5	3	187.5	2	6	0	0	ƜƜƏƋδƟ	ƜƜƜƋƱƟ	0	0	1	7	125900	2	0	10	0	0	NKE
190.008	2.5	3	190	2	7	1	0	ΔʖΦΞƧ	ΔʖΦΞƧ	1	1.31	1	7	125900	2	0	10	0	0	NKE
192.508	2.5	3	192.5	2	7	0	0	ʖƏΨƧŒ	ʖƱΨƧŒ	0	0	1	7	125900	2	0	10	0	0	NKE
195.008	2.5	3	195	2	7	1	0	ЖƱΦΘƏƟ	ЖƱΦΘƏƟ	1	2.259	1	7	125900	2	0	10	0	0	NKE
197.508	2.5	3	197.5	2	7	1	0	δƘƱΘƱƩ	δƘƱΘƱƩ	0	0	0	5	125900	2	0	10	0	1	NKE
200.007	2.857	3	200	1	4	1	853	care	welfare	1	1.719	1	4	125900	2	1	11	0	0	NKE
202.874	2.857	3	202.857	1	4	0	-787	diving	furniture	0	0	1	5	125900	2	0	11	0	0	NKE
205.724	2.857	3	205.714	1	5	1	1252	blew	fuse	1	2.696	1	5	125900	2	0	11	0	0	NKE
208.573	2.857	3	208.571	1	5	1	1249	foal	mare	0	0	0	3	125900	2	0	11	0	1	NKE
211.44	2.857	3	211.429	1	3	0	-634	mule	scratch	0	0	1	3	125900	2	0	11	0	0	NKE
214.289	2.857	3	214.286	1	3	1	633	moss	soil	0	0	0	1	125900	2	0	11	0	1	NKE
217.156	2.857	3	217.143	1	1	0	-11	read	house	0	0	1	1	125900	2	0	11	0	0	NKE
220.006	2.857	3	220	2	5	1	0	ϞʖƏΓƱ	ϞʖƏΓƱ	1	1.563	1	5	125900	2	1	12	0	0	NKE
222.872	2.857	3	222.857	2	5	1	0	ΞƕƧƱЖ	ΞƕƧƱЖ	1	2.091	1	6	125900	2	0	12	0	0	NKE
225.722	2.857	3	225.714	2	6	0	0	ƟƋΓƧƜ	ƟƱΓΦƜ	0	0	1	6	125900	2	0	12	0	0	NKE
228.588	2.857	3	228.571	2	6	1	0	ƟΨƱΨƩ	ƟΨƱΨƩ	1	1.557	1	7	125900	2	0	12	0	0	NKE
231.438	2.857	3	231.429	2	7	1	0	δΦƩʖƏ	δΦƩʖƏ	1	2.081	1	7	125900	2	0	12	0	0	NKE
234.288	2.857	3	234.286	2	7	0	0	ƧƘδΘΓΔ	ƧƘδΘƩΔ	1	2.21	0	5	125900	2	0	12	1	0	NKE
237.154	2.857	3	237.143	2	5	0	0	ƘЖδƏΞƘ	ЖЖδƏΞƘ	1	1.069	0	3	125900	2	0	12	1	0	NKE
240.004	4	3	240	1	1	0	-24	ice	child	0	0	1	2	125900	2	1	13	0	0	NKE
244.003	4	3	244	1	2	1	215	rice	noodle	1	1.378	1	2	125900	2	0	13	0	0	NKE
248.003	4	3	248	1	2	0	-128	mud	chair	0	0	1	3	125900	2	0	13	0	0	NKE
252.003	4	3	252	1	3	0	-603	journal	judge	0	0	1	3	125900	2	0	13	0	0	NKE
256.002	4	3	256	1	3	1	462	road	route	0	0	0	1	125900	2	0	13	0	1	NKE
260.002	4	3	260	2	3	1	0	ƧΔƟΘ	ƧΔƟΘ	1	2.136	1	3	125900	2	1	14	0	0	NKE
264.001	4	3	264	2	3	0	0	ƋΨΓƧΓ	ƘΨŒƧƕ	0	0	1	4	125900	2	0	14	0	0	NKE
268.001	4	3	268	2	4	1	0	ϞʖΓЖ	ϞʖΓЖ	1	1.698	1	4	125900	2	0	14	0	0	NKE
272.001	4	3	272	2	4	0	0	ƕƏΓЖ	ƋƏƟЖ	0	0	1	5	125900	2	0	14	0	0	NKE
276.017	4	3	276	2	5	0	0	ƕΞΞƘƜ	ƱΞΞƘƜ	0	0	1	5	125900	2	0	14	0	0	NKE
280.017	3.333	3	280	1	1	1	36	sleep	night	1	1.411	1	1	125900	2	1	15	0	0	NKE
283.35	3.333	3	283.333	1	1	1	98	cookie	sugar	1	2.791	1	2	125900	2	0	15	0	0	NKE
286.683	3.333	3	286.667	1	2	0	-206	fish	march	0	0	1	2	125900	2	0	15	0	0	NKE
290.016	3.333	3	290	1	2	1	372	light	darkness	1	0.938	1	3	125900	2	0	15	0	0	NKE
293.349	3.333	3	293.333	1	3	1	545	toad	frog	1	0.939	1	3	125900	2	0	15	0	0	NKE
296.682	3.333	3	296.667	1	3	0	-534	statue	mountain	0	0	1	4	125900	2	0	15	0	0	NKE
300.015	3.333	3	300	2	5	1	0	ƜΔƧƩƟ	ƜΔƧƩƟ	1	2.475	1	6	125900	2	1	16	0	0	NKE
303.348	3.333	3	303.333	2	6	1	0	ΓΨƩƋΘ	ΓΨƩƋΘ	1	2.61	1	6	125900	2	0	16	0	0	NKE
306.681	3.333	3	306.667	2	6	0	0	ʖΦƟϞƘʖ	ϞΦƟϞƏʖ	0	0	1	7	125900	2	0	16	0	0	NKE
310.014	3.333	3	310	2	7	0	0	ΞƏƋŒƩ	ΞƱƋŒƩ	0	0	1	7	125900	2	0	16	0	0	NKE
313.347	3.333	3	313.333	2	7	1	0	ƕΨƘƜΘ	ƕΨƘƜΘ	1	2.624	1	7	125900	2	0	16	0	0	NKE
316.68	3.333	3	316.667	2	7	1	0	ƕδЖΓϞ	ƕδЖΓϞ	1	2.503	1	7	125900	2	0	16	0	0	NKE
320.013	2.5	3	320	1	4	1	882	latch	bolt	0	0	0	2	125900	2	1	17	0	1	NKE
322.513	2.5	3	322.5	1	2	0	-400	never	unit	0	0	1	2	125900	2	0	17	0	0	NKE
325.012	2.5	3	325	1	2	1	269	avenue	street	1	0.905	1	3	125900	2	0	17	0	0	NKE
327.512	2.5	3	327.5	1	3	0	-509	rent	taste	0	0	1	3	125900	2	0	17	0	0	NKE
330.012	2.5	3	330	1	3	0	-597	public	quarter	0	0	1	4	125900	2	0	17	0	0	NKE
332.512	2.5	3	332.5	1	4	1	821	hamster	chipmunk	1	1.213	1	4	125900	2	0	17	0	0	NKE
335.011	2.5	3	335	1	4	1	944	beetle	earthworm	1	2.18	1	5	125900	2	0	17	0	0	NKE
337.511	2.5	3	337.5	1	5	0	-1143	tulip	steeple	0	0	1	5	125900	2	0	17	0	0	NKE
340.011	2.5	3	340	2	7	1	0	ƟЖΔΓƧЖ	ƟЖΔΓƧЖ	1	2.293	1	7	125900	2	1	18	0	0	NKE
342.511	2.5	3	342.5	2	7	0	0	ƟΦʖƧƘ	ƟΦƟƧƘ	0	0	1	7	125900	2	0	18	0	0	NKE
345.011	2.5	3	345	2	7	0	0	ϞʖƧΞΦ	ϞʖƧƜΦ	0	0	1	7	125900	2	0	18	0	0	NKE
347.51	2.5	3	347.5	2	7	1	0	ƜŒΘΓƕϞ	ƜŒΘΓƕϞ	0	0	0	5	125900	2	0	18	0	1	NKE
350.01	2.5	3	350	2	5	1	0	δЖƋЖƱƟ	δЖƋЖƱƟ	1	2.325	1	5	125900	2	0	18	0	0	NKE
352.51	2.5	3	352.5	2	5	0	0	ƟΘƘΓƋƏ	ƟΘƘΓƋƟ	1	2.035	0	3	125900	2	0	18	1	0	NKE
355.01	2.5	3	355	2	3	1	0	ƜΦΦΔƱ	ƜΦΦΔƱ	1	1.786	1	3	125900	2	0	18	0	0	NKE
357.509	2.5	3	357.5	2	3	0	0	ΞƏΨΘƋ	ƧƏƩΘƕ	0	0	1	4	125900	2	0	18	0	0	NKE
360.009	2.857	3	360	1	5	1	1319	choral	recital	0	0	0	3	125900	2	1	19	0	1	NKE
362.859	2.857	3	362.857	1	3	1	625	breakfast	supper	1	1.674	1	3	125900	2	0	19	0	0	NKE
365.725	2.857	3	365.714	1	3	0	-665	dummy	foam	0	0	1	4	125900	2	0	19	0	0	NKE
368.575	2.857	3	368.571	1	4	1	845	majority	vote	1	1.957	1	4	125900	2	0	19	0	0	NKE
371.441	2.857	3	371.429	1	4	0	-858	oar	graph	0	0	1	5	125900	2	0	19	0	0	NKE
374.291	2.857	3	374.286	1	5	0	-1188	errand	kernel	0	0	1	5	125900	2	0	19	0	0	NKE
377.158	2.857	3	377.143	1	5	1	1098	luxury	resort	0	0	0	3	125900	2	0	19	0	1	NKE
380.007	2.857	3	380	2	4	1	0	ƕƘΔƜϞΘ	ƕƘΔƜϞΘ	0	0	0	2	125900	2	1	20	0	1	NKE
382.874	2.857	3	382.857	2	2	0	0	ƩƟƜƋŒΔ	ΨЖΦΓΞŒ	0	0	1	2	125900	2	0	20	0	0	NKE
385.723	2.857	3	385.714	2	2	0	0	ΨƕƧŒƋδ	ƘƕΘΨΓΓ	0	0	1	3	125900	2	0	20	0	0	NKE
388.573	2.857	3	388.571	2	3	1	0	ΞΨƟʖƟƏ	ΞΨƟʖƟƏ	1	1.962	1	3	125900	2	0	20	0	0	NKE
391.44	2.857	3	391.429	2	3	0	0	ΨΓϞƩδЖ	ΞΓϞƩΘϞ	0	0	1	4	125900	2	0	20	0	0	NKE
394.289	2.857	3	394.286	2	4	1	0	ΞΨŒŒƜΞ	ΞΨŒŒƜΞ	1	1.647	1	4	125900	2	0	20	0	0	NKE
397.156	2.857	3	397.143	2	4	1	0	ΞƩΞΦƟ	ΞƩΞΦƟ	1	2.454	1	5	125900	2	0	20	0	0	NKE
