onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
88.574	2.857	3	88.571	1	7	0	-1759	sensation	unbeliever	0	0	1	7	121655	1	0	5	0	0	LXR
91.441	2.857	3	91.429	1	7	0	-1786	vile	relinquish	0	0	1	7	121655	1	0	5	0	0	LXR
94.291	2.857	3	94.286	1	7	1	1684	flourish	plentiful	1	0.994	1	7	121655	1	0	5	0	0	LXR
97.157	2.857	3	97.143	1	7	1	1751	desolate	bleak	1	1.201	1	7	121655	1	0	5	0	0	LXR
100.007	2.857	3	100	2	2	0	0	ƕʖϞƘƟΘΘЖƋ	ΞΨƩƏΦΔƟƜƧ	0	0	1	2	121655	1	1	6	0	0	LXR
102.873	2.857	3	102.857	2	2	1	0	ϞƩƧΨΞΔƟƱ	ϞƩƧΨΞΔƟƱ	1	1.865	1	3	121655	1	0	6	0	0	LXR
105.723	2.857	3	105.714	2	3	1	0	ƕϞΨƘƘΞΓŒ	ƕϞΨƘƘΞΓŒ	1	2.384	1	3	121655	1	0	6	0	0	LXR
108.573	2.857	3	108.571	2	3	0	0	ʖΞƋϞƱЖƧƕ	ƏΞƋƟƱЖƧƋ	0	0	1	4	121655	1	0	6	0	0	LXR
111.439	2.857	3	111.429	2	4	1	0	ƏΓΓƧƜƟƕЖ	ƏΓΓƧƜƟƕЖ	1	1.752	1	4	121655	1	0	6	0	0	LXR
114.289	2.857	3	114.286	2	4	0	0	ΓϞδΓƏƜƱΘ	ΓϞδΓƏƏƱƕ	0	0	1	5	121655	1	0	6	0	0	LXR
117.155	2.857	3	117.143	2	5	0	0	ƟƘΦδƋЖƱƜ	ƱƘΦδƋЖƱƜ	0	0	1	5	121655	1	0	6	0	0	LXR
120.005	2.222	3	120	1	7	1	1836	pendulum	oscillation	1	1.917	1	7	121655	1	1	7	0	0	LXR
122.238	2.222	3	122.222	1	7	0	-1685	infantry	stifle	0	0	1	7	121655	1	0	7	0	0	LXR
124.455	2.222	3	124.444	1	7	0	-1887	refined	supplication	0	0	1	7	121655	1	0	7	0	0	LXR
126.671	2.222	3	126.667	1	7	1	1693	sensation	clammy	1	2.028	1	7	121655	1	0	7	0	0	LXR
128.904	2.222	3	128.889	1	7	0	-1841	airship	incantation	0	0	1	7	121655	1	0	7	0	0	LXR
131.121	2.222	3	131.111	1	7	1	1667	comparison	disparity	1	1.46	1	7	121655	1	0	7	0	0	LXR
133.337	2.222	3	133.333	1	7	1	1700	suede	mohair	1	1.746	1	7	121655	1	0	7	0	0	LXR
135.57	2.222	3	135.556	1	7	0	-1639	lieutenant	rector	0	0	1	7	121655	1	0	7	0	0	LXR
137.787	2.222	3	137.778	1	7	0	-1784	transformer	pestle	0	0	1	7	121655	1	0	7	0	0	LXR
140.003	2.222	3	140	2	5	0	0	δƘƘƟƘΨʖƧʖ	ƘƘƘƟƘΨʖƧʖ	0	0	1	6	121655	1	1	8	0	0	LXR
142.236	2.222	3	142.222	2	6	1	0	ϞƟƩΘƟδΓΓ	ϞƟƩΘƟδΓΓ	1	1.789	1	6	121655	1	0	8	0	0	LXR
144.453	2.222	3	144.444	2	6	1	0	ƘŒƕΞΦΔƜΨ	ƘŒƕΞΦΔƜΨ	1	2.077	1	7	121655	1	0	8	0	0	LXR
146.669	2.222	3	146.667	2	7	0	0	ƘƕƘƕƧƕЖʖ	ƜƕƘƕƧƕЖʖ	0	0	1	7	121655	1	0	8	0	0	LXR
148.902	2.222	3	148.889	2	7	0	0	δδΘƩƘƩΨЖ	δƜΘƩƘƩΨЖ	0	0	1	7	121655	1	0	8	0	0	LXR
151.119	2.222	3	151.111	2	7	1	0	ƕƕΞϞΘƟƧƕ	ƕƕΞϞΘƟƧƕ	1	1.34	1	7	121655	1	0	8	0	0	LXR
153.335	2.222	3	153.333	2	7	0	0	ƜŒΦƋƩʖδƟ	ƜŒƧƋƩʖδƟ	1	1.64	0	5	121655	1	0	8	1	0	LXR
155.568	2.222	3	155.556	2	5	1	0	ƟƧδƋΔδΦƱ	ƟƧδƋΔδΦƱ	1	1.633	1	5	121655	1	0	8	0	0	LXR
157.785	2.222	3	157.778	2	5	0	0	ΞΘƩΘΓƩΘʖ	ΞΘƩΘΓƩΘΨ	0	0	1	6	121655	1	0	8	0	0	LXR
160.001	2.222	3	160	1	7	1	1762	monastery	enlightenment	1	1.898	1	7	121655	1	1	9	0	0	LXR
162.234	2.222	3	162.222	1	7	0	-1868	blasphemy	allegory	0	0	1	7	121655	1	0	9	0	0	LXR
164.451	2.222	3	164.444	1	7	0	-1874	emancipation	fissure	1	1.295	0	5	121655	1	0	9	1	0	LXR
166.684	2.222	3	166.667	1	5	1	1090	tally	voter	1	1.715	1	5	121655	1	0	9	0	0	LXR
168.9	2.222	3	168.889	1	5	0	-1070	spare	suspect	0	0	1	6	121655	1	0	9	0	0	LXR
171.117	2.222	3	171.111	1	6	0	-1480	admission	clearance	1	1.402	0	4	121655	1	0	9	1	0	LXR
173.35	2.222	3	173.333	1	4	1	899	order	chaos	0	0	0	2	121655	1	0	9	0	1	LXR
175.566	2.222	3	175.556	1	2	0	-227	zoo	husband	0	0	1	2	121655	1	0	9	0	0	LXR
177.783	2.222	3	177.778	1	2	1	164	camera	picture	1	0.821	1	3	121655	1	0	9	0	0	LXR
180.016	2.222	3	180	2	6	0	0	ƜƜƱƘŒƏΨ	ƕƜƩƘŒƏΨ	0	0	1	6	121655	1	1	10	0	0	LXR
182.232	2.222	3	182.222	2	6	1	0	ΘƜƋΨΔΦΔ	ΘƜƋΨΔΦΔ	1	1.577	1	7	121655	1	0	10	0	0	LXR
184.449	2.222	3	184.444	2	7	0	0	ƘƋΓŒΞΔδ	ƱƋΓŒΞΔδ	0	0	1	7	121655	1	0	10	0	0	LXR
186.682	2.222	3	186.667	2	7	1	0	ΞƜЖƕƧЖΦ	ΞƜЖƕƧЖΦ	1	1.869	1	7	121655	1	0	10	0	0	LXR
188.899	2.222	3	188.889	2	7	0	0	ϞƩΓƜƱΘƏ	ϞƩΓΔƱΘƏ	0	0	1	7	121655	1	0	10	0	0	LXR
191.115	2.222	3	191.111	2	7	1	0	ʖΨƟϞΨƜƧ	ʖΨƟϞΨƜƧ	0	0	0	5	121655	1	0	10	0	1	LXR
193.348	2.222	3	193.333	2	5	0	0	ƱŒΦƜʖΞƏʖ	δŒΦƜʖΞƏʖ	0	0	1	5	121655	1	0	10	0	0	LXR
195.565	2.222	3	195.556	2	5	0	0	ΞƱƏΔϞƜЖ	ΦƱƏΔϞƜЖ	0	0	1	6	121655	1	0	10	0	0	LXR
197.781	2.222	3	197.778	2	6	1	0	ΦƋƕƩƘƏƏ	ΦƋƕƩƘƏƏ	1	1.43	1	6	121655	1	0	10	0	0	LXR
200.014	2.857	3	200	1	3	1	640	uniform	badge	1	1.405	1	3	121655	1	1	11	0	0	LXR
202.864	2.857	3	202.857	1	3	0	-490	dead	diet	0	0	1	4	121655	1	0	11	0	0	LXR
205.73	2.857	3	205.714	1	4	0	-914	interest	reptile	0	0	1	4	121655	1	0	11	0	0	LXR
208.58	2.857	3	208.571	1	4	1	874	cocktail	lime	1	1.089	1	5	121655	1	0	11	0	0	LXR
211.43	2.857	3	211.429	1	5	0	-1127	graduate	acrobat	0	0	1	5	121655	1	0	11	0	0	LXR
214.296	2.857	3	214.286	1	5	1	1026	fashion	garment	1	0.863	1	6	121655	1	0	11	0	0	LXR
217.146	2.857	3	217.143	1	6	1	1545	victory	jubilant	1	1.36	1	6	121655	1	0	11	0	0	LXR
220.012	2.857	3	220	2	6	1	0	ƧƜƜƕϞΞƩ	ƧƜƜƕϞΞƩ	1	2.188	1	7	121655	1	1	12	0	0	LXR
222.862	2.857	3	222.857	2	7	1	0	ƏƏƩΨƟƜ	ƏƏƩΨƟƜ	1	2.371	1	7	121655	1	0	12	0	0	LXR
225.728	2.857	3	225.714	2	7	0	0	ƜƘΔƟƧŒ	ƜƘΔƟʖŒ	1	2.334	0	5	121655	1	0	12	1	0	LXR
228.578	2.857	3	228.571	2	5	1	0	ΞƏΘΘƟŒƩ	ΞƏΘΘƟŒƩ	1	2.329	1	5	121655	1	0	12	0	0	LXR
231.445	2.857	3	231.429	2	5	1	0	ƏƩʖΘŒʖ	ƏƩʖΘŒʖ	1	2.275	1	6	121655	1	0	12	0	0	LXR
234.294	2.857	3	234.286	2	6	0	0	ƱƩƜΦʖƕ	ƘƩЖΦʖƕ	0	0	1	6	121655	1	0	12	0	0	LXR
237.144	2.857	3	237.143	2	6	0	0	ƩδƟƜΨƱΦ	ƩδƟƜϞδΦ	0	0	1	7	121655	1	0	12	0	0	LXR
240.01	2.222	3	240	1	6	0	-1396	rattlesnake	spasm	0	0	1	7	121655	1	1	13	0	0	LXR
242.227	2.222	3	242.222	1	7	1	1710	mineral	alkali	0	0	0	5	121655	1	0	13	0	1	LXR
244.46	2.222	3	244.444	1	5	0	-1204	orchestra	woodland	0	0	1	5	121655	1	0	13	0	0	LXR
246.677	2.222	3	246.667	1	5	1	1297	clumsy	acrobat	0	0	0	3	121655	1	0	13	0	1	LXR
248.893	2.222	3	248.889	1	3	0	-686	race	solution	0	0	1	3	121655	1	0	13	0	0	LXR
251.126	2.222	3	251.111	1	3	1	541	elephant	circus	1	0.773	1	4	121655	1	0	13	0	0	LXR
253.343	2.222	3	253.333	1	4	0	-777	question	walrus	0	0	1	4	121655	1	0	13	0	0	LXR
255.559	2.222	3	255.556	1	4	1	937	free	democracy	1	1.055	1	5	121655	1	0	13	0	0	LXR
257.792	2.222	3	257.778	1	5	1	1238	blessing	curse	0	0	0	3	121655	1	0	13	0	1	LXR
260.009	2.222	3	260	2	7	1	0	ƧƜƟϞʖƏΓ	ƧƜƟϞʖƏΓ	1	1.987	1	7	121655	1	1	14	0	0	LXR
262.225	2.222	3	262.222	2	7	0	0	ƟΞƕƧƱЖ	ƟΞƕƟƱЖ	0	0	1	7	121655	1	0	14	0	0	LXR
264.458	2.222	3	264.444	2	7	0	0	ƧƜƕΔƕΘδ	ƧΦƕΔƕΘδ	0	0	1	7	121655	1	0	14	0	0	LXR
266.675	2.222	3	266.667	2	7	1	0	ƟΨƱΨƩŒδ	ƟΨƱΨƩŒδ	1	2.047	1	7	121655	1	0	14	0	0	LXR
268.891	2.222	3	268.889	2	7	1	0	ʖƏƩƟƧƘδ	ʖƏƩƟƧƘδ	0	0	0	5	121655	1	0	14	0	1	LXR
271.124	2.222	3	271.111	2	5	0	0	ΓΔΓƩΞƕƘ	ΓΔΓƩΞƕδ	0	0	1	5	121655	1	0	14	0	0	LXR
273.341	2.222	3	273.333	2	5	0	0	ƘΘЖʖƟƘΘ	ƋΘЖʖƟƘΘ	0	0	1	6	121655	1	0	14	0	0	LXR
275.557	2.222	3	275.556	2	6	1	0	ƱƧΘΓƧŒƱ	ƱƧΘΓƧŒƱ	1	2.019	1	6	121655	1	0	14	0	0	LXR
277.79	2.222	3	277.778	2	6	1	0	ΨʖΘƏƘƱƋ	ΨʖΘƏƘƱƋ	0	0	0	4	121655	1	0	14	0	1	LXR
280.007	3.333	3	280	1	3	0	-412	club	tide	0	0	1	3	121655	1	1	15	0	0	LXR
283.34	3.333	3	283.333	1	3	1	565	hind	tail	1	1.308	1	4	121655	1	0	15	0	0	LXR
286.673	3.333	3	286.667	1	4	1	731	firm	partner	1	1.737	1	4	121655	1	0	15	0	0	LXR
290.006	3.333	3	290	1	4	0	-949	learning	murder	0	0	1	5	121655	1	0	15	0	0	LXR
293.339	3.333	3	293.333	1	5	1	1306	choral	recital	1	1.089	1	5	121655	1	0	15	0	0	LXR
296.672	3.333	3	296.667	1	5	0	-1027	pudding	vodka	0	0	1	6	121655	1	0	15	0	0	LXR
300.005	3.333	3	300	2	4	1	0	ƋƟƩƕΞΞ	ƋƟƩƕΞΞ	1	1.791	1	4	121655	1	1	16	0	0	LXR
303.338	3.333	3	303.333	2	4	0	0	ʖƱƋƜƘ	ʖƱδƜЖ	0	0	1	5	121655	1	0	16	0	0	LXR
306.671	3.333	3	306.667	2	5	0	0	ƟЖƩΔƟʖ	ƕЖƩΔƟʖ	0	0	1	5	121655	1	0	16	0	0	LXR
310.004	3.333	3	310	2	5	1	0	ƩŒŒŒƕƏ	ƩŒŒŒƕƏ	1	2.011	1	6	121655	1	0	16	0	0	LXR
313.337	3.333	3	313.333	2	6	0	0	ΘЖΔΞϞδ	ΓƋΔΞϞδ	0	0	1	6	121655	1	0	16	0	0	LXR
316.67	3.333	3	316.667	2	6	1	0	ƩƋΘƧƧʖ	ƩƋΘƧƧʖ	1	1.634	1	7	121655	1	0	16	0	0	LXR
320.003	2.222	3	320	1	6	0	-1526	protocol	fable	0	0	1	6	121655	1	1	17	0	0	LXR
322.236	2.222	3	322.222	1	6	1	1494	harsh	bleak	1	1.202	1	7	121655	1	0	17	0	0	LXR
324.453	2.222	3	324.444	1	7	0	-1714	criticism	delegation	0	0	1	7	121655	1	0	17	0	0	LXR
326.669	2.222	3	326.667	1	7	0	-1894	renounce	eccentricity	0	0	1	7	121655	1	0	17	0	0	LXR
328.902	2.222	3	328.889	1	7	1	1648	demolish	raze	1	0.898	1	7	121655	1	0	17	0	0	LXR
331.119	2.222	3	331.111	1	7	1	1834	surtax	production	0	0	0	5	121655	1	0	17	0	1	LXR
333.335	2.222	3	333.333	1	5	0	-1202	bail	casket	0	0	1	5	121655	1	0	17	0	0	LXR
335.568	2.222	3	335.556	1	5	0	-1258	construction	bland	0	0	1	6	121655	1	0	17	0	0	LXR
337.785	2.222	3	337.778	1	6	1	1428	commercial	franchise	1	0.966	1	6	121655	1	0	17	0	0	LXR
340.001	2.222	3	340	2	7	1	0	ΓΔŒЖƕΔƘΘ	ΓΔŒЖƕΔƘΘ	0	0	0	5	121655	1	1	18	0	1	LXR
342.234	2.222	3	342.222	2	5	0	0	δϞƟЖΔΓƧЖ	ΘϞƟЖΔΓƧЖ	1	2.01	0	3	121655	1	0	18	1	0	LXR
344.451	2.222	3	344.444	2	3	0	0	ʖƧƘŒƟƋΔ	ƧƧƘΞƟƋΦ	0	0	1	3	121655	1	0	18	0	0	LXR
346.684	2.222	3	346.667	2	3	1	0	ƜΓƜŒΘΓƕϞ	ƜΓƜŒΘΓƕϞ	1	1.75	1	4	121655	1	0	18	0	0	LXR
348.9	2.222	3	348.889	2	4	0	0	ΘδЖƋЖƱƟŒ	ΘδЖƘЖƱƟΓ	0	0	1	4	121655	1	0	18	0	0	LXR
351.117	2.222	3	351.111	2	4	1	0	ƏЖƟʖδƜΦ	ƏЖƟʖδƜΦ	1	1.579	1	5	121655	1	0	18	0	0	LXR
353.35	2.222	3	353.333	2	5	0	0	ƱΔƜΞƏΨΘ	ΔΔƜΞƏΨΘ	1	1.884	0	3	121655	1	0	18	1	0	LXR
355.566	2.222	3	355.556	2	3	0	0	ƩƕƟΞƏΔƋƱ	ƧƕƟΞƏΞƋŒ	0	0	1	3	121655	1	0	18	0	0	LXR
357.783	2.222	3	357.778	2	3	1	0	ΨΓΦƕЖƧΓ	ΨΓΦƕЖƧΓ	1	1.829	1	4	121655	1	0	18	0	0	LXR
360.016	2.5	3	360	1	6	0	-1400	friar	furnace	0	0	1	7	121655	1	1	19	0	0	LXR
362.516	2.5	3	362.5	1	7	1	1896	reprove	reprisal	1	1.369	1	7	121655	1	0	19	0	0	LXR
365.016	2.5	3	365	1	7	0	-1907	racketeer	boatswain	0	0	1	7	121655	1	0	19	0	0	LXR
367.515	2.5	3	367.5	1	7	1	1699	severance	salary	0	0	0	5	121655	1	0	19	0	1	LXR
370.015	2.5	3	370	1	5	0	-1248	circuit	ambulance	0	0	1	5	121655	1	0	19	0	0	LXR
372.515	2.5	3	372.5	1	5	1	1277	humble	praise	1	1.749	1	6	121655	1	0	19	0	0	LXR
375.015	2.5	3	375	1	6	0	-1490	literal	beret	0	0	1	6	121655	1	0	19	0	0	LXR
377.514	2.5	3	377.5	1	6	1	1577	native	indigenous	1	1.494	1	7	121655	1	0	19	0	0	LXR
380.014	2.5	3	380	2	4	0	0	ƧŒƋδƘƕΘΨ	ƧŒƋδƘƕŒΞ	0	0	1	4	121655	1	1	20	0	0	LXR
382.514	2.5	3	382.5	2	4	0	0	ʖƟƏδƟΨΓϞ	ʖƟƏЖƟΨΓЖ	0	0	1	5	121655	1	0	20	0	0	LXR
385.014	2.5	3	385	2	5	1	0	ϞʖƩΞΨŒŒ	ϞʖƩΞΨŒŒ	1	2.014	1	5	121655	1	0	20	0	0	LXR
387.513	2.5	3	387.5	2	5	1	0	ΞϞʖΞƩΞΦ	ΞϞʖΞƩΞΦ	1	2.328	1	6	121655	1	0	20	0	0	LXR
390.013	2.5	3	390	2	6	0	0	ƜδΦƧΦΞΓΘ	ƜδΦƧΦƧƋΘ	1	2.275	0	4	121655	1	0	20	1	0	LXR
392.513	2.5	3	392.5	2	4	0	0	δƜΓΔʖΔΘ	δƜΓΘʖΔƕ	0	0	1	4	121655	1	0	20	0	0	LXR
395.013	2.5	3	395	2	4	1	0	ƧδΓƜƏƏƱΔ	ƧδΓƜƏƏƱΔ	1	2.258	1	5	121655	1	0	20	0	0	LXR
397.512	2.5	3	397.5	2	5	1	0	ƋƕƏƜƘΞЖ	ƋƕƏƜƘΞЖ	0	0	0	3	121655	1	0	20	0	1	LXR
