onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
42.511	2.5	3	42.5	1	7	1	1776	forfeit	waive	0	0	0	5	151833	1	0	3	0	1	FPL
45.01	2.5	3	45	1	5	0	-1096	ripe	soot	0	0	1	5	151833	1	0	3	0	0	FPL
47.51	2.5	3	47.5	1	5	1	1232	minister	parliament	1	0.898	1	6	151833	1	0	3	0	0	FPL
50.01	2.5	3	50	1	6	1	1366	sin	salvation	1	1	1	6	151833	1	0	3	0	0	FPL
52.51	2.5	3	52.5	1	6	0	-1515	gavel	frock	0	0	1	7	151833	1	0	3	0	0	FPL
55.009	2.5	3	55	1	7	1	1667	comparison	disparity	1	1.207	1	7	151833	1	0	3	0	0	FPL
57.509	2.5	3	57.5	1	7	0	-1723	rendezvous	revolver	0	0	1	7	151833	1	0	3	0	0	FPL
60.009	2.5	3	60	2	3	1	0	ƩƏΨƩϞδδ	ƩƏΨƩϞδδ	1	2.003	1	3	151833	1	1	4	0	0	FPL
62.509	2.5	3	62.5	2	3	1	0	ƕΓƩƘΘΓƕ	ƕΓƩƘΘΓƕ	1	1.402	1	4	151833	1	0	4	0	0	FPL
65.008	2.5	3	65	2	4	0	0	ΞŒƘŒʖΔϞ	ƱŒƘŒʖʖϞ	1	1.742	0	2	151833	1	0	4	1	0	FPL
67.508	2.5	3	67.5	2	2	0	0	δΔΨδƱΨ	ЖδƜΦδŒ	0	0	1	2	151833	1	0	4	0	0	FPL
70.008	2.5	3	70	2	2	1	0	ƧʖƜΦΔδƕ	ƧʖƜΦΔδƕ	1	2.084	1	3	151833	1	0	4	0	0	FPL
72.508	2.5	3	72.5	2	3	0	0	ΓƋΨƧϞŒ	ϞЖΨƧϞƕ	0	0	1	3	151833	1	0	4	0	0	FPL
75.007	2.5	3	75	2	3	0	0	ʖϞƘƟΘΘЖ	ΞΨƘƟΘΘƩ	0	0	1	4	151833	1	0	4	0	0	FPL
77.507	2.5	3	77.5	2	4	1	0	ΔƟƜƧƜƟ	ΔƟƜƧƜƟ	1	1.322	1	4	151833	1	0	4	0	0	FPL
80.007	2.5	3	80	1	7	0	-1764	folly	adversity	0	0	1	7	151833	1	1	5	0	0	FPL
82.507	2.5	3	82.5	1	7	0	-1754	sentiment	mastery	0	0	1	7	151833	1	0	5	0	0	FPL
85.006	2.5	3	85	1	7	1	1629	chassis	axle	1	0.988	1	7	151833	1	0	5	0	0	FPL
87.506	2.5	3	87.5	1	7	1	1817	tolerant	receptive	1	2.344	1	7	151833	1	0	5	0	0	FPL
90.006	2.5	3	90	1	7	0	-1625	medallion	motive	0	0	1	7	151833	1	0	5	0	0	FPL
92.506	2.5	3	92.5	1	7	1	1634	prosper	toil	0	0	0	5	151833	1	0	5	0	1	FPL
95.005	2.5	3	95	1	5	1	1164	nonsense	fool	1	0.805	1	5	151833	1	0	5	0	0	FPL
97.505	2.5	3	97.5	1	5	0	-1036	writing	romance	1	0.991	0	3	151833	1	0	5	1	0	FPL
100.005	2.5	3	100	2	4	1	0	ΓƧƜƟƕЖƘ	ΓƧƜƟƕЖƘ	1	1.551	1	5	151833	1	1	6	0	0	FPL
102.505	2.5	3	102.5	2	5	0	0	ϞδΓƏƜƱΘ	ϞδΓƏƜƱΓ	0	0	1	5	151833	1	0	6	0	0	FPL
105.004	2.5	3	105	2	5	1	0	ƕδƟƘΦδ	ƕδƟƘΦδ	1	1.394	1	6	151833	1	0	6	0	0	FPL
107.504	2.5	3	107.5	2	6	1	0	ƱƜΘƱϞΔЖ	ƱƜΘƱϞΔЖ	1	1.821	1	6	151833	1	0	6	0	0	FPL
110.004	2.5	3	110	2	6	0	0	ƧΦδƕΨδЖ	ЖΦδƕΨδƜ	0	0	1	7	151833	1	0	6	0	0	FPL
112.504	2.5	3	112.5	2	7	0	0	ŒΞƟƱΘϞ	ŒΞƟƱΘƱ	0	0	1	7	151833	1	0	6	0	0	FPL
115.004	2.5	3	115	2	7	1	0	ƘΘƱδϞƜŒ	ƘΘƱδϞƜŒ	1	1.993	1	7	151833	1	0	6	0	0	FPL
117.503	2.5	3	117.5	2	7	0	0	ŒΦΦƘΦΓ	ŒΦΦƘΦƧ	0	0	1	7	151833	1	0	6	0	0	FPL
120.003	2.5	3	120	1	3	0	-650	taste	reel	0	0	1	3	151833	1	1	7	0	0	FPL
122.503	2.5	3	122.5	1	3	1	621	plane	cockpit	1	0.757	1	4	151833	1	0	7	0	0	FPL
125.002	2.5	3	125	1	4	0	-998	velvet	advice	0	0	1	4	151833	1	0	7	0	0	FPL
127.502	2.5	3	127.5	1	4	1	865	melt	moisture	0	0	0	2	151833	1	0	7	0	1	FPL
130.002	2.5	3	130	1	2	0	-198	box	shore	0	0	1	2	151833	1	0	7	0	0	FPL
132.502	2.5	3	132.5	1	2	0	-132	worse	baby	0	0	1	3	151833	1	0	7	0	0	FPL
135.002	2.5	3	135	1	3	1	587	vegetable	lettuce	1	0.834	1	3	151833	1	0	7	0	0	FPL
137.501	2.5	3	137.5	1	3	1	640	uniform	badge	0	0	0	1	151833	1	0	7	0	1	FPL
140.018	2.5	3	140	2	7	1	0	ΦƱΦδƕ	ΦƱΦδƕ	1	1.274	1	7	151833	1	1	8	0	0	FPL
142.501	2.5	3	142.5	2	7	0	0	ƕΨƘЖʖƟ	ƕƟƘЖʖƟ	1	1.622	0	5	151833	1	0	8	1	0	FPL
145.017	2.5	3	145	2	5	1	0	ƏΦʖƟΓΔ	ƏΦʖƟΓΔ	1	2.067	1	5	151833	1	0	8	0	0	FPL
147.517	2.5	3	147.5	2	5	0	0	ƟƋƘΘΨƋ	δƋƘΘΨƋ	0	0	1	6	151833	1	0	8	0	0	FPL
150.017	2.5	3	150	2	6	1	0	ΔƩϞƋƱƧ	ΔƩϞƋƱƧ	1	2.027	1	6	151833	1	0	8	0	0	FPL
152.517	2.5	3	152.5	2	6	0	0	ΔƘƱƧʖ	ΔŒƱƏʖ	0	0	1	7	151833	1	0	8	0	0	FPL
155.016	2.5	3	155	2	7	0	0	ƕδƘƘƟƘ	ƕδƘƘƟʖ	0	0	1	7	151833	1	0	8	0	0	FPL
157.516	2.5	3	157.5	2	7	1	0	ʖƜƘϞϞƟ	ʖƜƘϞϞƟ	1	1.544	1	7	151833	1	0	8	0	0	FPL
160.016	2.857	3	160	1	1	0	-76	van	bag	0	0	1	1	151833	1	1	9	0	0	FPL
162.866	2.857	3	162.857	1	1	1	61	lock	door	1	2.022	1	2	151833	1	0	9	0	0	FPL
165.715	2.857	3	165.714	1	2	1	335	soap	sponge	1	0.985	1	2	151833	1	0	9	0	0	FPL
168.582	2.857	3	168.571	1	2	0	-382	fall	maple	1	0.838	0	1	151833	1	0	9	1	0	FPL
171.431	2.857	3	171.429	1	1	1	98	birth	baby	1	0.828	1	1	151833	1	0	9	0	0	FPL
174.298	2.857	3	174.286	1	1	0	-20	wall	milk	0	0	1	2	151833	1	0	9	0	0	FPL
177.147	2.857	3	177.143	1	2	1	142	camp	tent	1	0.827	1	2	151833	1	0	9	0	0	FPL
180.014	2.857	3	180	2	7	0	0	ƕƕΞϞ	ƕƟΞϞ	0	0	1	7	151833	1	1	10	0	0	FPL
182.864	2.857	3	182.857	2	7	1	0	ΔƜŒΦƋ	ΔƜŒΦƋ	1	2.108	1	7	151833	1	0	10	0	0	FPL
185.73	2.857	3	185.714	2	7	0	0	δƟΘƧ	δƧΘƧ	0	0	1	7	151833	1	0	10	0	0	FPL
188.58	2.857	3	188.571	2	7	1	0	ƋΔδΦ	ƋΔδΦ	1	1.114	1	7	151833	1	0	10	0	0	FPL
191.446	2.857	3	191.429	2	7	1	0	ΓδΞΘ	ΓδΞΘ	1	0.96	1	7	151833	1	0	10	0	0	FPL
194.296	2.857	3	194.286	2	7	0	0	ΓƩΘʖ	ΓƩΘΨ	0	0	1	7	151833	1	0	10	0	0	FPL
197.146	2.857	3	197.143	2	7	1	0	ƟδΓƩ	ƟδΓƩ	1	1.252	1	7	151833	1	0	10	0	0	FPL
200.012	2.857	3	200	1	2	0	-135	sock	show	0	0	1	3	151833	1	1	11	0	0	FPL
202.862	2.857	3	202.857	1	3	0	-444	answer	hungry	0	0	1	3	151833	1	0	11	0	0	FPL
205.728	2.857	3	205.714	1	3	1	607	shield	helmet	1	0.829	1	4	151833	1	0	11	0	0	FPL
208.578	2.857	3	208.571	1	4	0	-854	nursery	crime	0	0	1	4	151833	1	0	11	0	0	FPL
211.444	2.857	3	211.429	1	4	1	762	armor	shield	1	1.273	1	5	151833	1	0	11	0	0	FPL
214.294	2.857	3	214.286	1	5	0	-1157	composer	victory	0	0	1	5	151833	1	0	11	0	0	FPL
217.144	2.857	3	217.143	1	5	1	1051	clear	confusion	0	0	0	3	151833	1	0	11	0	1	FPL
220.01	2.857	3	220	2	7	0	0	ŒΨƟŒΓΞ	ŒΨƟŒΓƋ	0	0	1	7	151833	1	1	12	0	0	FPL
222.86	2.857	3	222.857	2	7	0	0	ЖƕϞΓʖϞΨ	ЖƕϞΓΓϞΨ	0	0	1	7	151833	1	0	12	0	0	FPL
225.726	2.857	3	225.714	2	7	1	0	ŒʖƟƏƘƟ	ŒʖƟƏƘƟ	1	1.783	1	7	151833	1	0	12	0	0	FPL
228.576	2.857	3	228.571	2	7	0	0	ΞЖƩŒΨŒ	ƜЖƩŒΨŒ	0	0	1	7	151833	1	0	12	0	0	FPL
231.442	2.857	3	231.429	2	7	1	0	ΓʖŒƘƋƘ	ΓʖŒƘƋƘ	1	2.119	1	7	151833	1	0	12	0	0	FPL
234.292	2.857	3	234.286	2	7	0	0	ƋϞƱƜʖƜ	ƋƋƱƜʖƜ	0	0	1	7	151833	1	0	12	0	0	FPL
237.158	2.857	3	237.143	2	7	1	0	ΦƕƟϞƕδ	ΦƕƟϞƕδ	1	1.62	1	7	151833	1	0	12	0	0	FPL
240.008	2.5	3	240	1	3	0	-555	needle	candle	0	0	1	3	151833	1	1	13	0	0	FPL
242.508	2.5	3	242.5	1	3	0	-633	pray	voter	0	0	1	4	151833	1	0	13	0	0	FPL
245.008	2.5	3	245	1	4	1	897	burn	incense	1	1.056	1	4	151833	1	0	13	0	0	FPL
247.507	2.5	3	247.5	1	4	0	-732	bloom	stool	0	0	1	5	151833	1	0	13	0	0	FPL
250.007	2.5	3	250	1	5	1	1032	firewood	timber	0	0	0	3	151833	1	0	13	0	1	FPL
252.507	2.5	3	252.5	1	3	0	-638	subject	pipe	0	0	1	3	151833	1	0	13	0	0	FPL
255.007	2.5	3	255	1	3	1	677	bale	hay	1	1.856	1	4	151833	1	0	13	0	0	FPL
257.506	2.5	3	257.5	1	4	0	-867	moth	pupil	0	0	1	4	151833	1	0	13	0	0	FPL
260.006	2.5	3	260	2	7	1	0	ΓΔΦƧƋ	ΓΔΦƧƋ	1	1.597	1	7	151833	1	1	14	0	0	FPL
262.506	2.5	3	262.5	2	7	0	0	ƘƕƧƧƩ	ƘƟƧƧƩ	0	0	1	7	151833	1	0	14	0	0	FPL
265.006	2.5	3	265	2	7	0	0	ΘƏƩΔƘ	ΘƏƩƜƘ	0	0	1	7	151833	1	0	14	0	0	FPL
267.505	2.5	3	267.5	2	7	1	0	ƕϞΞƩƧ	ƕϞΞƩƧ	1	1.271	1	7	151833	1	0	14	0	0	FPL
270.005	2.5	3	270	2	7	0	0	ƏƩΨƟ	ƧƩΨƟ	0	0	1	7	151833	1	0	14	0	0	FPL
272.505	2.5	3	272.5	2	7	1	0	ƜƘΔƟƧ	ƜƘΔƟƧ	1	1.197	1	7	151833	1	0	14	0	0	FPL
275.005	2.5	3	275	2	7	0	0	ʖƧЖΞƏΘ	ʖƧƟΞƏΘ	0	0	1	7	151833	1	0	14	0	0	FPL
277.505	2.5	3	277.5	2	7	0	0	ΘʖƏƩʖΘ	ΘʖƏʖʖΘ	0	0	1	7	151833	1	0	14	0	0	FPL
280.004	2.5	3	280	1	4	0	-916	department	sandal	0	0	1	5	151833	1	1	15	0	0	FPL
282.504	2.5	3	282.5	1	5	1	1238	blessing	curse	1	0.993	1	5	151833	1	0	15	0	0	FPL
285.004	2.5	3	285	1	5	1	1138	galaxy	telescope	1	0.922	1	6	151833	1	0	15	0	0	FPL
287.504	2.5	3	287.5	1	6	0	-1505	volt	passion	0	0	1	6	151833	1	0	15	0	0	FPL
290.003	2.5	3	290	1	6	0	-1342	leather	heartless	0	0	1	7	151833	1	0	15	0	0	FPL
292.503	2.5	3	292.5	1	7	1	1893	eccentricity	banality	0	0	0	5	151833	1	0	15	0	1	FPL
295.003	2.5	3	295	1	5	0	-1064	cork	mold	0	0	1	5	151833	1	0	15	0	0	FPL
297.503	2.5	3	297.5	1	5	1	1088	gospel	verse	1	1.103	1	6	151833	1	0	15	0	0	FPL
300.002	2.5	3	300	2	7	1	0	ϞƩΘΦƋƟδ	ϞƩΘΦƋƟδ	0	0	0	5	151833	1	1	16	0	1	FPL
302.502	2.5	3	302.5	2	5	1	0	ƘƏΔƩƟƜƜ	ƘƏΔƩƟƜƜ	1	0.935	1	5	151833	1	0	16	0	0	FPL
305.002	2.5	3	305	2	5	0	0	δƟƧƕƜƘ	ƜƟƧƕƜƘ	0	0	1	6	151833	1	0	16	0	0	FPL
307.502	2.5	3	307.5	2	6	1	0	ƱƱΔΔʖΦ	ƱƱΔΔʖΦ	1	0.933	1	6	151833	1	0	16	0	0	FPL
310.001	2.5	3	310	2	6	0	0	ŒƱʖƏΨƧŒΔ	ЖƱʖƏΨƧδΔ	0	0	1	7	151833	1	0	16	0	0	FPL
312.501	2.5	3	312.5	2	7	0	0	ƘƱΘƱƩΞΘ	ƘƱΘƱΦΞΘ	0	0	1	7	151833	1	0	16	0	0	FPL
315.018	2.5	3	315	2	7	1	0	ΓŒΔΦϞδΘ	ΓŒΔΦϞδΘ	1	1.878	1	7	151833	1	0	16	0	0	FPL
317.517	2.5	3	317.5	2	7	0	0	ƧδδƜƋΦΔ	ƧδδƜЖΦΔ	0	0	1	7	151833	1	0	16	0	0	FPL
320.017	2.222	3	320	1	6	0	-1472	sleet	shriek	0	0	1	6	151833	1	1	17	0	0	FPL
322.234	2.222	3	322.222	1	6	1	1431	marry	dowry	1	1.504	1	7	151833	1	0	17	0	0	FPL
324.45	2.222	3	324.444	1	7	1	1737	corpse	decomposition	0	0	0	5	151833	1	0	17	0	1	FPL
326.683	2.222	3	326.667	1	5	0	-1062	roar	attendant	0	0	1	5	151833	1	0	17	0	0	FPL
328.9	2.222	3	328.889	1	5	0	-1086	portrait	bouquet	0	0	1	6	151833	1	0	17	0	0	FPL
331.116	2.222	3	331.111	1	6	1	1316	crime	homicide	1	1.165	1	6	151833	1	0	17	0	0	FPL
333.349	2.222	3	333.333	1	6	0	-1589	vigil	clamor	0	0	1	7	151833	1	0	17	0	0	FPL
335.566	2.222	3	335.556	1	7	1	1808	circumstance	predicament	0	0	0	5	151833	1	0	17	0	1	FPL
337.782	2.222	3	337.778	1	5	1	1290	quake	rubble	1	0.951	1	5	151833	1	0	17	0	0	FPL
340.015	2.222	3	340	2	7	0	0	ƩŒδΦƩʖƏ	ƩŒδΦƩƟƏ	0	0	1	7	151833	1	1	18	0	0	FPL
342.232	2.222	3	342.222	2	7	1	0	ƘδΘΓΔΓƩ	ƘδΘΓΔΓƩ	1	1.952	1	7	151833	1	0	18	0	0	FPL
344.448	2.222	3	344.444	2	7	1	0	ƘЖδƏΞƘΘЖ	ƘЖδƏΞƘΘЖ	1	1.791	1	7	151833	1	0	18	0	0	FPL
346.681	2.222	3	346.667	2	7	0	0	ƘΘƜƋδƱƧ	ƘΘΓƋδƱƧ	0	0	1	7	151833	1	0	18	0	0	FPL
348.898	2.222	3	348.889	2	7	1	0	ŒƱЖΦΨʖΘ	ŒƱЖΦΨʖΘ	0	0	0	5	151833	1	0	18	0	1	FPL
351.114	2.222	3	351.111	2	5	1	0	ƱƋƧΔƟΘƘ	ƱƋƧΔƟΘƘ	1	1.812	1	5	151833	1	0	18	0	0	FPL
353.347	2.222	3	353.333	2	5	0	0	ΓƧΓΘƘŒƕ	ʖƧΓΘƘŒƕ	0	0	1	6	151833	1	0	18	0	0	FPL
355.564	2.222	3	355.556	2	6	0	0	ʖΓЖƋƕƏΓ	ʖΞЖΞƕƏΓ	0	0	1	6	151833	1	0	18	0	0	FPL
357.78	2.222	3	357.778	2	6	1	0	ƜʖƱƋƜƘΨ	ƜʖƱƋƜƘΨ	1	1.504	1	7	151833	1	0	18	0	0	FPL
360.013	2.222	3	360	1	5	0	-1020	germ	choral	0	0	1	6	151833	1	1	19	0	0	FPL
362.23	2.222	3	362.222	1	6	0	-1422	acrobat	compliment	0	0	1	6	151833	1	0	19	0	0	FPL
364.446	2.222	3	364.444	1	6	1	1523	idle	toil	0	0	0	4	151833	1	0	19	0	1	FPL
366.679	2.222	3	366.667	1	4	0	-926	fantasy	product	0	0	1	4	151833	1	0	19	0	0	FPL
368.896	2.222	3	368.889	1	4	1	773	simple	plain	0	0	0	2	151833	1	0	19	0	1	FPL
371.112	2.222	3	371.111	1	2	0	-182	hot	eating	0	0	1	2	151833	1	0	19	0	0	FPL
373.345	2.222	3	373.333	1	2	1	305	safe	lock	1	0.736	1	3	151833	1	0	19	0	0	FPL
375.562	2.222	3	375.556	1	3	1	545	meat	butcher	1	0.812	1	3	151833	1	0	19	0	0	FPL
377.795	2.222	3	377.778	1	3	0	-589	real	empire	0	0	1	4	151833	1	0	19	0	0	FPL
380.011	2.222	3	380	2	7	1	0	ƱΓƩΨƜ	ƱΓƩΨƜ	0	0	0	5	151833	1	1	20	0	1	FPL
382.228	2.222	3	382.222	2	5	0	0	ƏϞƱΞƏ	ŒϞƱΞƏ	0	0	1	5	151833	1	0	20	0	0	FPL
384.461	2.222	3	384.444	2	5	1	0	ƱΔʖƕΨ	ƱΔʖƕΨ	1	1.071	1	6	151833	1	0	20	0	0	FPL
386.677	2.222	3	386.667	2	6	0	0	ΘƏƕδЖ	ΘƏƕΨΨ	0	0	1	6	151833	1	0	20	0	0	FPL
388.894	2.222	3	388.889	2	6	1	0	ΔΨƜƧƘΓ	ΔΨƜƧƘΓ	1	1.283	1	7	151833	1	0	20	0	0	FPL
391.127	2.222	3	391.111	2	7	0	0	ΓΔŒЖƕΔ	ΓΔŒΘƕΔ	0	0	1	7	151833	1	0	20	0	0	FPL
393.343	2.222	3	393.333	2	7	1	0	ϞƟЖΔΓ	ϞƟЖΔΓ	1	0.848	1	7	151833	1	0	20	0	0	FPL
395.56	2.222	3	395.556	2	7	0	0	ƋΘƟΦʖƧ	ƋΘƟŒʖƧ	1	1.88	0	5	151833	1	0	20	1	0	FPL
397.793	2.222	3	397.778	2	5	0	0	ΔϞʖƧΞ	ƧϞʖƧΞ	0	0	1	5	151833	1	0	20	0	0	FPL
