onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
140.003	2.5	3	140	2	6	0	0	ƱδϞƜŒʖ	ƱδΓƜŒЖ	0	0	1	6	121033	1	1	8	0	0	LGQ
142.503	2.5	3	142.5	2	6	1	0	ŒƜΨΞΓΦ	ŒƜΨΞΓΦ	1	1.741	1	7	121033	1	0	8	0	0	LGQ
145.003	2.5	3	145	2	7	0	0	δΔƱƱδƏ	δΔƱϞδƏ	0	0	1	7	121033	1	0	8	0	0	LGQ
147.503	2.5	3	147.5	2	7	0	0	ƘƋƏΔƕƟδ	ƘƋƏΔƕƧδ	0	0	1	7	121033	1	0	8	0	0	LGQ
150.003	2.5	3	150	2	7	1	0	ΔƜƘƩδƏΦ	ΔƜƘƩδƏΦ	1	1.892	1	7	121033	1	0	8	0	0	LGQ
152.503	2.5	3	152.5	2	7	1	0	ΦδƕϞΞƕ	ΦδƕϞΞƕ	1	2.202	1	7	121033	1	0	8	0	0	LGQ
155.002	2.5	3	155	2	7	0	0	ЖʖƟΦƟƟƏ	ЖƟƟΦƟƟƏ	0	0	1	7	121033	1	0	8	0	0	LGQ
157.502	2.5	3	157.5	2	7	0	0	ƩƟƋƘΘΨ	ϞƟƋƘΘΨ	0	0	1	7	121033	1	0	8	0	0	LGQ
160.002	2.222	3	160	1	6	0	-1560	squire	production	0	0	1	7	121033	1	1	9	0	0	LGQ
162.235	2.222	3	162.222	1	7	1	1736	derelict	rubble	0	0	0	5	121033	1	0	9	0	1	LGQ
164.452	2.222	3	164.444	1	5	0	-1219	terror	honesty	0	0	1	5	121033	1	0	9	0	0	LGQ
166.668	2.222	3	166.667	1	5	1	1147	liter	quart	1	0.872	1	6	121033	1	0	9	0	0	LGQ
168.901	2.222	3	168.889	1	6	0	-1582	torture	traction	0	0	1	6	121033	1	0	9	0	0	LGQ
171.118	2.222	3	171.111	1	6	1	1578	despair	agony	1	0.996	1	7	121033	1	0	9	0	0	LGQ
173.334	2.222	3	173.333	1	7	0	-1709	chassis	heroism	0	0	1	7	121033	1	0	9	0	0	LGQ
175.567	2.222	3	175.556	1	7	1	1818	discord	clamor	1	1.558	1	7	121033	1	0	9	0	0	LGQ
177.784	2.222	3	177.778	1	7	0	-1808	discord	refresh	0	0	1	7	121033	1	0	9	0	0	LGQ
180.017	2.222	3	180	2	7	0	0	ΞΦΔƜΨƘϞ	ΞΦΔƜƕƘϞ	0	0	1	7	121033	1	1	10	0	0	LGQ
182.234	2.222	3	182.222	2	7	0	0	ƕƧƕЖʖƜƜ	δƧƕЖʖƜƜ	0	0	1	7	121033	1	0	10	0	0	LGQ
184.45	2.222	3	184.444	2	7	1	0	ƩƘƩΨЖƱ	ƩƘƩΨЖƱ	1	1.65	1	7	121033	1	0	10	0	0	LGQ
186.683	2.222	3	186.667	2	7	0	0	ƏƕƕΞϞΘƟ	ƏƕƕΞϞƕƟ	1	1.784	0	5	121033	1	0	10	1	0	LGQ
188.9	2.222	3	188.889	2	5	1	0	ŒΦƋƩʖδ	ŒΦƋƩʖδ	0	0	0	3	121033	1	0	10	0	1	LGQ
191.116	2.222	3	191.111	2	3	0	0	ΘƧΘƟƧδƋ	δƧΦƟƧδƱ	0	0	1	3	121033	1	0	10	0	0	LGQ
193.349	2.222	3	193.333	2	3	1	0	δΞΘƩΘΓƩ	δΞΘƩΘΓƩ	1	2.008	1	4	121033	1	0	10	0	0	LGQ
195.566	2.222	3	195.556	2	4	0	0	ƩΨΔƟδΓ	ƩΞΔƟδЖ	0	0	1	4	121033	1	0	10	0	0	LGQ
197.782	2.222	3	197.778	2	4	1	0	ŒƱƱδƧΓƩ	ŒƱƱδƧΓƩ	1	1.984	1	5	121033	1	0	10	0	0	LGQ
200.016	2.222	3	200	1	7	1	1888	sonata	harpsichord	1	0.965	1	7	121033	1	1	11	0	0	LGQ
202.232	2.222	3	202.222	1	7	1	1693	mahogany	hardwood	1	1.339	1	7	121033	1	0	11	0	0	LGQ
204.449	2.222	3	204.444	1	7	0	-1799	magnitude	edict	0	0	1	7	121033	1	0	11	0	0	LGQ
206.682	2.222	3	206.667	1	7	0	-1823	havoc	midshipman	0	0	1	7	121033	1	0	11	0	0	LGQ
208.898	2.222	3	208.889	1	7	0	-1639	yoke	upholstery	0	0	1	7	121033	1	0	11	0	0	LGQ
211.115	2.222	3	211.111	1	7	1	1819	jeer	simper	0	0	0	5	121033	1	0	11	0	1	LGQ
213.348	2.222	3	213.333	1	5	1	1130	impression	sense	1	1.279	1	5	121033	1	0	11	0	0	LGQ
215.564	2.222	3	215.556	1	5	0	-1032	truth	serf	0	0	1	6	121033	1	0	11	0	0	LGQ
217.781	2.222	3	217.778	1	6	0	-1472	quarrel	bourbon	0	0	1	6	121033	1	0	11	0	0	LGQ
220.014	2.222	3	220	2	5	0	0	ʖƜƱƋƘΦ	ʖƜƱƋƘƟ	1	1.922	0	3	121033	1	1	12	1	0	LGQ
222.231	2.222	3	222.222	2	3	0	0	ƕδƜϞΞΞΦ	ŒδƘϞΞΞδ	0	0	1	3	121033	1	0	12	0	0	LGQ
224.447	2.222	3	224.444	2	3	1	0	ƏƜƜƱƘŒƏ	ƏƜƜƱƘŒƏ	1	1.403	1	4	121033	1	0	12	0	0	LGQ
226.68	2.222	3	226.667	2	4	1	0	ƧƏΞΨЖΞƩƕ	ƧƏΞΨЖΞƩƕ	1	2.094	1	4	121033	1	0	12	0	0	LGQ
228.897	2.222	3	228.889	2	4	0	0	ƜƋΨΔΦΔ	ƋƋΨΓΦΔ	0	0	1	5	121033	1	0	12	0	0	LGQ
231.113	2.222	3	231.111	2	5	0	0	ΞΔδƏƱƟΔ	ΞΔδƏƱƟƜ	0	0	1	5	121033	1	0	12	0	0	LGQ
233.346	2.222	3	233.333	2	5	1	0	ƧЖΦδϞƩΓƜ	ƧЖΦδϞƩΓƜ	0	0	0	3	121033	1	0	12	0	1	LGQ
235.563	2.222	3	235.556	2	3	0	0	ƏƕΔƱʖΨ	ϞƕΔΨʖƜ	0	0	1	3	121033	1	0	12	0	0	LGQ
237.779	2.222	3	237.778	2	3	1	0	ƧŒƱŒΦƜʖ	ƧŒƱŒΦƜʖ	1	1.081	1	4	121033	1	0	12	0	0	LGQ
240.013	2.5	3	240	1	6	0	-1337	thud	squint	0	0	1	7	121033	1	1	13	0	0	LGQ
242.512	2.5	3	242.5	1	7	1	1784	magnitude	amplitude	1	0.965	1	7	121033	1	0	13	0	0	LGQ
245.012	2.5	3	245	1	7	1	1863	reduction	insufficiency	1	1.493	1	7	121033	1	0	13	0	0	LGQ
247.512	2.5	3	247.5	1	7	0	-1825	extravagant	renounce	0	0	1	7	121033	1	0	13	0	0	LGQ
250.012	2.5	3	250	1	7	0	-1657	minstrel	eternal	0	0	1	7	121033	1	0	13	0	0	LGQ
252.512	2.5	3	252.5	1	7	1	1653	yoke	tyranny	1	1.755	1	7	121033	1	0	13	0	0	LGQ
255.011	2.5	3	255	1	7	1	1868	heresy	blasphemy	1	1.507	1	7	121033	1	0	13	0	0	LGQ
257.511	2.5	3	257.5	1	7	0	-1906	composure	pretence	0	0	1	7	121033	1	0	13	0	0	LGQ
260.011	2.5	3	260	2	4	0	0	ƜΓΔΦƧƋƋƟ	ƜΓΔΦƩƋƋΦ	0	0	1	4	121033	1	1	14	0	0	LGQ
262.511	2.5	3	262.5	2	4	1	0	ŒΘƏƩΔƘƧƜ	ŒΘƏƩΔƘƧƜ	0	0	0	2	121033	1	0	14	0	1	LGQ
265.011	2.5	3	265	2	2	0	0	ϞΞƩƧƏƏƏƩ	ΨƟƜƧƜƜƘΔ	0	0	1	2	121033	1	0	14	0	0	LGQ
267.51	2.5	3	267.5	2	2	0	0	ƧŒƧʖƧЖΞƏ	ΘΘƟŒƩΘʖƏ	0	0	1	3	121033	1	0	14	0	0	LGQ
270.01	2.5	3	270	2	3	1	0	ʖΘŒʖƘϞƱƩ	ʖΘŒʖƘϞƱƩ	1	1.607	1	3	121033	1	0	14	0	0	LGQ
272.51	2.5	3	272.5	2	3	0	0	ʖƕƏδƜƜƩ	ƘƕЖδƜƜδ	0	0	1	4	121033	1	0	14	0	0	LGQ
275.01	2.5	3	275	2	4	1	0	ƩδƟƜΨƱΦƩ	ƩδƟƜΨƱΦƩ	1	2.066	1	4	121033	1	0	14	0	0	LGQ
277.51	2.5	3	277.5	2	4	1	0	ƩΘΦƋƟδϞƘ	ƩΘΦƋƟδϞƘ	0	0	0	2	121033	1	0	14	0	1	LGQ
280.01	2.857	3	280	1	7	1	1746	salary	stipend	1	0.971	1	7	121033	1	1	15	0	0	LGQ
282.859	2.857	3	282.857	1	7	1	1679	republic	socialist	1	1.116	1	7	121033	1	0	15	0	0	LGQ
285.726	2.857	3	285.714	1	7	0	-1862	intermission	socialist	0	0	1	7	121033	1	0	15	0	0	LGQ
288.576	2.857	3	288.571	1	7	0	-1896	deity	slovenly	0	0	1	7	121033	1	0	15	0	0	LGQ
291.442	2.857	3	291.429	1	7	1	1738	revolt	defiance	1	1.218	1	7	121033	1	0	15	0	0	LGQ
294.292	2.857	3	294.286	1	7	0	-1839	hesitation	contraction	0	0	1	7	121033	1	0	15	0	0	LGQ
297.158	2.857	3	297.143	1	7	0	-1720	invader	aggressor	1	1.273	0	5	121033	1	0	15	1	0	LGQ
300.008	2.857	3	300	2	2	1	0	ΓŒΔΦϞδΘŒ	ΓŒΔΦϞδΘŒ	1	2.477	1	2	121033	1	1	16	0	0	LGQ
302.858	2.857	3	302.857	2	2	1	0	δƜƋΦΔƟЖΨ	δƜƋΦΔƟЖΨ	1	1.752	1	3	121033	1	0	16	0	0	LGQ
305.724	2.857	3	305.714	2	3	0	0	ʖƩƩƧƧƜƟϞ	ƏƩΓƧƧƜƟƱ	0	0	1	3	121033	1	0	16	0	0	LGQ
308.574	2.857	3	308.571	2	3	0	0	ƟΞƕƧƱЖƕƟ	ΓƧƕƧƱЖƕƜ	0	0	1	4	121033	1	0	16	0	0	LGQ
311.44	2.857	3	311.429	2	4	1	0	ΔƕΘδƱΦƋΨ	ΔƕΘδƱΦƋΨ	1	2.141	1	4	121033	1	0	16	0	0	LGQ
314.29	2.857	3	314.286	2	4	0	0	ƱΨƩŒδΦƩʖƏ	ƱΨƩŒδƧƩʖƘ	0	0	1	5	121033	1	0	16	0	0	LGQ
317.157	2.857	3	317.143	2	5	0	0	ΘΓΔΓƩΞƕƘ	ΘΓΔΓƩΞƕδ	0	0	1	5	121033	1	0	16	0	0	LGQ
320.006	2.5	3	320	1	5	1	1263	admiral	fleet	1	0.902	1	5	121033	1	1	17	0	0	LGQ
322.506	2.5	3	322.5	1	5	1	1246	hymn	psalm	1	1.083	1	6	121033	1	0	17	0	0	LGQ
325.006	2.5	3	325	1	6	0	-1573	rumor	brisket	0	0	1	6	121033	1	0	17	0	0	LGQ
327.506	2.5	3	327.5	1	6	0	-1439	gin	mousse	0	0	1	7	121033	1	0	17	0	0	LGQ
330.006	2.5	3	330	1	7	1	1821	refinement	mastery	1	1.985	1	7	121033	1	0	17	0	0	LGQ
332.506	2.5	3	332.5	1	7	0	-1804	fraternity	immunity	0	0	1	7	121033	1	0	17	0	0	LGQ
335.005	2.5	3	335	1	7	1	1793	exertion	fatigue	1	1.467	1	7	121033	1	0	17	0	0	LGQ
337.505	2.5	3	337.5	1	7	1	1713	logic	causality	0	0	0	5	121033	1	0	17	0	1	LGQ
340.005	2.5	3	340	2	5	1	0	ʖΓЖƋƕƏ	ʖΓЖƋƕƏ	1	1.561	1	6	121033	1	1	18	0	0	LGQ
342.505	2.5	3	342.5	2	6	1	0	ЖƏΨƋƟƩƕ	ЖƏΨƋƟƩƕ	1	1.788	1	6	121033	1	0	18	0	0	LGQ
345.005	2.5	3	345	2	6	0	0	ΞƘƜʖƱƋƜ	ΞƘЖƩƱƋƜ	1	2.222	0	4	121033	1	0	18	1	0	LGQ
347.504	2.5	3	347.5	2	4	0	0	ʖΦƟƕδƘƩ	ʖΦƟŒδƘƕ	0	0	1	4	121033	1	0	18	0	0	LGQ
350.004	2.5	3	350	2	4	1	0	ƧЖΘЖΔΞ	ƧЖΘЖΔΞ	1	0.83	1	5	121033	1	0	18	0	0	LGQ
352.504	2.5	3	352.5	2	5	1	0	ʖƜΔƧƩƟ	ʖƜΔƧƩƟ	1	1.269	1	5	121033	1	0	18	0	0	LGQ
355.004	2.5	3	355	2	5	0	0	ΓΨƩƋΘƧ	ΓΨƩƋΘʖ	1	1.689	0	3	121033	1	0	18	1	0	LGQ
357.504	2.5	3	357.5	2	3	1	0	ϞƘʖƱΓƩΨ	ϞƘʖƱΓƩΨ	1	2.305	1	3	121033	1	0	18	0	0	LGQ
360.003	2.857	3	360	1	5	0	-1295	venture	income	0	0	1	5	121033	1	1	19	0	0	LGQ
362.87	2.857	3	362.857	1	5	0	-1209	bail	casket	0	0	1	6	121033	1	0	19	0	0	LGQ
365.72	2.857	3	365.714	1	6	1	1354	fact	truism	1	1.738	1	6	121033	1	0	19	0	0	LGQ
368.586	2.857	3	368.571	1	6	1	1444	led	conquest	1	1.931	1	7	121033	1	0	19	0	0	LGQ
371.436	2.857	3	371.429	1	7	0	-1646	malice	admiral	0	0	1	7	121033	1	0	19	0	0	LGQ
374.302	2.857	3	374.286	1	7	1	1782	edict	decree	1	1.102	1	7	121033	1	0	19	0	0	LGQ
377.152	2.857	3	377.143	1	7	0	-1761	inferno	rector	0	0	1	7	121033	1	0	19	0	0	LGQ
380.002	2.857	3	380	2	3	0	0	ϞΞƜΘΨΨƧ	ΔΞƜΘƜΨƘ	0	0	1	4	121033	1	1	20	0	0	LGQ
382.868	2.857	3	382.857	2	4	0	0	ΘƧΓΔŒЖ	ΘƧƘΔŒΘ	0	0	1	4	121033	1	0	20	0	0	LGQ
385.718	2.857	3	385.714	2	4	1	0	δϞƟЖΔΓ	δϞƟЖΔΓ	1	1.811	1	5	121033	1	0	20	0	0	LGQ
388.585	2.857	3	388.571	2	5	0	0	ЖƋΘƟΦʖ	ЖƋΘƟΦƘ	0	0	1	5	121033	1	0	20	0	0	LGQ
391.434	2.857	3	391.429	2	5	0	0	ƟƋΔϞʖƧ	ƟƋΔϞʖΦ	0	0	1	6	121033	1	0	20	0	0	LGQ
394.301	2.857	3	394.286	2	6	1	0	ƜΓƜŒΘΓ	ƜΓƜŒΘΓ	1	2.058	1	6	121033	1	0	20	0	0	LGQ
397.151	2.857	3	397.143	2	6	1	0	ϞΞΘδЖƋ	ϞΞΘδЖƋ	1	2.44	1	7	121033	1	0	20	0	0	LGQ
