onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
170.014	2.5	3	170	1	7	0	-1664	judgment	symbolism	0	0	1	7	103007	1	0	9	0	0	JSM
172.514	2.5	3	172.5	1	7	0	-1802	rheumatism	chisel	0	0	1	7	103007	1	0	9	0	0	JSM
175.014	2.5	3	175	1	7	1	1910	aweigh	boatswain	1	1.56	1	7	103007	1	0	9	0	0	JSM
177.513	2.5	3	177.5	1	7	1	1662	epitaph	wrote	1	1.551	1	7	103007	1	0	9	0	0	JSM
180.013	2.5	3	180	2	3	1	0	ƏƟδЖδƘƱ	ƏƟδЖδƘƱ	1	1.668	1	4	103007	1	1	10	0	0	JSM
182.513	2.5	3	182.5	2	4	1	0	ƩΞΘƟΦƕΓ	ƩΞΘƟΦƕΓ	1	1.844	1	4	103007	1	0	10	0	0	JSM
185.013	2.5	3	185	2	4	0	0	ΔΦϞδΘŒƧδ	ƋΔϞδΘŒƧδ	0	0	1	5	103007	1	0	10	0	0	JSM
187.512	2.5	3	187.5	2	5	1	0	ЖΨϞʖƩƩƧƧ	ЖΨϞʖƩƩƧƧ	1	1.562	1	5	103007	1	0	10	0	0	JSM
190.012	2.5	3	190	2	5	0	0	ϞʖƏΓƱƱƟΞ	ϞʖƏΓƱƱƟƧ	0	0	1	6	103007	1	0	10	0	0	JSM
192.512	2.5	3	192.5	2	6	1	0	ƕƟƋΓƧƜƕΔ	ƕƟƋΓƧƜƕΔ	1	1.641	1	6	103007	1	0	10	0	0	JSM
195.012	2.5	3	195	2	6	0	0	ΘδƱΦƋΨƟΨ	ƏδƱΦƋΨƟƩ	1	1.995	0	4	103007	1	0	10	1	0	JSM
197.511	2.5	3	197.5	2	4	1	0	ƧƘδΘΓΔΓƩ	ƧƘδΘΓΔΓƩ	1	1.821	1	4	103007	1	0	10	0	0	JSM
200.011	2.5	3	200	1	7	0	-1814	opposition	fortification	0	0	1	7	103007	1	1	11	0	0	JSM
202.511	2.5	3	202.5	1	7	0	-1728	mastery	teem	0	0	1	7	103007	1	0	11	0	0	JSM
205.011	2.5	3	205	1	7	1	1799	discord	clamor	1	1.856	1	7	103007	1	0	11	0	0	JSM
207.51	2.5	3	207.5	1	7	1	1618	scheme	cunning	1	1.38	1	7	103007	1	0	11	0	0	JSM
210.01	2.5	3	210	1	7	0	-1887	refined	supplication	0	0	1	7	103007	1	0	11	0	0	JSM
212.51	2.5	3	212.5	1	7	1	1852	deceit	falsehood	1	0.929	1	7	103007	1	0	11	0	0	JSM
215.01	2.5	3	215	1	7	0	-1839	simile	charlatan	0	0	1	7	103007	1	0	11	0	0	JSM
217.509	2.5	3	217.5	1	7	1	1856	infirmary	sanitarium	1	1.309	1	7	103007	1	0	11	0	0	JSM
220.009	2.5	3	220	2	4	0	0	ƘŒƕΦʖϞʖΓ	ƘƕƕΦʖϞʖƏ	1	1.777	0	2	103007	1	1	12	1	0	JSM
222.509	2.5	3	222.5	2	2	1	0	ƏΨƋƟƩƕΞΞƘ	ƏΨƋƟƩƕΞΞƘ	1	1.828	1	2	103007	1	0	12	0	0	JSM
225.009	2.5	3	225	2	2	0	0	ƱƋƜƘΨΘδ	ЖΨƟЖƩΔƟ	0	0	1	3	103007	1	0	12	0	0	JSM
227.509	2.5	3	227.5	2	3	0	0	ƟƕδƘƩŒŒ	ƕƕδƏƩŒƧ	0	0	1	3	103007	1	0	12	0	0	JSM
230.008	2.5	3	230	2	3	1	0	ЖΔΞϞδʖƜΔ	ЖΔΞϞδʖƜΔ	1	1.393	1	4	103007	1	0	12	0	0	JSM
232.508	2.5	3	232.5	2	4	0	0	ƩƟƋΓΨƩƋΘ	ƩƟƋΓΨʖƋΦ	1	1.86	0	2	103007	1	0	12	1	0	JSM
235.008	2.5	3	235	2	2	1	0	ϞƘʖƱΓƩΨƜ	ϞƘʖƱΓƩΨƜ	1	2.029	1	2	103007	1	0	12	0	0	JSM
237.508	2.5	3	237.5	2	2	1	0	ϞƱΞƏƋŒƩ	ϞƱΞƏƋŒƩ	1	2.194	1	3	103007	1	0	12	0	0	JSM
240.007	2.5	3	240	1	7	1	1864	criticism	condescension	0	0	0	5	103007	1	1	13	0	1	JSM
242.507	2.5	3	242.5	1	5	1	1231	minnow	sardine	1	0.911	1	5	103007	1	0	13	0	0	JSM
245.007	2.5	3	245	1	5	0	-1296	latch	exception	0	0	1	6	103007	1	0	13	0	0	JSM
247.507	2.5	3	247.5	1	6	0	-1319	stride	slay	0	0	1	6	103007	1	0	13	0	0	JSM
250.006	2.5	3	250	1	6	1	1417	frenzy	fury	1	1.15	1	7	103007	1	0	13	0	0	JSM
252.506	2.5	3	252.5	1	7	0	-1813	desolate	simile	0	0	1	7	103007	1	0	13	0	0	JSM
255.006	2.5	3	255	1	7	1	1695	logic	causality	1	1.184	1	7	103007	1	0	13	0	0	JSM
257.506	2.5	3	257.5	1	7	0	-1682	unlimited	entree	0	0	1	7	103007	1	0	13	0	0	JSM
260.005	2.5	3	260	2	3	0	0	ƘŒƟƋΔϞʖ	ΞŒƟƋΦϞƧ	0	0	1	3	103007	1	1	14	0	0	JSM
262.505	2.5	3	262.5	2	3	1	0	ƜŒΘΓƕϞΞ	ƜŒΘΓƕϞΞ	1	1.554	1	4	103007	1	0	14	0	0	JSM
265.005	2.5	3	265	2	4	1	0	δЖƋЖƱƟŒ	δЖƋЖƱƟŒ	1	1.932	1	4	103007	1	0	14	0	0	JSM
267.505	2.5	3	267.5	2	4	0	0	ΘƘΓƋƏЖƟ	ƜƘΓΦƏЖƟ	0	0	1	5	103007	1	0	14	0	0	JSM
270.004	2.5	3	270	2	5	1	0	ΔƱΔƜΞƏΨ	ΔƱΔƜΞƏΨ	1	1.45	1	5	103007	1	0	14	0	0	JSM
272.504	2.5	3	272.5	2	5	0	0	ƋΔƧƩƕƟΞ	ΔΔƧƩƕƟΞ	1	1.541	0	3	103007	1	0	14	1	0	JSM
275.004	2.5	3	275	2	3	1	0	ƧƧΞŒƏΨ	ƧƧΞŒƏΨ	1	1.782	1	3	103007	1	0	14	0	0	JSM
277.504	2.5	3	277.5	2	3	0	0	ƕЖƧΓδϞŒ	ƧЖƕΓδϞƘ	0	0	1	4	103007	1	0	14	0	0	JSM
280.003	2.5	3	280	1	7	1	1877	brigand	profiteer	1	1.715	1	7	103007	1	1	15	0	0	JSM
282.503	2.5	3	282.5	1	7	0	-1699	chassis	heroism	0	0	1	7	103007	1	0	15	0	0	JSM
285.003	2.5	3	285	1	7	0	-1818	intimate	sanitarium	0	0	1	7	103007	1	0	15	0	0	JSM
287.503	2.5	3	287.5	1	7	1	1808	circumstance	predicament	1	1.261	1	7	103007	1	0	15	0	0	JSM
290.003	2.5	3	290	1	7	0	-1649	revenge	aristocracy	0	0	1	7	103007	1	0	15	0	0	JSM
292.502	2.5	3	292.5	1	7	0	-1737	legislation	malady	0	0	1	7	103007	1	0	15	0	0	JSM
295.002	2.5	3	295	1	7	1	1692	acidity	ammonia	0	0	0	5	103007	1	0	15	0	1	JSM
297.502	2.5	3	297.5	1	5	1	1223	quail	fowl	1	0.896	1	5	103007	1	0	15	0	0	JSM
300.002	2.5	3	300	2	4	1	0	ΞΓΘϞƟΓƘŒ	ΞΓΘϞƟΓƘŒ	1	2.188	1	4	103007	1	1	16	0	0	JSM
302.501	2.5	3	302.5	2	4	0	0	ϞƧΞƧƋƟδδ	ΔƧΞƧƋʖδδ	0	0	1	5	103007	1	0	16	0	0	JSM
305.018	2.5	3	305	2	5	0	0	ΘƕŒΘΘƕƟЖ	ΘƕŒΘΘƕƟδ	1	1.945	0	3	103007	1	0	16	1	0	JSM
307.501	2.5	3	307.5	2	3	1	0	ƏƏƱΔΔƋƕƏ	ƏƏƱΔΔƋƕƏ	1	1.632	1	3	103007	1	0	16	0	0	JSM
310.017	2.5	3	310	2	3	0	0	ΞЖŒЖŒƕΔδ	ƏЖŒΞŒƕΔƏ	0	0	1	4	103007	1	0	16	0	0	JSM
312.517	2.5	3	312.5	2	4	0	0	ΓΘƘΓΞΨƱΦ	ΓΘƘΓƕΨƱƘ	0	0	1	4	103007	1	0	16	0	0	JSM
315.017	2.5	3	315	2	4	1	0	ʖϞδЖƘƟƧΔƕ	ʖϞδЖƘƟƧΔƕ	1	1.437	1	5	103007	1	0	16	0	0	JSM
317.517	2.5	3	317.5	2	5	1	0	ƱŒƟδΓƧΘϞ	ƱŒƟδΓƧΘϞ	1	2.027	1	5	103007	1	0	16	0	0	JSM
320.016	2.5	3	320	1	5	0	-1025	vessel	genius	0	0	1	6	103007	1	1	17	0	0	JSM
322.516	2.5	3	322.5	1	6	1	1355	government	administration	1	1.441	1	6	103007	1	0	17	0	0	JSM
325.016	2.5	3	325	1	6	1	1315	rattlesnake	venom	1	0.999	1	7	103007	1	0	17	0	0	JSM
327.516	2.5	3	327.5	1	7	0	-1745	quickness	bard	0	0	1	7	103007	1	0	17	0	0	JSM
330.015	2.5	3	330	1	7	1	1861	farthing	sixpence	1	1.323	1	7	103007	1	0	17	0	0	JSM
332.515	2.5	3	332.5	1	7	1	1793	fraternity	initiation	1	1.748	1	7	103007	1	0	17	0	0	JSM
335.015	2.5	3	335	1	7	0	-1771	suspicion	upheaval	0	0	1	7	103007	1	0	17	0	0	JSM
337.515	2.5	3	337.5	1	7	0	-1874	emancipation	fissure	0	0	1	7	103007	1	0	17	0	0	JSM
340.014	2.5	3	340	2	5	0	0	ΨƜƕƜŒƋƩΓ	ΨƜƕƜŒƋƩЖ	1	1.702	0	3	103007	1	1	18	1	0	JSM
342.514	2.5	3	342.5	2	3	1	0	ƜƕŒƩƏƟƕƱ	ƜƕŒƩƏƟƕƱ	1	2.203	1	3	103007	1	0	18	0	0	JSM
345.014	2.5	3	345	2	3	1	0	ŒδΨƟϞΓƕŒƟ	ŒδΨƟϞΓƕŒƟ	1	2.104	1	4	103007	1	0	18	0	0	JSM
347.514	2.5	3	347.5	2	4	0	0	ŒΞδƜδΔδΓ	ΘΞδΦδΔδΓ	0	0	1	4	103007	1	0	18	0	0	JSM
350.013	2.5	3	350	2	4	1	0	δΦΦδƜϞƧʖ	δΦΦδƜϞƧʖ	1	2.313	1	5	103007	1	0	18	0	0	JSM
352.513	2.5	3	352.5	2	5	0	0	ƏΘƋʖƋƱƜΦƱ	ŒΘƋʖƋƱƜΦƱ	0	0	1	5	103007	1	0	18	0	0	JSM
355.013	2.5	3	355	2	5	1	0	ΨʖϞΘƕΦƏδƱ	ΨʖϞΘƕΦƏδƱ	1	2.069	1	6	103007	1	0	18	0	0	JSM
357.513	2.5	3	357.5	2	6	0	0	ЖδЖƩƋƟƧƘ	ЖΔЖƘƋƟƧƘ	0	0	1	6	103007	1	0	18	0	0	JSM
360.012	2.222	3	360	1	7	0	-1787	magnitude	edict	0	0	1	7	103007	1	1	19	0	0	JSM
362.229	2.222	3	362.222	1	7	1	1834	surtax	production	0	0	0	5	103007	1	0	19	0	1	JSM
364.445	2.222	3	364.444	1	5	1	1202	hunter	scavenger	1	1.094	1	5	103007	1	0	19	0	0	JSM
366.679	2.222	3	366.667	1	5	0	-1047	armor	wage	0	0	1	6	103007	1	0	19	0	0	JSM
368.895	2.222	3	368.889	1	6	1	1462	arrangement	agreement	1	1.171	1	6	103007	1	0	19	0	0	JSM
371.128	2.222	3	371.111	1	6	0	-1415	mince	fowl	0	0	1	7	103007	1	0	19	0	0	JSM
373.345	2.222	3	373.333	1	7	1	1638	interior	upholstery	1	1.21	1	7	103007	1	0	19	0	0	JSM
375.561	2.222	3	375.556	1	7	0	-1656	burlap	heroism	0	0	1	7	103007	1	0	19	0	0	JSM
377.794	2.222	3	377.778	1	7	1	1670	botany	flora	1	0.868	1	7	103007	1	0	19	0	0	JSM
380.011	2.222	3	380	2	6	1	0	δƟΦƋƕΦΨ	δƟΦƋƕΦΨ	0	0	0	4	103007	1	1	20	0	1	JSM
382.227	2.222	3	382.222	2	4	1	0	ƋƟΓЖƏϞŒ	ƋƟΓЖƏϞŒ	1	1.636	1	4	103007	1	0	20	0	0	JSM
384.46	2.222	3	384.444	2	4	0	0	ƧƟƧΘŒƜƏ	ƧƟŒΘŒƜЖ	0	0	1	5	103007	1	0	20	0	0	JSM
386.677	2.222	3	386.667	2	5	1	0	ΔΨΘΦƱΘ	ΔΨΘΦƱΘ	1	1.717	1	5	103007	1	0	20	0	0	JSM
388.893	2.222	3	388.889	2	5	1	0	ƜδƏƘƋŒƩ	ƜδƏƘƋŒƩ	1	1.877	1	6	103007	1	0	20	0	0	JSM
391.126	2.222	3	391.111	2	6	0	0	ŒƏϞƘʖΓ	ŒƏϞƱʖЖ	1	2.005	0	4	103007	1	0	20	1	0	JSM
393.343	2.222	3	393.333	2	4	1	0	ΞΨƟƧʖŒ	ΞΨƟƧʖŒ	0	0	0	2	103007	1	0	20	0	1	JSM
395.559	2.222	3	395.556	2	2	0	0	ЖƏΔƕƏƧŒ	ƕΓΞƩΔϞƩ	0	0	1	2	103007	1	0	20	0	0	JSM
397.792	2.222	3	397.778	2	2	0	0	ΦƕЖƧΔΦ	ΞΨƘΦƏΓ	0	0	1	3	103007	1	0	20	0	0	JSM
