onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
56.675	3.333	3	56.667	1	5	0	-1122	plea	vault	0	0	1	6	150734	1	0	3	0	0	XDT
60.008	3.333	3	60	2	4	1	0	ƏƏƕƩΨƜ	ƏƏƕƩΨƜ	1	2.065	1	5	150734	1	1	4	0	0	XDT
63.341	3.333	3	63.333	2	5	0	0	ϞƋΔƱƩΔ	ϞƋΔƱƩƱ	0	0	1	5	150734	1	0	4	0	0	XDT
66.674	3.333	3	66.667	2	5	1	0	ΦƟƟƧϞƏ	ΦƟƟƧϞƏ	1	1.978	1	6	150734	1	0	4	0	0	XDT
70.007	3.333	3	70	2	6	0	0	ƱΓƕЖƏδ	ΘΓƏЖƏδ	0	0	1	6	150734	1	0	4	0	0	XDT
73.34	3.333	3	73.333	2	6	1	0	δΨƱΦƜƜ	δΨƱΦƜƜ	1	1.686	1	7	150734	1	0	4	0	0	XDT
76.673	3.333	3	76.667	2	7	0	0	ƕƜΞƘΘƕδ	ʖƜΞƘΘƕδ	0	0	1	7	150734	1	0	4	0	0	XDT
80.006	2.222	3	80	1	6	0	-1506	scotch	bleak	0	0	1	6	150734	1	1	5	0	0	XDT
82.239	2.222	3	82.222	1	6	1	1530	darkness	oblivion	1	1.16	1	7	150734	1	0	5	0	0	XDT
84.456	2.222	3	84.444	1	7	0	-1807	adolescence	expulsion	0	0	1	7	150734	1	0	5	0	0	XDT
86.672	2.222	3	86.667	1	7	0	-1747	franc	melee	0	0	1	7	150734	1	0	5	0	0	XDT
88.906	2.222	3	88.889	1	7	1	1777	exhaustion	exertion	1	1.713	1	7	150734	1	0	5	0	0	XDT
91.122	2.222	3	91.111	1	7	1	1701	prosperity	abundance	1	1.406	1	7	150734	1	0	5	0	0	XDT
93.338	2.222	3	93.333	1	7	0	-1837	jeer	chronology	0	0	1	7	150734	1	0	5	0	0	XDT
95.572	2.222	3	95.556	1	7	0	-1668	recognition	gingham	0	0	1	7	150734	1	0	5	0	0	XDT
97.788	2.222	3	97.778	1	7	1	1820	franc	lire	0	0	0	5	150734	1	0	5	0	1	XDT
100.005	2.222	3	100	2	7	0	0	ΘƘƩƏΨƩϞ	ΘƘƩδΨƩϞ	0	0	1	7	150734	1	1	6	0	0	XDT
102.238	2.222	3	102.222	2	7	0	0	ƕΓƩƘΘΓƕΘ	ƕΓƩƘΘΓƕΞ	0	0	1	7	150734	1	0	6	0	0	XDT
104.454	2.222	3	104.444	2	7	1	0	ŒʖΔϞʖΓƱʖ	ŒʖΔϞʖΓƱʖ	1	1.922	1	7	150734	1	0	6	0	0	XDT
106.671	2.222	3	106.667	2	7	0	0	ʖδΔΨδƱΨ	ʖδΔΨδƱδ	0	0	1	7	150734	1	0	6	0	0	XDT
108.904	2.222	3	108.889	2	7	1	0	ΦδŒΦƘƧʖ	ΦδŒΦƘƧʖ	1	2.03	1	7	150734	1	0	6	0	0	XDT
111.12	2.222	3	111.111	2	7	0	0	ΦΔδƕƏΦΓ	ΨΔδƕƏΦΓ	0	0	1	7	150734	1	0	6	0	0	XDT
113.337	2.222	3	113.333	2	7	1	0	ŒʖϞЖƕƕʖ	ŒʖϞЖƕƕʖ	1	1.786	1	7	150734	1	0	6	0	0	XDT
115.57	2.222	3	115.556	2	7	0	0	ƟΘΘЖƋΞΨƩ	ΦΘΘЖƋΞΨƩ	1	1.689	0	5	150734	1	0	6	1	0	XDT
117.786	2.222	3	117.778	2	5	1	0	ƜƧƜƟϞƩƧΨ	ƜƧƜƟϞƩƧΨ	0	0	0	3	150734	1	0	6	0	1	XDT
120.003	2.857	3	120	1	5	1	1292	servant	serf	1	1.363	1	5	150734	1	1	7	0	0	XDT
122.869	2.857	3	122.857	1	5	0	-1134	session	reptile	0	0	1	6	150734	1	0	7	0	0	XDT
125.719	2.857	3	125.714	1	6	1	1606	education	aptitude	0	0	0	4	150734	1	0	7	0	1	XDT
128.585	2.857	3	128.571	1	4	0	-797	slope	spinach	0	0	1	4	150734	1	0	7	0	0	XDT
131.435	2.857	3	131.429	1	4	1	918	session	meeting	1	1.039	1	5	150734	1	0	7	0	0	XDT
134.301	2.857	3	134.286	1	5	0	-1209	decoy	nervous	0	0	1	5	150734	1	0	7	0	0	XDT
137.151	2.857	3	137.143	1	5	1	1169	mayor	treasurer	1	1.442	1	6	150734	1	0	7	0	0	XDT
140.017	2.857	3	140	2	3	0	0	ƟƱƜЖƱƋŒ	ƱƱƜЖƱΘϞ	0	0	1	3	150734	1	1	8	0	0	XDT
142.867	2.857	3	142.857	2	3	0	0	ƱΞƘΘƱδϞ	ŒʖƘΘƱδΘ	0	0	1	4	150734	1	0	8	0	0	XDT
145.717	2.857	3	145.714	2	4	1	0	ΦΦƘΦΓЖƧ	ΦΦƘΦΓЖƧ	1	1.864	1	4	150734	1	0	8	0	0	XDT
148.583	2.857	3	148.571	2	4	1	0	ƜΨΞΓΦŒƋ	ƜΨΞΓΦŒƋ	1	1.933	1	5	150734	1	0	8	0	0	XDT
151.433	2.857	3	151.429	2	5	0	0	ƱƱδƏŒϞ	ƱƱδƏŒƟ	0	0	1	5	150734	1	0	8	0	0	XDT
154.299	2.857	3	154.286	2	5	1	0	ƋƏΔƕƟδΓ	ƋƏΔƕƟδΓ	1	1.949	1	6	150734	1	0	8	0	0	XDT
157.149	2.857	3	157.143	2	6	1	0	ЖƕΔƜƘƩδ	ЖƕΔƜƘƩδ	1	2.495	1	6	150734	1	0	8	0	0	XDT
160.016	2.222	3	160	1	6	0	-1310	miracle	tomahawk	0	0	1	6	150734	1	1	9	0	0	XDT
162.232	2.222	3	162.222	1	6	1	1448	abyss	plunge	0	0	0	4	150734	1	0	9	0	1	XDT
164.448	2.222	3	164.444	1	4	0	-835	trumpet	beak	0	0	1	4	150734	1	0	9	0	0	XDT
166.682	2.222	3	166.667	1	4	0	-846	flow	physician	1	1.265	0	2	150734	1	0	9	1	0	XDT
168.898	2.222	3	168.889	1	2	1	333	plan	idea	1	1.304	1	2	150734	1	0	9	0	0	XDT
171.114	2.222	3	171.111	1	2	0	-198	box	shore	0	0	1	3	150734	1	0	9	0	0	XDT
173.348	2.222	3	173.333	1	3	1	638	blonde	dye	1	1.155	1	3	150734	1	0	9	0	0	XDT
175.564	2.222	3	175.556	1	3	0	-545	scene	idea	0	0	1	4	150734	1	0	9	0	0	XDT
177.78	2.222	3	177.778	1	4	1	716	permit	allow	1	1.117	1	4	150734	1	0	9	0	0	XDT
180.014	2.222	3	180	2	6	0	0	ƧϞƱΔƘ	ƩϞΦΔƘ	0	0	1	7	150734	1	1	10	0	0	XDT
182.23	2.222	3	182.222	2	7	1	0	ŒƟƕδƘ	ŒƟƕδƘ	1	1.429	1	7	150734	1	0	10	0	0	XDT
184.447	2.222	3	184.444	2	7	0	0	ƘΨʖƧʖƜ	ƘΨʖϞʖƜ	0	0	1	7	150734	1	0	10	0	0	XDT
186.68	2.222	3	186.667	2	7	0	0	ƟƩΘƟδ	ƟƩΘƟΓ	0	0	1	7	150734	1	0	10	0	0	XDT
188.896	2.222	3	188.889	2	7	1	0	ƘŒƕΞΦ	ƘŒƕΞΦ	1	1.255	1	7	150734	1	0	10	0	0	XDT
191.113	2.222	3	191.111	2	7	0	0	ƜΨƘϞƘ	ƜΨƕϞƘ	0	0	1	7	150734	1	0	10	0	0	XDT
193.346	2.222	3	193.333	2	7	1	0	ЖʖƜƜƏδ	ЖʖƜƜƏδ	1	1.756	1	7	150734	1	0	10	0	0	XDT
195.562	2.222	3	195.556	2	7	1	0	ΘƩƘƩΨ	ΘƩƘƩΨ	1	1.854	1	7	150734	1	0	10	0	0	XDT
197.779	2.222	3	197.778	2	7	0	0	ƱƜƟƏƕƕ	ƱƜƟƏƕϞ	0	0	1	7	150734	1	0	10	0	0	XDT
200.012	2.5	3	200	1	4	0	-974	foe	earn	0	0	1	5	150734	1	1	11	0	0	XDT
202.512	2.5	3	202.5	1	5	1	1124	basement	furnace	1	1.934	1	5	150734	1	0	11	0	0	XDT
205.011	2.5	3	205	1	5	1	1240	butcher	grocer	1	1.568	1	6	150734	1	0	11	0	0	XDT
207.511	2.5	3	207.5	1	6	0	-1430	gin	mousse	0	0	1	6	150734	1	0	11	0	0	XDT
210.011	2.5	3	210	1	6	1	1553	perish	slay	1	1.661	1	7	150734	1	0	11	0	0	XDT
212.511	2.5	3	212.5	1	7	1	1840	catastrophe	upheaval	0	0	0	5	150734	1	0	11	0	1	XDT
215.01	2.5	3	215	1	5	0	-1120	ivory	residue	0	0	1	5	150734	1	0	11	0	0	XDT
217.51	2.5	3	217.5	1	5	0	-1072	bale	apricot	0	0	1	6	150734	1	0	11	0	0	XDT
220.01	2.5	3	220	2	7	1	0	ΔƟδΓƩƱΞ	ΔƟδΓƩƱΞ	1	1.872	1	7	150734	1	1	12	0	0	XDT
222.51	2.5	3	222.5	2	7	0	0	ΞŒƱƱδƧΓ	ΞŒƱƱδΔΓ	0	0	1	7	150734	1	0	12	0	0	XDT
225.009	2.5	3	225	2	7	0	0	ƏƜƜƟϞƱ	ƏƜƏƟϞƱ	0	0	1	7	150734	1	0	12	0	0	XDT
227.509	2.5	3	227.5	2	7	1	0	ΨƟŒΓΞЖƋ	ΨƟŒΓΞЖƋ	1	1.589	1	7	150734	1	0	12	0	0	XDT
230.009	2.5	3	230	2	7	1	0	ЖƕϞΓʖϞΨ	ЖƕϞΓʖϞΨ	1	2.197	1	7	150734	1	0	12	0	0	XDT
232.509	2.5	3	232.5	2	7	0	0	ΓƧŒʖƟƏ	ΓƧŒƟƟƏ	0	0	1	7	150734	1	0	12	0	0	XDT
235.009	2.5	3	235	2	7	1	0	ΞЖƩŒΨŒ	ΞЖƩŒΨŒ	1	1.925	1	7	150734	1	0	12	0	0	XDT
237.508	2.5	3	237.5	2	7	0	0	ΞϞΓʖŒ	ΞϞΓƋŒ	0	0	1	7	150734	1	0	12	0	0	XDT
240.008	2.222	3	240	1	6	0	-1342	leather	heartless	0	0	1	6	150734	1	1	13	0	0	XDT
242.224	2.222	3	242.222	1	6	1	1352	herring	carp	1	1.441	1	7	150734	1	0	13	0	0	XDT
244.458	2.222	3	244.444	1	7	1	1661	despise	hatred	1	1.321	1	7	150734	1	0	13	0	0	XDT
246.674	2.222	3	246.667	1	7	0	-1799	edict	lice	0	0	1	7	150734	1	0	13	0	0	XDT
248.891	2.222	3	248.889	1	7	0	-1784	transformer	pestle	0	0	1	7	150734	1	0	13	0	0	XDT
251.124	2.222	3	251.111	1	7	1	1627	inferno	furnace	1	1.318	1	7	150734	1	0	13	0	0	XDT
253.34	2.222	3	253.333	1	7	0	-1893	disposition	chamois	0	0	1	7	150734	1	0	13	0	0	XDT
255.557	2.222	3	255.556	1	7	1	1832	mastery	dexterity	0	0	0	5	150734	1	0	13	0	1	XDT
257.79	2.222	3	257.778	1	5	1	1229	composer	pianist	1	1.128	1	5	150734	1	0	13	0	0	XDT
260.006	2.222	3	260	2	7	1	0	ΨЖΞƩƕƱΘ	ΨЖΞƩƕƱΘ	0	0	0	5	150734	1	1	14	0	1	XDT
262.239	2.222	3	262.222	2	5	0	0	ƋΨΔΦΔϞƘ	ΓΨΔΦΔϞƘ	0	0	1	5	150734	1	0	14	0	0	XDT
264.456	2.222	3	264.444	2	5	0	0	ΞΔδƏƱƟΔ	ΞΔδƏƱƟƜ	1	1.916	0	3	150734	1	0	14	1	0	XDT
266.672	2.222	3	266.667	2	3	1	0	ƧЖΦδϞƩΓƜ	ƧЖΦδϞƩΓƜ	0	0	0	1	150734	1	0	14	0	1	XDT
268.905	2.222	3	268.889	2	1	1	0	ΘƏƕΔƱʖΨ	ΘƏƕΔƱʖΨ	1	2.012	1	1	150734	1	0	14	0	0	XDT
271.122	2.222	3	271.111	2	1	0	0	ΨƜƧƧŒƱŒΦ	ƜʖΞƏʖƏδ	0	0	1	2	150734	1	0	14	0	0	XDT
273.338	2.222	3	273.333	2	2	0	0	ƱƏΔϞƜЖΔ	ΦƏΦƋƕƩƘ	0	0	1	2	150734	1	0	14	0	0	XDT
275.571	2.222	3	275.556	2	2	1	0	ƏƩΨƕƜΓΔ	ƏƩΨƕƜΓΔ	1	1.546	1	3	150734	1	0	14	0	0	XDT
277.788	2.222	3	277.778	2	3	1	0	ƧƋƋƟƘƕƧ	ƧƋƋƟƘƕƧ	1	1.768	1	3	150734	1	0	14	0	0	XDT
280.004	2.857	3	280	1	5	0	-1277	transportation	reptile	0	0	1	6	150734	1	1	15	0	0	XDT
282.871	2.857	3	282.857	1	6	1	1550	orchid	carnation	1	1.833	1	6	150734	1	0	15	0	0	XDT
285.72	2.857	3	285.714	1	6	0	-1532	tush	resistance	0	0	1	7	150734	1	0	15	0	0	XDT
288.587	2.857	3	288.571	1	7	1	1628	friar	rector	0	0	0	5	150734	1	0	15	0	1	XDT
291.437	2.857	3	291.429	1	5	1	1029	wise	advice	1	0.943	1	5	150734	1	0	15	0	0	XDT
294.303	2.857	3	294.286	1	5	0	-1034	lure	treatment	0	0	1	6	150734	1	0	15	0	0	XDT
297.153	2.857	3	297.143	1	6	1	1549	stale	rancid	1	1.379	1	6	150734	1	0	15	0	0	XDT
300.002	2.857	3	300	2	3	1	0	ƟƜƧƜƜƘΔ	ƟƜƧƜƜƘΔ	1	1.51	1	4	150734	1	1	16	0	0	XDT
302.869	2.857	3	302.857	2	4	0	0	ƧŒƧʖƧЖΞ	ΘŒƟʖƧЖΞ	0	0	1	4	150734	1	0	16	0	0	XDT
305.718	2.857	3	305.714	2	4	1	0	ƩΘʖƏƩʖΘ	ƩΘʖƏƩʖΘ	1	2.329	1	5	150734	1	0	16	0	0	XDT
308.585	2.857	3	308.571	2	5	0	0	ʖƘϞƱƩƜΦ	ƕƘϞƱƩƜΦ	0	0	1	5	150734	1	0	16	0	0	XDT
311.435	2.857	3	311.429	2	5	0	0	ƜƜƩΦƘЖ	ƟƜƩΦƘЖ	0	0	1	6	150734	1	0	16	0	0	XDT
314.301	2.857	3	314.286	2	6	1	0	δƟƜΨƱΦƩ	δƟƜΨƱΦƩ	1	2.071	1	6	150734	1	0	16	0	0	XDT
317.151	2.857	3	317.143	2	6	1	0	ƩΘΦƋƟδϞ	ƩΘΦƋƟδϞ	1	2.562	1	7	150734	1	0	16	0	0	XDT
320.017	2.222	3	320	1	6	0	-1398	referee	confusion	0	0	1	7	150734	1	1	17	0	0	XDT
322.234	2.222	3	322.222	1	7	1	1709	inferior	deficient	1	2.008	1	7	150734	1	0	17	0	0	XDT
324.45	2.222	3	324.444	1	7	0	-1809	psychologist	originator	0	0	1	7	150734	1	0	17	0	0	XDT
326.683	2.222	3	326.667	1	7	1	1901	predicament	indiscretion	0	0	0	5	150734	1	0	17	0	1	XDT
328.9	2.222	3	328.889	1	5	0	-1291	oath	pollen	0	0	1	5	150734	1	0	17	0	0	XDT
331.116	2.222	3	331.111	1	5	1	1145	vet	kennel	1	0.995	1	6	150734	1	0	17	0	0	XDT
333.349	2.222	3	333.333	1	6	0	-1383	scheme	dignity	0	0	1	6	150734	1	0	17	0	0	XDT
335.566	2.222	3	335.556	1	6	1	1538	removal	excise	0	0	0	4	150734	1	0	17	0	1	XDT
337.782	2.222	3	337.778	1	4	1	936	pleasure	welcome	1	1.008	1	4	150734	1	0	17	0	0	XDT
340.015	2.222	3	340	2	7	1	0	ƧƜƟϞʖƏΓƱ	ƧƜƟϞʖƏΓƱ	0	0	0	5	150734	1	1	18	0	1	XDT
342.232	2.222	3	342.222	2	5	0	0	ΞƕƧƱЖƕƟƋ	ΞƕƧƱЖƕƟƧ	1	2.016	0	3	150734	1	0	18	1	0	XDT
344.448	2.222	3	344.444	2	3	0	0	ΔƕΘδƱΦƋΨ	ΨƕΘδΨΦƋƩ	0	0	1	3	150734	1	0	18	0	0	XDT
346.681	2.222	3	346.667	2	3	1	0	ΦƩʖƏƩƟƧ	ΦƩʖƏƩƟƧ	1	1.72	1	4	150734	1	0	18	0	0	XDT
348.898	2.222	3	348.889	2	4	1	0	δΘΓΔΓƩΞƕ	δΘΓΔΓƩΞƕ	1	1.869	1	4	150734	1	0	18	0	0	XDT
351.114	2.222	3	351.111	2	4	0	0	ЖδƏΞƘΘЖʖ	ЖδƏΞΘΘЖƜ	0	0	1	5	150734	1	0	18	0	0	XDT
353.347	2.222	3	353.333	2	5	0	0	δƱƧΘΓƧŒ	ЖƱƧΘΓƧŒ	0	0	1	5	150734	1	0	18	0	0	XDT
355.564	2.222	3	355.556	2	5	1	0	ʖΘƏƘƱƋƧΔ	ʖΘƏƘƱƋƧΔ	0	0	0	3	150734	1	0	18	0	1	XDT
357.78	2.222	3	357.778	2	3	1	0	ΘƘƋΨΓƧΓΘ	ΘƘƋΨΓƧΓΘ	0	0	0	1	150734	1	0	18	0	1	XDT
360.013	4	3	360	1	4	0	-731	broom	episode	0	0	1	5	150734	1	1	19	0	0	XDT
364.013	4	3	364	1	5	1	1250	admiral	fleet	1	0.859	1	5	150734	1	0	19	0	0	XDT
368.013	4	3	368	1	5	0	-1306	soar	regret	0	0	1	6	150734	1	0	19	0	0	XDT
372.012	4	3	372	1	6	1	1329	appointment	interview	1	1.217	1	6	150734	1	0	19	0	0	XDT
376.012	4	3	376	1	6	1	1593	venture	exploration	1	1.349	1	7	150734	1	0	19	0	0	XDT
380.012	4	3	380	2	1	0	0	ƩƕΞΞƘƜ	ʖƱƋƜƘΨΘ	0	0	1	1	150734	1	1	20	0	0	XDT
384.011	4	3	384	2	1	1	0	ЖΨƟЖƩΔƟ	ЖΨƟЖƩΔƟ	1	1.723	1	2	150734	1	0	20	0	0	XDT
388.011	4	3	388	2	2	0	0	ΦƟƕδƘƩŒ	ŒŒƕƏƧЖΘ	0	0	1	2	150734	1	0	20	0	0	XDT
392.01	4	3	392	2	2	1	0	ΞϞδʖƜΔƧ	ΞϞδʖƜΔƧ	1	1.53	1	3	150734	1	0	20	0	0	XDT
396.01	4	3	396	2	3	1	0	ƋΓΨƩƋΘƧƧ	ƋΓΨƩƋΘƧƧ	1	1.839	1	3	150734	1	0	20	0	0	XDT
