onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
80.005	2.857	3	80	1	7	1	1657	revenue	dividend	1	2.067	1	7	115733	1	1	5	0	0	SEJ
82.872	2.857	3	82.857	1	7	0	-1874	impediment	blasphemy	0	0	1	7	115733	1	0	5	0	0	SEJ
85.722	2.857	3	85.714	1	7	1	1931	aweigh	boatswain	0	0	0	5	115733	1	0	5	0	1	SEJ
88.588	2.857	3	88.571	1	5	1	1038	ally	foe	1	1.507	1	5	115733	1	0	5	0	0	SEJ
91.438	2.857	3	91.429	1	5	0	-1305	inhale	retailer	0	0	1	6	115733	1	0	5	0	0	SEJ
94.288	2.857	3	94.286	1	6	1	1329	crime	homicide	1	1.123	1	6	115733	1	0	5	0	0	SEJ
97.155	2.857	3	97.143	1	6	0	-1533	nonsense	jeopardy	0	0	1	7	115733	1	0	5	0	0	SEJ
100.005	2.857	3	100	2	2	1	0	ΞΞƘƜʖƱƋƜ	ΞΞƘƜʖƱƋƜ	1	2.105	1	3	115733	1	1	6	0	0	SEJ
102.871	2.857	3	102.857	2	3	0	0	ΨΘδЖΨƟЖ	ΔΘδЖƟƟʖ	0	0	1	3	115733	1	0	6	0	0	SEJ
105.721	2.857	3	105.714	2	3	0	0	ƟƕδƘƩŒŒ	ƕƕδƏƩŒƧ	0	0	1	4	115733	1	0	6	0	0	SEJ
108.587	2.857	3	108.571	2	4	1	0	ЖΔΞϞδʖƜ	ЖΔΞϞδʖƜ	1	1.762	1	4	115733	1	0	6	0	0	SEJ
111.437	2.857	3	111.429	2	4	0	0	ƧƩƟƋΓΨƩ	ʖƩΦƋΓΨƩ	0	0	1	5	115733	1	0	6	0	0	SEJ
114.287	2.857	3	114.286	2	5	1	0	ϞƘʖƱΓƩΨ	ϞƘʖƱΓƩΨ	1	1.358	1	5	115733	1	0	6	0	0	SEJ
117.154	2.857	3	117.143	2	5	1	0	ƏϞƱΞƏƋ	ƏϞƱΞƏƋ	1	1.438	1	6	115733	1	0	6	0	0	SEJ
120.004	2.222	3	120	1	7	1	1883	sixpence	farthing	0	0	0	5	115733	1	1	7	0	1	SEJ
122.237	2.222	3	122.222	1	5	0	-1139	luxury	verse	0	0	1	5	115733	1	0	7	0	0	SEJ
124.453	2.222	3	124.444	1	5	0	-1247	career	outsider	0	0	1	6	115733	1	0	7	0	0	SEJ
126.67	2.222	3	126.667	1	6	1	1579	revenge	grudge	1	2.018	1	6	115733	1	0	7	0	0	SEJ
128.903	2.222	3	128.889	1	6	0	-1422	gush	furnace	0	0	1	7	115733	1	0	7	0	0	SEJ
131.12	2.222	3	131.111	1	7	1	1798	humane	extermination	0	0	0	5	115733	1	0	7	0	1	SEJ
133.336	2.222	3	133.333	1	5	0	-1317	hue	executive	0	0	1	5	115733	1	0	7	0	0	SEJ
135.57	2.222	3	135.556	1	5	1	1186	heap	rubble	1	0.952	1	6	115733	1	0	7	0	0	SEJ
137.786	2.222	3	137.778	1	6	1	1425	spire	steeple	0	0	0	4	115733	1	0	7	0	1	SEJ
140.003	2.222	3	140	2	6	0	0	ƩδϞƟЖΔ	ƩδϞΦʖΔ	0	0	1	6	115733	1	1	8	0	0	SEJ
142.236	2.222	3	142.222	2	6	1	0	ƘŒƟƋΔϞʖ	ƘŒƟƋΔϞʖ	1	1.907	1	7	115733	1	0	8	0	0	SEJ
144.453	2.222	3	144.444	2	7	1	0	ΞΦƧƜΓƜŒ	ΞΦƧƜΓƜŒ	1	1.645	1	7	115733	1	0	8	0	0	SEJ
146.669	2.222	3	146.667	2	7	0	0	ƕϞΞΘδЖƋ	ƕϞΞΘδЖƱ	0	0	1	7	115733	1	0	8	0	0	SEJ
148.902	2.222	3	148.889	2	7	1	0	ƟΘƘΓƋƏЖ	ƟΘƘΓƋƏЖ	0	0	0	5	115733	1	0	8	0	1	SEJ
151.119	2.222	3	151.111	2	5	0	0	δƜΦΦΔƱ	ƜƜΦΦΔƱ	0	0	1	5	115733	1	0	8	0	0	SEJ
153.335	2.222	3	153.333	2	5	1	0	ƏΨΘƋΔƧƩ	ƏΨΘƋΔƧƩ	1	1.805	1	6	115733	1	0	8	0	0	SEJ
155.569	2.222	3	155.556	2	6	1	0	ΞƏΔƋƱƧƧ	ΞƏΔƋƱƧƧ	1	1.894	1	6	115733	1	0	8	0	0	SEJ
157.785	2.222	3	157.778	2	6	0	0	ŒƏΨΓΦƕЖ	ŒƏΔΓΦƘЖ	0	0	1	7	115733	1	0	8	0	0	SEJ
160.002	2.5	3	160	1	4	0	-883	exchange	itch	0	0	1	4	115733	1	1	9	0	0	SEJ
162.502	2.5	3	162.5	1	4	1	893	concert	singer	1	1.114	1	5	115733	1	0	9	0	0	SEJ
165.002	2.5	3	165	1	5	0	-1062	running	loot	0	0	1	5	115733	1	0	9	0	0	SEJ
167.502	2.5	3	167.5	1	5	1	1293	wheat	flax	1	1.13	1	6	115733	1	0	9	0	0	SEJ
170.001	2.5	3	170	1	6	0	-1463	corpse	accuser	1	1.549	0	4	115733	1	0	9	1	0	SEJ
172.501	2.5	3	172.5	1	4	1	774	bridge	moat	0	0	0	2	115733	1	0	9	0	1	SEJ
175.001	2.5	3	175	1	2	0	-376	pot	guide	0	0	1	2	115733	1	0	9	0	0	SEJ
177.501	2.5	3	177.5	1	2	0	-334	peach	hay	0	0	1	3	115733	1	0	9	0	0	SEJ
180.001	2.5	3	180	2	7	0	0	ƟƟƜδΦ	ƟƟƜΦΦ	1	1.197	0	5	115733	1	1	10	1	0	SEJ
182.501	2.5	3	182.5	2	5	1	0	ΘϞƟΓƘŒ	ΘϞƟΓƘŒ	1	1.444	1	5	115733	1	0	10	0	0	SEJ
185.001	2.5	3	185	2	5	0	0	ϞƧΞƧƋ	ϞƧΞƧδ	0	0	1	6	115733	1	0	10	0	0	SEJ
187.501	2.5	3	187.5	2	6	0	0	ƜΓΔʖΔ	ƕΓΔƟΔ	0	0	1	6	115733	1	0	10	0	0	SEJ
190.001	2.5	3	190	2	6	1	0	δΓƜƏƏƱ	δΓƜƏƏƱ	1	1.08	1	7	115733	1	0	10	0	0	SEJ
192.517	2.5	3	192.5	2	7	0	0	ΔƋƕƏƜ	ΔƋƕΞƜ	0	0	1	7	115733	1	0	10	0	0	SEJ
195.017	2.5	3	195	2	7	0	0	ЖŒƕΔδϞ	ΞŒƕΔδϞ	1	2.048	0	5	115733	1	0	10	1	0	SEJ
197.517	2.5	3	197.5	2	5	1	0	δΓΘƘΓ	δΓΘƘΓ	1	1.943	1	5	115733	1	0	10	0	0	SEJ
200.017	2.857	3	200	1	3	0	-560	stew	shoot	0	0	1	3	115733	1	1	11	0	0	SEJ
202.867	2.857	3	202.857	1	3	1	473	jam	jelly	1	0.945	1	4	115733	1	0	11	0	0	SEJ
205.716	2.857	3	205.714	1	4	1	885	antique	furniture	1	1.243	1	4	115733	1	0	11	0	0	SEJ
208.583	2.857	3	208.571	1	4	0	-750	million	private	0	0	1	5	115733	1	0	11	0	0	SEJ
211.433	2.857	3	211.429	1	5	0	-1221	praise	definition	0	0	1	5	115733	1	0	11	0	0	SEJ
214.299	2.857	3	214.286	1	5	1	1202	laughter	groan	1	1.237	1	6	115733	1	0	11	0	0	SEJ
217.149	2.857	3	217.143	1	6	1	1341	authentic	antique	1	2	1	6	115733	1	0	11	0	0	SEJ
220.016	2.857	3	220	2	5	1	0	ƱƋδΓƘƕ	ƱƋδΓƘƕ	1	2.672	1	6	115733	1	1	12	0	0	SEJ
222.866	2.857	3	222.857	2	6	0	0	ƏΨƜƕƜŒƋ	ƏΨƜƕƜƩƕ	1	1.895	0	4	115733	1	0	12	1	0	SEJ
225.716	2.857	3	225.714	2	4	1	0	ƟƕƱΨŒδ	ƟƕƱΨŒδ	1	2.531	1	4	115733	1	0	12	0	0	SEJ
228.582	2.857	3	228.571	2	4	0	0	ƟϞΓƕŒƟΘ	ΞϞΓδŒƟΘ	0	0	1	5	115733	1	0	12	0	0	SEJ
231.432	2.857	3	231.429	2	5	0	0	δΔδΓδΘ	ƜΔδΓδΘ	0	0	1	5	115733	1	0	12	0	0	SEJ
234.299	2.857	3	234.286	2	5	1	0	δΦΦδƜϞ	δΦΦδƜϞ	1	1.174	1	6	115733	1	0	12	0	0	SEJ
237.148	2.857	3	237.143	2	6	1	0	ʖƩƏΘƋʖƋ	ʖƩƏΘƋʖƋ	0	0	0	4	115733	1	0	12	0	1	SEJ
240.015	2.5	3	240	1	6	0	-1602	lynx	glut	0	0	1	7	115733	1	1	13	0	0	SEJ
242.515	2.5	3	242.5	1	7	1	1906	inaction	equanimity	0	0	0	5	115733	1	0	13	0	1	SEJ
245.015	2.5	3	245	1	5	0	-1196	priest	synagogue	1	1.23	0	3	115733	1	0	13	1	0	SEJ
247.515	2.5	3	247.5	1	3	0	-507	shark	empty	0	0	1	3	115733	1	0	13	0	0	SEJ
250.015	2.5	3	250	1	3	1	668	poet	painter	1	1.133	1	4	115733	1	0	13	0	0	SEJ
252.514	2.5	3	252.5	1	4	0	-848	emperor	vet	0	0	1	4	115733	1	0	13	0	0	SEJ
255.014	2.5	3	255	1	4	0	-989	champion	jury	0	0	1	5	115733	1	0	13	0	0	SEJ
257.514	2.5	3	257.5	1	5	1	1027	act	encore	1	1.19	1	5	115733	1	0	13	0	0	SEJ
260.014	2.5	3	260	2	4	0	0	ƧƱΔƱΔδ	ƧŒΔƱΔΦ	0	0	1	4	115733	1	1	14	0	0	SEJ
262.514	2.5	3	262.5	2	4	0	0	ƱЖΨΓƧ	ƋЖΔΓƧ	0	0	1	5	115733	1	0	14	0	0	SEJ
265.014	2.5	3	265	2	5	1	0	ƘƕδΦƕƩ	ƘƕδΦƕƩ	1	1.745	1	5	115733	1	0	14	0	0	SEJ
267.514	2.5	3	267.5	2	5	0	0	ŒƧƘƜƕΔ	ƜƧƘƜƕΔ	0	0	1	6	115733	1	0	14	0	0	SEJ
270.014	2.5	3	270	2	6	1	0	δƟΦƋƕΦ	δƟΦƋƕΦ	1	1.943	1	6	115733	1	0	14	0	0	SEJ
272.514	2.5	3	272.5	2	6	1	0	ΘƋƟΓЖƏϞ	ΘƋƟΓЖƏϞ	1	1.958	1	7	115733	1	0	14	0	0	SEJ
275.013	2.5	3	275	2	7	0	0	ƟƧƟƧΘŒ	ƏƧƟƧΘŒ	0	0	1	7	115733	1	0	14	0	0	SEJ
277.513	2.5	3	277.5	2	7	0	0	ŒЖƱƱΔΨ	ŒЖΦƱΔΨ	1	1.876	0	5	115733	1	0	14	1	0	SEJ
280.013	2.5	3	280	1	5	1	1203	embrace	beloved	1	1.107	1	6	115733	1	1	15	0	0	SEJ
282.513	2.5	3	282.5	1	6	0	-1376	blessing	fuse	0	0	1	6	115733	1	0	15	0	0	SEJ
285.013	2.5	3	285	1	6	0	-1351	leather	heartless	0	0	1	7	115733	1	0	15	0	0	SEJ
287.513	2.5	3	287.5	1	7	1	1708	torture	mutilation	1	1.439	1	7	115733	1	0	15	0	0	SEJ
290.013	2.5	3	290	1	7	0	-1892	redeemer	impropriety	0	0	1	7	115733	1	0	15	0	0	SEJ
292.513	2.5	3	292.5	1	7	1	1907	gaiety	solemnity	1	2.127	1	7	115733	1	0	15	0	0	SEJ
295.012	2.5	3	295	1	7	0	-1842	reformation	skylark	0	0	1	7	115733	1	0	15	0	0	SEJ
297.512	2.5	3	297.5	1	7	0	-1850	conspirator	sonata	0	0	1	7	115733	1	0	15	0	0	SEJ
300.012	2.5	3	300	2	5	0	0	ΓδЖƏΔƕƏƧ	ΓδЖƏΔƕƏƕ	0	0	1	5	115733	1	1	16	0	0	SEJ
302.512	2.5	3	302.5	2	5	0	0	ƩΔϞƩƜƜΦƕЖ	ƩΔϞƩƜƜΦƕΔ	0	0	1	6	115733	1	0	16	0	0	SEJ
305.012	2.5	3	305	2	6	1	0	ΞΨƘΦƏΓŒΨ	ΞΨƘΦƏΓŒΨ	1	1.653	1	6	115733	1	0	16	0	0	SEJ
307.512	2.5	3	307.5	2	6	0	0	ΦΓƱδΘΓƟʖ	ΦŒƱδΘƋƟʖ	1	1.932	0	4	115733	1	0	16	1	0	SEJ
310.012	2.5	3	310	2	4	0	0	ϞΘƩΘƕƧΞΔ	ϞΘƩΘƕƧƏŒ	0	0	1	4	115733	1	0	16	0	0	SEJ
312.512	2.5	3	312.5	2	4	1	0	ΔΦƩЖƱƩƱЖ	ΔΦƩЖƱƩƱЖ	0	0	0	2	115733	1	0	16	0	1	SEJ
315.012	2.5	3	315	2	2	0	0	ƧϞΓΘƏŒΨƱ	δƧƋΨƩŒƱϞ	0	0	1	2	115733	1	0	16	0	0	SEJ
317.512	2.5	3	317.5	2	2	1	0	ЖΞЖƟδΨϞʖ	ЖΞЖƟδΨϞʖ	1	2.255	1	3	115733	1	0	16	0	0	SEJ
320.011	2.5	3	320	1	7	0	-1793	lye	diffusion	0	0	1	7	115733	1	1	17	0	0	SEJ
322.511	2.5	3	322.5	1	7	1	1726	limelight	debut	0	0	0	5	115733	1	0	17	0	1	SEJ
325.011	2.5	3	325	1	5	0	-1039	pineapple	cockpit	0	0	1	5	115733	1	0	17	0	0	SEJ
327.511	2.5	3	327.5	1	5	1	1074	rumble	roar	1	1.19	1	6	115733	1	0	17	0	0	SEJ
330.011	2.5	3	330	1	6	0	-1352	design	prow	0	0	1	6	115733	1	0	17	0	0	SEJ
332.511	2.5	3	332.5	1	6	1	1466	goblet	flask	1	1.483	1	7	115733	1	0	17	0	0	SEJ
335.011	2.5	3	335	1	7	1	1632	sickness	malady	0	0	0	5	115733	1	0	17	0	1	SEJ
337.511	2.5	3	337.5	1	5	0	-1296	agreement	grocer	0	0	1	5	115733	1	0	17	0	0	SEJ
340.011	2.5	3	340	2	3	1	0	ƋʖϞƜƋƧ	ƋʖϞƜƋƧ	1	1.137	1	3	115733	1	1	18	0	0	SEJ
342.51	2.5	3	342.5	2	3	0	0	ƩδδƋƋƏ	ʖδδΓƋΞ	0	0	1	4	115733	1	0	18	0	0	SEJ
345.01	2.5	3	345	2	4	0	0	ϞʖʖƕƩΔϞ	ϞʖʖƕƩƱƧ	1	2.354	0	2	115733	1	0	18	1	0	SEJ
347.51	2.5	3	347.5	2	2	1	0	ΞΘƱƘƘΔ	ΞΘƱƘƘΔ	1	2.027	1	2	115733	1	0	18	0	0	SEJ
350.01	2.5	3	350	2	2	1	0	ЖƜʖƋƘƜδ	ЖƜʖƋƘƜδ	0	0	0	1	115733	1	0	18	0	1	SEJ
352.51	2.5	3	352.5	2	1	0	0	ʖδЖƜϞΞƋƟ	ЖΦƜƟΨƘΞ	0	0	1	1	115733	1	0	18	0	0	SEJ
355.01	2.5	3	355	2	1	1	0	ƩΔδƱΓƘ	ƩΔδƱΓƘ	0	0	0	1	115733	1	0	18	0	1	SEJ
357.51	2.5	3	357.5	2	1	0	0	ƏЖϞƩƧΓ	ƱϞƘΨΓΞŒ	0	0	1	1	115733	1	0	18	0	0	SEJ
360.01	3.333	3	360	1	5	0	-1252	sent	quill	0	0	1	6	115733	1	1	19	0	0	SEJ
363.343	3.333	3	363.333	1	6	1	1396	warbler	beak	0	0	0	4	115733	1	0	19	0	1	SEJ
366.676	3.333	3	366.667	1	4	0	-938	lever	government	0	0	1	4	115733	1	0	19	0	0	SEJ
370.009	3.333	3	370	1	4	1	924	swamp	slime	1	1.734	1	5	115733	1	0	19	0	0	SEJ
373.342	3.333	3	373.333	1	5	1	1270	slope	incline	1	1.73	1	5	115733	1	0	19	0	0	SEJ
376.676	3.333	3	376.667	1	5	0	-1270	scorpion	grief	0	0	1	6	115733	1	0	19	0	0	SEJ
380.009	3.333	3	380	2	1	0	0	ƕΔΓΓŒΦ	ƟʖϞΘƕ	0	0	1	2	115733	1	1	20	0	0	SEJ
383.342	3.333	3	383.333	2	2	1	0	ЖʖƕƏƩƘΞ	ЖʖƕƏƩƘΞ	1	1.758	1	2	115733	1	0	20	0	0	SEJ
386.675	3.333	3	386.667	2	2	0	0	δƋƕʖʖΔƏ	ƧƧƕΔΓŒЖ	0	0	1	3	115733	1	0	20	0	0	SEJ
390.008	3.333	3	390	2	3	0	0	ΘƕΔƘƩƧ	ΓƋΔƘƩδ	0	0	1	3	115733	1	0	20	0	0	SEJ
393.341	3.333	3	393.333	2	3	1	0	ƩΘƧΞʖƜ	ƩΘƧΞʖƜ	1	1.649	1	4	115733	1	0	20	0	0	SEJ
396.675	3.333	3	396.667	2	4	1	0	ΦΨƏŒƱ	ΦΨƏŒƱ	1	1.712	1	4	115733	1	0	20	0	0	SEJ
