onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
300.012	2.5	3	300	2	7	0	0	ЖΦΓΞŒΞ	ЖΦΓΞŒƕ	0	0	1	7	161242	1	1	16	0	0	SQM
302.511	2.5	3	302.5	2	7	1	0	ŒƋδƘƕΘ	ŒƋδƘƕΘ	1	1.803	1	7	161242	1	0	16	0	0	SQM
305.011	2.5	3	305	2	7	0	0	ΓΓΘŒΞΨ	ΓΓΘŒʖΨ	0	0	1	7	161242	1	0	16	0	0	SQM
307.511	2.5	3	307.5	2	7	1	0	ƏδƟΨΓϞ	ƏδƟΨΓϞ	1	2.242	1	7	161242	1	0	16	0	0	SQM
310.011	2.5	3	310	2	7	0	0	δЖЖΞΘϞ	δƩЖΞΘϞ	0	0	1	7	161242	1	0	16	0	0	SQM
312.511	2.5	3	312.5	2	7	1	0	ΨŒŒƜΞϞ	ΨŒŒƜΞϞ	1	1.78	1	7	161242	1	0	16	0	0	SQM
315.011	2.5	3	315	2	7	0	0	ƩΞΦƟƟƜ	ƩΞƧƟƟƜ	0	0	1	7	161242	1	0	16	0	0	SQM
317.511	2.5	3	317.5	2	7	1	0	ΓΘϞƟΓƘ	ΓΘϞƟΓƘ	1	1.564	1	7	161242	1	0	16	0	0	SQM
320.01	2.222	3	320	1	5	1	1152	deposit	vault	1	1.165	1	6	161242	1	1	17	0	0	SQM
322.227	2.222	3	322.222	1	6	0	-1576	insurance	sleet	0	0	1	6	161242	1	0	17	0	0	SQM
324.46	2.222	3	324.444	1	6	0	-1445	addition	predicament	0	0	1	7	161242	1	0	17	0	0	SQM
326.677	2.222	3	326.667	1	7	1	1819	jeer	simper	0	0	0	5	161242	1	0	17	0	1	SQM
328.893	2.222	3	328.889	1	5	1	1268	pudding	mousse	1	1.235	1	5	161242	1	0	17	0	0	SQM
331.126	2.222	3	331.111	1	5	0	-1288	prisoner	treasurer	0	0	1	6	161242	1	0	17	0	0	SQM
333.343	2.222	3	333.333	1	6	1	1608	venture	exploration	1	0.829	1	6	161242	1	0	17	0	0	SQM
335.56	2.222	3	335.556	1	6	1	1381	tense	anxiety	1	0.807	1	7	161242	1	0	17	0	0	SQM
337.793	2.222	3	337.778	1	7	0	-1709	chassis	heroism	0	0	1	7	161242	1	0	17	0	0	SQM
340.009	2.222	3	340	2	7	0	0	ƕƘΓƕʖϞδЖ	ƕƘΓƕƟϞδЖ	0	0	1	7	161242	1	1	18	0	0	SQM
342.226	2.222	3	342.222	2	7	0	0	ƕŒƱŒƟδΓ	ƕŒƱŒƟΘΓ	0	0	1	7	161242	1	0	18	0	0	SQM
344.459	2.222	3	344.444	2	7	1	0	ΘƩƧδƟΨƩ	ΘƩƧδƟΨƩ	1	1.685	1	7	161242	1	0	18	0	0	SQM
346.676	2.222	3	346.667	2	7	1	0	ΘŒϞƏʖΓƋ	ΘŒϞƏʖΓƋ	0	0	0	5	161242	1	0	18	0	1	SQM
348.892	2.222	3	348.889	2	5	0	0	ƟƕʖŒƜƟŒ	ƏƕʖŒƜƟŒ	0	0	1	5	161242	1	0	18	0	0	SQM
351.125	2.222	3	351.111	2	5	1	0	ƋδΓƘƕΞƏ	ƋδΓƘƕΞƏ	1	2.063	1	6	161242	1	0	18	0	0	SQM
353.342	2.222	3	353.333	2	6	1	0	ƕƜŒƋƩΓΨ	ƕƜŒƋƩΓΨ	0	0	0	4	161242	1	0	18	0	1	SQM
355.558	2.222	3	355.556	2	4	0	0	ΦƜƕŒƩƏƟƕ	ŒƜƕŒƩƏδƕ	0	0	1	4	161242	1	0	18	0	0	SQM
357.792	2.222	3	357.778	2	4	1	0	ϞΓƕŒƟΘʖŒ	ϞΓƕŒƟΘʖŒ	1	1.529	1	5	161242	1	0	18	0	0	SQM
360.008	2.222	3	360	1	7	1	1839	franc	lire	1	1.514	1	7	161242	1	1	19	0	0	SQM
362.225	2.222	3	362.222	1	7	1	1847	hostility	malice	1	0.943	1	7	161242	1	0	19	0	0	SQM
364.458	2.222	3	364.444	1	7	0	-1827	opposition	fortification	0	0	1	7	161242	1	0	19	0	0	SQM
366.674	2.222	3	366.667	1	7	0	-1799	magnitude	edict	0	0	1	7	161242	1	0	19	0	0	SQM
368.891	2.222	3	368.889	1	7	1	1696	hermit	desolate	1	1.002	1	7	161242	1	0	19	0	0	SQM
371.124	2.222	3	371.111	1	7	0	-1866	hybrid	levity	0	0	1	7	161242	1	0	19	0	0	SQM
373.341	2.222	3	373.333	1	7	1	1700	flourish	plentiful	1	0.859	1	7	161242	1	0	19	0	0	SQM
375.557	2.222	3	375.556	1	7	1	1744	peon	caste	0	0	0	5	161242	1	0	19	0	1	SQM
377.79	2.222	3	377.778	1	5	0	-1289	suede	salary	0	0	1	5	161242	1	0	19	0	0	SQM
380.007	2.222	3	380	2	5	1	0	δΔƘΨΨŒΔ	δΔƘΨΨŒΔ	1	1.542	1	5	161242	1	1	20	0	0	SQM
382.223	2.222	3	382.222	2	5	0	0	δΨƋƕƧƱΔ	ΔΨƋƕƧƱΔ	1	2.004	0	3	161242	1	0	20	1	0	SQM
384.457	2.222	3	384.444	2	3	1	0	ƕƋŒΦʖʖƱ	ƕƋŒΦʖʖƱ	1	1.656	1	3	161242	1	0	20	0	0	SQM
386.673	2.222	3	386.667	2	3	1	0	ΓƧƱΘƱƋΔƟ	ΓƧƱΘƱƋΔƟ	0	0	0	1	161242	1	0	20	0	1	SQM
388.89	2.222	3	388.889	2	1	0	0	ΦƕƩƩŒƧƘƜ	ƕΔƏƜƱƟδ	0	0	1	1	161242	1	0	20	0	0	SQM
391.123	2.222	3	391.111	2	1	1	0	ΦƋƕΦΨΨΘ	ΦƋƕΦΨΨΘ	1	0.816	1	2	161242	1	0	20	0	0	SQM
393.34	2.222	3	393.333	2	2	0	0	ΓЖƏϞŒƟƧ	ƟƧΘŒƜƏЖ	0	0	1	2	161242	1	0	20	0	0	SQM
395.573	2.222	3	395.556	2	2	1	0	ЖƱƱΔΨΘΦ	ЖƱƱΔΨΘΦ	1	1.614	1	3	161242	1	0	20	0	0	SQM
397.789	2.222	3	397.778	2	3	0	0	ΘƜδƏƘƋ	ƩƜδʖƘδ	0	0	1	3	161242	1	0	20	0	0	SQM
