onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
100.006	2.857	3	100	2	6	1	0	ƋΨΨϞ	ƋΨΨϞ	1	2.349	1	6	123712	1	1	6	0	0	UWJ
102.873	2.857	3	102.857	2	6	0	0	ΔΨΘƜƩ	ΔΨΘΨЖ	0	0	1	7	123712	1	0	6	0	0	UWJ
105.722	2.857	3	105.714	2	7	0	0	ƏʖΘΓƋ	ƱʖΘΓƋ	0	0	1	7	123712	1	0	6	0	0	UWJ
108.572	2.857	3	108.571	2	7	1	0	ƧƘϞƕΦ	ƧƘϞƕΦ	1	2.486	1	7	123712	1	0	6	0	0	UWJ
111.439	2.857	3	111.429	2	7	0	0	ƱƟƱΘƘ	ƱƟƱƏƘ	0	0	1	7	123712	1	0	6	0	0	UWJ
114.288	2.857	3	114.286	2	7	0	0	ϞδδΔƕƕ	ϞδδΔƩƕ	0	0	1	7	123712	1	0	6	0	0	UWJ
117.155	2.857	3	117.143	2	7	1	0	ΘΓƕΘΨ	ΘΓƕΘΨ	1	1.929	1	7	123712	1	0	6	0	0	UWJ
120.005	2	3	120	1	7	0	-1826	desolate	simile	0	0	1	7	123712	1	1	7	0	0	UWJ
122.005	2	3	122	1	7	0	-1744	psychology	snub	0	0	1	7	123712	1	0	7	0	0	UWJ
124.004	2	3	124	1	7	1	1688	mystery	enigma	1	1.194	1	7	123712	1	0	7	0	0	UWJ
126.004	2	3	126	1	7	1	1761	mortar	pestle	1	1.336	1	7	123712	1	0	7	0	0	UWJ
128.004	2	3	128	1	7	0	-1777	consolation	inhabitant	0	0	1	7	123712	1	0	7	0	0	UWJ
130.004	2	3	130	1	7	0	-1666	burlap	heroism	0	0	1	7	123712	1	0	7	0	0	UWJ
132.004	2	3	132	1	7	1	1810	abhor	condemn	1	1.264	1	7	123712	1	0	7	0	0	UWJ
134.004	2	3	134	1	7	0	-1699	provision	accumulation	0	0	1	7	123712	1	0	7	0	0	UWJ
136.004	2	3	136	1	7	1	1747	carnage	grisly	0	0	0	5	123712	1	0	7	0	1	UWJ
138.003	2	3	138	1	5	1	1197	vessel	cruiser	1	1.801	1	5	123712	1	0	7	0	0	UWJ
140.003	2	3	140	2	7	0	0	ΦƘΦΓЖƧΔ	ΦƘΦΓƜƧΔ	0	0	1	7	123712	1	1	8	0	0	UWJ
142.003	2	3	142	2	7	0	0	ΓΦŒƋδΔƱƱ	ΓΦŒƏδΔƱƱ	0	0	1	7	123712	1	0	8	0	0	UWJ
144.003	2	3	144	2	7	1	0	ƟƟƘƋƏΔƕ	ƟƟƘƋƏΔƕ	0	0	0	5	123712	1	0	8	0	1	UWJ
146.003	2	3	146	2	5	1	0	ΓƧЖƕΔƜƘ	ΓƧЖƕΔƜƘ	1	1.339	1	5	123712	1	0	8	0	0	UWJ
148.003	2	3	148	2	5	0	0	ƏΦƱΦδƕϞ	ƏΦƱΦδƕƕ	0	0	1	6	123712	1	0	8	0	0	UWJ
150.003	2	3	150	2	6	1	0	ЖʖƟΦƟƟƏΦ	ЖʖƟΦƟƟƏΦ	1	1.579	1	6	123712	1	0	8	0	0	UWJ
152.002	2	3	152	2	6	0	0	ƟΓΔƩƟƋƘ	ϞΓƩƩƟƋƘ	0	0	1	7	123712	1	0	8	0	0	UWJ
154.002	2	3	154	2	7	1	0	ƱƧϞƱΔƘƱ	ƱƧϞƱΔƘƱ	1	1.372	1	7	123712	1	0	8	0	0	UWJ
156.002	2	3	156	2	7	0	0	ΨΦƩƱΦƏŒ	ΨΦƩƱƕƏŒ	0	0	1	7	123712	1	0	8	0	0	UWJ
158.002	2	3	158	2	7	1	0	ƘƘƟƘΨʖƧ	ƘƘƟƘΨʖƧ	0	0	0	5	123712	1	0	8	0	1	UWJ
160.002	2.5	3	160	1	5	1	1176	nonsense	fool	1	1.022	1	6	123712	1	1	9	0	0	UWJ
162.502	2.5	3	162.5	1	6	1	1431	frenzy	fury	1	1.731	1	6	123712	1	0	9	0	0	UWJ
165.001	2.5	3	165	1	6	0	-1369	morgue	sphere	0	0	1	7	123712	1	0	9	0	0	UWJ
167.501	2.5	3	167.5	1	7	0	-1809	lyre	agility	0	0	1	7	123712	1	0	9	0	0	UWJ
170.001	2.5	3	170	1	7	1	1709	manufacturer	wholesaler	1	0.977	1	7	123712	1	0	9	0	0	UWJ
172.501	2.5	3	172.5	1	7	1	1643	inferno	furnace	1	1.159	1	7	123712	1	0	9	0	0	UWJ
175.001	2.5	3	175	1	7	0	-1861	monocle	symbolism	0	0	1	7	123712	1	0	9	0	0	UWJ
177.517	2.5	3	177.5	1	7	0	-1704	slang	aptitude	0	0	1	7	123712	1	0	9	0	0	UWJ
180.017	2.5	3	180	2	5	1	0	ƟΘƧΘƟƧδ	ƟΘƧΘƟƧδ	1	1.54	1	5	123712	1	1	10	0	0	UWJ
182.517	2.5	3	182.5	2	5	1	0	δΦƱΓδΞ	δΦƱΓδΞ	0	0	0	3	123712	1	0	10	0	1	UWJ
185.017	2.5	3	185	2	3	0	0	ƩΘΓƩΘʖƩ	ΔΘΓƩΘƟδ	0	0	1	3	123712	1	0	10	0	0	UWJ
187.517	2.5	3	187.5	2	3	1	0	ƩƱΞЖƕΞŒ	ƩƱΞЖƕΞŒ	1	2.254	1	4	123712	1	0	10	0	0	UWJ
190.016	2.5	3	190	2	4	0	0	δƧΓƩΔƕ	ƜƟΓƩΔƕ	0	0	1	4	123712	1	0	10	0	0	UWJ
192.516	2.5	3	192.5	2	4	1	0	ƱϞƜƏΞŒΨ	ƱϞƜƏΞŒΨ	1	1.832	1	5	123712	1	0	10	0	0	UWJ
195.016	2.5	3	195	2	5	0	0	ŒΓΞЖƋΞƘ	ŒΓΞЖƋΞƕ	0	0	1	5	123712	1	0	10	0	0	UWJ
197.516	2.5	3	197.5	2	5	0	0	ΓʖϞΨŒΓƧ	ΓʖϞΨŒΓʖ	0	0	1	6	123712	1	0	10	0	0	UWJ
200.016	2.222	3	200	1	7	1	1662	lieutenant	infantry	1	1.63	1	7	123712	1	1	11	0	0	UWJ
202.232	2.222	3	202.222	1	7	1	1674	chaotic	disruptive	1	1.591	1	7	123712	1	0	11	0	0	UWJ
204.449	2.222	3	204.444	1	7	0	-1680	bravery	lunge	0	0	1	7	123712	1	0	11	0	0	UWJ
206.682	2.222	3	206.667	1	7	1	1822	sentiment	devotion	1	1.383	1	7	123712	1	0	11	0	0	UWJ
208.898	2.222	3	208.889	1	7	0	-1805	siege	enlightenment	0	0	1	7	123712	1	0	11	0	0	UWJ
211.115	2.222	3	211.111	1	7	0	-1645	chatterbox	apathy	0	0	1	7	123712	1	0	11	0	0	UWJ
213.348	2.222	3	213.333	1	7	1	1914	eccentricity	banality	0	0	0	5	123712	1	0	11	0	1	UWJ
215.564	2.222	3	215.556	1	5	1	1242	composer	pianist	1	1.216	1	5	123712	1	0	11	0	0	UWJ
217.781	2.222	3	217.778	1	5	0	-1244	industry	rubble	0	0	1	6	123712	1	0	11	0	0	UWJ
220.014	2.222	3	220	2	6	1	0	ΨЖΞƩƕƱΘƜ	ΨЖΞƩƕƱΘƜ	1	1.231	1	6	123712	1	1	12	0	0	UWJ
222.231	2.222	3	222.222	2	6	0	0	ΔΦΔϞƘƋΓŒ	ΔΦΔƜЖƋΓŒ	0	0	1	7	123712	1	0	12	0	0	UWJ
224.447	2.222	3	224.444	2	7	0	0	ƧЖΦδϞƩΓƜ	ƧΘΦδϞƩΓƜ	0	0	1	7	123712	1	0	12	0	0	UWJ
226.68	2.222	3	226.667	2	7	1	0	ΔƱʖΨƟϞΨƜ	ΔƱʖΨƟϞΨƜ	1	1.545	1	7	123712	1	0	12	0	0	UWJ
228.897	2.222	3	228.889	2	7	1	0	ŒƱŒΦƜʖΞƏʖ	ŒƱŒΦƜʖΞƏʖ	0	0	0	5	123712	1	0	12	0	1	UWJ
231.113	2.222	3	231.111	2	5	0	0	ƋΞƱƏΔϞƜ	ƋΞƱƏΔϞΔ	0	0	1	5	123712	1	0	12	0	0	UWJ
233.347	2.222	3	233.333	2	5	0	0	ƏΦƋƕƩƘƏƏ	ƏΦƋƕƩƘƏΨ	0	0	1	6	123712	1	0	12	0	0	UWJ
235.563	2.222	3	235.556	2	6	1	0	ƜΓΔΦƧƋƋƟ	ƜΓΔΦƧƋƋƟ	1	1.353	1	6	123712	1	0	12	0	0	UWJ
237.78	2.222	3	237.778	2	6	1	0	ƧƧƩΦƟŒΘƏƩ	ƧƧƩΦƟŒΘƏƩ	0	0	0	4	123712	1	0	12	0	1	UWJ
240.013	2.5	3	240	1	6	1	1449	surface	expanse	0	0	0	4	123712	1	1	13	0	1	UWJ
242.513	2.5	3	242.5	1	4	1	744	candlelight	night	1	1.535	1	4	123712	1	0	13	0	0	UWJ
245.012	2.5	3	245	1	4	0	-747	spicy	deliver	0	0	1	5	123712	1	0	13	0	0	UWJ
247.512	2.5	3	247.5	1	5	0	-1258	statement	carp	1	1.87	0	3	123712	1	0	13	1	0	UWJ
250.012	2.5	3	250	1	3	1	496	tail	whisker	1	2.063	1	3	123712	1	0	13	0	0	UWJ
252.512	2.5	3	252.5	1	3	1	592	pig	boar	1	1.318	1	4	123712	1	0	13	0	0	UWJ
255.012	2.5	3	255	1	4	0	-1007	marry	agony	0	0	1	4	123712	1	0	13	0	0	UWJ
257.511	2.5	3	257.5	1	4	0	-844	bullet	locker	0	0	1	5	123712	1	0	13	0	0	UWJ
260.011	2.5	3	260	2	4	0	0	ƩδƟƜΨƱ	ϞδƟƜƩƱ	1	1.541	0	2	123712	1	1	14	1	0	UWJ
262.511	2.5	3	262.5	2	2	1	0	ΦƋƟδϞƘ	ΦƋƟδϞƘ	1	2.151	1	2	123712	1	0	14	0	0	UWJ
265.011	2.5	3	265	2	2	0	0	ƩƟƜƜƏ	ƋδƟƧƕ	0	0	1	3	123712	1	0	14	0	0	UWJ
267.511	2.5	3	267.5	2	3	0	0	ƜƜƏƜƱƱ	ΔƜʖƜƱΦ	0	0	1	3	123712	1	0	14	0	0	UWJ
270.011	2.5	3	270	2	3	1	0	ŒƱʖƏΨƧŒ	ŒƱʖƏΨƧŒ	1	2.215	1	4	123712	1	0	14	0	0	UWJ
272.51	2.5	3	272.5	2	4	0	0	ƱƘЖƱΦΘ	δƘЖЖΦΘ	0	0	1	4	123712	1	0	14	0	0	UWJ
275.01	2.5	3	275	2	4	1	0	ƘƱΘƱƩΞ	ƘƱΘƱƩΞ	1	1.534	1	5	123712	1	0	14	0	0	UWJ
277.51	2.5	3	277.5	2	5	1	0	ƟΦƕΓŒΔ	ƟΦƕΓŒΔ	0	0	0	3	123712	1	0	14	0	1	UWJ
280.01	2.857	3	280	1	5	1	1174	bail	plea	1	0.482	1	5	123712	1	1	15	0	0	UWJ
282.86	2.857	3	282.857	1	5	1	1233	troupe	circus	0	0	0	3	123712	1	0	15	0	1	UWJ
285.726	2.857	3	285.714	1	3	0	-453	angel	breeze	0	0	1	3	123712	1	0	15	0	0	UWJ
288.576	2.857	3	288.571	1	3	0	-698	clear	umpire	0	0	1	4	123712	1	0	15	0	0	UWJ
291.442	2.857	3	291.429	1	4	1	878	poison	venom	1	1.412	1	4	123712	1	0	15	0	0	UWJ
294.292	2.857	3	294.286	1	4	0	-919	swamp	stare	0	0	1	5	123712	1	0	15	0	0	UWJ
297.159	2.857	3	297.143	1	5	0	-1029	rite	code	0	0	1	5	123712	1	0	15	0	0	UWJ
300.008	2.857	3	300	2	3	1	0	ƜƕΔƕΘδ	ƜƕΔƕΘδ	0	0	0	1	123712	1	1	16	0	1	UWJ
302.858	2.857	3	302.857	2	1	0	0	ΨƟΨƱΨ	ƩŒδΦ	0	0	1	1	123712	1	0	16	0	0	UWJ
305.725	2.857	3	305.714	2	1	0	0	ƏƩƟƧƘδ	ΘΓΔΓƩ	0	0	1	2	123712	1	0	16	0	0	UWJ
308.574	2.857	3	308.571	2	2	1	0	ƘЖδƏΞƘ	ƘЖδƏΞƘ	1	1.471	1	2	123712	1	0	16	0	0	UWJ
311.441	2.857	3	311.429	2	2	0	0	ЖʖƟƘΘ	ƜƋδƱƧ	0	0	1	3	123712	1	0	16	0	0	UWJ
314.291	2.857	3	314.286	2	3	1	0	ΓƧŒƱЖ	ΓƧŒƱЖ	0	0	0	1	123712	1	0	16	0	1	UWJ
317.157	2.857	3	317.143	2	1	0	0	ΘƏƘƱƋƧ	ΔƟΘƘƋ	0	0	1	1	123712	1	0	16	0	0	UWJ
320.007	3.333	3	320	1	5	1	1305	servant	serf	1	1.485	1	6	123712	1	1	17	0	0	UWJ
323.34	3.333	3	323.333	1	6	0	-1329	heroin	polio	0	0	1	6	123712	1	0	17	0	0	UWJ
326.673	3.333	3	326.667	1	6	0	-1534	tense	salvation	0	0	1	7	123712	1	0	17	0	0	UWJ
330.006	3.333	3	330	1	7	1	1870	mucus	discoloration	0	0	0	5	123712	1	0	17	0	1	UWJ
333.339	3.333	3	333.333	1	5	0	-1181	quest	property	0	0	1	5	123712	1	0	17	0	0	UWJ
336.672	3.333	3	336.667	1	5	1	1288	bishop	parish	0	0	0	3	123712	1	0	17	0	1	UWJ
340.005	3.333	3	340	2	1	1	0	ƘƜʖƱƋƜƘ	ƘƜʖƱƋƜƘ	0	0	0	1	123712	1	1	18	0	1	UWJ
343.339	3.333	3	343.333	2	1	0	0	ЖΨƟЖƩΔƟ	ʖΦƟƕδƘ	0	0	1	1	123712	1	0	18	0	0	UWJ
346.672	3.333	3	346.667	2	1	1	0	ŒŒŒƕƏƧЖ	ŒŒŒƕƏƧЖ	0	0	0	1	123712	1	0	18	0	1	UWJ
350.005	3.333	3	350	2	1	1	0	ΔΞϞδʖƜΔ	ΔΞϞδʖƜΔ	0	0	0	1	123712	1	0	18	0	1	UWJ
353.338	3.333	3	353.333	2	1	0	0	ƋΓΨƩƋΘƧ	ƧʖΦƟϞƘʖƱ	0	0	1	1	123712	1	0	18	0	0	UWJ
356.671	3.333	3	356.667	2	1	0	0	ƜƱƏϞƱΞƏ	ƋŒƩΔƱΔʖƕ	0	0	1	2	123712	1	0	18	0	0	UWJ
360.004	4	3	360	1	3	0	-448	oil	dial	0	0	1	3	123712	1	1	19	0	0	UWJ
364.004	4	3	364	1	3	1	527	stadium	football	0	0	0	1	123712	1	0	19	0	1	UWJ
368.003	4	3	368	1	1	1	92	suit	hat	0	0	0	1	123712	1	0	19	0	1	UWJ
372.003	4	3	372	1	1	0	-92	rat	smile	0	0	1	1	123712	1	0	19	0	0	UWJ
376.003	4	3	376	1	1	1	70	block	street	1	0.951	1	2	123712	1	0	19	0	0	UWJ
380.003	4	3	380	2	2	1	0	ΔΨƜƧƘ	ΔΨƜƧƘ	1	1.599	1	2	123712	1	1	20	0	0	UWJ
384.002	4	3	384	2	2	0	0	ΘƧΓΔŒ	ЖƕΔƘΘ	0	0	1	3	123712	1	0	20	0	0	UWJ
388.002	4	3	388	2	3	1	0	δϞƟЖΔ	δϞƟЖΔ	1	1.628	1	3	123712	1	0	20	0	0	UWJ
392.002	4	3	392	2	3	0	0	ƧЖƋΘƟ	ʖƧƋΘƘ	0	0	1	4	123712	1	0	20	0	0	UWJ
396.001	4	3	396	2	4	1	0	ƟƋΔϞʖ	ƟƋΔϞʖ	1	1.743	1	4	123712	1	0	20	0	0	UWJ
