onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
282.502	2.5	3	282.5	1	7	1	1817	tolerant	receptive	1	1.093	1	7	121446	1	0	15	0	0	YSN
285.002	2.5	3	285	1	7	1	1622	unique	originality	1	1.112	1	7	121446	1	0	15	0	0	YSN
287.501	2.5	3	287.5	1	7	0	-1858	animosity	recollection	0	0	1	7	121446	1	0	15	0	0	YSN
290.001	2.5	3	290	1	7	1	1840	catastrophe	upheaval	1	1.235	1	7	121446	1	0	15	0	0	YSN
292.501	2.5	3	292.5	1	7	0	-1647	minstrel	eternal	0	0	1	7	121446	1	0	15	0	0	YSN
295.017	2.5	3	295	1	7	1	1770	keen	astute	1	1.225	1	7	121446	1	0	15	0	0	YSN
297.517	2.5	3	297.5	1	7	1	1711	judgment	impartial	0	0	0	5	121446	1	0	15	0	1	YSN
300.017	2.5	3	300	2	3	1	0	δƱΦƋΨƟΨƱ	δƱΦƋΨƟΨƱ	1	2.004	1	3	121446	1	1	16	0	0	YSN
302.517	2.5	3	302.5	2	3	0	0	ŒδΦƩʖƏƩƟƧ	δδΦƩʖΘƩƟΓ	0	0	1	4	121446	1	0	16	0	0	YSN
305.016	2.5	3	305	2	4	1	0	ΓƩΞƕƘЖδƏ	ΓƩΞƕƘЖδƏ	1	2.172	1	4	121446	1	0	16	0	0	YSN
307.516	2.5	3	307.5	2	4	1	0	ΘЖʖƟƘΘƜƋδ	ΘЖʖƟƘΘƜƋδ	0	0	0	2	121446	1	0	16	0	1	YSN
310.016	2.5	3	310	2	2	0	0	ƧΘΓƧŒƱЖΦ	ΨʖΘƏƘƱƋƧ	0	0	1	2	121446	1	0	16	0	0	YSN
312.516	2.5	3	312.5	2	2	1	0	ƟΘƘƋΨΓƧΓ	ƟΘƘƋΨΓƧΓ	1	1.786	1	3	121446	1	0	16	0	0	YSN
315.015	2.5	3	315	2	3	0	0	ƘŒƕΦʖϞʖΓ	ƋŒƕΦʖϞƕƏ	0	0	1	3	121446	1	0	16	0	0	YSN
317.515	2.5	3	317.5	2	3	1	0	ƏΨƋƟƩƕΞΞƘ	ƏΨƋƟƩƕΞΞƘ	1	1.975	1	4	121446	1	0	16	0	0	YSN
320.015	2.857	3	320	1	5	0	-1301	gondola	ballot	0	0	1	5	121446	1	1	17	0	0	YSN
322.865	2.857	3	322.857	1	5	1	1112	syllable	rhyme	0	0	0	3	121446	1	0	17	0	1	YSN
325.731	2.857	3	325.714	1	3	1	671	portal	gate	1	0.892	1	3	121446	1	0	17	0	0	YSN
328.581	2.857	3	328.571	1	3	0	-541	act	thief	0	0	1	4	121446	1	0	17	0	0	YSN
331.43	2.857	3	331.429	1	4	1	829	beast	tame	0	0	0	2	121446	1	0	17	0	1	YSN
334.297	2.857	3	334.286	1	2	0	-166	chair	area	0	0	1	2	121446	1	0	17	0	0	YSN
337.147	2.857	3	337.143	1	2	0	-138	tooth	bowl	0	0	1	3	121446	1	0	17	0	0	YSN
340.013	2.857	3	340	2	4	0	0	ƧƩƟƋΓ	ƧƩƟΘƧ	0	0	1	4	121446	1	1	18	0	0	YSN
342.863	2.857	3	342.857	2	4	0	0	ΦƟϞƘʖ	ƩƟϞΨʖ	0	0	1	5	121446	1	0	18	0	0	YSN
345.729	2.857	3	345.714	2	5	1	0	ƏϞƱΞ	ƏϞƱΞ	1	1.188	1	5	121446	1	0	18	0	0	YSN
348.579	2.857	3	348.571	2	5	1	0	ŒƩΔƱ	ŒƩΔƱ	1	1.508	1	6	121446	1	0	18	0	0	YSN
351.445	2.857	3	351.429	2	6	0	0	ʖƕΨƘƜ	ϞΓΨƘƜ	0	0	1	6	121446	1	0	18	0	0	YSN
354.295	2.857	3	354.286	2	6	1	0	ΘΨΨƧƘ	ΘΨΨƧƘ	1	1.644	1	7	121446	1	0	18	0	0	YSN
357.145	2.857	3	357.143	2	7	0	0	ΨƜƧƘΓ	ΨƧƧƘΓ	0	0	1	7	121446	1	0	18	0	0	YSN
360.011	2.5	3	360	1	3	1	655	spark	flame	1	0.845	1	3	121446	1	1	19	0	0	YSN
362.511	2.5	3	362.5	1	3	0	-445	princess	bark	0	0	1	4	121446	1	0	19	0	0	YSN
365.011	2.5	3	365	1	4	0	-884	beetle	relief	0	0	1	4	121446	1	0	19	0	0	YSN
367.51	2.5	3	367.5	1	4	1	815	dance	waltz	1	0.851	1	5	121446	1	0	19	0	0	YSN
370.01	2.5	3	370	1	5	1	1252	translation	alphabet	1	1.033	1	5	121446	1	0	19	0	0	YSN
372.51	2.5	3	372.5	1	5	0	-1161	repair	squint	0	0	1	6	121446	1	0	19	0	0	YSN
375.01	2.5	3	375	1	6	0	-1457	franchise	ceremony	0	0	1	6	121446	1	0	19	0	0	YSN
377.509	2.5	3	377.5	1	6	1	1575	beau	romance	1	0.923	1	7	121446	1	0	19	0	0	YSN
380.009	2.5	3	380	2	7	0	0	ЖƋЖƱƟŒ	ЖƋЖƱΘŒ	1	1.967	0	5	121446	1	1	20	1	0	YSN
382.509	2.5	3	382.5	2	5	1	0	ƋƏЖƟʖδƜ	ƋƏЖƟʖδƜ	1	2.21	1	5	121446	1	0	20	0	0	YSN
385.009	2.5	3	385	2	5	1	0	ΦΔƱΔƜΞ	ΦΔƱΔƜΞ	1	2.069	1	6	121446	1	0	20	0	0	YSN
387.508	2.5	3	387.5	2	6	0	0	ΨΘƋΔƧƩ	ΨΘƋƧƧƱ	0	0	1	6	121446	1	0	20	0	0	YSN
390.008	2.5	3	390	2	6	1	0	ŒƏΨΓΦƕЖ	ŒƏΨΓΦƕЖ	1	2.148	1	7	121446	1	0	20	0	0	YSN
392.508	2.5	3	392.5	2	7	1	0	δϞŒΦƧƕƘ	δϞŒΦƧƕƘ	1	1.918	1	7	121446	1	0	20	0	0	YSN
395.008	2.5	3	395	2	7	0	0	ƜϞΘƩƩƟ	ƋϞΘƩƩƟ	0	0	1	7	121446	1	0	20	0	0	YSN
397.507	2.5	3	397.5	2	7	0	0	ΨЖΦΓΞŒ	ΨЖΦΓΞΨ	0	0	1	7	121446	1	0	20	0	0	YSN
