onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
65.717	2.857	3	65.714	2	5	1	0	ΨƱΓƕЖƏ	ΨƱΓƕЖƏ	1	2.167	1	6	91845	1	0	4	0	0	YER
68.584	2.857	3	68.571	2	6	0	0	ƜЖƋƩΓΞƏ	ƜƜƋƩΓƜƏ	1	2.59	0	4	91845	1	0	4	1	0	YER
71.433	2.857	3	71.429	2	4	0	0	ƕƜΞƘΘƕδƏ	ƱʖΞƘΘƕδƏ	0	0	1	4	91845	1	0	4	0	0	YER
74.3	2.857	3	74.286	2	4	1	0	ƋΨΨϞϞΔΨ	ƋΨΨϞϞΔΨ	1	1.705	1	5	91845	1	0	4	0	0	YER
77.149	2.857	3	77.143	2	5	0	0	ƜƩΘʖδƏƜ	ƜƩΘʖδƏЖ	1	2.022	0	3	91845	1	0	4	1	0	YER
80.016	2.857	3	80	1	6	1	1368	scholar	lecturer	0	0	0	4	91845	1	1	5	0	1	YER
82.866	2.857	3	82.857	1	4	0	-774	python	fuel	0	0	1	4	91845	1	0	5	0	0	YER
85.715	2.857	3	85.714	1	4	1	757	stable	ranch	0	0	0	2	91845	1	0	5	0	1	YER
88.582	2.857	3	88.571	1	2	1	170	soup	bowl	1	1.6	1	2	91845	1	0	5	0	0	YER
91.431	2.857	3	91.429	1	2	0	-232	brick	long	0	0	1	3	91845	1	0	5	0	0	YER
94.298	2.857	3	94.286	1	3	0	-498	ash	hamster	0	0	1	3	91845	1	0	5	0	0	YER
97.148	2.857	3	97.143	1	3	1	682	worn	blouse	0	0	0	1	91845	1	0	5	0	1	YER
100.014	2.857	3	100	2	3	1	0	ƱΨЖδƜ	ƱΨЖδƜ	1	1.274	1	3	91845	1	1	6	0	0	YER
102.864	2.857	3	102.857	2	3	0	0	δŒΦƘƧ	ƜΦΦƘΔ	0	0	1	4	91845	1	0	6	0	0	YER
105.73	2.857	3	105.714	2	4	1	0	ƕƏΦΓƋ	ƕƏΦΓƋ	1	1.856	1	4	91845	1	0	6	0	0	YER
108.58	2.857	3	108.571	2	4	1	0	ϞŒʖϞЖƕ	ϞŒʖϞЖƕ	1	1.671	1	5	91845	1	0	6	0	0	YER
111.43	2.857	3	111.429	2	5	0	0	ʖϞƘƟΘ	ЖϞƘƟΘ	0	0	1	5	91845	1	0	6	0	0	YER
114.296	2.857	3	114.286	2	5	0	0	ΞΨƩƏΦ	ƟΨƩƏΦ	0	0	1	6	91845	1	0	6	0	0	YER
117.146	2.857	3	117.143	2	6	1	0	ƧƜƟϞƩ	ƧƜƟϞƩ	1	0.974	1	6	91845	1	0	6	0	0	YER
120.012	3.333	3	120	1	1	0	-87	hair	hide	0	0	1	1	91845	1	1	7	0	0	YER
123.345	3.333	3	123.333	1	1	0	-81	sleep	coat	0	0	1	2	91845	1	0	7	0	0	YER
126.678	3.333	3	126.667	1	2	1	276	guess	sure	1	2.158	1	2	91845	1	0	7	0	0	YER
130.011	3.333	3	130	1	2	0	-155	bubble	phone	0	0	1	3	91845	1	0	7	0	0	YER
133.344	3.333	3	133.333	1	3	1	475	steel	iron	1	1.268	1	3	91845	1	0	7	0	0	YER
136.677	3.333	3	136.667	1	3	1	671	portal	gate	1	1.515	1	4	91845	1	0	7	0	0	YER
140.01	3.333	3	140	2	6	1	0	ϞƱЖƧ	ϞƱЖƧ	1	1.597	1	7	91845	1	1	8	0	0	YER
143.343	3.333	3	143.333	2	7	1	0	ƏƟƋƏ	ƏƟƋƏ	1	1.734	1	7	91845	1	0	8	0	0	YER
155.759	3.333	3	146.667	2	7	0	0	ΓΓƧƜ	ΓΓƕƜ	0	0	1	7	91845	1	0	8	0	0	YER
156.125	3.333	3	150	2	7	0	0	ƘΓϞδΓ	ƜΓϞδΓ	0	0	1	7	91845	1	0	8	0	0	YER
156.492	3.333	3	153.333	2	7	1	0	ΓΓƏΘ	ΓΓƏΘ	0	0	0	5	91845	1	0	8	0	1	YER
156.859	3.333	3	156.667	2	5	0	0	ƟƘΦδ	ЖƘΦδ	0	0	1	5	91845	1	0	8	0	0	YER
160.008	2.857	3	160	1	4	1	744	problem	solution	1	1.257	1	4	91845	1	1	9	0	0	YER
162.875	2.857	3	162.857	1	4	0	-1007	saloon	history	0	0	1	5	91845	1	0	9	0	0	YER
165.724	2.857	3	165.714	1	5	0	-1060	cruiser	injury	0	0	1	5	91845	1	0	9	0	0	YER
168.574	2.857	3	168.571	1	5	1	1017	charity	benefit	1	1.383	1	6	91845	1	0	9	0	0	YER
171.44	2.857	3	171.429	1	6	0	-1478	population	forceps	0	0	1	6	91845	1	0	9	0	0	YER
174.29	2.857	3	174.286	1	6	1	1576	bleak	dreary	1	1.857	1	7	91845	1	0	9	0	0	YER
177.157	2.857	3	177.143	1	7	0	-1814	opposition	fortification	0	0	1	7	91845	1	0	9	0	0	YER
180.006	2.857	3	180	2	5	0	0	ϞЖƱΞƘΘƱ	ƜЖƱΞƘΘƱ	0	0	1	6	91845	1	1	10	0	0	YER
182.873	2.857	3	182.857	2	6	1	0	ΘŒΦΦƘΦΓ	ΘŒΦΦƘΦΓ	1	2.147	1	6	91845	1	0	10	0	0	YER
185.722	2.857	3	185.714	2	6	0	0	ƧΔŒƜΨΞΓΦ	ƧŒŒƜΨΞΓϞ	0	0	1	7	91845	1	0	10	0	0	YER
188.589	2.857	3	188.571	2	7	1	0	ƟƘƋƏΔƕƟδ	ƟƘƋƏΔƕƟδ	1	2.46	1	7	91845	1	0	10	0	0	YER
191.439	2.857	3	191.429	2	7	0	0	ƧЖƕΔƜƘƩδ	ΦЖƕΔƜƘƩδ	0	0	1	7	91845	1	0	10	0	0	YER
194.288	2.857	3	194.286	2	7	0	0	ΦδƕϞΞƕΨ	ΦδƕϞЖƕΨ	1	2.058	0	5	91845	1	0	10	1	0	YER
197.155	2.857	3	197.143	2	5	1	0	ΦƟƟƏΦʖƟΓ	ΦƟƟƏΦʖƟΓ	1	2.117	1	5	91845	1	0	10	0	0	YER
200.004	2.222	3	200	1	7	0	-1691	seaman	discord	0	0	1	7	91845	1	1	11	0	0	YER
202.238	2.222	3	202.222	1	7	1	1707	haste	impatience	1	1.977	1	7	91845	1	0	11	0	0	YER
204.454	2.222	3	204.444	1	7	1	1647	jitterbug	polka	0	0	0	5	91845	1	0	11	0	1	YER
206.67	2.222	3	206.667	1	5	0	-1292	jade	rubble	0	0	1	5	91845	1	0	11	0	0	YER
208.904	2.222	3	208.889	1	5	0	-1202	bail	casket	0	0	1	6	91845	1	0	11	0	0	YER
211.12	2.222	3	211.111	1	6	1	1454	crush	pummel	0	0	0	4	91845	1	0	11	0	1	YER
213.336	2.222	3	213.333	1	4	0	-898	nowhere	general	0	0	1	4	91845	1	0	11	0	0	YER
215.57	2.222	3	215.556	1	4	1	870	platform	ramp	1	1.929	1	5	91845	1	0	11	0	0	YER
217.786	2.222	3	217.778	1	5	0	-1203	wick	moral	0	0	1	5	91845	1	0	11	0	0	YER
220.002	2.222	3	220	2	5	0	0	ƧƕЖʖƜƜ	δƕЖʖƜƜ	0	0	1	6	91845	1	1	12	0	0	YER
222.236	2.222	3	222.222	2	6	1	0	ΘƩƘƩΨЖ	ΘƩƘƩΨЖ	1	1.865	1	6	91845	1	0	12	0	0	YER
224.452	2.222	3	224.444	2	6	1	0	ƟƏƕƕΞ	ƟƏƕƕΞ	1	1.817	1	7	91845	1	0	12	0	0	YER
226.669	2.222	3	226.667	2	7	0	0	ΘƟƧƕΔƜ	ΘƟƧΦΔƜ	0	0	1	7	91845	1	0	12	0	0	YER
228.902	2.222	3	228.889	2	7	1	0	ʖδƟΘƧΘ	ʖδƟΘƧΘ	0	0	0	5	91845	1	0	12	0	1	YER
231.118	2.222	3	231.111	2	5	0	0	ƧδƋΔδΦ	ΓδƋΔδΦ	0	0	1	5	91845	1	0	12	0	0	YER
233.335	2.222	3	233.333	2	5	1	0	ΞΘƩΘΓƩ	ΞΘƩΘΓƩ	1	1.45	1	6	91845	1	0	12	0	0	YER
235.568	2.222	3	235.556	2	6	0	0	ʖƩΨΔƟδ	ʖƩΞΔƟŒ	0	0	1	6	91845	1	0	12	0	0	YER
237.784	2.222	3	237.778	2	6	0	0	δƧΓƩΔ	δϞƱƩΔ	0	0	1	7	91845	1	0	12	0	0	YER
240.017	2.222	3	240	1	5	1	1155	department	institute	0	0	0	3	91845	1	1	13	0	1	YER
242.234	2.222	3	242.222	1	3	1	461	soft	smooth	1	1.774	1	3	91845	1	0	13	0	0	YER
244.45	2.222	3	244.444	1	3	0	-440	bee	zipper	0	0	1	4	91845	1	0	13	0	0	YER
246.683	2.222	3	246.667	1	4	0	-767	hump	clue	0	0	1	4	91845	1	0	13	0	0	YER
248.9	2.222	3	248.889	1	4	1	750	stern	bow	1	1.704	1	5	91845	1	0	13	0	0	YER
251.116	2.222	3	251.111	1	5	0	-1065	alias	jewel	0	0	1	5	91845	1	0	13	0	0	YER
253.349	2.222	3	253.333	1	5	0	-1020	germ	choral	0	0	1	6	91845	1	0	13	0	0	YER
255.566	2.222	3	255.556	1	6	1	1501	malaria	polio	1	1.711	1	6	91845	1	0	13	0	0	YER
257.782	2.222	3	257.778	1	6	0	-1394	rugged	dame	0	0	1	7	91845	1	0	13	0	0	YER
260.015	2.222	3	260	2	7	0	0	ϞƕδƜϞΞ	ϞƕδƜϞΦ	0	0	1	7	91845	1	1	14	0	0	YER
262.232	2.222	3	262.222	2	7	0	0	ŒƘδʖΨ	ƜƘδʖΨ	0	0	1	7	91845	1	0	14	0	0	YER
264.448	2.222	3	264.444	2	7	1	0	ƱƘŒƏΨ	ƱƘŒƏΨ	1	1.032	1	7	91845	1	0	14	0	0	YER
266.681	2.222	3	266.667	2	7	0	0	ƏΞΨЖΞƩ	ƏΞΨƱΞƩ	0	0	1	7	91845	1	0	14	0	0	YER
268.898	2.222	3	268.889	2	7	1	0	ƜƋΨΔΦ	ƜƋΨΔΦ	1	1.324	1	7	91845	1	0	14	0	0	YER
271.114	2.222	3	271.111	2	7	1	0	ϞƘƋΓŒ	ϞƘƋΓŒ	1	1.518	1	7	91845	1	0	14	0	0	YER
273.347	2.222	3	273.333	2	7	0	0	δƏƱƟΔ	δƏƱƟƜ	0	0	1	7	91845	1	0	14	0	0	YER
275.564	2.222	3	275.556	2	7	0	0	ƕƧЖΦδϞ	ƕƧЖΦΓϞ	0	0	1	7	91845	1	0	14	0	0	YER
277.78	2.222	3	277.778	2	7	1	0	ƱΘƏƕΔ	ƱΘƏƕΔ	1	1.467	1	7	91845	1	0	14	0	0	YER
280.013	2	3	280	1	7	0	-1834	uncertainty	banality	0	0	1	7	91845	1	1	15	0	0	YER
282.013	2	3	282	1	7	0	-1905	allegory	farthing	0	0	1	7	91845	1	0	15	0	0	YER
284.013	2	3	284	1	7	1	1874	simile	parallelism	0	0	0	5	91845	1	0	15	0	1	YER
286.013	2	3	286	1	5	1	1034	portrait	mural	1	1.243	1	5	91845	1	0	15	0	0	YER
288.013	2	3	288	1	5	0	-1120	ivory	residue	0	0	1	6	91845	1	0	15	0	0	YER
290.013	2	3	290	1	6	1	1420	pedal	ignition	0	0	0	4	91845	1	0	15	0	1	YER
292.012	2	3	292	1	4	0	-913	swamp	stare	0	0	1	4	91845	1	0	15	0	0	YER
294.012	2	3	294	1	4	0	-885	ounce	twig	0	0	1	5	91845	1	0	15	0	0	YER
296.012	2	3	296	1	5	1	1247	youth	innocence	1	1.342	1	5	91845	1	0	15	0	0	YER
298.012	2	3	298	1	5	0	-1121	garlic	hardwood	0	0	1	6	91845	1	0	15	0	0	YER
300.012	2	3	300	2	7	0	0	ƩʖΘŒʖƘ	ƩʖƱŒʖƘ	1	1.61	0	5	91845	1	1	16	1	0	YER
302.011	2	3	302	2	5	1	0	ƜΦʖƕƏδƜ	ƜΦʖƕƏδƜ	0	0	0	3	91845	1	0	16	0	1	YER
304.011	2	3	304	2	3	1	0	ΦƘЖδƟƩδ	ΦƘЖδƟƩδ	1	1.119	1	3	91845	1	0	16	0	0	YER
306.011	2	3	306	2	3	0	0	ƜΨƱΦƩϞƩ	ΦΨƋΦƩϞƟ	0	0	1	4	91845	1	0	16	0	0	YER
308.011	2	3	308	2	4	1	0	ϞƘƏΔƩƟƜ	ϞƘƏΔƩƟƜ	1	1.495	1	4	91845	1	0	16	0	0	YER
310.011	2	3	310	2	4	0	0	ƋδƟƧƕƜ	ƋƜƟƧƕƏ	0	0	1	5	91845	1	0	16	0	0	YER
312.01	2	3	312	2	5	0	0	ƱΔΔʖΦΞ	ƱΔΔʖΦŒ	1	1.286	0	3	91845	1	0	16	1	0	YER
314.01	2	3	314	2	3	1	0	ƏΨƧŒΔƱ	ƏΨƧŒΔƱ	0	0	0	1	91845	1	0	16	0	1	YER
316.01	2	3	316	2	1	0	0	ΦΘƏƟδЖδƘ	ƱΘƱƩΞΘƟ	0	0	1	1	91845	1	0	16	0	0	YER
318.01	2	3	318	2	1	0	0	ΓŒΔΦϞδ	ΘŒƧδδƜƋ	0	0	1	2	91845	1	0	16	0	0	YER
320.01	2.857	3	320	1	6	0	-1467	beginning	ignition	1	1.768	0	4	91845	1	1	17	1	0	YER
322.859	2.857	3	322.857	1	4	1	805	frock	dress	0	0	0	2	91845	1	0	17	0	1	YER
325.726	2.857	3	325.714	1	2	0	-267	plum	find	0	0	1	2	91845	1	0	17	0	0	YER
328.576	2.857	3	328.571	1	2	1	222	fuel	gas	1	0.92	1	3	91845	1	0	17	0	0	YER
331.442	2.857	3	331.429	1	3	0	-530	scream	statue	0	0	1	3	91845	1	0	17	0	0	YER
334.292	2.857	3	334.286	1	3	0	-459	breeze	part	0	0	1	4	91845	1	0	17	0	0	YER
337.158	2.857	3	337.143	1	4	1	784	elf	merry	1	1.775	1	4	91845	1	0	17	0	0	YER
340.008	2.857	3	340	2	2	1	0	ƟΨƱΨƩ	ƟΨƱΨƩ	1	1.751	1	2	91845	1	1	18	0	0	YER
342.874	2.857	3	342.857	2	2	0	0	δΦƩʖƏ	ƩƟƧƘδ	0	0	1	3	91845	1	0	18	0	0	YER
345.724	2.857	3	345.714	2	3	0	0	ΓΔΓƩΞ	ƘΔЖƩδ	0	0	1	3	91845	1	0	18	0	0	YER
348.574	2.857	3	348.571	2	3	1	0	ƘΘЖʖƟ	ƘΘЖʖƟ	1	1.006	1	4	91845	1	0	18	0	0	YER
351.44	2.857	3	351.429	2	4	1	0	ΘƜƋδƱ	ΘƜƋδƱ	1	1.405	1	4	91845	1	0	18	0	0	YER
358.323	2.857	3	354.286	2	4	0	0	ΓƧŒƱЖ	ʖƧŒΘЖ	0	0	1	5	91845	1	0	18	0	0	YER
358.689	2.857	3	357.143	2	5	0	0	ƱƋƧΔƟ	ƘƋƧΔƟ	0	0	1	5	91845	1	0	18	0	0	YER
360.006	2.857	3	360	1	4	1	992	crystal	sphere	1	1.587	1	5	91845	1	1	19	0	0	YER
362.872	2.857	3	362.857	1	5	0	-1213	position	molecule	0	0	1	5	91845	1	0	19	0	0	YER
365.722	2.857	3	365.714	1	5	0	-1306	soar	regret	0	0	1	6	91845	1	0	19	0	0	YER
368.588	2.857	3	368.571	1	6	1	1541	ashamed	disgrace	1	1.547	1	6	91845	1	0	19	0	0	YER
371.438	2.857	3	371.429	1	6	0	-1411	born	democracy	0	0	1	7	91845	1	0	19	0	0	YER
374.288	2.857	3	374.286	1	7	0	-1810	havoc	midshipman	0	0	1	7	91845	1	0	19	0	0	YER
377.154	2.857	3	377.143	1	7	1	1685	pride	valor	1	1.165	1	7	91845	1	0	19	0	0	YER
380.004	2.857	3	380	2	5	1	0	ƕδƘƩŒŒŒ	ƕδƘƩŒŒŒ	1	1.8	1	6	91845	1	1	20	0	0	YER
382.87	2.857	3	382.857	2	6	0	0	ƧЖΘЖΔΞ	ƧЖƟƩΔΞ	1	1.181	0	4	91845	1	0	20	1	0	YER
385.72	2.857	3	385.714	2	4	0	0	ΓΨƩƋΘƧ	ΓΦƩƋΘƟ	0	0	1	4	91845	1	0	20	0	0	YER
388.587	2.857	3	388.571	2	4	1	0	ʖƱΓƩΨƜƱ	ʖƱΓƩΨƜƱ	1	2.084	1	5	91845	1	0	20	0	0	YER
391.436	2.857	3	391.429	2	5	1	0	ϞƱΞƏƋŒ	ϞƱΞƏƋŒ	1	1.699	1	5	91845	1	0	20	0	0	YER
394.303	2.857	3	394.286	2	5	0	0	ΔƱΔʖƕΨƘ	ΘƱΔʖƕΨƘ	0	0	1	6	91845	1	0	20	0	0	YER
397.152	2.857	3	397.143	2	6	0	0	ƕδЖΓϞΞ	ΔΨЖΓϞΞ	0	0	1	6	91845	1	0	20	0	0	YER
