onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
155.009	2.5	3	155	2	4	0	0	ƱƜΘƱϞΔЖ	ƱƧΘƱϞΔΦ	0	0	1	5	135916	1	0	8	0	0	OEH
157.509	2.5	3	157.5	2	5	1	0	ƕΨδЖΔƧƟ	ƕΨδЖΔƧƟ	1	1.889	1	5	135916	1	0	8	0	0	OEH
160.009	2.5	3	160	1	5	0	-1214	flavor	merry	0	0	1	5	135916	1	1	9	0	0	OEH
162.509	2.5	3	162.5	1	5	1	1133	odor	cologne	1	1.067	1	6	135916	1	0	9	0	0	OEH
165.008	2.5	3	165	1	6	0	-1383	surrender	cheerful	0	0	1	6	135916	1	0	9	0	0	OEH
167.508	2.5	3	167.5	1	6	1	1454	curse	omen	1	1.211	1	7	135916	1	0	9	0	0	OEH
170.008	2.5	3	170	1	7	0	-1777	consolation	inhabitant	0	0	1	7	135916	1	0	9	0	0	OEH
172.508	2.5	3	172.5	1	7	1	1666	integrity	reputation	1	1.322	1	7	135916	1	0	9	0	0	OEH
175.008	2.5	3	175	1	7	1	1811	elimination	immunity	0	0	0	5	135916	1	0	9	0	1	OEH
177.508	2.5	3	177.5	1	5	0	-1086	drill	awkward	0	0	1	5	135916	1	0	9	0	0	OEH
180.008	2.5	3	180	2	5	0	0	ΦΦƘΦΓЖƧΔ	ΦΦƘΦΓЖƧƜ	1	1.86	0	3	135916	1	1	10	1	0	OEH
182.508	2.5	3	182.5	2	3	1	0	ΞΓΦŒƋδΔƱ	ΞΓΦŒƋδΔƱ	1	2.295	1	3	135916	1	0	10	0	0	OEH
185.007	2.5	3	185	2	3	1	0	δƏŒϞƟƟƘ	δƏŒϞƟƟƘ	1	1.849	1	4	135916	1	0	10	0	0	OEH
187.507	2.5	3	187.5	2	4	0	0	ƏΔƕƟδΓƧ	ƏΔƕΔδΓƜ	0	0	1	4	135916	1	0	10	0	0	OEH
190.007	2.5	3	190	2	4	1	0	δƏΦƱΦδƕϞ	δƏΦƱΦδƕϞ	0	0	0	2	135916	1	0	10	0	1	OEH
192.507	2.5	3	192.5	2	2	0	0	ƕΨƘЖʖƟΦƟ	ƟƏΦʖƟΓΔƩ	0	0	1	2	135916	1	0	10	0	0	OEH
195.007	2.5	3	195	2	2	1	0	ƘΘΨƋϞδϞ	ƘΘΨƋϞδϞ	1	1.327	1	3	135916	1	0	10	0	0	OEH
197.507	2.5	3	197.5	2	3	0	0	ƩϞƋƱƧϞƱ	ƘϞƱƱƧϞƧ	1	1.526	0	1	135916	1	0	10	1	0	OEH
200.007	3.333	3	200	1	5	0	-1225	government	revolt	0	0	1	6	135916	1	1	11	0	0	OEH
203.34	3.333	3	203.333	1	6	0	-1519	lecturer	flexibility	0	0	1	6	135916	1	0	11	0	0	OEH
206.673	3.333	3	206.667	1	6	1	1613	rheumatism	ache	1	1.273	1	7	135916	1	0	11	0	0	OEH
210.006	3.333	3	210	1	7	0	-1693	aurora	furnace	0	0	1	7	135916	1	0	11	0	0	OEH
213.34	3.333	3	213.333	1	7	1	1847	hostility	malice	1	1.184	1	7	135916	1	0	11	0	0	OEH
216.673	3.333	3	216.667	1	7	1	1701	pride	valor	1	1.467	1	7	135916	1	0	11	0	0	OEH
220.006	3.333	3	220	2	1	0	0	ϞƟƩΘƟδΓΓ	ΦƘŒƕΞΦΔ	0	0	1	1	135916	1	1	12	0	0	OEH
223.339	3.333	3	223.333	2	1	1	0	ΨƘϞƘƕƘƕ	ΨƘϞƘƕƘƕ	1	1.996	1	2	135916	1	0	12	0	0	OEH
226.672	3.333	3	226.667	2	2	1	0	ЖʖƜƜƏδδΘ	ЖʖƜƜƏδδΘ	1	1.849	1	2	135916	1	0	12	0	0	OEH
230.005	3.333	3	230	2	2	0	0	ƩΨЖƱƜƟƏƕ	ƕΞϞΘƟƧƕΔ	0	0	1	3	135916	1	0	12	0	0	OEH
233.339	3.333	3	233.333	2	3	0	0	ŒΦƋƩʖδƟ	ƧΦΘƩʖδƧ	0	0	1	3	135916	1	0	12	0	0	OEH
236.672	3.333	3	236.667	2	3	1	0	ƋΔδΦƱΓδ	ƋΔδΦƱΓδ	1	1.937	1	4	135916	1	0	12	0	0	OEH
240.005	2.5	3	240	1	7	0	-1655	crucifix	franchise	0	0	1	7	135916	1	1	13	0	0	OEH
242.505	2.5	3	242.5	1	7	0	-1822	psychologist	originator	0	0	1	7	135916	1	0	13	0	0	OEH
245.005	2.5	3	245	1	7	1	1832	sable	chinchilla	1	1.267	1	7	135916	1	0	13	0	0	OEH
247.505	2.5	3	247.5	1	7	1	1854	surtax	production	0	0	0	5	135916	1	0	13	0	1	OEH
250.004	2.5	3	250	1	5	0	-1290	brute	treatment	0	0	1	5	135916	1	0	13	0	0	OEH
252.504	2.5	3	252.5	1	5	1	1318	lice	itch	1	1.021	1	6	135916	1	0	13	0	0	OEH
255.004	2.5	3	255	1	6	0	-1560	squire	production	0	0	1	6	135916	1	0	13	0	0	OEH
257.504	2.5	3	257.5	1	6	1	1501	happiness	rejoice	1	0.979	1	7	135916	1	0	13	0	0	OEH
260.004	2.5	3	260	2	4	1	0	ŒƋƜΞϞΓʖŒ	ŒƋƜΞϞΓʖŒ	1	1.768	1	4	135916	1	1	14	0	0	OEH
262.504	2.5	3	262.5	2	4	1	0	ƋƘΘƋϞƱƜʖ	ƋƘΘƋϞƱƜʖ	0	0	0	2	135916	1	0	14	0	1	OEH
265.004	2.5	3	265	2	2	0	0	ƋƘΦƕƟϞƕ	δƜϞΞΞΦʖ	0	0	1	2	135916	1	0	14	0	0	OEH
267.504	2.5	3	267.5	2	2	0	0	ƘδʖΨƏƜƜƱ	ƘŒƏΨƧƧƏΞ	0	0	1	3	135916	1	0	14	0	0	OEH
270.003	2.5	3	270	2	3	1	0	ЖΞƩƕƱΘƜƋ	ЖΞƩƕƱΘƜƋ	1	1.947	1	3	135916	1	0	14	0	0	OEH
272.503	2.5	3	272.5	2	3	1	0	ΔΦΔϞƘƋΓŒ	ΔΦΔϞƘƋΓŒ	1	2.081	1	4	135916	1	0	14	0	0	OEH
275.003	2.5	3	275	2	4	0	0	ΔδƏƱƟΔΞƜ	ΔδƏƱƧΔΞЖ	0	0	1	4	135916	1	0	14	0	0	OEH
277.503	2.5	3	277.5	2	4	0	0	ϞƩΓƜƱΘƏ	ϞƩƱƜƱΘʖ	0	0	1	5	135916	1	0	14	0	0	OEH
280.003	2.222	3	280	1	7	1	1721	vertical	oblique	1	1.242	1	7	135916	1	1	15	0	0	OEH
282.236	2.222	3	282.222	1	7	0	-1643	identification	outbreak	0	0	1	7	135916	1	0	15	0	0	OEH
284.453	2.222	3	284.444	1	7	1	1784	magnitude	amplitude	1	1.213	1	7	135916	1	0	15	0	0	OEH
286.669	2.222	3	286.667	1	7	0	-1863	perpetrator	emporium	0	0	1	7	135916	1	0	15	0	0	OEH
288.903	2.222	3	288.889	1	7	0	-1823	havoc	midshipman	0	0	1	7	135916	1	0	15	0	0	OEH
291.119	2.222	3	291.111	1	7	1	1656	elegant	refined	1	1.561	1	7	135916	1	0	15	0	0	OEH
293.336	2.222	3	293.333	1	7	0	-1656	retain	repulsive	0	0	1	7	135916	1	0	15	0	0	OEH
295.569	2.222	3	295.556	1	7	1	1869	intellect	competence	1	1.39	1	7	135916	1	0	15	0	0	OEH
297.785	2.222	3	297.778	1	7	1	1907	gaiety	solemnity	0	0	0	5	135916	1	0	15	0	1	OEH
300.002	2.222	3	300	2	5	1	0	ΓΔΦƧƋƋƟƘ	ΓΔΦƧƋƋƟƘ	1	1.344	1	5	135916	1	1	16	0	0	OEH
302.235	2.222	3	302.222	2	5	0	0	ƧƩΦƟŒΘƏƩΔ	ƧƩΦƟŒΘƏƩƧ	0	0	1	6	135916	1	0	16	0	0	OEH
304.452	2.222	3	304.444	2	6	0	0	ƜƕϞΞƩƧƏƏ	ƘƕϞΞƩƧΔƏ	0	0	1	6	135916	1	0	16	0	0	OEH
306.668	2.222	3	306.667	2	6	1	0	ŒƧʖƧЖΞƏΘΘ	ŒƧʖƧЖΞƏΘΘ	1	1.698	1	7	135916	1	0	16	0	0	OEH
308.902	2.222	3	308.889	2	7	1	0	ƩΘʖƏƩʖΘŒʖ	ƩΘʖƏƩʖΘŒʖ	0	0	0	5	135916	1	0	16	0	1	OEH
311.118	2.222	3	311.111	2	5	0	0	ƱƩƜΦʖƕƏδ	ƜƩƜΦʖƕƏδ	0	0	1	5	135916	1	0	16	0	0	OEH
313.335	2.222	3	313.333	2	5	1	0	ƘЖδƟƩδƟƜ	ƘЖδƟƩδƟƜ	1	1.101	1	6	135916	1	0	16	0	0	OEH
315.568	2.222	3	315.556	2	6	0	0	ƱΦƩϞƩΘΦƋƟ	ƱΦƩƏƩΘΦδƟ	0	0	1	6	135916	1	0	16	0	0	OEH
317.785	2.222	3	317.778	2	6	1	0	ƕƜƘƜƜƏƜƱƱ	ƕƜƘƜƜƏƜƱƱ	1	1.798	1	7	135916	1	0	16	0	0	OEH
320.001	2.222	3	320	1	5	1	1178	farmyard	pasture	1	1.939	1	5	135916	1	1	17	0	0	OEH
322.234	2.222	3	322.222	1	5	0	-1116	parcel	hive	0	0	1	6	135916	1	0	17	0	0	OEH
324.451	2.222	3	324.444	1	6	1	1490	lode	miner	1	1.168	1	6	135916	1	0	17	0	0	OEH
326.668	2.222	3	326.667	1	6	1	1444	led	conquest	0	0	0	4	135916	1	0	17	0	1	OEH
328.901	2.222	3	328.889	1	4	0	-838	trouble	prune	0	0	1	4	135916	1	0	17	0	0	OEH
331.117	2.222	3	331.111	1	4	0	-767	napkin	shovel	0	0	1	5	135916	1	0	17	0	0	OEH
333.35	2.222	3	333.333	1	5	1	1095	memory	recall	1	0.877	1	5	135916	1	0	17	0	0	OEH
335.567	2.222	3	335.556	1	5	0	-1024	theme	chipmunk	0	0	1	6	135916	1	0	17	0	0	OEH
337.784	2.222	3	337.778	1	6	0	-1606	victim	clemency	0	0	1	6	135916	1	0	17	0	0	OEH
340.017	2.222	3	340	2	7	1	0	ΨƱΨƩŒδ	ΨƱΨƩŒδ	1	1.407	1	7	135916	1	1	18	0	0	OEH
342.233	2.222	3	342.222	2	7	1	0	ƩʖƏƩƟƧ	ƩʖƏƩƟƧ	1	1.519	1	7	135916	1	0	18	0	0	OEH
344.45	2.222	3	344.444	2	7	0	0	δΘΓΔΓƩ	δΘΓΔΓƕ	1	1.911	0	5	135916	1	0	18	1	0	OEH
346.683	2.222	3	346.667	2	5	0	0	ЖδƏΞƘΘ	ЖδƏΞƘʖ	0	0	1	5	135916	1	0	18	0	0	OEH
348.9	2.222	3	348.889	2	5	1	0	ƘΘƜƋδƱ	ƘΘƜƋδƱ	1	1.457	1	6	135916	1	0	18	0	0	OEH
351.116	2.222	3	351.111	2	6	0	0	ΘΓƧŒƱЖ	ΘΓΔŒƋЖ	1	1.549	0	4	135916	1	0	18	1	0	OEH
353.349	2.222	3	353.333	2	4	0	0	ΘƘƋΨΓƧ	ΘƘƘΨΓŒ	0	0	1	4	135916	1	0	18	0	0	OEH
355.566	2.222	3	355.556	2	4	1	0	ΦʖϞʖΓЖ	ΦʖϞʖΓЖ	1	1.577	1	5	135916	1	0	18	0	0	OEH
357.783	2.222	3	357.778	2	5	0	0	ƏΓЖƏΨƋ	ƏΓЖƏΨƩ	1	1.802	0	3	135916	1	0	18	1	0	OEH
360.016	2.857	3	360	1	6	0	-1484	ceremony	expulsion	0	0	1	7	135916	1	1	19	0	0	OEH
362.866	2.857	3	362.857	1	7	0	-1756	quickness	bard	0	0	1	7	135916	1	0	19	0	0	OEH
365.716	2.857	3	365.714	1	7	1	1813	velocity	acceleration	1	1.002	1	7	135916	1	0	19	0	0	OEH
368.582	2.857	3	368.571	1	7	1	1860	folly	inexperience	1	1.456	1	7	135916	1	0	19	0	0	OEH
371.432	2.857	3	371.429	1	7	0	-1808	discord	refresh	0	0	1	7	135916	1	0	19	0	0	OEH
374.298	2.857	3	374.286	1	7	1	1797	despot	tyrant	1	1	1	7	135916	1	0	19	0	0	OEH
377.148	2.857	3	377.143	1	7	1	1806	dirge	lament	1	1.395	1	7	135916	1	0	19	0	0	OEH
380.015	2.857	3	380	2	3	0	0	ƧЖΘЖΔΞϞ	ʖЖΘƜΔΞΔ	0	0	1	3	135916	1	1	20	0	0	OEH
382.865	2.857	3	382.857	2	3	0	0	ƟƋΓΨƩƋΘƧ	ʖƋΓΨƩΦΘƟ	0	0	1	4	135916	1	0	20	0	0	OEH
385.731	2.857	3	385.714	2	4	1	0	ʖƱΓƩΨƜƱƏ	ʖƱΓƩΨƜƱƏ	1	1.947	1	4	135916	1	0	20	0	0	OEH
388.581	2.857	3	388.571	2	4	1	0	ΞƏƋŒƩΔƱ	ΞƏƋŒƩΔƱ	1	1.83	1	5	135916	1	0	20	0	0	OEH
391.431	2.857	3	391.429	2	5	0	0	ƕΨƘƜΘƏƕ	ЖΨƘƜΘƏƕ	1	2.004	0	3	135916	1	0	20	1	0	OEH
394.298	2.857	3	394.286	2	3	1	0	ΞƜΘΨΨƧƘ	ΞƜΘΨΨƧƘ	1	2.454	1	3	135916	1	0	20	0	0	OEH
397.147	2.857	3	397.143	2	3	1	0	ƜƧƘΓΘƧΓΔ	ƜƧƘΓΘƧΓΔ	1	1.848	1	4	135916	1	0	20	0	0	OEH
