onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
66.006	2	3	66	2	3	1	0	ƘΦδƋЖƱƜΘ	ƘΦδƋЖƱƜΘ	1	1.516	1	4	172444	1	0	4	0	0	DTP
68.006	2	3	68	2	4	0	0	ΔЖΨƏƧΦδ	ΔЖΨƏƧδЖ	0	0	1	4	172444	1	0	4	0	0	DTP
70.006	2	3	70	2	4	1	0	ƟƕƟƟƱƜЖƱ	ƟƕƟƟƱƜЖƱ	1	1.781	1	5	172444	1	0	4	0	0	DTP
72.006	2	3	72	2	5	0	0	ΞƟƱΘϞЖƱΞ	ΞƟƱΘϞЖƱΘ	0	0	1	5	172444	1	0	4	0	0	DTP
74.006	2	3	74	2	5	1	0	ϞƜŒʖΘŒΦ	ϞƜŒʖΘŒΦ	0	0	0	3	172444	1	0	4	0	1	DTP
76.005	2	3	76	2	3	0	0	ΦΓЖƧΔŒƜΨ	ΓΓЖƧΔŒΦŒ	0	0	1	3	172444	1	0	4	0	0	DTP
78.005	2	3	78	2	3	0	0	ΔƱƱδƏŒϞ	ƟƱƱδƘŒƋ	0	0	1	4	172444	1	0	4	0	0	DTP
80.005	2.5	3	80	1	7	1	1713	logic	causality	1	1.155	1	7	172444	1	1	5	0	0	DTP
82.505	2.5	3	82.5	1	7	0	-1862	intermission	socialist	0	0	1	7	172444	1	0	5	0	0	DTP
85.005	2.5	3	85	1	7	1	1687	infinity	mathematical	1	1.033	1	7	172444	1	0	5	0	0	DTP
87.504	2.5	3	87.5	1	7	1	1720	retention	reduction	0	0	0	5	172444	1	0	5	0	1	DTP
90.004	2.5	3	90	1	5	0	-1045	beautiful	manor	0	0	1	5	172444	1	0	5	0	0	DTP
92.504	2.5	3	92.5	1	5	1	1195	gallon	mileage	1	1	1	6	172444	1	0	5	0	0	DTP
95.004	2.5	3	95	1	6	1	1533	tush	strut	0	0	0	4	172444	1	0	5	0	1	DTP
97.503	2.5	3	97.5	1	4	0	-879	deal	romance	0	0	1	4	172444	1	0	5	0	0	DTP
100.003	2.5	3	100	2	4	1	0	ƘƟƘΨʖƧʖƜ	ƘƟƘΨʖƧʖƜ	1	1.673	1	4	172444	1	1	6	0	0	DTP
102.503	2.5	3	102.5	2	4	0	0	ϞƟƩΘƟδΓ	ϞƟƘΘƟδŒ	0	0	1	5	172444	1	0	6	0	0	DTP
105.003	2.5	3	105	2	5	1	0	ΦΔƜΨƘϞƘƕ	ΦΔƜΨƘϞƘƕ	1	1.71	1	5	172444	1	0	6	0	0	DTP
107.503	2.5	3	107.5	2	5	1	0	ƧƕЖʖƜƜƏδ	ƧƕЖʖƜƜƏδ	1	1.716	1	6	172444	1	0	6	0	0	DTP
110.002	2.5	3	110	2	6	0	0	ƩƘƩΨЖƱƜ	ƩƟƩΨЖƱƧ	0	0	1	6	172444	1	0	6	0	0	DTP
112.502	2.5	3	112.5	2	6	1	0	ƜŒΦƋƩʖδ	ƜŒΦƋƩʖδ	1	1.772	1	7	172444	1	0	6	0	0	DTP
115.002	2.5	3	115	2	7	0	0	ƧΘƟƧδƋΔ	ƧΘΦƧδƋΔ	1	1.973	0	5	172444	1	0	6	1	0	DTP
117.502	2.5	3	117.5	2	5	1	0	ΓδΞΘƩΘΓ	ΓδΞΘƩΘΓ	1	1.808	1	5	172444	1	0	6	0	0	DTP
120.001	2.857	3	120	1	4	1	981	copper	aluminum	1	0.981	1	5	172444	1	1	7	0	0	DTP
122.868	2.857	3	122.857	1	5	0	-1320	handkerchief	curse	0	0	1	5	172444	1	0	7	0	0	DTP
125.718	2.857	3	125.714	1	5	1	1018	spice	nutmeg	1	0.883	1	6	172444	1	0	7	0	0	DTP
128.584	2.857	3	128.571	1	6	0	-1587	prophet	clammy	0	0	1	6	172444	1	0	7	0	0	DTP
131.434	2.857	3	131.429	1	6	0	-1509	frenzy	fencing	0	0	1	7	172444	1	0	7	0	0	DTP
134.3	2.857	3	134.286	1	7	1	1932	elopement	consummation	1	1.635	1	7	172444	1	0	7	0	0	DTP
137.15	2.857	3	137.143	1	7	1	1794	forfeit	waive	1	1.118	1	7	172444	1	0	7	0	0	DTP
140.016	2.857	3	140	2	5	1	0	ΓʖϞΨŒΓƧ	ΓʖϞΨŒΓƧ	1	1.945	1	6	172444	1	1	8	0	0	DTP
142.866	2.857	3	142.857	2	6	1	0	ƟƏƘƟƧΞЖ	ƟƏƘƟƧΞЖ	1	1.967	1	6	172444	1	0	8	0	0	DTP
145.716	2.857	3	145.714	2	6	0	0	ΨŒƋƜΞϞΓʖ	ΨŒƜƜΞʖΓʖ	1	2.165	0	4	172444	1	0	8	1	0	DTP
148.582	2.857	3	148.571	2	4	1	0	ƱƋƘΦƕƟϞ	ƱƋƘΦƕƟϞ	1	2.494	1	4	172444	1	0	8	0	0	DTP
151.432	2.857	3	151.429	2	4	0	0	ƜϞΞΞΦʖŒ	ƜϞΞʖΦʖΨ	0	0	1	5	172444	1	0	8	0	0	DTP
154.298	2.857	3	154.286	2	5	1	0	ƜƜƱƘŒƏΨ	ƜƜƱƘŒƏΨ	1	2.04	1	5	172444	1	0	8	0	0	DTP
157.148	2.857	3	157.143	2	5	0	0	ƏΞΨЖΞƩƕƱ	ƜΞΨЖΞƩƕƱ	0	0	1	6	172444	1	0	8	0	0	DTP
160.014	2.222	3	160	1	7	1	1825	entree	savory	1	2.002	1	7	172444	1	1	9	0	0	DTP
162.231	2.222	3	162.222	1	7	0	-1657	minstrel	eternal	0	0	1	7	172444	1	0	9	0	0	DTP
164.447	2.222	3	164.444	1	7	0	-1654	mosque	kerosene	0	0	1	7	172444	1	0	9	0	0	DTP
166.68	2.222	3	166.667	1	7	1	1868	heresy	blasphemy	1	0.851	1	7	172444	1	0	9	0	0	DTP
168.897	2.222	3	168.889	1	7	0	-1906	composure	pretence	0	0	1	7	172444	1	0	9	0	0	DTP
171.113	2.222	3	171.111	1	7	0	-1792	heroism	wicket	0	0	1	7	172444	1	0	9	0	0	DTP
173.347	2.222	3	173.333	1	7	1	1661	parish	rector	1	1.169	1	7	172444	1	0	9	0	0	DTP
175.563	2.222	3	175.556	1	7	0	-1881	gaiety	relinquish	0	0	1	7	172444	1	0	9	0	0	DTP
177.779	2.222	3	177.778	1	7	1	1735	bard	minstrel	1	0.96	1	7	172444	1	0	9	0	0	DTP
180.013	2.222	3	180	2	6	0	0	ƧƋƋƟƘƕƧ	ƧƋΔƟƘƕƩ	0	0	1	6	172444	1	1	10	0	0	DTP
182.229	2.222	3	182.222	2	6	0	0	ƧƜƜƕϞΞƩ	ƧƧƘƕϞΞƩ	0	0	1	7	172444	1	0	10	0	0	DTP
184.446	2.222	3	184.444	2	7	1	0	ƟƧŒƧʖƧЖ	ƟƧŒƧʖƧЖ	1	1.782	1	7	172444	1	0	10	0	0	DTP
186.679	2.222	3	186.667	2	7	1	0	ΘΘƟŒƩΘʖ	ΘΘƟŒƩΘʖ	1	2.041	1	7	172444	1	0	10	0	0	DTP
188.895	2.222	3	188.889	2	7	0	0	ʖΘŒʖƘϞƱ	ʖΘŒʖƘƜƱ	0	0	1	7	172444	1	0	10	0	0	DTP
191.128	2.222	3	191.111	2	7	1	0	ʖƕƏδƜƜƩ	ʖƕƏδƜƜƩ	1	1.393	1	7	172444	1	0	10	0	0	DTP
193.345	2.222	3	193.333	2	7	0	0	ƘЖδƟƩδƟ	ΨЖδƟƩδƟ	0	0	1	7	172444	1	0	10	0	0	DTP
195.561	2.222	3	195.556	2	7	0	0	ƩϞƩΘΦƋ	ƩϞƩΘδƋ	0	0	1	7	172444	1	0	10	0	0	DTP
197.794	2.222	3	197.778	2	7	1	0	ƘƏΔƩƟƜƜ	ƘƏΔƩƟƜƜ	0	0	0	5	172444	1	0	10	0	1	DTP
200.011	2.222	3	200	1	7	0	-1760	preposition	nightingale	0	0	1	7	172444	1	1	11	0	0	DTP
202.227	2.222	3	202.222	1	7	1	1667	wizard	incantation	1	0.926	1	7	172444	1	0	11	0	0	DTP
204.46	2.222	3	204.444	1	7	0	-1637	contribution	eternity	0	0	1	7	172444	1	0	11	0	0	DTP
206.677	2.222	3	206.667	1	7	0	-1720	invader	aggressor	1	1.135	0	5	172444	1	0	11	1	0	DTP
208.893	2.222	3	208.889	1	5	1	1116	shown	display	1	1.082	1	5	172444	1	0	11	0	0	DTP
211.126	2.222	3	211.111	1	5	1	1220	creature	specimen	1	0.982	1	6	172444	1	0	11	0	0	DTP
213.343	2.222	3	213.333	1	6	0	-1615	kale	incline	0	0	1	6	172444	1	0	11	0	0	DTP
215.559	2.222	3	215.556	1	6	1	1610	abode	dwelling	1	1.052	1	7	172444	1	0	11	0	0	DTP
217.792	2.222	3	217.778	1	7	0	-1770	accuser	bitterness	0	0	1	7	172444	1	0	11	0	0	DTP
220.009	2.222	3	220	2	5	0	0	ƩƧƧƜƟϞʖƏ	ƩƧƧƜƟϞʖƱ	0	0	1	5	172444	1	1	12	0	0	DTP
222.225	2.222	3	222.222	2	5	1	0	ΞƕƧƱЖƕƟƋ	ΞƕƧƱЖƕƟƋ	0	0	0	3	172444	1	0	12	0	1	DTP
224.459	2.222	3	224.444	2	3	0	0	ƜƕΔƕΘδƱΦƋ	ƟƕΔƕΘδƱΨƱ	0	0	1	3	172444	1	0	12	0	0	DTP
226.675	2.222	3	226.667	2	3	0	0	ŒδΦƩʖƏƩƟƧ	δδΦƩʖΘƩƟΓ	0	0	1	4	172444	1	0	12	0	0	DTP
228.892	2.222	3	228.889	2	4	1	0	ΓƩΞƕƘЖδƏ	ΓƩΞƕƘЖδƏ	1	1.81	1	4	172444	1	0	12	0	0	DTP
231.125	2.222	3	231.111	2	4	0	0	ΘЖʖƟƘΘƜƋδ	ΓЖʖƟƘΘƧƋδ	0	0	1	5	172444	1	0	12	0	0	DTP
233.341	2.222	3	233.333	2	5	1	0	ƱЖΦΨʖΘƏƘ	ƱЖΦΨʖΘƏƘ	1	1.875	1	5	172444	1	0	12	0	0	DTP
235.558	2.222	3	235.556	2	5	0	0	ƧΔƟΘƘƋΨ	ƧΔƟΘƘƋƧ	0	0	1	6	172444	1	0	12	0	0	DTP
237.791	2.222	3	237.778	2	6	1	0	ƘŒƕΦʖϞʖΓ	ƘŒƕΦʖϞʖΓ	1	1.879	1	6	172444	1	0	12	0	0	DTP
240.007	2.222	3	240	1	7	0	-1799	magnitude	edict	0	0	1	7	172444	1	1	13	0	0	DTP
242.224	2.222	3	242.222	1	7	1	1811	elimination	immunity	0	0	0	5	172444	1	0	13	0	1	DTP
244.457	2.222	3	244.444	1	5	0	-1175	heap	glare	0	0	1	5	172444	1	0	13	0	0	DTP
246.673	2.222	3	246.667	1	5	1	1044	proud	ashamed	0	0	0	3	172444	1	0	13	0	1	DTP
248.89	2.222	3	248.889	1	3	1	627	flush	drain	1	1.114	1	3	172444	1	0	13	0	0	DTP
251.123	2.222	3	251.111	1	3	0	-711	shout	odor	0	0	1	4	172444	1	0	13	0	0	DTP
253.339	2.222	3	253.333	1	4	1	821	hamster	chipmunk	1	0.936	1	4	172444	1	0	13	0	0	DTP
255.572	2.222	3	255.556	1	4	0	-1009	cloak	career	0	0	1	5	172444	1	0	13	0	0	DTP
257.789	2.222	3	257.778	1	5	1	1126	crypt	tomb	1	0.815	1	5	172444	1	0	13	0	0	DTP
260.005	2.222	3	260	2	6	1	0	δʖƜΔƧƩ	δʖƜΔƧƩ	1	1.804	1	7	172444	1	1	14	0	0	DTP
262.238	2.222	3	262.222	2	7	0	0	ƋΓΨƩƋΘ	ƋΓΨƩƧΘ	0	0	1	7	172444	1	0	14	0	0	DTP
264.455	2.222	3	264.444	2	7	0	0	ƟϞƘʖƱ	ƟϞƘʖƩ	0	0	1	7	172444	1	0	14	0	0	DTP
266.671	2.222	3	266.667	2	7	1	0	ƱƏϞƱΞƏ	ƱƏϞƱΞƏ	0	0	0	5	172444	1	0	14	0	1	DTP
268.905	2.222	3	268.889	2	5	0	0	ƩΔƱΔʖƕ	ƩΔƱΔʖƘ	0	0	1	5	172444	1	0	14	0	0	DTP
271.121	2.222	3	271.111	2	5	1	0	ƏƕδЖΓ	ƏƕδЖΓ	1	2.089	1	6	172444	1	0	14	0	0	DTP
273.337	2.222	3	273.333	2	6	0	0	ΞƜΘΨΨƧ	ΞΘΘΓΨƧ	0	0	1	6	172444	1	0	14	0	0	DTP
275.571	2.222	3	275.556	2	6	1	0	ΓΔŒЖƕΔ	ΓΔŒЖƕΔ	1	1.756	1	7	172444	1	0	14	0	0	DTP
277.787	2.222	3	277.778	2	7	1	0	ΘƩδϞƟЖ	ΘƩδϞƟЖ	0	0	0	5	172444	1	0	14	0	1	DTP
280.003	2.5	3	280	1	5	1	1263	admiral	fleet	1	0.883	1	6	172444	1	1	15	0	0	DTP
282.503	2.5	3	282.5	1	6	0	-1487	population	forceps	0	0	1	6	172444	1	0	15	0	0	DTP
285.003	2.5	3	285	1	6	1	1532	quarrel	dispute	1	0.817	1	7	172444	1	0	15	0	0	DTP
287.503	2.5	3	287.5	1	7	1	1903	disposition	demeanor	1	1.112	1	7	172444	1	0	15	0	0	DTP
290.003	2.5	3	290	1	7	0	-1647	torment	flourish	0	0	1	7	172444	1	0	15	0	0	DTP
292.502	2.5	3	292.5	1	7	1	1725	haste	impatience	1	1.087	1	7	172444	1	0	15	0	0	DTP
295.002	2.5	3	295	1	7	0	-1645	chatterbox	apathy	0	0	1	7	172444	1	0	15	0	0	DTP
297.502	2.5	3	297.5	1	7	0	-1693	aurora	furnace	0	0	1	7	172444	1	0	15	0	0	DTP
300.002	2.5	3	300	2	5	0	0	ƧΞŒƏΨΓΦƕ	ƧΞŒƏΨΓΦƧ	0	0	1	5	172444	1	1	16	0	0	DTP
302.501	2.5	3	302.5	2	5	1	0	δϞŒΦƧƕƘΔ	δϞŒΦƧƕƘΔ	1	2.209	1	6	172444	1	0	16	0	0	DTP
305.001	2.5	3	305	2	6	1	0	ϞΘƩƩƟƜƋ	ϞΘƩƩƟƜƋ	1	2.072	1	6	172444	1	0	16	0	0	DTP
307.501	2.5	3	307.5	2	6	0	0	ΨЖΦΓΞŒΞ	ΨЖΦΓƕΘΞ	0	0	1	7	172444	1	0	16	0	0	DTP
310.001	2.5	3	310	2	7	1	0	ΓΓΘŒΞΨƟʖ	ΓΓΘŒΞΨƟʖ	1	2.178	1	7	172444	1	0	16	0	0	DTP
312.501	2.5	3	312.5	2	7	0	0	δƟΨΓϞƩδ	δƟΨΓϞƩЖ	0	0	1	7	172444	1	0	16	0	0	DTP
315.017	2.5	3	315	2	7	1	0	ΘϞʖƩΞΨŒŒ	ΘϞʖƩΞΨŒŒ	1	1.976	1	7	172444	1	0	16	0	0	DTP
317.517	2.5	3	317.5	2	7	0	0	ΞϞʖΞƩΞΦ	ΞϞʖΞƟΞΦ	1	1.867	0	5	172444	1	0	16	1	0	DTP
320.017	2.222	3	320	1	7	1	1838	hesitation	inaction	1	1.652	1	7	172444	1	1	17	0	0	DTP
322.233	2.222	3	322.222	1	7	1	1766	vaccination	inoculation	1	1.115	1	7	172444	1	0	17	0	0	DTP
324.449	2.222	3	324.444	1	7	0	-1765	sentiment	mastery	0	0	1	7	172444	1	0	17	0	0	DTP
326.683	2.222	3	326.667	1	7	1	1664	demolish	raze	1	0.967	1	7	172444	1	0	17	0	0	DTP
328.899	2.222	3	328.889	1	7	0	-1878	brigand	sonata	0	0	1	7	172444	1	0	17	0	0	DTP
331.115	2.222	3	331.111	1	7	0	-1732	reduction	receptive	0	0	1	7	172444	1	0	17	0	0	DTP
333.349	2.222	3	333.333	1	7	1	1705	humor	levity	1	0.887	1	7	172444	1	0	17	0	0	DTP
335.565	2.222	3	335.556	1	7	0	-1737	carnation	homicide	0	0	1	7	172444	1	0	17	0	0	DTP
337.782	2.222	3	337.778	1	7	0	-1747	palette	originality	0	0	1	7	172444	1	0	17	0	0	DTP
340.015	2.222	3	340	2	5	0	0	ŒΘΘƕƟЖƧδ	ŒΘΘƕƟЖƧƜ	0	0	1	5	172444	1	1	18	0	0	DTP
342.231	2.222	3	342.222	2	5	1	0	ƱΔΔƋƕƏƜ	ƱΔΔƋƕƏƜ	1	1.841	1	6	172444	1	0	18	0	0	DTP
344.448	2.222	3	344.444	2	6	0	0	ΞЖŒЖŒƕΔδ	ΞΞŒΓŒƕΔδ	0	0	1	6	172444	1	0	18	0	0	DTP
346.681	2.222	3	346.667	2	6	1	0	ΦΞŒƕƘΓƕʖ	ΦΞŒƕƘΓƕʖ	0	0	0	4	172444	1	0	18	0	1	DTP
348.897	2.222	3	348.889	2	4	1	0	δЖƘƟƧΔƕŒ	δЖƘƟƧΔƕŒ	0	0	0	2	172444	1	0	18	0	1	DTP
351.114	2.222	3	351.111	2	2	0	0	ƟδΓƧΘϞΘƩ	ƧδƟΨƩƧƜΘ	1	0.303	0	1	172444	1	0	18	1	0	DTP
353.347	2.222	3	353.333	2	1	0	0	ʖΓƋΞƏƟƕʖ	ŒƜƟŒƏƏƱ	0	0	1	1	172444	1	0	18	0	0	DTP
355.563	2.222	3	355.556	2	1	1	0	ΓƘƕΞƏΨƜ	ΓƘƕΞƏΨƜ	1	1.321	1	2	172444	1	0	18	0	0	DTP
357.78	2.222	3	357.778	2	2	0	0	ƜŒƋƩΓΨЖƕ	ΦƜƕŒƩƏƟƕ	0	0	1	2	172444	1	0	18	0	0	DTP
360.013	2.857	3	360	1	7	1	1757	thinker	astute	1	1.162	1	7	172444	1	1	19	0	0	DTP
362.863	2.857	3	362.857	1	7	0	-1667	epitaph	hatred	0	0	1	7	172444	1	0	19	0	0	DTP
365.729	2.857	3	365.714	1	7	1	1770	analogy	simile	1	0.982	1	7	172444	1	0	19	0	0	DTP
368.579	2.857	3	368.571	1	7	0	-1725	raze	repress	0	0	1	7	172444	1	0	19	0	0	DTP
371.445	2.857	3	371.429	1	7	0	-1756	quickness	bard	0	0	1	7	172444	1	0	19	0	0	DTP
374.295	2.857	3	374.286	1	7	1	1886	inauguration	delegation	0	0	0	5	172444	1	0	19	0	1	DTP
377.145	2.857	3	377.143	1	5	0	-1140	pressure	ewe	0	0	1	5	172444	1	0	19	0	0	DTP
380.011	2.857	3	380	2	2	0	0	ƜΦƏδΦΦ	δƜϞƧʖƩ	0	0	1	3	172444	1	1	20	0	0	DTP
382.861	2.857	3	382.857	2	3	0	0	ƋʖƋƱƜΦ	ƜŒƋƱƜΨ	0	0	1	3	172444	1	0	20	0	0	DTP
385.727	2.857	3	385.714	2	3	1	0	ϞΘƕΦƏδƱ	ϞΘƕΦƏδƱ	1	1.744	1	4	172444	1	0	20	0	0	DTP
388.577	2.857	3	388.571	2	4	1	0	δЖƩƋƟƧƘ	δЖƩƋƟƧƘ	0	0	0	2	172444	1	0	20	0	1	DTP
391.443	2.857	3	391.429	2	2	0	0	ʖƩʖΘΞΞδ	ΔƘΨΨŒΔΞ	0	0	1	2	172444	1	0	20	0	0	DTP
394.293	2.857	3	394.286	2	2	1	0	ΨƋƕƧƱΔƱ	ΨƋƕƧƱΔƱ	1	1.564	1	3	172444	1	0	20	0	0	DTP
397.159	2.857	3	397.143	2	3	0	0	ƕƋŒΦʖʖ	ЖΨŒΦʖΓ	0	0	1	3	172444	1	0	20	0	0	DTP
