onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
62.869	2.857	3	62.857	2	4	0	0	ΞƏΘΦΓδΨƱΦ	ŒƕΘΦΓδΨƱΦ	0	0	1	4	131407	1	0	4	0	0	BVM
65.719	2.857	3	65.714	2	4	1	0	ƘΘƕδƏʖƜƱ	ƘΘƕδƏʖƜƱ	1	2.125	1	5	131407	1	0	4	0	0	BVM
68.585	2.857	3	68.571	2	5	1	0	ƋΨΨϞϞΔΨ	ƋΨΨϞϞΔΨ	1	2.72	1	5	131407	1	0	4	0	0	BVM
71.435	2.857	3	71.429	2	5	0	0	ƜƩΘʖδƏƜΨ	ƜƩΘʖδƏƜŒ	1	1.046	0	3	131407	1	0	4	1	0	BVM
74.301	2.857	3	74.286	2	3	0	0	ΘΓƋƋƱƘƧ	ϞΓƋƋƕƘΦ	0	0	1	3	131407	1	0	4	0	0	BVM
77.151	2.857	3	77.143	2	3	1	0	ƱƟƱΘƘƩƏΨ	ƱƟƱΘƘƩƏΨ	1	1.544	1	4	131407	1	0	4	0	0	BVM
80.017	2.5	3	80	1	7	0	-1745	quickness	bard	0	0	1	7	131407	1	1	5	0	0	BVM
82.517	2.5	3	82.5	1	7	1	1645	parish	rector	1	1.074	1	7	131407	1	0	5	0	0	BVM
85.017	2.5	3	85	1	7	1	1690	hybrid	emission	1	1.624	1	7	131407	1	0	5	0	0	BVM
87.517	2.5	3	87.5	1	7	0	-1735	acceleration	lament	1	2.331	0	5	131407	1	0	5	1	0	BVM
90.016	2.5	3	90	1	5	1	1185	hurdle	sprint	0	0	0	3	131407	1	0	5	0	1	BVM
92.516	2.5	3	92.5	1	3	1	483	waist	skirt	1	1.044	1	3	131407	1	0	5	0	0	BVM
95.016	2.5	3	95	1	3	0	-586	deck	navy	1	1.434	0	1	131407	1	0	5	1	0	BVM
97.516	2.5	3	97.5	1	1	0	-70	animal	cold	0	0	1	1	131407	1	0	5	0	0	BVM
100.015	2.5	3	100	2	4	0	0	ƜΦΔδƕƏ	ƋΦΔδΨƏ	0	0	1	4	131407	1	1	6	0	0	BVM
102.515	2.5	3	102.5	2	4	1	0	ŒʖϞЖƕƕ	ŒʖϞЖƕƕ	1	1.154	1	5	131407	1	0	6	0	0	BVM
105.015	2.5	3	105	2	5	1	0	ϞƘƟΘΘЖ	ϞƘƟΘΘЖ	1	0.855	1	5	131407	1	0	6	0	0	BVM
107.515	2.5	3	107.5	2	5	0	0	ΨƩƏΦΔƟ	ƧƩƏΦΔƟ	1	2.182	0	3	131407	1	0	6	1	0	BVM
110.014	2.5	3	110	2	3	1	0	ϞƩƧΨΞΔ	ϞƩƧΨΞΔ	0	0	0	1	131407	1	0	6	0	1	BVM
112.514	2.5	3	112.5	2	1	0	0	ƋƧƕϞΨƘƘ	ΞΓŒƱʖΞ	0	0	1	1	131407	1	0	6	0	0	BVM
115.014	2.5	3	115	2	1	0	0	ƱЖƧƕϞƏ	ƟƋƏƕƏ	0	0	1	2	131407	1	0	6	0	0	BVM
117.514	2.5	3	117.5	2	2	1	0	ƧƜƟƕЖƘΓ	ƧƜƟƕЖƘΓ	1	0.91	1	2	131407	1	0	6	0	0	BVM
120.014	5	3	120	1	1	0	-6	arm	home	0	0	1	2	131407	1	1	7	0	0	BVM
125.013	5	3	125	1	2	0	-221	chicken	banana	0	0	1	2	131407	1	0	7	0	0	BVM
130.013	5	3	130	1	2	1	260	whole	part	1	1.096	1	3	131407	1	0	7	0	0	BVM
135.012	5	3	135	1	3	1	530	church	religion	1	0.97	1	3	131407	1	0	7	0	0	BVM
140.012	5	3	140	2	2	1	0	ΦδƋЖƱƜ	ΦδƋЖƱƜ	1	1.561	1	3	131407	1	1	8	0	0	BVM
145.011	5	3	145	2	3	1	0	ƱϞΔЖΨ	ƱϞΔЖΨ	1	1.129	1	3	131407	1	0	8	0	0	BVM
150.011	5	3	150	2	3	0	0	ƧΦδƕΨ	ЖΦΔƕƧ	0	0	1	4	131407	1	0	8	0	0	BVM
155.01	5	3	155	2	4	0	0	ƟƟƱƜЖƱ	ΞƟƱƟЖƱ	0	0	1	4	131407	1	0	8	0	0	BVM
160.01	3.333	3	160	1	3	0	-452	steam	metal	0	0	1	4	131407	1	1	9	0	0	BVM
163.343	3.333	3	163.333	1	4	1	759	breast	newborn	1	1.801	1	4	131407	1	0	9	0	0	BVM
166.676	3.333	3	166.667	1	4	0	-833	firm	steal	0	0	1	5	131407	1	0	9	0	0	BVM
170.009	3.333	3	170	1	5	1	1036	shock	jolt	1	1.886	1	5	131407	1	0	9	0	0	BVM
173.342	3.333	3	173.333	1	5	0	-1188	shutter	admire	0	0	1	6	131407	1	0	9	0	0	BVM
176.675	3.333	3	176.667	1	6	0	-1453	rabbi	pious	1	1.639	0	4	131407	1	0	9	1	0	BVM
180.008	3.333	3	180	2	4	0	0	ƘƋƏΔƕƟ	ƧƋƏΔЖƟ	0	0	1	5	131407	1	1	10	0	0	BVM
183.341	3.333	3	183.333	2	5	1	0	ƜƘƩδƏ	ƜƘƩδƏ	1	1.2	1	5	131407	1	0	10	0	0	BVM
186.674	3.333	3	186.667	2	5	0	0	ƱΦδƕϞ	ƱΦδƕƕ	0	0	1	6	131407	1	0	10	0	0	BVM
190.007	3.333	3	190	2	6	0	0	ƘЖʖƟΦƟ	ƘΔʖƩΦƟ	1	1.529	0	4	131407	1	0	10	1	0	BVM
193.34	3.333	3	193.333	2	4	1	0	ƘΘΨƋϞ	ƘΘΨƋϞ	1	1.497	1	4	131407	1	0	10	0	0	BVM
196.673	3.333	3	196.667	2	4	0	0	ƩΔƩϞƋ	ϞΔƩƱƋ	1	1.841	0	2	131407	1	0	10	1	0	BVM
200.006	3.333	3	200	1	4	1	870	platform	ramp	1	1.258	1	4	131407	1	1	11	0	0	BVM
203.339	3.333	3	203.333	1	4	0	-834	trouble	prune	0	0	1	5	131407	1	0	11	0	0	BVM
206.672	3.333	3	206.667	1	5	0	-1202	bail	casket	0	0	1	5	131407	1	0	11	0	0	BVM
210.005	3.333	3	210	1	5	1	1202	hunter	scavenger	1	1.277	1	6	131407	1	0	11	0	0	BVM
213.338	3.333	3	213.333	1	6	1	1515	haddock	minnow	1	1.872	1	6	131407	1	0	11	0	0	BVM
216.671	3.333	3	216.667	1	6	0	-1503	outbreak	lease	0	0	1	7	131407	1	0	11	0	0	BVM
220.004	3.333	3	220	2	2	0	0	ƧʖƜƘϞϞ	ƟƩΘƟδΓ	0	0	1	2	131407	1	1	12	0	0	BVM
223.337	3.333	3	223.333	2	2	1	0	ƘŒƕΞΦΔ	ƘŒƕΞΦΔ	1	1.725	1	3	131407	1	0	12	0	0	BVM
226.67	3.333	3	226.667	2	3	1	0	ΨƘϞƘƕƘ	ΨƘϞƘƕƘ	1	1.785	1	3	131407	1	0	12	0	0	BVM
230.003	3.333	3	230	2	3	0	0	ƕЖʖƜƜƏδ	ΘЖʖƩƜƏƘ	0	0	1	4	131407	1	0	12	0	0	BVM
233.336	3.333	3	233.333	2	4	0	0	ЖƱƜƟƏƕƕ	ЖƱƜΘƏƕƟ	1	1.725	0	2	131407	1	0	12	1	0	BVM
236.669	3.333	3	236.667	2	2	1	0	ΔƜŒΦƋƩʖ	ΔƜŒΦƋƩʖ	1	2.176	1	2	131407	1	0	12	0	0	BVM
240.002	2.857	3	240	1	7	0	-1872	catastrophe	impropriety	0	0	1	7	131407	1	1	13	0	0	BVM
242.868	2.857	3	242.857	1	7	1	1910	aweigh	boatswain	0	0	0	5	131407	1	0	13	0	1	BVM
245.718	2.857	3	245.714	1	5	1	1161	hunt	scavenger	1	1.528	1	5	131407	1	0	13	0	0	BVM
248.584	2.857	3	248.571	1	5	0	-1275	manure	cure	0	0	1	6	131407	1	0	13	0	0	BVM
251.434	2.857	3	251.429	1	6	0	-1488	orderly	quantity	0	0	1	6	131407	1	0	13	0	0	BVM
254.301	2.857	3	254.286	1	6	1	1356	rebel	revolt	1	1.365	1	7	131407	1	0	13	0	0	BVM
257.15	2.857	3	257.143	1	7	0	-1671	dandruff	decree	0	0	1	7	131407	1	0	13	0	0	BVM
260.017	2.857	3	260	2	2	0	0	ƧΓƩΔƕƏƜ	ƜƟϞƱϞƜƏ	0	0	1	3	131407	1	1	14	0	0	BVM
262.866	2.857	3	262.857	2	3	1	0	ΨƟŒΓΞЖƋΞ	ΨƟŒΓΞЖƋΞ	1	1.658	1	3	131407	1	0	14	0	0	BVM
265.716	2.857	3	265.714	2	3	0	0	ƕϞΓʖϞΨŒΓ	ŒϞΓʖϞʖŒƟ	0	0	1	4	131407	1	0	14	0	0	BVM
268.582	2.857	3	268.571	2	4	1	0	ƟƧΞЖƩŒΨ	ƟƧΞЖƩŒΨ	1	1.517	1	4	131407	1	0	14	0	0	BVM
271.432	2.857	3	271.429	2	4	0	0	ƋƜΞϞΓʖŒ	ƋƘΞϞΓʖΘ	0	0	1	5	131407	1	0	14	0	0	BVM
274.299	2.857	3	274.286	2	5	0	0	ƱƜʖƜƱƋ	ƱƜʖƜƱΦ	1	1.557	0	3	131407	1	0	14	1	0	BVM
277.148	2.857	3	277.143	2	3	1	0	ƟϞƕδƜϞΞ	ƟϞƕδƜϞΞ	1	1.728	1	3	131407	1	0	14	0	0	BVM
280.015	2.5	3	280	1	7	0	-1754	sentiment	mastery	0	0	1	7	131407	1	1	15	0	0	BVM
282.514	2.5	3	282.5	1	7	0	-1843	epistle	paradox	0	0	1	7	131407	1	0	15	0	0	BVM
285.014	2.5	3	285	1	7	1	1858	copious	accumulation	0	0	0	5	131407	1	0	15	0	1	BVM
287.514	2.5	3	287.5	1	5	1	1038	measles	disease	1	1.163	1	5	131407	1	0	15	0	0	BVM
290.014	2.5	3	290	1	5	0	-1061	scissors	sunburn	0	0	1	6	131407	1	0	15	0	0	BVM
292.513	2.5	3	292.5	1	6	1	1418	hatchet	cleaver	1	1.788	1	6	131407	1	0	15	0	0	BVM
295.013	2.5	3	295	1	6	1	1326	owner	proprietor	1	1.04	1	7	131407	1	0	15	0	0	BVM
297.513	2.5	3	297.5	1	7	0	-1770	elimination	initiation	1	1.532	0	5	131407	1	0	15	1	0	BVM
300.013	2.5	3	300	2	3	0	0	ƱʖΨƟϞΨƜƧ	ŒʖΨƟϞƱƜŒ	0	0	1	4	131407	1	1	16	0	0	BVM
302.512	2.5	3	302.5	2	4	1	0	ƜʖΞƏʖƏδƋ	ƜʖΞƏʖƏδƋ	1	2.037	1	4	131407	1	0	16	0	0	BVM
305.012	2.5	3	305	2	4	0	0	ƏΔϞƜЖΔΦƏ	ƕƩϞƜЖΔΦƏ	0	0	1	5	131407	1	0	16	0	0	BVM
307.512	2.5	3	307.5	2	5	1	0	ƏƏƩΨƕƜΓΔ	ƏƏƩΨƕƜΓΔ	1	1.512	1	5	131407	1	0	16	0	0	BVM
310.012	2.5	3	310	2	5	1	0	ƧƋƋƟƘƕƧƧ	ƧƋƋƟƘƕƧƧ	1	2.16	1	6	131407	1	0	16	0	0	BVM
312.512	2.5	3	312.5	2	6	0	0	ƟŒΘƏƩΔƘƧ	ƏŒΘƏƩΔƘƏ	1	2.162	0	4	131407	1	0	16	1	0	BVM
315.011	2.5	3	315	2	4	1	0	ƟƜƧƜƜƘΔƟƧ	ƟƜƧƜƜƘΔƟƧ	1	1.709	1	4	131407	1	0	16	0	0	BVM
317.511	2.5	3	317.5	2	4	0	0	ƧʖƧЖΞƏΘΘ	ƧʖƧЖƩƏΘʖ	1	1.378	0	2	131407	1	0	16	1	0	BVM
320.011	3.333	3	320	1	5	1	1167	influence	effect	1	1.445	1	5	131407	1	1	17	0	0	BVM
323.344	3.333	3	323.333	1	5	0	-1035	gallon	sprint	0	0	1	6	131407	1	0	17	0	0	BVM
326.677	3.333	3	326.667	1	6	1	1433	medallion	bronze	1	1.438	1	6	131407	1	0	17	0	0	BVM
330.01	3.333	3	330	1	6	1	1341	ornament	adorn	1	1.834	1	7	131407	1	0	17	0	0	BVM
333.343	3.333	3	333.333	1	7	0	-1645	crucifix	franchise	0	0	1	7	131407	1	0	17	0	0	BVM
336.676	3.333	3	336.667	1	7	1	1847	heresy	blasphemy	1	1.242	1	7	131407	1	0	17	0	0	BVM
340.009	3.333	3	340	2	2	1	0	ƘЖδƟƩδƟ	ƘЖδƟƩδƟ	1	2.464	1	2	131407	1	1	18	0	0	BVM
343.342	3.333	3	343.333	2	2	1	0	ΨƱΦƩϞƩΘ	ΨƱΦƩϞƩΘ	1	1.653	1	3	131407	1	0	18	0	0	BVM
346.675	3.333	3	346.667	2	3	0	0	ƋƟδϞƘƏΔ	ƟƟδϞƜƏƜ	0	0	1	3	131407	1	0	18	0	0	BVM
350.008	3.333	3	350	2	3	0	0	ƋδƟƧƕƜƘ	ƜƏƟƧƕƜƜ	0	0	1	4	131407	1	0	18	0	0	BVM
353.341	3.333	3	353.333	2	4	1	0	ƱΔΔʖΦΞƧ	ƱΔΔʖΦΞƧ	1	1.442	1	4	131407	1	0	18	0	0	BVM
356.674	3.333	3	356.667	2	4	1	0	ʖƏΨƧŒΔƱ	ʖƏΨƧŒΔƱ	1	1.473	1	5	131407	1	0	18	0	0	BVM
360.007	2.222	3	360	1	7	0	-1818	intimate	sanitarium	0	0	1	7	131407	1	1	19	0	0	BVM
362.223	2.222	3	362.222	1	7	1	1622	unique	originality	1	1.848	1	7	131407	1	0	19	0	0	BVM
364.456	2.222	3	364.444	1	7	0	-1857	falconer	dogma	0	0	1	7	131407	1	0	19	0	0	BVM
366.673	2.222	3	366.667	1	7	1	1836	pendulum	oscillation	1	1.602	1	7	131407	1	0	19	0	0	BVM
368.906	2.222	3	368.889	1	7	1	1649	discipline	etiquette	1	1.4	1	7	131407	1	0	19	0	0	BVM
371.122	2.222	3	371.111	1	7	0	-1771	suspicion	upheaval	1	1.986	0	5	131407	1	0	19	1	0	BVM
373.339	2.222	3	373.333	1	5	1	1105	shown	display	0	0	0	3	131407	1	0	19	0	1	BVM
375.572	2.222	3	375.556	1	3	0	-569	stumble	glass	0	0	1	3	131407	1	0	19	0	0	BVM
377.789	2.222	3	377.778	1	3	1	524	quilt	cloth	0	0	0	1	131407	1	0	19	0	1	BVM
380.005	2.222	3	380	2	5	1	0	ΦƋΨƟΨƱΨ	ΦƋΨƟΨƱΨ	1	0.945	1	5	131407	1	1	20	0	0	BVM
382.238	2.222	3	382.222	2	5	1	0	ŒδΦƩʖƏƩƟ	ŒδΦƩʖƏƩƟ	1	1.141	1	6	131407	1	0	20	0	0	BVM
384.455	2.222	3	384.444	2	6	0	0	ƘδΘΓΔΓƩΞ	ƘδΘΓЖΓƩʖ	1	1.669	0	4	131407	1	0	20	1	0	BVM
386.671	2.222	3	386.667	2	4	1	0	ƘΘƜƋδƱƧΘ	ƘΘƜƋδƱƧΘ	1	1.637	1	4	131407	1	0	20	0	0	BVM
388.904	2.222	3	388.889	2	4	0	0	ƧŒƱЖΦΨʖΘ	ƱŒƱЖƋΨʖΘ	1	1.713	0	2	131407	1	0	20	1	0	BVM
391.121	2.222	3	391.111	2	2	1	0	ΔƟΘƘƋΨΓƧ	ΔƟΘƘƋΨΓƧ	1	1.504	1	2	131407	1	0	20	0	0	BVM
393.337	2.222	3	393.333	2	2	0	0	ΘƘŒƕΦʖϞʖ	ΓЖƋƕƏΓЖƏ	0	0	1	3	131407	1	0	20	0	0	BVM
395.57	2.222	3	395.556	2	3	0	0	ƋƟƩƕΞΞƘƜ	ƱƟƋƕΞΞƘƘ	0	0	1	3	131407	1	0	20	0	0	BVM
397.787	2.222	3	397.778	2	3	1	0	ΘδЖΨƟЖƩΔ	ΘδЖΨƟЖƩΔ	1	1.405	1	4	131407	1	0	20	0	0	BVM
