onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
271.43	2.857	3	271.429	2	7	0	0	ϞƧΞƧƋƟ	ϞƧδƧƋƟ	0	0	1	7	111936	1	0	14	0	0	CHN
274.296	2.857	3	274.286	2	7	1	0	ΓΔʖΔΘƕ	ΓΔʖΔΘƕ	1	1.868	1	7	111936	1	0	14	0	0	CHN
277.146	2.857	3	277.143	2	7	1	0	ΘƕƟЖƧδ	ΘƕƟЖƧδ	1	2.714	1	7	111936	1	0	14	0	0	CHN
280.013	2	3	280	1	7	0	-1708	obedient	condemn	0	0	1	7	111936	1	1	15	0	0	CHN
282.012	2	3	282	1	7	1	1904	brocade	chamois	0	0	0	5	111936	1	0	15	0	1	CHN
284.012	2	3	284	1	5	1	1197	vessel	cruiser	1	1.164	1	5	111936	1	0	15	0	0	CHN
286.012	2	3	286	1	5	0	-1172	weep	scheme	0	0	1	6	111936	1	0	15	0	0	CHN
288.012	2	3	288	1	6	1	1510	squint	scowl	1	1.185	1	6	111936	1	0	15	0	0	CHN
290.012	2	3	290	1	6	0	-1575	keel	illusion	0	0	1	7	111936	1	0	15	0	0	CHN
292.012	2	3	292	1	7	1	1792	comrade	compatriot	1	0.952	1	7	111936	1	0	15	0	0	CHN
294.012	2	3	294	1	7	0	-1691	shady	disparity	0	0	1	7	111936	1	0	15	0	0	CHN
296.012	2	3	296	1	7	1	1768	malice	scorn	1	1.115	1	7	111936	1	0	15	0	0	CHN
298.012	2	3	298	1	7	0	-1762	lust	impartial	0	0	1	7	111936	1	0	15	0	0	CHN
300.012	2	3	300	2	7	0	0	ƘƟƧΔƕŒƱ	ƘƟƧƟƕŒƱ	0	0	1	7	111936	1	1	16	0	0	CHN
302.012	2	3	302	2	7	0	0	ƧΘϞΘƩƧδ	ƧΘϞΘΨƧδ	1	1.344	0	5	111936	1	0	16	1	0	CHN
304.012	2	3	304	2	5	1	0	ƧƜΘŒϞƏʖ	ƧƜΘŒϞƏʖ	1	1.522	1	5	111936	1	0	16	0	0	CHN
306.011	2	3	306	2	5	0	0	ƋΞƏƟƕʖŒ	ƟΞƏƟƕʖŒ	0	0	1	6	111936	1	0	16	0	0	CHN
308.011	2	3	308	2	6	1	0	ƏƱƋδΓƘ	ƏƱƋδΓƘ	1	1.381	1	6	111936	1	0	16	0	0	CHN
310.011	2	3	310	2	6	1	0	ƏΨƜƕƜŒƋ	ƏΨƜƕƜŒƋ	1	1.678	1	7	111936	1	0	16	0	0	CHN
312.011	2	3	312	2	7	0	0	ΓΨЖƕΦƜƕ	ΓΨЖƕƩƜƕ	0	0	1	7	111936	1	0	16	0	0	CHN
314.011	2	3	314	2	7	1	0	ƟƕƱΨŒδ	ƟƕƱΨŒδ	0	0	0	5	111936	1	0	16	0	1	CHN
316.011	2	3	316	2	5	0	0	ƟϞΓƕŒƟΘ	ŒϞΓƕŒƟΘ	0	0	1	5	111936	1	0	16	0	0	CHN
318.011	2	3	318	2	5	1	0	δƜδΔδΓδ	δƜδΔδΓδ	1	1.442	1	6	111936	1	0	16	0	0	CHN
320.011	2.222	3	320	1	7	1	1852	mastery	dexterity	0	0	0	5	111936	1	1	17	0	1	CHN
322.227	2.222	3	322.222	1	5	0	-1072	entertain	ramp	0	0	1	5	111936	1	0	17	0	0	CHN
324.461	2.222	3	324.444	1	5	1	1127	breath	whiff	1	0.942	1	6	111936	1	0	17	0	0	CHN
326.677	2.222	3	326.667	1	6	0	-1380	dogma	miner	0	0	1	6	111936	1	0	17	0	0	CHN
328.894	2.222	3	328.889	1	6	1	1324	bristle	pore	0	0	0	4	111936	1	0	17	0	1	CHN
331.127	2.222	3	331.111	1	4	0	-809	cave	heir	0	0	1	4	111936	1	0	17	0	0	CHN
333.344	2.222	3	333.333	1	4	1	927	interest	debt	1	0.804	1	5	111936	1	0	17	0	0	CHN
335.56	2.222	3	335.556	1	5	0	-1210	wick	moral	0	0	1	5	111936	1	0	17	0	0	CHN
337.793	2.222	3	337.778	1	5	0	-1184	lair	broom	0	0	1	6	111936	1	0	17	0	0	CHN
340.01	2.222	3	340	2	6	1	0	ƕƩƩŒƧ	ƕƩƩŒƧ	1	1.193	1	6	111936	1	1	18	0	0	CHN
342.226	2.222	3	342.222	2	6	0	0	ƕΔƏƜƱ	ƕΔƏΦƕ	0	0	1	7	111936	1	0	18	0	0	CHN
344.46	2.222	3	344.444	2	7	0	0	ΨΘƋƟΓЖ	ϞΘƋƟΓЖ	1	1.756	0	5	111936	1	0	18	1	0	CHN
346.676	2.222	3	346.667	2	5	1	0	ƧƟƧΘŒƜ	ƧƟƧΘŒƜ	1	1.171	1	5	111936	1	0	18	0	0	CHN
348.893	2.222	3	348.889	2	5	0	0	ЖΦŒЖƱ	ΔΦŒЖƱ	0	0	1	6	111936	1	0	18	0	0	CHN
351.126	2.222	3	351.111	2	6	1	0	ΘΦƱΘΘƜ	ΘΦƱΘΘƜ	1	1.669	1	6	111936	1	0	18	0	0	CHN
353.343	2.222	3	353.333	2	6	0	0	ƘƋŒƩʖ	ΓƋʖƩʖ	0	0	1	7	111936	1	0	18	0	0	CHN
355.559	2.222	3	355.556	2	7	0	0	ΓƕΦƧʖЖ	ΓƕΦƘʖЖ	0	0	1	7	111936	1	0	18	0	0	CHN
357.792	2.222	3	357.778	2	7	1	0	ƏΦΞΨƟ	ƏΦΞΨƟ	1	1.188	1	7	111936	1	0	18	0	0	CHN
360.009	2.222	3	360	1	6	1	1382	scholar	lecturer	1	0.986	1	6	111936	1	1	19	0	0	CHN
362.226	2.222	3	362.222	1	6	1	1459	principal	expulsion	0	0	0	4	111936	1	0	19	0	1	CHN
364.459	2.222	3	364.444	1	4	0	-833	caterpillar	sword	0	0	1	4	111936	1	0	19	0	0	CHN
366.675	2.222	3	366.667	1	4	1	965	cellar	basement	1	0.765	1	5	111936	1	0	19	0	0	CHN
368.892	2.222	3	368.889	1	5	1	1223	remedy	cure	1	0.839	1	5	111936	1	0	19	0	0	CHN
371.125	2.222	3	371.111	1	5	0	-1082	reason	clarinet	0	0	1	6	111936	1	0	19	0	0	CHN
373.342	2.222	3	373.333	1	6	0	-1420	born	democracy	0	0	1	6	111936	1	0	19	0	0	CHN
375.558	2.222	3	375.556	1	6	1	1365	statement	inquiry	1	0.928	1	7	111936	1	0	19	0	0	CHN
377.792	2.222	3	377.778	1	7	0	-1836	solemn	savory	0	0	1	7	111936	1	0	19	0	0	CHN
380.008	2.222	3	380	2	7	0	0	ƱƜϞΨŒƋƏ	ƱƜϞΨŒϞƏ	1	2.081	0	5	111936	1	1	20	1	0	CHN
382.225	2.222	3	382.222	2	5	1	0	ƩΘƕƧΞΔƟ	ƩΘƕƧΞΔƟ	1	1.457	1	5	111936	1	0	20	0	0	CHN
384.458	2.222	3	384.444	2	5	1	0	ŒδΔΦƩЖƱ	ŒδΔΦƩЖƱ	1	1.963	1	6	111936	1	0	20	0	0	CHN
386.675	2.222	3	386.667	2	6	0	0	ЖΓδƧϞΓΘ	ƩΓδƧϞΓΨ	0	0	1	6	111936	1	0	20	0	0	CHN
388.891	2.222	3	388.889	2	6	0	0	ƱϞƕЖΞЖƟ	ƱϞƕƩЖЖƟ	0	0	1	7	111936	1	0	20	0	0	CHN
391.124	2.222	3	391.111	2	7	1	0	ЖƜƏΔŒƕΨƕ	ЖƜƏΔŒƕΨƕ	1	1.449	1	7	111936	1	0	20	0	0	CHN
393.341	2.222	3	393.333	2	7	0	0	ƕƧƋΓƜϞΦ	ƕƧƟΓƜϞΦ	1	1.66	0	5	111936	1	0	20	1	0	CHN
395.557	2.222	3	395.556	2	5	1	0	ΦƱƱΔΞϞδ	ΦƱƱΔΞϞδ	1	1.587	1	5	111936	1	0	20	0	0	CHN
397.791	2.222	3	397.778	2	5	1	0	ЖδΓƘΘΞƩ	ЖδΓƘΘΞƩ	1	1.851	1	6	111936	1	0	20	0	0	CHN
