onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
38.002	2	3	38	2	3	1	0	ΦƋƟδϞƘƏ	ΦƋƟδϞƘƏ	1	0.993	1	4	91916	1	0	2	0	0	XSZ
40.002	2.5	3	40	1	6	0	-1381	warmth	cranium	0	0	1	7	91916	1	1	3	0	0	XSZ
42.502	2.5	3	42.5	1	7	0	-1694	morbid	criterion	0	0	1	7	91916	1	0	3	0	0	XSZ
45.001	2.5	3	45	1	7	1	1653	yoke	tyranny	0	0	0	5	91916	1	0	3	0	1	XSZ
47.501	2.5	3	47.5	1	5	1	1297	bore	amuse	1	1.407	1	5	91916	1	0	3	0	0	XSZ
50.001	2.5	3	50	1	5	0	-1234	debut	payment	0	0	1	6	91916	1	0	3	0	0	XSZ
52.501	2.5	3	52.5	1	6	0	-1496	compliment	projector	0	0	1	6	91916	1	0	3	0	0	XSZ
55.001	2.5	3	55	1	6	1	1419	eerie	wail	0	0	0	4	91916	1	0	3	0	1	XSZ
57.501	2.5	3	57.5	1	4	1	765	stable	ranch	1	1.385	1	4	91916	1	0	3	0	0	XSZ
60.017	2.5	3	60	2	4	0	0	ƱΦΘƏƟδЖ	ΘΦΘƏƱδЖ	0	0	1	4	91916	1	1	4	0	0	XSZ
62.517	2.5	3	62.5	2	4	1	0	ΘƟΦƕΓŒΔ	ΘƟΦƕΓŒΔ	1	1.096	1	5	91916	1	0	4	0	0	XSZ
65.017	2.5	3	65	2	5	0	0	ϞδΘŒƧδ	ƜδΘŒƧδ	0	0	1	5	91916	1	0	4	0	0	XSZ
67.517	2.5	3	67.5	2	5	1	0	ΔƟЖΨϞ	ΔƟЖΨϞ	1	0.97	1	6	91916	1	0	4	0	0	XSZ
70.017	2.5	3	70	2	6	0	0	ƩƩƧƧƜƟ	ƩƩƟƧƜΞ	0	0	1	6	91916	1	0	4	0	0	XSZ
72.517	2.5	3	72.5	2	6	0	0	ƧƱЖƕƟƋ	ƧƱΘƕδƋ	1	1.363	0	4	91916	1	0	4	1	0	XSZ
75.016	2.5	3	75	2	4	1	0	ΦƋΨƟΨƱ	ΦƋΨƟΨƱ	1	1.237	1	4	91916	1	0	4	0	0	XSZ
77.516	2.5	3	77.5	2	4	1	0	ŒδΦƩʖƏƩ	ŒδΦƩʖƏƩ	1	2.094	1	5	91916	1	0	4	0	0	XSZ
80.016	2.857	3	80	1	4	0	-756	audience	dew	0	0	1	5	91916	1	1	5	0	0	XSZ
82.866	2.857	3	82.857	1	5	0	-1025	blame	wail	1	2.226	0	3	91916	1	0	5	1	0	XSZ
85.716	2.857	3	85.714	1	3	1	536	church	religion	1	0.852	1	3	91916	1	0	5	0	0	XSZ
88.582	2.857	3	88.571	1	3	1	462	road	route	1	1.234	1	4	91916	1	0	5	0	0	XSZ
91.432	2.857	3	91.429	1	4	0	-934	household	mist	0	0	1	4	91916	1	0	5	0	0	XSZ
94.299	2.857	3	94.286	1	4	1	827	soldier	salute	1	1.761	1	5	91916	1	0	5	0	0	XSZ
97.149	2.857	3	97.143	1	5	1	1273	rite	ceremony	1	1.011	1	5	91916	1	0	5	0	0	XSZ
100.015	2.857	3	100	2	5	1	0	ŒƱЖΦΨʖ	ŒƱЖΦΨʖ	1	1.566	1	5	91916	1	1	6	0	0	XSZ
102.865	2.857	3	102.857	2	5	1	0	ƘƱƋƧΔ	ƘƱƋƧΔ	1	1.136	1	6	91916	1	0	6	0	0	XSZ
105.715	2.857	3	105.714	2	6	0	0	ΘƘƋΨΓƧ	ΘϞƋΨΓʖ	0	0	1	6	91916	1	0	6	0	0	XSZ
108.581	2.857	3	108.571	2	6	0	0	ЖƋƕƏΓЖ	ΞƋΞƏΓЖ	0	0	1	7	91916	1	0	6	0	0	XSZ
111.431	2.857	3	111.429	2	7	1	0	ƜʖƱƋƜƘ	ƜʖƱƋƜƘ	1	0.914	1	7	91916	1	0	6	0	0	XSZ
114.298	2.857	3	114.286	2	7	0	0	ΘδЖΨƟЖ	ΘδЖΨΔЖ	1	1.607	0	5	91916	1	0	6	1	0	XSZ
117.148	2.857	3	117.143	2	5	1	0	ʖΦƟƕδƘ	ʖΦƟƕδƘ	1	1.577	1	5	91916	1	0	6	0	0	XSZ
120.014	2.5	3	120	1	5	0	-1273	attendant	blush	0	0	1	6	91916	1	1	7	0	0	XSZ
122.514	2.5	3	122.5	1	6	1	1559	degree	undergraduate	1	1.236	1	6	91916	1	0	7	0	0	XSZ
125.014	2.5	3	125	1	6	0	-1610	chaotic	troupe	0	0	1	7	91916	1	0	7	0	0	XSZ
127.514	2.5	3	127.5	1	7	1	1663	jitterbug	polka	1	1.182	1	7	91916	1	0	7	0	0	XSZ
130.014	2.5	3	130	1	7	1	1686	botany	flora	1	1.446	1	7	91916	1	0	7	0	0	XSZ
132.513	2.5	3	132.5	1	7	0	-1660	filth	adherence	0	0	1	7	91916	1	0	7	0	0	XSZ
135.013	2.5	3	135	1	7	0	-1779	alimony	exploration	0	0	1	7	91916	1	0	7	0	0	XSZ
137.513	2.5	3	137.5	1	7	1	1690	distraction	boredom	1	1.358	1	7	91916	1	0	7	0	0	XSZ
140.013	2.5	3	140	2	5	0	0	ƏƋŒƩΔƱΔʖ	ƏƋŒƩΔƱΔΨ	0	0	1	6	91916	1	1	8	0	0	XSZ
142.513	2.5	3	142.5	2	6	1	0	ΘƏƕδЖΓϞ	ΘƏƕδЖΓϞ	1	2	1	6	91916	1	0	8	0	0	XSZ
145.013	2.5	3	145	2	6	0	0	ƜΘΨΨƧƘΔΨ	ŒΘΨΨƧƘΔЖ	0	0	1	7	91916	1	0	8	0	0	XSZ
147.513	2.5	3	147.5	2	7	1	0	ƘΘƩδϞƟЖ	ƘΘƩδϞƟЖ	1	1.69	1	7	91916	1	0	8	0	0	XSZ
150.012	2.5	3	150	2	7	0	0	ƧЖƋΘƟΦʖƧ	ƧЖƋΘŒΦʖƧ	0	0	1	7	91916	1	0	8	0	0	XSZ
152.512	2.5	3	152.5	2	7	0	0	ΔϞʖƧΞΦƧ	ΓϞʖƧΞΦƧ	0	0	1	7	91916	1	0	8	0	0	XSZ
155.012	2.5	3	155	2	7	1	0	ŒΘΓƕϞΞΘ	ŒΘΓƕϞΞΘ	1	1.736	1	7	91916	1	0	8	0	0	XSZ
157.512	2.5	3	157.5	2	7	1	0	ƋЖƱƟŒƟΘƘ	ƋЖƱƟŒƟΘƘ	0	0	0	5	91916	1	0	8	0	1	XSZ
160.012	2.222	3	160	1	7	1	1808	extravagant	frugal	0	0	0	5	91916	1	1	9	0	1	XSZ
162.229	2.222	3	162.222	1	5	0	-1026	germ	choral	0	0	1	5	91916	1	0	9	0	0	XSZ
164.445	2.222	3	164.444	1	5	1	1152	deposit	vault	1	1.325	1	6	91916	1	0	9	0	0	XSZ
166.678	2.222	3	166.667	1	6	1	1522	lecture	semester	1	0.918	1	6	91916	1	0	9	0	0	XSZ
168.895	2.222	3	168.889	1	6	0	-1484	ceremony	expulsion	0	0	1	7	91916	1	0	9	0	0	XSZ
171.128	2.222	3	171.111	1	7	1	1745	arrival	commencement	0	0	0	5	91916	1	0	9	0	1	XSZ
173.345	2.222	3	173.333	1	5	0	-1305	inhale	retailer	0	0	1	5	91916	1	0	9	0	0	XSZ
175.561	2.222	3	175.556	1	5	0	-1271	burner	monastery	0	0	1	6	91916	1	0	9	0	0	XSZ
177.794	2.222	3	177.778	1	6	1	1584	woodland	botany	1	1.539	1	6	91916	1	0	9	0	0	XSZ
180.011	2.222	3	180	2	5	1	0	ΞΨƟʖƟƏδƟ	ΞΨƟʖƟƏδƟ	1	1.732	1	5	91916	1	1	10	0	0	XSZ
182.227	2.222	3	182.222	2	5	0	0	ΓϞƩδЖЖΞΘ	ʖϞƩδЖЖΞΘ	0	0	1	6	91916	1	0	10	0	0	XSZ
184.461	2.222	3	184.444	2	6	1	0	ΨŒŒƜΞϞʖΞ	ΨŒŒƜΞϞʖΞ	1	1.264	1	6	91916	1	0	10	0	0	XSZ
186.677	2.222	3	186.667	2	6	0	0	ΦƟƟƜδΦƧΦ	ΦƟΔϞδΦƧΦ	0	0	1	7	91916	1	0	10	0	0	XSZ
188.894	2.222	3	188.889	2	7	1	0	ƧƋƟδδƜΓΔ	ƧƋƟδδƜΓΔ	1	1.672	1	7	91916	1	0	10	0	0	XSZ
191.127	2.222	3	191.111	2	7	0	0	ΔΘƕŒΘΘƕ	ΔΘƕŒЖΘƕ	1	1.658	0	5	91916	1	0	10	1	0	XSZ
193.344	2.222	3	193.333	2	5	1	0	ΓƜƏƏƱΔΔ	ΓƜƏƏƱΔΔ	1	1.41	1	5	91916	1	0	10	0	0	XSZ
195.56	2.222	3	195.556	2	5	0	0	ƕƏƜƘΞЖŒ	ƕƏƜƘΞЖƕ	0	0	1	6	91916	1	0	10	0	0	XSZ
197.793	2.222	3	197.778	2	6	1	0	δϞƏΞƏδΓ	δϞƏΞƏδΓ	1	1.72	1	6	91916	1	0	10	0	0	XSZ
200.01	2.222	3	200	1	6	1	1612	mystic	seer	0	0	0	4	91916	1	1	11	0	1	XSZ
202.226	2.222	3	202.222	1	4	1	914	gallery	collection	1	1.346	1	4	91916	1	0	11	0	0	XSZ
204.46	2.222	3	204.444	1	4	0	-851	flow	physician	1	1.786	0	2	91916	1	0	11	1	0	XSZ
206.676	2.222	3	206.667	1	2	1	357	lunch	afternoon	1	0.94	1	2	91916	1	0	11	0	0	XSZ
208.893	2.222	3	208.889	1	2	0	-262	carry	hotel	1	1.332	0	1	91916	1	0	11	1	0	XSZ
211.126	2.222	3	211.111	1	1	1	55	watch	show	1	0.969	1	1	91916	1	0	11	0	0	XSZ
213.342	2.222	3	213.333	1	1	0	-69	library	eye	1	1.736	0	1	91916	1	0	11	1	0	XSZ
215.559	2.222	3	215.556	1	1	0	-36	air	stick	0	0	1	1	91916	1	0	11	0	0	XSZ
217.792	2.222	3	217.778	1	1	0	-24	ice	child	0	0	1	2	91916	1	0	11	0	0	XSZ
220.009	2.222	3	220	2	6	0	0	δƜδΔδΓ	δƜδΦδδ	0	0	1	7	91916	1	1	12	0	0	XSZ
222.225	2.222	3	222.222	2	7	1	0	ƜϞƧʖƩ	ƜϞƧʖƩ	1	0.957	1	7	91916	1	0	12	0	0	XSZ
224.459	2.222	3	224.444	2	7	1	0	ΘƋʖƋƱ	ΘƋʖƋƱ	1	1.373	1	7	91916	1	0	12	0	0	XSZ
226.675	2.222	3	226.667	2	7	0	0	ΦƱƜŒΨ	ΦƱƜŒʖ	0	0	1	7	91916	1	0	12	0	0	XSZ
228.892	2.222	3	228.889	2	7	0	0	ƕΦƏδƱ	ЖΦƏδƱ	1	1.081	0	5	91916	1	0	12	1	0	XSZ
231.125	2.222	3	231.111	2	5	1	0	ƩƋƟƧƘŒ	ƩƋƟƧƘŒ	1	1.132	1	5	91916	1	0	12	0	0	XSZ
233.341	2.222	3	233.333	2	5	0	0	ƩʖΘΞΞ	ΔʖΘΞΞ	0	0	1	6	91916	1	0	12	0	0	XSZ
235.558	2.222	3	235.556	2	6	0	0	ΨŒΔΞδΨ	ΔŒΔδδΨ	0	0	1	6	91916	1	0	12	0	0	XSZ
237.791	2.222	3	237.778	2	6	1	0	ŒΦʖʖƱ	ŒΦʖʖƱ	1	1.091	1	7	91916	1	0	12	0	0	XSZ
240.008	2.857	3	240	1	2	1	263	whole	part	1	0.799	1	2	91916	1	1	13	0	0	XSZ
242.874	2.857	3	242.857	1	2	0	-185	pour	wall	0	0	1	3	91916	1	0	13	0	0	XSZ
245.724	2.857	3	245.714	1	3	1	696	wrap	foil	1	0.713	1	3	91916	1	0	13	0	0	XSZ
248.574	2.857	3	248.571	1	3	1	683	errand	shop	1	0.778	1	4	91916	1	0	13	0	0	XSZ
251.44	2.857	3	251.429	1	4	0	-832	clue	bid	1	1.544	0	2	91916	1	0	13	1	0	XSZ
254.29	2.857	3	254.286	1	2	0	-108	hold	week	0	0	1	2	91916	1	0	13	0	0	XSZ
257.157	2.857	3	257.143	1	2	1	306	war	battle	1	0.88	1	3	91916	1	0	13	0	0	XSZ
260.007	2.857	3	260	2	7	0	0	ƏϞŒƟƧ	ƏϞŒƧƧ	0	0	1	7	91916	1	1	14	0	0	XSZ
262.873	2.857	3	262.857	2	7	0	0	ŒƜƏЖ	ŒŒƏЖ	0	0	1	7	91916	1	0	14	0	0	XSZ
265.723	2.857	3	265.714	2	7	0	0	ƱΔΨΘ	ƱƱΨΘ	0	0	1	7	91916	1	0	14	0	0	XSZ
268.573	2.857	3	268.571	2	7	1	0	ΘƜδƏ	ΘƜδƏ	1	1.076	1	7	91916	1	0	14	0	0	XSZ
271.439	2.857	3	271.429	2	7	1	0	ŒƩʖδ	ŒƩʖδ	1	1.505	1	7	91916	1	0	14	0	0	XSZ
274.289	2.857	3	274.286	2	7	1	0	ϞƘʖΓ	ϞƘʖΓ	1	0.785	1	7	91916	1	0	14	0	0	XSZ
277.156	2.857	3	277.143	2	7	1	0	ƕΦƧʖЖ	ƕΦƧʖЖ	1	1.265	1	7	91916	1	0	14	0	0	XSZ
280.006	2.5	3	280	1	3	0	-667	lizard	tack	0	0	1	3	91916	1	1	15	0	0	XSZ
282.505	2.5	3	282.5	1	3	1	685	peach	apricot	1	0.833	1	4	91916	1	0	15	0	0	XSZ
285.005	2.5	3	285	1	4	0	-908	wheat	commander	0	0	1	4	91916	1	0	15	0	0	XSZ
287.505	2.5	3	287.5	1	4	1	792	elf	merry	1	1.192	1	5	91916	1	0	15	0	0	XSZ
290.005	2.5	3	290	1	5	0	-1047	mash	kettle	0	0	1	5	91916	1	0	15	0	0	XSZ
292.505	2.5	3	292.5	1	5	1	1272	dowager	queen	0	0	0	3	91916	1	0	15	0	1	XSZ
295.005	2.5	3	295	1	3	1	584	fare	ticket	1	0.874	1	3	91916	1	0	15	0	0	XSZ
297.505	2.5	3	297.5	1	3	0	-697	hurt	boulder	1	1.557	0	1	91916	1	0	15	1	0	XSZ
300.004	2.5	3	300	2	7	1	0	ŒΦΓƱδ	ŒΦΓƱδ	1	2.078	1	7	91916	1	1	16	0	0	XSZ
302.504	2.5	3	302.5	2	7	0	0	ƟʖΔƜƟŒ	ƟƜΔƜƟŒ	0	0	1	7	91916	1	0	16	0	0	XSZ
305.004	2.5	3	305	2	7	1	0	ŒƋƏΓϞΘ	ŒƋƏΓϞΘ	1	1.427	1	7	91916	1	0	16	0	0	XSZ
307.504	2.5	3	307.5	2	7	0	0	ƕƧΞΔƟ	ƕƧΞΔƏ	1	1.357	0	5	91916	1	0	16	1	0	XSZ
310.004	2.5	3	310	2	5	1	0	ΔΦƩЖƱ	ΔΦƩЖƱ	1	1.345	1	5	91916	1	0	16	0	0	XSZ
312.504	2.5	3	312.5	2	5	1	0	ЖΓδƧϞ	ЖΓδƧϞ	1	1.452	1	6	91916	1	0	16	0	0	XSZ
315.004	2.5	3	315	2	6	0	0	ƏŒΨƱδ	ƏƱΨƱϞ	0	0	1	6	91916	1	0	16	0	0	XSZ
317.504	2.5	3	317.5	2	6	0	0	ΞЖƟδΨϞ	ЖƕƟδΨϞ	0	0	1	7	91916	1	0	16	0	0	XSZ
320.003	2.857	3	320	1	1	0	-89	band	fish	0	0	1	1	91916	1	1	17	0	0	XSZ
322.87	2.857	3	322.857	1	1	1	47	fire	burn	1	0.899	1	2	91916	1	0	17	0	0	XSZ
325.72	2.857	3	325.714	1	2	1	223	fuel	gas	1	0.724	1	2	91916	1	0	17	0	0	XSZ
328.586	2.857	3	328.571	1	2	0	-155	count	wash	0	0	1	3	91916	1	0	17	0	0	XSZ
331.436	2.857	3	331.429	1	3	1	703	comedy	joke	1	1.58	1	3	91916	1	0	17	0	0	XSZ
334.303	2.857	3	334.286	1	3	1	530	quilt	cloth	1	1.388	1	4	91916	1	0	17	0	0	XSZ
337.153	2.857	3	337.143	1	4	0	-970	faster	cathedral	0	0	1	4	91916	1	0	17	0	0	XSZ
340.002	2.857	3	340	2	7	1	0	ΘΞƩϞΓ	ΘΞƩϞΓ	1	1.348	1	7	91916	1	1	18	0	0	XSZ
342.869	2.857	3	342.857	2	7	0	0	δΔŒΨƧ	δƧŒΨƧ	1	1.881	0	5	91916	1	0	18	1	0	XSZ
345.719	2.857	3	345.714	2	5	0	0	ƕƕΔƏƱ	ϞƕΔƏƱ	0	0	1	5	91916	1	0	18	0	0	XSZ
348.585	2.857	3	348.571	2	5	1	0	ƘƋƋʖϞ	ƘƋƋʖϞ	1	1.452	1	6	91916	1	0	18	0	0	XSZ
351.435	2.857	3	351.429	2	6	0	0	ƧΘƩδ	ƧŒʖδ	0	0	1	6	91916	1	0	18	0	0	XSZ
354.302	2.857	3	354.286	2	6	1	0	ΞЖϞʖʖ	ΞЖϞʖʖ	1	1.104	1	7	91916	1	0	18	0	0	XSZ
357.151	2.857	3	357.143	2	7	1	0	ƩΔϞƘΨ	ƩΔϞƘΨ	1	1.53	1	7	91916	1	0	18	0	0	XSZ
360.001	2.5	3	360	1	4	0	-898	gone	cheat	0	0	1	5	91916	1	1	19	0	0	XSZ
362.501	2.5	3	362.5	1	5	0	-1293	unknown	pact	0	0	1	5	91916	1	0	19	0	0	XSZ
365.001	2.5	3	365	1	5	1	1076	hurricane	quake	1	0.977	1	6	91916	1	0	19	0	0	XSZ
367.501	2.5	3	367.5	1	6	1	1553	removal	excise	1	1.872	1	6	91916	1	0	19	0	0	XSZ
370.001	2.5	3	370	1	6	0	-1431	acrobat	compliment	0	0	1	7	91916	1	0	19	0	0	XSZ
372.501	2.5	3	372.5	1	7	0	-1758	franc	melee	0	0	1	7	91916	1	0	19	0	0	XSZ
375.017	2.5	3	375	1	7	1	1678	epitaph	wrote	0	0	0	5	91916	1	0	19	0	1	XSZ
377.517	2.5	3	377.5	1	5	0	-1266	excuse	boating	0	0	1	5	91916	1	0	19	0	0	XSZ
380.017	2.5	3	380	2	7	0	0	ΓƏЖϞƩƧΓ	ΓϞЖϞƩƧΓ	0	0	1	7	91916	1	1	20	0	0	XSZ
382.517	2.5	3	382.5	2	7	0	0	ΓΞŒŒΞƋΞ	ΓΞƋŒΞƋΞ	1	1.274	0	5	91916	1	0	20	1	0	XSZ
385.017	2.5	3	385	2	5	1	0	ƜƘΦΔδδ	ƜƘΦΔδδ	1	1.358	1	5	91916	1	0	20	0	0	XSZ
387.517	2.5	3	387.5	2	5	0	0	ƘƱƱƏΔƩ	ƧƱƱƏΔƩ	0	0	1	6	91916	1	0	20	0	0	XSZ
390.016	2.5	3	390	2	6	1	0	ΓΦΔƕΔΓΓ	ΓΦΔƕΔΓΓ	1	1.225	1	6	91916	1	0	20	0	0	XSZ
392.516	2.5	3	392.5	2	6	0	0	ΦƟʖϞΘƕ	ΦƟʖƘΘƩ	0	0	1	7	91916	1	0	20	0	0	XSZ
395.016	2.5	3	395	2	7	1	0	ΨδƋƕʖʖΔ	ΨδƋƕʖʖΔ	1	1.497	1	7	91916	1	0	20	0	0	XSZ
397.516	2.5	3	397.5	2	7	0	0	ƧƧƕΔΓŒ	ƧƧƕΔΓΞ	0	0	1	7	91916	1	0	20	0	0	XSZ
