onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
0.049	3.333	3	0	1	4	0	-759	beast	lotion	0	0	1	4	151332	1	1	1	0	0	UBY
3.349	3.333	3	3.333	1	4	1	799	scream	moan	1	0.99	1	5	151332	1	0	1	0	0	UBY
6.682	3.333	3	6.667	1	5	1	1152	deposit	vault	1	1.204	1	5	151332	1	0	1	0	0	UBY
10.015	3.333	3	10	1	5	0	-1180	magician	mast	0	0	1	6	151332	1	0	1	0	0	UBY
13.348	3.333	3	13.333	1	6	0	-1463	corpse	accuser	0	0	1	6	151332	1	0	1	0	0	UBY
16.682	3.333	3	16.667	1	6	1	1590	beau	romance	1	0.986	1	7	151332	1	0	1	0	0	UBY
20.015	3.333	3	20	2	3	0	0	ΨƘЖʖƟΦ	ƟƘЖƏƟʖ	0	0	1	3	151332	1	1	2	0	0	UBY
23.348	3.333	3	23.333	2	3	1	0	ΓΔƩƟƋƘ	ΓΔƩƟƋƘ	1	1.864	1	4	151332	1	0	2	0	0	UBY
26.681	3.333	3	26.667	2	4	0	0	ƋϞδϞƩΔ	ƋϞƋϞƩƱ	0	0	1	4	151332	1	0	2	0	0	UBY
30.014	3.333	3	30	2	4	0	0	ϞƱΔƘƱƧ	ΦƱΔƘƩƧ	0	0	1	5	151332	1	0	2	0	0	UBY
33.347	3.333	3	33.333	2	5	1	0	ƏŒƟƕδ	ƏŒƟƕδ	1	1.709	1	5	151332	1	0	2	0	0	UBY
36.681	3.333	3	36.667	2	5	1	0	ƘƟƘΨʖƧ	ƘƟƘΨʖƧ	1	1.863	1	6	151332	1	0	2	0	0	UBY
40.014	2.222	3	40	1	7	0	-1635	medallion	motive	0	0	1	7	151332	1	1	3	0	0	UBY
42.23	2.222	3	42.222	1	7	1	1730	depict	symbolism	0	0	0	5	151332	1	0	3	0	1	UBY
44.447	2.222	3	44.444	1	5	1	1147	liter	quart	1	0.905	1	5	151332	1	0	3	0	0	UBY
46.68	2.222	3	46.667	1	5	0	-1099	stub	slope	0	0	1	6	151332	1	0	3	0	0	UBY
48.897	2.222	3	48.889	1	6	1	1383	cinder	furnace	1	2.021	1	6	151332	1	0	3	0	0	UBY
51.113	2.222	3	51.111	1	6	0	-1575	keel	illusion	0	0	1	7	151332	1	0	3	0	0	UBY
53.346	2.222	3	53.333	1	7	1	1761	mortar	pestle	1	1.316	1	7	151332	1	0	3	0	0	UBY
55.563	2.222	3	55.556	1	7	0	-1900	docile	insufficiency	0	0	1	7	151332	1	0	3	0	0	UBY
57.779	2.222	3	57.778	1	7	0	-1749	convention	defiance	0	0	1	7	151332	1	0	3	0	0	UBY
60.013	2.222	3	60	2	6	1	0	ΘΓƩΘʖƩΨ	ΘΓƩΘʖƩΨ	1	1.762	1	6	151332	1	1	4	0	0	UBY
62.229	2.222	3	62.222	2	6	1	0	δΓƩƱΞЖƕ	δΓƩƱΞЖƕ	0	0	0	4	151332	1	0	4	0	1	UBY
64.446	2.222	3	64.444	2	4	0	0	ŒƱƱδƧΓƩ	ƏƱƱƜƧΓƩ	0	0	1	4	151332	1	0	4	0	0	UBY
66.679	2.222	3	66.667	2	4	0	0	ϞƱϞƜƏΞŒ	ϞƱϞƜŒΞΓ	0	0	1	5	151332	1	0	4	0	0	UBY
68.895	2.222	3	68.889	2	5	1	0	ЖƋΞƘЖƕϞ	ЖƋΞƘЖƕϞ	1	1.796	1	5	151332	1	0	4	0	0	UBY
