onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
37.153	2.857	3	37.143	2	7	1	0	ƕƱƘΦƟƟ	ƕƱƘΦƟƟ	1	1.37	1	7	120607	1	0	2	0	0	CLP
40.002	2.5	3	40	1	4	1	813	rise	soar	1	1.486	1	5	120607	1	1	3	0	0	CLP
42.502	2.5	3	42.5	1	5	0	-1256	republic	performance	0	0	1	5	120607	1	0	3	0	0	CLP
45.002	2.5	3	45	1	5	1	1012	roar	shriek	1	1.28	1	6	120607	1	0	3	0	0	CLP
47.502	2.5	3	47.5	1	6	1	1322	sash	girdle	0	0	0	4	120607	1	0	3	0	1	CLP
50.001	2.5	3	50	1	4	0	-756	beast	lotion	0	0	1	4	120607	1	0	3	0	0	CLP
52.501	2.5	3	52.5	1	4	0	-903	throat	context	0	0	1	5	120607	1	0	3	0	0	CLP
55.001	2.5	3	55	1	5	1	1229	composer	pianist	1	0.957	1	5	120607	1	0	3	0	0	CLP
57.517	2.5	3	57.5	1	5	0	-1203	wick	moral	0	0	1	6	120607	1	0	3	0	0	CLP
60.017	2.5	3	60	2	7	0	0	ƕΦƧƱƟƱ	ƕΦƘƱƟƱ	0	0	1	7	120607	1	1	4	0	0	CLP
62.517	2.5	3	62.5	2	7	1	0	ƏΨƩϞδδ	ƏΨƩϞδδ	1	1.713	1	7	120607	1	0	4	0	0	CLP
65.017	2.5	3	65	2	7	1	0	ƕΓƩƘΘΓ	ƕΓƩƘΘΓ	1	1.366	1	7	120607	1	0	4	0	0	CLP
67.516	2.5	3	67.5	2	7	0	0	ΘΨΞŒƘŒ	ΘΔΞŒƘŒ	0	0	1	7	120607	1	0	4	0	0	CLP
70.016	2.5	3	70	2	7	1	0	ʖΓƱʖƱʖ	ʖΓƱʖƱʖ	0	0	0	5	120607	1	0	4	0	1	CLP
72.516	2.5	3	72.5	2	5	0	0	ΔΨδƱΨЖ	ƜΨδƱΨЖ	0	0	1	5	120607	1	0	4	0	0	CLP
75.016	2.5	3	75	2	5	1	0	ŒΦƘƧʖ	ŒΦƘƧʖ	1	1.456	1	6	120607	1	0	4	0	0	CLP
77.515	2.5	3	77.5	2	6	0	0	ΔδƕƏΦ	ΔŒƕƏʖ	0	0	1	6	120607	1	0	4	0	0	CLP
80.015	2.222	3	80	1	6	0	-1460	cope	outpost	0	0	1	6	120607	1	1	5	0	0	CLP
82.232	2.222	3	82.222	1	6	1	1452	goblet	flask	1	1.808	1	7	120607	1	0	5	0	0	CLP
84.448	2.222	3	84.444	1	7	0	-1630	reflex	disappointed	0	0	1	7	120607	1	0	5	0	0	CLP
86.681	2.222	3	86.667	1	7	0	-1818	intimate	sanitarium	0	0	1	7	120607	1	0	5	0	0	CLP
88.898	2.222	3	88.889	1	7	1	1624	emerald	amethyst	1	0.79	1	7	120607	1	0	5	0	0	CLP
91.114	2.222	3	91.111	1	7	1	1634	prosper	toil	0	0	0	5	120607	1	0	5	0	1	CLP
93.347	2.222	3	93.333	1	5	0	-1164	evidence	bronze	0	0	1	5	120607	1	0	5	0	0	CLP
95.564	2.222	3	95.556	1	5	0	-1037	pouch	blush	0	0	1	6	120607	1	0	5	0	0	CLP
97.78	2.222	3	97.778	1	6	1	1557	depression	poverty	1	1.317	1	6	120607	1	0	5	0	0	CLP
100.013	2.222	3	100	2	6	0	0	ƜƟƕЖƘΓϞδ	ƜƕƕЖƘΓϞΘ	0	0	1	7	120607	1	1	6	0	0	CLP
102.23	2.222	3	102.222	2	7	1	0	ƟƘΦδƋЖƱ	ƟƘΦδƋЖƱ	1	1.429	1	7	120607	1	0	6	0	0	CLP
104.446	2.222	3	104.444	2	7	1	0	ƱϞΔЖΨƏ	ƱϞΔЖΨƏ	1	1.514	1	7	120607	1	0	6	0	0	CLP
106.679	2.222	3	106.667	2	7	0	0	ΦδƕΨδЖΔ	ΦδƕΨƟЖΔ	1	1.737	0	5	120607	1	0	6	1	0	CLP
108.896	2.222	3	108.889	2	5	1	0	ƟƟƱƜЖƱƋ	ƟƟƱƜЖƱƋ	0	0	0	3	120607	1	0	6	0	1	CLP
111.112	2.222	3	111.111	2	3	0	0	ΞƟƱΘϞЖƱ	ƘƟƱΘϞΘδ	0	0	1	3	120607	1	0	6	0	0	CLP
113.345	2.222	3	113.333	2	3	1	0	ƜŒʖΘŒΦΦ	ƜŒʖΘŒΦΦ	1	1.494	1	4	120607	1	0	6	0	0	CLP
115.562	2.222	3	115.556	2	4	0	0	ΦΓЖƧΔŒƜ	ΦΓЖƧΔΓΦ	1	1.829	0	2	120607	1	0	6	1	0	CLP
117.795	2.222	3	117.778	2	2	0	0	ƋδΔƱƱδƏ	ŒϞƟƟƘƋƏ	0	0	1	2	120607	1	0	6	0	0	CLP
120.011	2.857	3	120	1	6	0	-1502	chrome	beech	0	0	1	7	120607	1	1	7	0	0	CLP
122.861	2.857	3	122.857	1	7	1	1901	predicament	indiscretion	0	0	0	5	120607	1	0	7	0	1	CLP
125.727	2.857	3	125.714	1	5	0	-1081	cinder	demon	0	0	1	5	120607	1	0	7	0	0	CLP
128.577	2.857	3	128.571	1	5	1	1212	edge	chasm	0	0	0	3	120607	1	0	7	0	1	CLP
131.444	2.857	3	131.429	1	3	0	-491	pound	drain	0	0	1	3	120607	1	0	7	0	0	CLP
134.293	2.857	3	134.286	1	3	0	-607	slept	gate	0	0	1	4	120607	1	0	7	0	0	CLP
137.16	2.857	3	137.143	1	4	1	917	interest	debt	1	1.543	1	4	120607	1	0	7	0	0	CLP
140.009	2.857	3	140	2	2	1	0	ʖƟΓΔƩ	ʖƟΓΔƩ	1	1.463	1	3	120607	1	1	8	0	0	CLP
142.859	2.857	3	142.857	2	3	1	0	ƋƘΘΨƋϞ	ƋƘΘΨƋϞ	1	1.439	1	3	120607	1	0	8	0	0	CLP
145.725	2.857	3	145.714	2	3	0	0	ϞƩΔƩϞƋ	ƧϞΔƩϞƱ	0	0	1	4	120607	1	0	8	0	0	CLP
148.575	2.857	3	148.571	2	4	0	0	ƘƱƧʖΨΦ	ƘΦƧʖΨƏ	1	0.827	0	2	120607	1	0	8	1	0	CLP
151.442	2.857	3	151.429	2	2	1	0	ƟƕδƘƘƟ	ƟƕδƘƘƟ	1	1.521	1	2	120607	1	0	8	0	0	CLP
154.291	2.857	3	154.286	2	2	0	0	ΨʖƧʖƜƘ	ϞϞƟƩΘƟ	0	0	1	3	120607	1	0	8	0	0	CLP
157.158	2.857	3	157.143	2	3	0	0	ΓΓΦƘŒƕ	ΦΓΦƘΔƜ	0	0	1	3	120607	1	0	8	0	0	CLP
160.007	3.333	3	160	1	4	1	988	steal	loot	1	1.582	1	5	120607	1	1	9	0	0	CLP
163.34	3.333	3	163.333	1	5	0	-1301	gondola	ballot	0	0	1	5	120607	1	0	9	0	0	CLP
166.673	3.333	3	166.667	1	5	0	-1066	entertain	ramp	0	0	1	6	120607	1	0	9	0	0	CLP
170.006	3.333	3	170	1	6	1	1352	herring	carp	0	0	0	4	120607	1	0	9	0	1	CLP
173.339	3.333	3	173.333	1	4	1	916	crocodile	reptile	1	0.974	1	4	120607	1	0	9	0	0	CLP
176.672	3.333	3	176.667	1	4	0	-733	death	emerald	0	0	1	5	120607	1	0	9	0	0	CLP
180.005	3.333	3	180	2	3	0	0	ƕΞϞΘƟƧ	ΔΞϞƜƟŒ	0	0	1	4	120607	1	1	10	0	0	CLP
183.339	3.333	3	183.333	2	4	1	0	ƋƩʖδƟΘ	ƋƩʖδƟΘ	1	2.211	1	4	120607	1	0	10	0	0	CLP
186.672	3.333	3	186.667	2	4	0	0	ƟƧδƋΔδ	ΓδδƋΔδ	0	0	1	5	120607	1	0	10	0	0	CLP
190.005	3.333	3	190	2	5	0	0	ƩΘΓƩΘʖ	ƩΘΓƩΘΨ	0	0	1	5	120607	1	0	10	0	0	CLP
193.338	3.333	3	193.333	2	5	1	0	ƟδΓƩƱΞ	ƟδΓƩƱΞ	1	1.48	1	6	120607	1	0	10	0	0	CLP
196.671	3.333	3	196.667	2	6	1	0	ΞŒƱƱδƧΓ	ΞŒƱƱδƧΓ	1	2.195	1	6	120607	1	0	10	0	0	CLP
200.004	2.5	3	200	1	5	1	1288	identification	wallet	1	1.344	1	5	120607	1	1	11	0	0	CLP
202.503	2.5	3	202.5	1	5	1	1182	gallon	mileage	1	1.471	1	6	120607	1	0	11	0	0	CLP
205.003	2.5	3	205	1	6	0	-1315	hail	harpoon	0	0	1	6	120607	1	0	11	0	0	CLP
207.503	2.5	3	207.5	1	6	0	-1347	polish	depression	0	0	1	7	120607	1	0	11	0	0	CLP
210.003	2.5	3	210	1	7	1	1871	epistle	theologian	0	0	0	5	120607	1	0	11	0	1	CLP
212.502	2.5	3	212.5	1	5	0	-1154	atmosphere	rhyme	0	0	1	5	120607	1	0	11	0	0	CLP
215.002	2.5	3	215	1	5	1	1263	franchise	product	1	1.204	1	6	120607	1	0	11	0	0	CLP
217.502	2.5	3	217.5	1	6	0	-1374	surrender	cheerful	0	0	1	6	120607	1	0	11	0	0	CLP
220.002	2.5	3	220	2	6	0	0	ƘƋƘΘƋϞƱƜ	ƘƕƘϞƋϞƱƜ	0	0	1	7	120607	1	1	12	0	0	CLP
222.501	2.5	3	222.5	2	7	0	0	ƜϞΞΞΦʖŒƘ	ƜϞΞʖΦʖŒƘ	0	0	1	7	120607	1	0	12	0	0	CLP
225.001	2.5	3	225	2	7	1	0	ƜƜƱƘŒƏΨƧ	ƜƜƱƘŒƏΨƧ	1	1.737	1	7	120607	1	0	12	0	0	CLP
227.501	2.5	3	227.5	2	7	0	0	ƏΞΨЖΞƩƕƱ	ƏΞΨƜΞƩƕƱ	1	1.901	0	5	120607	1	0	12	1	0	CLP
230.017	2.5	3	230	2	5	1	0	ΔΦΔϞƘƋΓŒ	ΔΦΔϞƘƋΓŒ	0	0	0	3	120607	1	0	12	0	1	CLP
232.517	2.5	3	232.5	2	3	1	0	ΔδƏƱƟΔΞƜ	ΔδƏƱƟΔΞƜ	1	2.152	1	3	120607	1	0	12	0	0	CLP
235.017	2.5	3	235	2	3	0	0	ƧЖΦδϞƩΓƜƱ	ƏЖΦƕϞƩΓƜΔ	0	0	1	4	120607	1	0	12	0	0	CLP
237.517	2.5	3	237.5	2	4	1	0	ΨƟϞΨƜƧƧ	ΨƟϞΨƜƧƧ	1	2.312	1	4	120607	1	0	12	0	0	CLP
240.016	2.5	3	240	1	6	0	-1500	frenzy	fencing	0	0	1	7	120607	1	1	13	0	0	CLP
242.516	2.5	3	242.5	1	7	1	1640	elegant	refined	1	1.066	1	7	120607	1	0	13	0	0	CLP
245.016	2.5	3	245	1	7	1	1638	interior	upholstery	1	1.811	1	7	120607	1	0	13	0	0	CLP
247.516	2.5	3	247.5	1	7	0	-1847	monocle	symbolism	0	0	1	7	120607	1	0	13	0	0	CLP
250.015	2.5	3	250	1	7	0	-1885	immortality	gaiety	0	0	1	7	120607	1	0	13	0	0	CLP
252.515	2.5	3	252.5	1	7	1	1773	abbess	convent	0	0	0	5	120607	1	0	13	0	1	CLP
255.015	2.5	3	255	1	5	1	1042	pardon	excuse	1	0.759	1	5	120607	1	0	13	0	0	CLP
257.515	2.5	3	257.5	1	5	0	-1257	fortune	interior	0	0	1	6	120607	1	0	13	0	0	CLP
260.014	2.5	3	260	2	4	0	0	ΦƧƋƋƟƘƕ	ΦƧƋƋƩƘΦ	0	0	1	5	120607	1	1	14	0	0	CLP
262.514	2.5	3	262.5	2	5	0	0	ΘƏƩΔƘƧƜƜ	ΘƏƩΔƘƧƜϞ	0	0	1	5	120607	1	0	14	0	0	CLP
265.014	2.5	3	265	2	5	1	0	ƩƧƏƏƏƩΨƟ	ƩƧƏƏƏƩΨƟ	1	1.445	1	6	120607	1	0	14	0	0	CLP
267.514	2.5	3	267.5	2	6	0	0	ƧƜƜƘΔƟƧ	ƧƜΘƘΔƟΘ	0	0	1	6	120607	1	0	14	0	0	CLP
270.014	2.5	3	270	2	6	1	0	ƩΘʖƏƩʖΘŒ	ƩΘʖƏƩʖΘŒ	1	1.842	1	7	120607	1	0	14	0	0	CLP
272.513	2.5	3	272.5	2	7	0	0	ƘϞƱƩƜΦʖ	ƘϞƱƏƜΦʖ	0	0	1	7	120607	1	0	14	0	0	CLP
275.013	2.5	3	275	2	7	1	0	ƜƩΦƘЖδƟ	ƜƩΦƘЖδƟ	1	1.525	1	7	120607	1	0	14	0	0	CLP
277.513	2.5	3	277.5	2	7	1	0	ƟƜΨƱΦƩϞ	ƟƜΨƱΦƩϞ	1	2.185	1	7	120607	1	0	14	0	0	CLP
280.013	2.222	3	280	1	6	1	1405	eerie	wail	0	0	0	4	120607	1	1	15	0	1	CLP
282.229	2.222	3	282.222	1	4	0	-772	smell	succeed	0	0	1	4	120607	1	0	15	0	0	CLP
284.445	2.222	3	284.444	1	4	1	781	bucket	pail	1	1.402	1	5	120607	1	0	15	0	0	CLP
286.679	2.222	3	286.667	1	5	0	-1277	transportation	reptile	0	0	1	5	120607	1	0	15	0	0	CLP
288.895	2.222	3	288.889	1	5	1	1219	colony	invader	1	1.59	1	6	120607	1	0	15	0	0	CLP
291.128	2.222	3	291.111	1	6	1	1478	thicket	thistle	0	0	0	4	120607	1	0	15	0	1	CLP
293.345	2.222	3	293.333	1	4	0	-762	portal	bedroom	0	0	1	4	120607	1	0	15	0	0	CLP
295.561	2.222	3	295.556	1	4	0	-771	tunnel	portrait	0	0	1	5	120607	1	0	15	0	0	CLP
297.794	2.222	3	297.778	1	5	1	1031	petal	bouquet	1	1.726	1	5	120607	1	0	15	0	0	CLP
300.011	2.222	3	300	2	7	0	0	ƧŒΔƱƘЖƱ	ƧΘΔƱƘЖƱ	0	0	1	7	120607	1	1	16	0	0	CLP
302.227	2.222	3	302.222	2	7	1	0	ƟδЖδƘƱ	ƟδЖδƘƱ	1	2.001	1	7	120607	1	0	16	0	0	CLP
304.46	2.222	3	304.444	2	7	1	0	ƩΞΘƟΦƕ	ƩΞΘƟΦƕ	1	1.601	1	7	120607	1	0	16	0	0	CLP
306.677	2.222	3	306.667	2	7	0	0	ŒΔΦϞδΘŒ	ŒΔΦϞδδŒ	0	0	1	7	120607	1	0	16	0	0	CLP
308.893	2.222	3	308.889	2	7	1	0	ƋΦΔƟЖΨ	ƋΦΔƟЖΨ	1	1.32	1	7	120607	1	0	16	0	0	CLP
311.126	2.222	3	311.111	2	7	0	0	ƩƩƧƧƜƟ	ƩƩʖƧƜƟ	0	0	1	7	120607	1	0	16	0	0	CLP
313.343	2.222	3	313.333	2	7	1	0	ΓƱƱƟΞƕ	ΓƱƱƟΞƕ	1	1.905	1	7	120607	1	0	16	0	0	CLP
315.559	2.222	3	315.556	2	7	0	0	ƱЖƕƟƋΓƧ	ƕЖƕƟƋΓƧ	0	0	1	7	120607	1	0	16	0	0	CLP
317.792	2.222	3	317.778	2	7	1	0	ΘδƱΦƋΨƟ	ΘδƱΦƋΨƟ	1	1.834	1	7	120607	1	0	16	0	0	CLP
320.009	2.222	3	320	1	5	0	-1034	lure	treatment	0	0	1	6	120607	1	1	17	0	0	CLP
322.225	2.222	3	322.222	1	6	1	1503	provincial	rural	0	0	0	4	120607	1	0	17	0	1	CLP
324.458	2.222	3	324.444	1	4	0	-761	planet	musician	0	0	1	4	120607	1	0	17	0	0	CLP
326.675	2.222	3	326.667	1	4	0	-719	dancer	alien	0	0	1	5	120607	1	0	17	0	0	CLP
328.891	2.222	3	328.889	1	5	1	1226	mince	slice	1	0.987	1	5	120607	1	0	17	0	0	CLP
331.124	2.222	3	331.111	1	5	1	1113	learning	knowledge	1	0.786	1	6	120607	1	0	17	0	0	CLP
333.341	2.222	3	333.333	1	6	0	-1510	lecturer	flexibility	0	0	1	6	120607	1	0	17	0	0	CLP
335.557	2.222	3	335.556	1	6	1	1425	retreat	surrender	1	1.337	1	7	120607	1	0	17	0	0	CLP
337.79	2.222	3	337.778	1	7	1	1802	refinement	mastery	0	0	0	5	120607	1	0	17	0	1	CLP
340.007	2.222	3	340	2	7	1	0	ΨΓƧΓΘƘŒ	ΨΓƧΓΘƘŒ	1	1.708	1	7	120607	1	1	18	0	0	CLP
342.223	2.222	3	342.222	2	7	1	0	ʖϞʖΓЖƋƕ	ʖϞʖΓЖƋƕ	0	0	0	5	120607	1	0	18	0	1	CLP
344.456	2.222	3	344.444	2	5	0	0	ΓЖƏΨƋƟƩ	ΓЖƏΨƋƟΞ	0	0	1	5	120607	1	0	18	0	0	CLP
346.673	2.222	3	346.667	2	5	0	0	ƜʖƱƋƜƘΨΘ	ЖʖƱƋƜƘΨΘ	0	0	1	6	120607	1	0	18	0	0	CLP
348.906	2.222	3	348.889	2	6	1	0	ƟЖƩΔƟʖΦƟ	ƟЖƩΔƟʖΦƟ	0	0	0	4	120607	1	0	18	0	1	CLP
351.122	2.222	3	351.111	2	4	1	0	ƘƩŒŒŒƕƏ	ƘƩŒŒŒƕƏ	1	1.485	1	4	120607	1	0	18	0	0	CLP
353.339	2.222	3	353.333	2	4	0	0	ΘЖΔΞϞδʖƜ	ƩЖΔΞϞƟʖƜ	0	0	1	5	120607	1	0	18	0	0	CLP
355.572	2.222	3	355.556	2	5	1	0	ΓΨƩƋΘƧƧ	ΓΨƩƋΘƧƧ	1	1.032	1	5	120607	1	0	18	0	0	CLP
357.788	2.222	3	357.778	2	5	0	0	ΦƟϞƘʖƱΓ	ΦƟϞƘʖƱΨ	0	0	1	6	120607	1	0	18	0	0	CLP
360.005	2.5	3	360	1	5	0	-1266	attendant	blush	1	1.98	0	3	120607	1	1	19	1	0	CLP
362.505	2.5	3	362.5	1	3	0	-488	prize	flood	0	0	1	3	120607	1	0	19	0	0	CLP
365.004	2.5	3	365	1	3	1	623	statue	marble	1	1.287	1	4	120607	1	0	19	0	0	CLP
367.504	2.5	3	367.5	1	4	1	747	race	sprint	1	1.268	1	4	120607	1	0	19	0	0	CLP
370.004	2.5	3	370	1	4	0	-960	autumn	reptile	0	0	1	5	120607	1	0	19	0	0	CLP
372.504	2.5	3	372.5	1	5	1	1052	referee	umpire	1	1.267	1	5	120607	1	0	19	0	0	CLP
375.003	2.5	3	375	1	5	0	-1184	emotion	coil	0	0	1	6	120607	1	0	19	0	0	CLP
377.503	2.5	3	377.5	1	6	0	-1420	paradise	foundation	0	0	1	6	120607	1	0	19	0	0	CLP
380.003	2.5	3	380	2	6	0	0	ϞΞΘδЖƋЖ	ƋΞΘδƏƋЖ	0	0	1	6	120607	1	1	20	0	0	CLP
382.503	2.5	3	382.5	2	6	1	0	ƟʖδƜΦΦΔ	ƟʖδƜΦΦΔ	1	1.582	1	7	120607	1	0	20	0	0	CLP
385.002	2.5	3	385	2	7	0	0	ΔƜΞƏΨΘ	ƧƜΞƏΨΘ	0	0	1	7	120607	1	0	20	0	0	CLP
387.502	2.5	3	387.5	2	7	1	0	ƟΞƏΔƋƱƧ	ƟΞƏΔƋƱƧ	1	1.907	1	7	120607	1	0	20	0	0	CLP
390.002	2.5	3	390	2	7	0	0	ŒƏΨΓΦƕЖ	ŒƏΨΓΦΓЖ	0	0	1	7	120607	1	0	20	0	0	CLP
392.502	2.5	3	392.5	2	7	1	0	ϞŒΦƧƕƘ	ϞŒΦƧƕƘ	1	1.417	1	7	120607	1	0	20	0	0	CLP
395.001	2.5	3	395	2	7	0	0	ƜϞΘƩƩƟ	ƋϞΘƩƩƟ	0	0	1	7	120607	1	0	20	0	0	CLP
397.501	2.5	3	397.5	2	7	0	0	ΨЖΦΓΞŒ	ΨЖΦΓΞΨ	1	1.391	0	5	120607	1	0	20	1	0	CLP
