onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
107.513	2.5	3	107.5	2	7	1	0	ƟΨΨƧΦƟ	ƟΨΨƧΦƟ	1	1.557	1	7	143302	2	0	6	0	0	YIF
110.012	2.5	3	110	2	7	0	0	ƜƱƜŒƏΓ	ƜƱƜŒΨΓ	0	0	1	7	143302	2	0	6	0	0	YIF
112.512	2.5	3	112.5	2	7	0	0	ƟΞƕΦЖƋ	ƟЖƕΦЖƋ	0	0	1	7	143302	2	0	6	0	0	YIF
115.012	2.5	3	115	2	7	1	0	ΔƜΨƜΔΞ	ΔƜΨƜΔΞ	1	1.683	1	7	143302	2	0	6	0	0	YIF
117.512	2.5	3	117.5	2	7	0	0	ƘŒƟƋƕƋ	ƘŒƟƋΔƋ	0	0	1	7	143302	2	0	6	0	0	YIF
120.012	2	3	120	1	7	0	-1697	chasm	legislation	0	0	1	7	143302	2	1	7	0	0	YIF
122.012	2	3	122	1	7	0	-1828	dirge	projectile	0	0	1	7	143302	2	0	7	0	0	YIF
124.012	2	3	124	1	7	1	1871	personality	eccentricity	1	1.545	1	7	143302	2	0	7	0	0	YIF
126.011	2	3	126	1	7	0	-1787	flicker	inanimate	0	0	1	7	143302	2	0	7	0	0	YIF
128.011	2	3	128	1	7	1	1828	addition	superfluity	0	0	0	5	143302	2	0	7	0	1	YIF
130.011	2	3	130	1	5	0	-1262	laughter	beloved	0	0	1	5	143302	2	0	7	0	0	YIF
132.011	2	3	132	1	5	1	1089	envelope	parcel	1	1.123	1	6	143302	2	0	7	0	0	YIF
134.011	2	3	134	1	6	1	1507	scotch	brandy	1	1.107	1	6	143302	2	0	7	0	0	YIF
136.011	2	3	136	1	6	0	-1359	captive	corps	0	0	1	7	143302	2	0	7	0	0	YIF
138.011	2	3	138	1	7	1	1785	collegiate	athletics	1	1.489	1	7	143302	2	0	7	0	0	YIF
140.011	2	3	140	2	7	0	0	ϞΦƟΨƕЖƱƜΦ	ϞΦƟδƕЖƱƜΦ	0	0	1	7	143302	2	1	8	0	0	YIF
142.011	2	3	142	2	7	0	0	ƟƏδΦΔƜŒΦ	ƟƋδΦΔƜŒΦ	1	1.754	0	5	143302	2	0	8	1	0	YIF
144.01	2	3	144	2	5	1	0	ŒΞƋΨƜΓΓΨ	ŒΞƋΨƜΓΓΨ	1	1.321	1	5	143302	2	0	8	0	0	YIF
146.01	2	3	146	2	5	1	0	δƱŒƘʖƕЖϞ	δƱŒƘʖƕЖϞ	0	0	0	3	143302	2	0	8	0	1	YIF
148.01	2	3	148	2	3	0	0	δƋΦΓΔƏƕΘ	ƕƋΦΓΔΓƕΓ	0	0	1	3	143302	2	0	8	0	0	YIF
150.01	2	3	150	2	3	1	0	ΓƘƋΞƕƕƘ	ΓƘƋΞƕƕƘ	1	1.557	1	4	143302	2	0	8	0	0	YIF
152.01	2	3	152	2	4	0	0	ΘƏƧΔΓΘΓƱƜ	ΘƟƧΔΓΘΓƱƧ	0	0	1	4	143302	2	0	8	0	0	YIF
154.01	2	3	154	2	4	0	0	ΘЖΘδƱΔΔΞ	δЖƧδƱΔΔΞ	0	0	1	5	143302	2	0	8	0	0	YIF
156.01	2	3	156	2	5	1	0	ƏϞƋƩƧʖƟŒ	ƏϞƋƩƧʖƟŒ	1	1.495	1	5	143302	2	0	8	0	0	YIF
158.01	2	3	158	2	5	1	0	ΨδΘϞΦΨϞΦδ	ΨδΘϞΦΨϞΦδ	0	0	0	3	143302	2	0	8	0	1	YIF
160.01	2.5	3	160	1	7	1	1630	humanity	civilization	1	1.302	1	7	143302	2	1	9	0	0	YIF
162.509	2.5	3	162.5	1	7	1	1631	legislation	prohibit	0	0	0	5	143302	2	0	9	0	1	YIF
165.009	2.5	3	165	1	5	0	-1044	silk	aspect	0	0	1	5	143302	2	0	9	0	0	YIF
167.509	2.5	3	167.5	1	5	0	-1098	citizen	literature	0	0	1	6	143302	2	0	9	0	0	YIF
170.009	2.5	3	170	1	6	1	1330	investigation	suspect	1	1.384	1	6	143302	2	0	9	0	0	YIF
172.509	2.5	3	172.5	1	6	0	-1454	mechanical	audit	0	0	1	7	143302	2	0	9	0	0	YIF
175.009	2.5	3	175	1	7	1	1734	repress	stifle	1	1.456	1	7	143302	2	0	9	0	0	YIF
177.509	2.5	3	177.5	1	7	0	-1802	pendulum	utterance	0	0	1	7	143302	2	0	9	0	0	YIF
180.008	2.5	3	180	2	3	1	0	ΔΞΔƜƕΞΘƟ	ΔΞΔƜƕΞΘƟ	1	1.38	1	3	143302	2	1	10	0	0	YIF
182.508	2.5	3	182.5	2	3	0	0	ϞΨƏΦδŒΞϞ	ƧΨƏϞδŒΞΞ	0	0	1	4	143302	2	0	10	0	0	YIF
185.008	2.5	3	185	2	4	0	0	ϞϞʖƏƏΞʖΞ	ϞϞʖƏƏΞΨƜ	0	0	1	4	143302	2	0	10	0	0	YIF
187.508	2.5	3	187.5	2	4	1	0	ЖƘΞϞƋƘʖƕ	ЖƘΞϞƋƘʖƕ	1	1.597	1	5	143302	2	0	10	0	0	YIF
190.008	2.5	3	190	2	5	1	0	ŒδʖδƋƘЖƏƋ	ŒδʖδƋƘЖƏƋ	1	2.345	1	5	143302	2	0	10	0	0	YIF
192.508	2.5	3	192.5	2	5	0	0	ƋΓƜΞƏΘŒŒ	ƋΓƜΞƏΘŒƘ	0	0	1	6	143302	2	0	10	0	0	YIF
195.007	2.5	3	195	2	6	1	0	ƜƩʖƟΞƏЖƋ	ƜƩʖƟΞƏЖƋ	1	2.35	1	6	143302	2	0	10	0	0	YIF
197.507	2.5	3	197.5	2	6	0	0	ƋƕΨΔΓƘƩƩƋ	ΓƕΨΔΓƘƩδƋ	0	0	1	7	143302	2	0	10	0	0	YIF
200.007	2	3	200	1	7	1	1933	embezzlement	usury	0	0	0	5	143302	2	1	11	0	1	YIF
202.007	2	3	202	1	5	0	-1156	majority	donor	0	0	1	5	143302	2	0	11	0	0	YIF
204.007	2	3	204	1	5	1	1150	galaxy	telescope	1	1.303	1	6	143302	2	0	11	0	0	YIF
206.007	2	3	206	1	6	0	-1390	darkness	whalebone	0	0	1	6	143302	2	0	11	0	0	YIF
208.007	2	3	208	1	6	1	1382	scholar	lecturer	1	1.293	1	7	143302	2	0	11	0	0	YIF
210.007	2	3	210	1	7	0	-1887	cowl	absolution	0	0	1	7	143302	2	0	11	0	0	YIF
212.007	2	3	212	1	7	1	1851	replete	teem	0	0	0	5	143302	2	0	11	0	1	YIF
214.006	2	3	214	1	5	1	1182	death	epitaph	1	1.652	1	5	143302	2	0	11	0	0	YIF
216.006	2	3	216	1	5	0	-1272	substance	font	0	0	1	6	143302	2	0	11	0	0	YIF
218.006	2	3	218	1	6	1	1479	mast	rudder	1	1.334	1	6	143302	2	0	11	0	0	YIF
220.006	2	3	220	2	7	1	0	ʖŒƜƏƟƘʖ	ʖŒƜƏƟƘʖ	1	1.328	1	7	143302	2	1	12	0	0	YIF
222.006	2	3	222	2	7	0	0	ƘŒƜƱƋδϞ	ƘƟƜƱƋδϞ	0	0	1	7	143302	2	0	12	0	0	YIF
224.006	2	3	224	2	7	1	0	ЖЖƋϞΞʖ	ЖЖƋϞΞʖ	0	0	0	5	143302	2	0	12	0	1	YIF
226.006	2	3	226	2	5	1	0	ΓƘƋΘΨƟΘ	ΓƘƋΘΨƟΘ	1	1.894	1	5	143302	2	0	12	0	0	YIF
228.006	2	3	228	2	5	0	0	ʖŒЖΓΦƟΘ	ʖŒЖΓΦƟƏ	1	1.858	0	3	143302	2	0	12	1	0	YIF
230.005	2	3	230	2	3	1	0	ƏƕΓƧƜδΘ	ƏƕΓƧƜδΘ	0	0	0	1	143302	2	0	12	0	1	YIF
232.005	2	3	232	2	1	0	0	ΨƘƱŒΨƩƟϞ	ΦŒʖΔΨΞƩ	0	0	1	1	143302	2	0	12	0	0	YIF
234.005	2	3	234	2	1	1	0	ƕƘΨƟΘƧΓ	ƕƘΨƟΘƧΓ	0	0	0	1	143302	2	0	12	0	1	YIF
236.005	2	3	236	2	1	0	0	ƏƕƜΘΓʖ	ΞƧΘʖΦƩƋ	0	0	1	1	143302	2	0	12	0	0	YIF
238.005	2	3	238	2	1	1	0	ƘƧЖΘΦΞΓ	ƘƧЖΘΦΞΓ	1	1.604	1	2	143302	2	0	12	0	0	YIF
240.005	2.857	3	240	1	6	0	-1370	whiff	outcome	0	0	1	7	143302	2	1	13	0	0	YIF
242.871	2.857	3	242.857	1	7	0	-1747	palette	originality	0	0	1	7	143302	2	0	13	0	0	YIF
245.721	2.857	3	245.714	1	7	1	1819	jeer	simper	0	0	0	5	143302	2	0	13	0	1	YIF
248.588	2.857	3	248.571	1	5	0	-1323	hail	harpoon	0	0	1	5	143302	2	0	13	0	0	YIF
251.438	2.857	3	251.429	1	5	0	-1176	theory	council	0	0	1	6	143302	2	0	13	0	0	YIF
254.287	2.857	3	254.286	1	6	1	1625	gilt	ornate	0	0	0	4	143302	2	0	13	0	1	YIF
257.154	2.857	3	257.143	1	4	1	781	simple	plain	1	1.712	1	4	143302	2	0	13	0	0	YIF
260.004	2.857	3	260	2	2	0	0	ƟƏƧδΓΘ	ΔЖƧδƏƧ	0	0	1	2	143302	2	1	14	0	0	YIF
262.87	2.857	3	262.857	2	2	1	0	ƏƜЖϞƋƏ	ƏƜЖϞƋƏ	1	1.794	1	3	143302	2	0	14	0	0	YIF
265.72	2.857	3	265.714	2	3	0	0	ϞŒϞƏΞΦ	ŒŒΘƏΞƟ	0	0	1	3	143302	2	0	14	0	0	YIF
268.587	2.857	3	268.571	2	3	1	0	ΦʖδƋΞƘʖ	ΦʖδƋΞƘʖ	1	1.814	1	4	143302	2	0	14	0	0	YIF
271.436	2.857	3	271.429	2	4	0	0	ƏΞδƕŒƟ	ϞƋδƕŒƟ	0	0	1	4	143302	2	0	14	0	0	YIF
274.286	2.857	3	274.286	2	4	0	0	ЖƧΨƕʖΦ	ЖƧΨƕΘƩ	0	0	1	5	143302	2	0	14	0	0	YIF
277.153	2.857	3	277.143	2	5	1	0	δƧΦƏϞƘ	δƧΦƏϞƘ	1	1.378	1	5	143302	2	0	14	0	0	YIF
280.003	2.857	3	280	1	4	0	-804	prairie	ferry	0	0	1	5	143302	2	1	15	0	0	YIF
282.869	2.857	3	282.857	1	5	0	-1106	weird	clove	0	0	1	5	143302	2	0	15	0	0	YIF
285.719	2.857	3	285.714	1	5	1	1092	burden	guilt	0	0	0	3	143302	2	0	15	0	1	YIF
288.585	2.857	3	288.571	1	3	1	693	turtle	tortoise	1	1.227	1	3	143302	2	0	15	0	0	YIF
291.435	2.857	3	291.429	1	3	0	-669	danger	control	1	1.553	0	1	143302	2	0	15	1	0	YIF
294.302	2.857	3	294.286	1	1	1	41	white	black	1	1.076	1	1	143302	2	0	15	0	0	YIF
297.152	2.857	3	297.143	1	1	0	-49	watch	shoe	1	2.403	0	1	143302	2	0	15	1	0	YIF
300.001	2.857	3	300	2	5	0	0	ΦЖƱΞƋ	ƧЖƱΞƋ	0	0	1	6	143302	2	1	16	0	0	YIF
302.868	2.857	3	302.857	2	6	1	0	ƱЖƕΦŒΨ	ƱЖƕΦŒΨ	1	1.49	1	6	143302	2	0	16	0	0	YIF
305.718	2.857	3	305.714	2	6	0	0	ϞδΔƏƩƜ	ϞδΔΦƩϞ	0	0	1	7	143302	2	0	16	0	0	YIF
308.584	2.857	3	308.571	2	7	1	0	ʖʖЖŒΔЖ	ʖʖЖŒΔЖ	1	1.857	1	7	143302	2	0	16	0	0	YIF
311.434	2.857	3	311.429	2	7	0	0	ƱƋƧΞƜƋ	ƱƋƧƘƜƋ	0	0	1	7	143302	2	0	16	0	0	YIF
314.301	2.857	3	314.286	2	7	0	0	ƟΨΞƜΘ	ƟŒΞƜΘ	0	0	1	7	143302	2	0	16	0	0	YIF
317.15	2.857	3	317.143	2	7	1	0	ΔƩƩƩΘƏ	ΔƩƩƩΘƏ	1	1.721	1	7	143302	2	0	16	0	0	YIF
320.017	2.857	3	320	1	1	1	38	leg	knee	1	1.062	1	1	143302	2	1	17	0	0	YIF
322.867	2.857	3	322.857	1	1	0	-34	rain	more	0	0	1	2	143302	2	0	17	0	0	YIF
325.717	2.857	3	325.714	1	2	1	206	desk	office	1	1.084	1	2	143302	2	0	17	0	0	YIF
328.583	2.857	3	328.571	1	2	0	-351	soul	film	0	0	1	3	143302	2	0	17	0	0	YIF
331.433	2.857	3	331.429	1	3	0	-569	tobacco	sail	0	0	1	3	143302	2	0	17	0	0	YIF
334.299	2.857	3	334.286	1	3	1	565	weight	load	1	1.048	1	4	143302	2	0	17	0	0	YIF
337.149	2.857	3	337.143	1	4	1	950	reward	punishment	1	1.312	1	4	143302	2	0	17	0	0	YIF
340.016	2.857	3	340	2	7	1	0	ΔΔŒΞƱ	ΔΔŒΞƱ	1	1.517	1	7	143302	2	1	18	0	0	YIF
342.866	2.857	3	342.857	2	7	0	0	ΨƱΦϞΞ	ΨƱƕϞΞ	1	1.661	0	5	143302	2	0	18	1	0	YIF
345.715	2.857	3	345.714	2	5	0	0	δƋƧƕΘ	ΘƋƧƕΘ	1	1.924	0	3	143302	2	0	18	1	0	YIF
348.582	2.857	3	348.571	2	3	1	0	ΓΘƏΘ	ΓΘƏΘ	1	1.888	1	3	143302	2	0	18	0	0	YIF
351.432	2.857	3	351.429	2	3	1	0	ΨΔΔʖƩ	ΨΔΔʖƩ	1	1.597	1	4	143302	2	0	18	0	0	YIF
354.298	2.857	3	354.286	2	4	0	0	ƱΦƟƜƕ	ƱΦƟƧƧ	0	0	1	4	143302	2	0	18	0	0	YIF
357.148	2.857	3	357.143	2	4	1	0	ʖƕʖΓƟ	ʖƕʖΓƟ	1	1.871	1	5	143302	2	0	18	0	0	YIF
360.015	2.857	3	360	1	4	1	834	chest	abdomen	1	1.465	1	5	143302	2	1	19	0	0	YIF
362.864	2.857	3	362.857	1	5	0	-1100	carp	mansion	0	0	1	5	143302	2	0	19	0	0	YIF
365.731	2.857	3	365.714	1	5	0	-1273	attendant	blush	0	0	1	6	143302	2	0	19	0	0	YIF
368.581	2.857	3	368.571	1	6	1	1627	morbid	bleak	1	1.449	1	6	143302	2	0	19	0	0	YIF
371.431	2.857	3	371.429	1	6	1	1522	lecture	semester	1	1.697	1	7	143302	2	0	19	0	0	YIF
374.297	2.857	3	374.286	1	7	0	-1848	uncertainty	banality	0	0	1	7	143302	2	0	19	0	0	YIF
377.147	2.857	3	377.143	1	7	1	1913	uncertainty	bewilderment	0	0	0	5	143302	2	0	19	0	1	YIF
380.013	2.857	3	380	2	5	0	0	ΘƘΘδΘϞƕΨ	ΔƘΘδΘϞƕΨ	0	0	1	5	143302	2	1	20	0	0	YIF
382.863	2.857	3	382.857	2	5	0	0	ΦŒΞƏδƏŒ	ΦŒΞƏδƏƩ	1	1.438	0	3	143302	2	0	20	1	0	YIF
385.73	2.857	3	385.714	2	3	1	0	ŒϞΞƟΘΔΦ	ŒϞΞƟΘΔΦ	1	2.064	1	3	143302	2	0	20	0	0	YIF
388.58	2.857	3	388.571	2	3	1	0	ΦƱΘƧƧƧƋΘ	ΦƱΘƧƧƧƋΘ	1	2.184	1	4	143302	2	0	20	0	0	YIF
391.429	2.857	3	391.429	2	4	0	0	ΔŒΦƜΘΓЖΞ	ʖŒΦΔΘΓЖΞ	0	0	1	4	143302	2	0	20	0	0	YIF
394.296	2.857	3	394.286	2	4	1	0	ƕƧΓƱΨƜƧƧ	ƕƧΓƱΨƜƧƧ	1	2.527	1	5	143302	2	0	20	0	0	YIF
397.146	2.857	3	397.143	2	5	1	0	δƕƕΞƟΓƕ	δƕƕΞƟΓƕ	1	2.474	1	5	143302	2	0	20	0	0	YIF
