onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
70.016	2.5	3	70	2	3	1	0	ƋΞδƋƧƱƜ	ƋΞδƋƧƱƜ	1	2.189	1	3	144325	2	0	4	0	0	CPV
72.516	2.5	3	72.5	2	3	0	0	ΔδδΘƘƱ	ƏΔδΘƘƩ	0	0	1	4	144325	2	0	4	0	0	CPV
75.016	2.5	3	75	2	4	1	0	ƧƟΓΓΦΔ	ƧƟΓΓΦΔ	1	1.706	1	4	144325	2	0	4	0	0	CPV
77.515	2.5	3	77.5	2	4	0	0	ΓΓŒΦƟʖ	ƕΓЖΦƟʖ	0	0	1	5	144325	2	0	4	0	0	CPV
80.015	2.5	3	80	1	5	0	-1195	shutter	admire	0	0	1	6	144325	2	1	5	0	0	CPV
82.514	2.5	3	82.5	1	6	1	1565	orchid	carnation	1	0.841	1	6	144325	2	0	5	0	0	CPV
85.014	2.5	3	85	1	6	0	-1423	gender	prestige	0	0	1	7	144325	2	0	5	0	0	CPV
87.513	2.5	3	87.5	1	7	1	1698	burlap	gingham	1	0.919	1	7	144325	2	0	5	0	0	CPV
90.013	2.5	3	90	1	7	1	1725	haste	impatience	1	1.114	1	7	144325	2	0	5	0	0	CPV
92.512	2.5	3	92.5	1	7	0	-1806	exertion	waive	0	0	1	7	144325	2	0	5	0	0	CPV
95.012	2.5	3	95	1	7	0	-1882	blasphemy	allegory	0	0	1	7	144325	2	0	5	0	0	CPV
97.512	2.5	3	97.5	1	7	1	1718	suede	mohair	1	0.808	1	7	144325	2	0	5	0	0	CPV
100.011	2.5	3	100	2	5	1	0	ΞƘЖʖΓƟʖ	ΞƘЖʖΓƟʖ	1	1.76	1	5	144325	2	1	6	0	0	CPV
102.511	2.5	3	102.5	2	5	1	0	ΘŒΓƜΓΓΘ	ΘŒΓƜΓΓΘ	1	1.5	1	6	144325	2	0	6	0	0	CPV
105.01	2.5	3	105	2	6	0	0	ŒƧƧƩΘδЖ	ŒƧƕƩΘδƕ	0	0	1	6	144325	2	0	6	0	0	CPV
107.51	2.5	3	107.5	2	6	1	0	ΞδƩƜƘΦδ	ΞδƩƜƘΦδ	1	1.76	1	7	144325	2	0	6	0	0	CPV
110.009	2.5	3	110	2	7	0	0	ΔϞΔƩЖƱʖ	ΔϞΔƩΘƱʖ	1	2.094	0	5	144325	2	0	6	1	0	CPV
112.509	2.5	3	112.5	2	5	1	0	ƘΞδƘЖŒΨƧ	ƘΞδƘЖŒΨƧ	0	0	0	3	144325	2	0	6	0	1	CPV
115.008	2.5	3	115	2	3	0	0	ƘΞƱΘЖδƟ	ЖΞƱΘЖƟƜ	0	0	1	3	144325	2	0	6	0	0	CPV
117.508	2.5	3	117.5	2	3	0	0	ŒЖƧƟƕΦЖ	ƋЖƧƕƕΦƏ	0	0	1	4	144325	2	0	6	0	0	CPV
120.008	2.5	3	120	1	7	0	-1888	emancipation	fissure	0	0	1	7	144325	2	1	7	0	0	CPV
122.507	2.5	3	122.5	1	7	1	1645	chassis	axle	1	0.89	1	7	144325	2	0	7	0	0	CPV
125.007	2.5	3	125	1	7	0	-1767	arrival	stipend	0	0	1	7	144325	2	0	7	0	0	CPV
127.506	2.5	3	127.5	1	7	1	1731	guilt	absolution	1	1.126	1	7	144325	2	0	7	0	0	CPV
130.006	2.5	3	130	1	7	0	-1819	infinity	enigma	0	0	1	7	144325	2	0	7	0	0	CPV
132.505	2.5	3	132.5	1	7	1	1700	flourish	plentiful	1	1.693	1	7	144325	2	0	7	0	0	CPV
135.005	2.5	3	135	1	7	1	1807	condemn	renounce	1	0.988	1	7	144325	2	0	7	0	0	CPV
137.504	2.5	3	137.5	1	7	0	-1810	possession	astute	0	0	1	7	144325	2	0	7	0	0	CPV
140.004	2.5	3	140	2	4	0	0	ƋƕδƜϞϞŒ	ƋƕδƜΞϞƏ	0	0	1	4	144325	2	1	8	0	0	CPV
142.504	2.5	3	142.5	2	4	1	0	ЖƩϞΔƏƧƕ	ЖƩϞΔƏƧƕ	1	1.753	1	5	144325	2	0	8	0	0	CPV
145.003	2.5	3	145	2	5	1	0	ƱƩΘΨƋΓƘ	ƱƩΘΨƋΓƘ	1	1.75	1	5	144325	2	0	8	0	0	CPV
147.503	2.5	3	147.5	2	5	0	0	ƧƏΞƋΦƱΨƏ	ƧƏΞƋΦƱΨƘ	0	0	1	6	144325	2	0	8	0	0	CPV
150.002	2.5	3	150	2	6	1	0	ƏΓƕƟʖƕƧЖ	ƏΓƕƟʖƕƧЖ	1	2.089	1	6	144325	2	0	8	0	0	CPV
152.502	2.5	3	152.5	2	6	0	0	ƏƘƩƟΔΨƕ	ƏƱΓƟΔΨƕ	0	0	1	7	144325	2	0	8	0	0	CPV
155.001	2.5	3	155	2	7	1	0	ΦʖΔΓΓŒŒΦ	ΦʖΔΓΓŒŒΦ	1	2.187	1	7	144325	2	0	8	0	0	CPV
157.501	2.5	3	157.5	2	7	0	0	ƩδδϞΦƟΨΨ	ƩδδϞΦΦΨΨ	0	0	1	7	144325	2	0	8	0	0	CPV
160.017	2	3	160	1	7	0	-1808	discord	refresh	0	0	1	7	144325	2	1	9	0	0	CPV
162.017	2	3	162	1	7	1	1666	integrity	reputation	1	1.133	1	7	144325	2	0	9	0	0	CPV
164.016	2	3	164	1	7	0	-1871	falconer	dogma	0	0	1	7	144325	2	0	9	0	0	CPV
166.016	2	3	166	1	7	1	1819	jeer	simper	0	0	0	5	144325	2	0	9	0	1	CPV
168.016	2	3	168	1	5	0	-1040	lure	treatment	0	0	1	5	144325	2	0	9	0	0	CPV
170.015	2	3	170	1	5	1	1038	ally	foe	1	0.932	1	6	144325	2	0	9	0	0	CPV
172.015	2	3	172	1	6	0	-1365	span	haze	0	0	1	6	144325	2	0	9	0	0	CPV
174.015	2	3	174	1	6	1	1563	portray	depict	1	0.869	1	7	144325	2	0	9	0	0	CPV
176.014	2	3	176	1	7	0	-1655	crucifix	franchise	0	0	1	7	144325	2	0	9	0	0	CPV
178.014	2	3	178	1	7	1	1703	coarse	refinement	1	1.072	1	7	144325	2	0	9	0	0	CPV
180.014	2	3	180	2	7	1	0	ƜΞƟƧƟƕ	ƜΞƟƧƟƕ	0	0	0	5	144325	2	1	10	0	1	CPV
182.013	2	3	182	2	5	0	0	ƜƜƋЖЖƜϞ	ƜƜƋЖЖƜΦ	0	0	1	5	144325	2	0	10	0	0	CPV
184.013	2	3	184	2	5	0	0	ŒδΦƩΞƧδ	ŒδΦƩΞƧΦ	0	0	1	6	144325	2	0	10	0	0	CPV
186.012	2	3	186	2	6	1	0	ΦΦΨƏΦŒʖ	ΦΦΨƏΦŒʖ	0	0	0	4	144325	2	0	10	0	1	CPV
188.012	2	3	188	2	4	0	0	ƕƟƩʖƘƜƕ	ƕƟƩʖƘϞΦ	0	0	1	4	144325	2	0	10	0	0	CPV
190.012	2	3	190	2	4	1	0	ƕЖƱƜΦΘδ	ƕЖƱƜΦΘδ	1	1.413	1	5	144325	2	0	10	0	0	CPV
192.011	2	3	192	2	5	0	0	ƏδΦΔƜŒΦ	ƋδΦΔƜŒΦ	1	1.822	0	3	144325	2	0	10	1	0	CPV
194.011	2	3	194	2	3	1	0	ΞƋΨƜΓΓΨ	ΞƋΨƜΓΓΨ	0	0	0	1	144325	2	0	10	0	1	CPV
196.011	2	3	196	2	1	1	0	ƕδƱŒƘʖ	ƕδƱŒƘʖ	1	1.469	1	1	144325	2	0	10	0	0	CPV
198.01	2	3	198	2	1	0	0	ϞƟδƋΦΓ	ΔƏƕΘƧƕΓ	0	0	1	2	144325	2	0	10	0	0	CPV
200.01	2.857	3	200	1	7	0	-1723	flourish	agility	0	0	1	7	144325	2	1	11	0	0	CPV
202.859	2.857	3	202.857	1	7	1	1885	criticism	condescension	0	0	0	5	144325	2	0	11	0	1	CPV
205.726	2.857	3	205.714	1	5	1	1131	platter	lobster	1	1.239	1	5	144325	2	0	11	0	0	CPV
208.575	2.857	3	208.571	1	5	0	-1273	attendant	blush	0	0	1	6	144325	2	0	11	0	0	CPV
211.441	2.857	3	211.429	1	6	1	1376	captive	hostage	1	0.792	1	6	144325	2	0	11	0	0	CPV
214.291	2.857	3	214.286	1	6	1	1362	substitute	educator	1	1.425	1	7	144325	2	0	11	0	0	CPV
217.157	2.857	3	217.143	1	7	0	-1899	immortality	gaiety	0	0	1	7	144325	2	0	11	0	0	CPV
220.006	2.857	3	220	2	2	0	0	ƧδΘЖΘδƱΔ	ΔΞʖΔδƧƜΞ	0	0	1	2	144325	2	1	12	0	0	CPV
222.873	2.857	3	222.857	2	2	0	0	ƋƩƧʖƟŒΞ	ŒΨδΘϞΦΨ	0	0	1	3	144325	2	0	12	0	0	CPV
225.722	2.857	3	225.714	2	3	1	0	ΦδƧδƱΞŒΘ	ΦδƧδƱΞŒΘ	1	1.363	1	3	144325	2	0	12	0	0	CPV
228.588	2.857	3	228.571	2	3	1	0	ʖƕδƧƏΓƟƜ	ʖƕδƧƏΓƟƜ	1	1.681	1	4	144325	2	0	12	0	0	CPV
231.438	2.857	3	231.429	2	4	0	0	ƘƕƱƋƩƩδƏ	ƘƕƧƋƩƩδƕ	0	0	1	4	144325	2	0	12	0	0	CPV
234.287	2.857	3	234.286	2	4	1	0	ΨƩΞƏƱƧƟƩ	ΨƩΞƏƱƧƟƩ	1	1.809	1	5	144325	2	0	12	0	0	CPV
237.153	2.857	3	237.143	2	5	1	0	δƘΞƟƕΦƧΘ	δƘΞƟƕΦƧΘ	1	1.978	1	5	144325	2	0	12	0	0	CPV
240.003	2.222	3	240	1	7	0	-1809	lyre	agility	0	0	1	7	144325	2	1	13	0	0	CPV
242.236	2.222	3	242.222	1	7	1	1868	heresy	blasphemy	1	0.852	1	7	144325	2	0	13	0	0	CPV
244.452	2.222	3	244.444	1	7	0	-1872	animosity	recollection	0	0	1	7	144325	2	0	13	0	0	CPV
246.668	2.222	3	246.667	1	7	1	1644	friar	rector	1	0.983	1	7	144325	2	0	13	0	0	CPV
248.901	2.222	3	248.889	1	7	1	1719	prosperity	abundance	1	0.942	1	7	144325	2	0	13	0	0	CPV
251.118	2.222	3	251.111	1	7	0	-1826	desolate	simile	0	0	1	7	144325	2	0	13	0	0	CPV
253.35	2.222	3	253.333	1	7	1	1781	dandruff	lice	1	1.083	1	7	144325	2	0	13	0	0	CPV
255.567	2.222	3	255.556	1	7	0	-1927	complacent	condescension	0	0	1	7	144325	2	0	13	0	0	CPV
257.783	2.222	3	257.778	1	7	1	1857	pendulum	oscillation	1	1.233	1	7	144325	2	0	13	0	0	CPV
260.016	2.222	3	260	2	5	0	0	ΦΦΞδΓƏΞƋ	ΦΦΞδΓƏΞΞ	0	0	1	6	144325	2	1	14	0	0	CPV
262.232	2.222	3	262.222	2	6	0	0	ƜƱƧΓƋƩЖΔ	ƜƱƏΓƋƋЖΔ	0	0	1	6	144325	2	0	14	0	0	CPV
264.449	2.222	3	264.444	2	6	1	0	ΦΔΦƱΘƟʖƟ	ΦΔΦƱΘƟʖƟ	1	1.812	1	7	144325	2	0	14	0	0	CPV
266.681	2.222	3	266.667	2	7	1	0	δƱƱƘΦŒΨƧ	δƱƱƘΦŒΨƧ	1	1.943	1	7	144325	2	0	14	0	0	CPV
268.898	2.222	3	268.889	2	7	0	0	ЖƩƘΨƏΦЖƩ	ЖƩƘƟƏΦЖƩ	0	0	1	7	144325	2	0	14	0	0	CPV
271.114	2.222	3	271.111	2	7	1	0	ΘʖΘƋϞΔЖŒ	ΘʖΘƋϞΔЖŒ	0	0	0	5	144325	2	0	14	0	1	CPV
273.347	2.222	3	273.333	2	5	1	0	ϞΓЖƕΨƧŒЖ	ϞΓЖƕΨƧŒЖ	1	1.617	1	5	144325	2	0	14	0	0	CPV
275.563	2.222	3	275.556	2	5	0	0	ƘΘϞΨƋƱϞƕƏ	ƘΘϞΨƋƱϞƕΞ	0	0	1	6	144325	2	0	14	0	0	CPV
277.779	2.222	3	277.778	2	6	1	0	ΦЖƘΦƜƕΓ	ΦЖƘΦƜƕΓ	1	2.059	1	6	144325	2	0	14	0	0	CPV
280.012	2.222	3	280	1	7	0	-1878	brigand	sonata	0	0	1	7	144325	2	1	15	0	0	CPV
282.229	2.222	3	282.222	1	7	1	1846	bitterness	resentment	1	0.956	1	7	144325	2	0	15	0	0	CPV
284.462	2.222	3	284.444	1	7	1	1855	mutilation	brutality	1	1.261	1	7	144325	2	0	15	0	0	CPV
286.678	2.222	3	286.667	1	7	0	-1905	embellishment	tranquil	0	0	1	7	144325	2	0	15	0	0	CPV
288.894	2.222	3	288.889	1	7	1	1651	hasty	foolish	1	1.283	1	7	144325	2	0	15	0	0	CPV
291.127	2.222	3	291.111	1	7	1	1737	convention	caucus	1	1.046	1	7	144325	2	0	15	0	0	CPV
293.343	2.222	3	293.333	1	7	0	-1631	examination	causality	1	1.374	0	5	144325	2	0	15	1	0	CPV
295.56	2.222	3	295.556	1	5	1	1269	kale	spinach	1	0.806	1	5	144325	2	0	15	0	0	CPV
297.793	2.222	3	297.778	1	5	0	-1175	heap	glare	0	0	1	6	144325	2	0	15	0	0	CPV
300.009	2.222	3	300	2	6	1	0	ƕΦƏƏƏδƜ	ƕΦƏƏƏδƜ	1	1.643	1	7	144325	2	1	16	0	0	CPV
302.225	2.222	3	302.222	2	7	1	0	ΞΘƜŒΞΔƋƜ	ΞΘƜŒΞΔƋƜ	1	1.691	1	7	144325	2	0	16	0	0	CPV
304.458	2.222	3	304.444	2	7	0	0	ϞƟƟŒƘΞƟΞ	ϞƟƟƜƘΞƟΞ	0	0	1	7	144325	2	0	16	0	0	CPV
306.674	2.222	3	306.667	2	7	1	0	ΔƟƟƕƧƕϞϞ	ΔƟƟƕƧƕϞϞ	1	1.509	1	7	144325	2	0	16	0	0	CPV
308.891	2.222	3	308.889	2	7	1	0	ƜʖƟΓЖʖƩŒ	ƜʖƟΓЖʖƩŒ	0	0	0	5	144325	2	0	16	0	1	CPV
311.124	2.222	3	311.111	2	5	0	0	ϞƟƧΔƏΓΘƩ	ƜƟƧΔƏΓΘƩ	0	0	1	5	144325	2	0	16	0	0	CPV
313.34	2.222	3	313.333	2	5	1	0	ΞЖΞƋƕЖƕΞ	ΞЖΞƋƕЖƕΞ	0	0	0	3	144325	2	0	16	0	1	CPV
315.556	2.222	3	315.556	2	3	0	0	ΨŒδΔƧƋΘΨ	ϞŒδΔϞƋΘΔ	0	0	1	3	144325	2	0	16	0	0	CPV
317.789	2.222	3	317.778	2	3	0	0	ƕЖϞδʖƱΓƧƕ	ŒЖϞδʖƱʖƧŒ	0	0	1	4	144325	2	0	16	0	0	CPV
320.005	2.5	3	320	1	6	0	-1599	vigil	clamor	0	0	1	6	144325	2	1	17	0	0	CPV
322.505	2.5	3	322.5	1	6	0	-1518	omen	shawl	0	0	1	7	144325	2	0	17	0	0	CPV
325.004	2.5	3	325	1	7	1	1680	intermission	performance	1	0.849	1	7	144325	2	0	17	0	0	CPV
327.504	2.5	3	327.5	1	7	0	-1792	heroism	wicket	0	0	1	7	144325	2	0	17	0	0	CPV
330.003	2.5	3	330	1	7	1	1914	eccentricity	banality	0	0	0	5	144325	2	0	17	0	1	CPV
332.503	2.5	3	332.5	1	5	0	-1258	statement	carp	0	0	1	5	144325	2	0	17	0	0	CPV
335.003	2.5	3	335	1	5	0	-1229	odor	loyalty	0	0	1	6	144325	2	0	17	0	0	CPV
337.502	2.5	3	337.5	1	6	1	1466	goblet	flask	1	0.833	1	6	144325	2	0	17	0	0	CPV
340.002	2.5	3	340	2	4	0	0	ʖΔΨΞƩΨƱ	ʖΔΨΞΨΨƟ	0	0	1	4	144325	2	1	18	0	0	CPV
342.501	2.5	3	342.5	2	4	1	0	ƧΓƘƏΨƏƕ	ƧΓƘƏΨƏƕ	1	2.022	1	5	144325	2	0	18	0	0	CPV
345.001	2.5	3	345	2	5	0	0	ΓʖΞƧΘʖ	ƩʖΞƧΘʖ	1	2.058	0	3	144325	2	0	18	1	0	CPV
347.517	2.5	3	347.5	2	3	1	0	ƘƧЖΘΦΞΓ	ƘƧЖΘΦΞΓ	1	2.267	1	3	144325	2	0	18	0	0	CPV
350.017	2.5	3	350	2	3	0	0	ƏŒƱƕΘΔƧ	ƩŒƱʖΘΔƟ	0	0	1	4	144325	2	0	18	0	0	CPV
352.516	2.5	3	352.5	2	4	1	0	ƟΨƏΨƕƘΔ	ƟΨƏΨƕƘΔ	1	1.848	1	4	144325	2	0	18	0	0	CPV
355.016	2.5	3	355	2	4	0	0	ƜΘƘЖƕЖʖ	ƏΘƘЖƧЖʖ	1	2.286	0	2	144325	2	0	18	1	0	CPV
357.515	2.5	3	357.5	2	2	0	0	ΓΘΔЖƧδƏ	ƧƘƏƜЖϞƋ	0	0	1	2	144325	2	0	18	0	0	CPV
360.015	2.857	3	360	1	6	0	-1512	outbreak	lease	0	0	1	7	144325	2	1	19	0	0	CPV
362.864	2.857	3	362.857	1	7	1	1716	refrain	repress	1	1.455	1	7	144325	2	0	19	0	0	CPV
365.73	2.857	3	365.714	1	7	1	1693	mahogany	hardwood	1	0.783	1	7	144325	2	0	19	0	0	CPV
368.58	2.857	3	368.571	1	7	0	-1752	oboe	justification	0	0	1	7	144325	2	0	19	0	0	CPV
371.43	2.857	3	371.429	1	7	0	-1638	squint	distortion	1	1.737	0	5	144325	2	0	19	1	0	CPV
374.296	2.857	3	374.286	1	5	1	1284	rode	jockey	1	0.995	1	5	144325	2	0	19	0	0	CPV
377.145	2.857	3	377.143	1	5	0	-1205	witness	generation	0	0	1	6	144325	2	0	19	0	0	CPV
380.011	2.857	3	380	2	2	1	0	ƕƏΞδƕŒƟ	ƕƏΞδƕŒƟ	1	1.961	1	3	144325	2	1	20	0	0	CPV
382.861	2.857	3	382.857	2	3	1	0	ƏϞƋƧƋЖƧ	ƏϞƋƧƋЖƧ	1	2.565	1	3	144325	2	0	20	0	0	CPV
385.727	2.857	3	385.714	2	3	0	0	ƕʖΦƩЖΘƩƜ	δʖΦƩƧΘƩΦ	0	0	1	4	144325	2	0	20	0	0	CPV
388.576	2.857	3	388.571	2	4	0	0	ϞƘƜϞƟΓΔ	ƧƘƜϞƟʖΔ	0	0	1	4	144325	2	0	20	0	0	CPV
391.443	2.857	3	391.429	2	4	1	0	ΦƋΘδΔΦʖ	ΦƋΘδΔΦʖ	1	2.184	1	5	144325	2	0	20	0	0	CPV
394.292	2.857	3	394.286	2	5	0	0	ΞΘϞŒϞΦЖƱ	ΞΘϞŒϞΦЖƋ	0	0	1	5	144325	2	0	20	0	0	CPV
397.158	2.857	3	397.143	2	5	0	0	ƧƘƱЖƕΦŒ	ƧƘƱЖƕΦΞ	0	0	1	6	144325	2	0	20	0	0	CPV
