onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
111.433	2.857	3	111.429	2	6	1	0	ƏƕƏΓΓƧ	ƏƕƏΓΓƧ	1	2.58	1	7	143500	1	0	6	0	0	LYK
114.299	2.857	3	114.286	2	7	0	0	ƟƕЖƘΓϞ	ƟƕΓƘΓϞ	1	2.095	0	5	143500	1	0	6	1	0	LYK
117.149	2.857	3	117.143	2	5	0	0	ƜƱΘΓΓƏ	ƕƱΘΓΓƏ	1	2.075	0	3	143500	1	0	6	1	0	LYK
120.015	2.857	3	120	1	6	0	-1401	arrangement	cedar	0	0	1	6	143500	1	1	7	0	0	LYK
122.865	2.857	3	122.857	1	6	0	-1521	dreary	truce	0	0	1	7	143500	1	0	7	0	0	LYK
125.731	2.857	3	125.714	1	7	1	1811	adolescence	maturity	1	1.52	1	7	143500	1	0	7	0	0	LYK
128.581	2.857	3	128.571	1	7	0	-1774	scorn	harpsichord	0	0	1	7	143500	1	0	7	0	0	LYK
131.431	2.857	3	131.429	1	7	1	1822	emancipation	legislation	0	0	0	5	143500	1	0	7	0	1	LYK
134.297	2.857	3	134.286	1	5	1	1208	casket	burial	1	1.606	1	5	143500	1	0	7	0	0	LYK
137.147	2.857	3	137.143	1	5	0	-1061	scissors	sunburn	0	0	1	6	143500	1	0	7	0	0	LYK
140.013	2.857	3	140	2	3	1	0	ƱƋŒΞƟƱΘϞ	ƱƋŒΞƟƱΘϞ	1	1.947	1	3	143500	1	1	8	0	0	LYK
142.863	2.857	3	142.857	2	3	0	0	ΞƘΘƱδϞƜŒ	ΘƘŒƱδϞƜΦ	0	0	1	4	143500	1	0	8	0	0	LYK
145.729	2.857	3	145.714	2	4	0	0	ƘΦΓЖƧΔŒƜ	ƘΦΓЖƧΔΓΦ	0	0	1	4	143500	1	0	8	0	0	LYK
148.579	2.857	3	148.571	2	4	1	0	ƋδΔƱƱδƏŒ	ƋδΔƱƱδƏŒ	1	1.946	1	5	143500	1	0	8	0	0	LYK
151.445	2.857	3	151.429	2	5	0	0	ƟƟƘƋƏΔƕƟ	ΓƟƘƋƏΔƕƟ	0	0	1	5	143500	1	0	8	0	0	LYK
154.295	2.857	3	154.286	2	5	1	0	ЖƕΔƜƘƩδƏ	ЖƕΔƜƘƩδƏ	1	1.601	1	6	143500	1	0	8	0	0	LYK
157.145	2.857	3	157.143	2	6	0	0	ƱΦδƕϞΞƕΨ	ƱΦʖƕϞΞƕΦ	0	0	1	6	143500	1	0	8	0	0	LYK
160.011	2.222	3	160	1	6	1	1516	brandy	bourbon	1	1.095	1	6	143500	1	1	9	0	0	LYK
162.228	2.222	3	162.222	1	6	0	-1501	scroll	caste	0	0	1	7	143500	1	0	9	0	0	LYK
164.461	2.222	3	164.444	1	7	0	-1897	charlatan	equanimity	0	0	1	7	143500	1	0	9	0	0	LYK
166.677	2.222	3	166.667	1	7	1	1673	mirage	illusion	0	0	0	5	143500	1	0	9	0	1	LYK
168.894	2.222	3	168.889	1	5	1	1222	revolver	barrel	1	1.569	1	5	143500	1	0	9	0	0	LYK
171.127	2.222	3	171.111	1	5	0	-1079	morphine	storm	0	0	1	6	143500	1	0	9	0	0	LYK
173.343	2.222	3	173.333	1	6	1	1347	measure	finite	1	1.9	1	6	143500	1	0	9	0	0	LYK
175.56	2.222	3	175.556	1	6	0	-1492	sorrow	ritual	0	0	1	7	143500	1	0	9	0	0	LYK
177.793	2.222	3	177.778	1	7	1	1746	enthusiasm	optimism	1	1.635	1	7	143500	1	0	9	0	0	LYK
180.009	2.222	3	180	2	6	0	0	ƟƩΘƟδΓΓ	ƜƩΘƟδΨΓ	0	0	1	7	143500	1	1	10	0	0	LYK
182.226	2.222	3	182.222	2	7	1	0	ϞƘƕƘƕƧƕ	ϞƘƕƘƕƧƕ	1	1.567	1	7	143500	1	0	10	0	0	LYK
184.459	2.222	3	184.444	2	7	0	0	ƜƜƏδδΘƩ	ƜƜƏδƩΘƩ	0	0	1	7	143500	1	0	10	0	0	LYK
186.675	2.222	3	186.667	2	7	0	0	ƱƜƟƏƕƕΞϞ	ƱƜƟƟƕƕΞϞ	0	0	1	7	143500	1	0	10	0	0	LYK
188.892	2.222	3	188.889	2	7	1	0	ΔƜŒΦƋƩʖδ	ΔƜŒΦƋƩʖδ	1	1.674	1	7	143500	1	0	10	0	0	LYK
191.125	2.222	3	191.111	2	7	1	0	ΘƧΘƟƧδƋ	ΘƧΘƟƧδƋ	1	1.588	1	7	143500	1	0	10	0	0	LYK
193.341	2.222	3	193.333	2	7	0	0	δΦƱΓδΞΘ	δΦƱΓδΘΘ	0	0	1	7	143500	1	0	10	0	0	LYK
195.558	2.222	3	195.556	2	7	1	0	ΘʖƩΨΔƟδΓ	ΘʖƩΨΔƟδΓ	1	1.678	1	7	143500	1	0	10	0	0	LYK
197.791	2.222	3	197.778	2	7	1	0	ΞЖƕΞŒƱƱ	ΞЖƕΞŒƱƱ	1	2.047	1	7	143500	1	0	10	0	0	LYK
200.007	2	3	200	1	7	0	-1656	burlap	heroism	0	0	1	7	143500	1	1	11	0	0	LYK
202.007	2	3	202	1	7	0	-1670	bravery	lunge	0	0	1	7	143500	1	0	11	0	0	LYK
204.007	2	3	204	1	7	1	1624	emerald	amethyst	1	1.5	1	7	143500	1	0	11	0	0	LYK
206.007	2	3	206	1	7	0	-1804	derelict	minstrel	0	0	1	7	143500	1	0	11	0	0	LYK
208.007	2	3	208	1	7	1	1696	examination	aptitude	0	0	0	5	143500	1	0	11	0	1	LYK
210.006	2	3	210	1	5	0	-1172	principal	testimony	0	0	1	5	143500	1	0	11	0	0	LYK
212.006	2	3	212	1	5	1	1217	nervous	awkward	1	0.776	1	6	143500	1	0	11	0	0	LYK
214.006	2	3	214	1	6	0	-1459	sycamore	agreement	0	0	1	6	143500	1	0	11	0	0	LYK
216.006	2	3	216	1	6	1	1473	timber	underbrush	1	1.45	1	7	143500	1	0	11	0	0	LYK
218.006	2	3	218	1	7	1	1745	origin	derivation	1	1.74	1	7	143500	1	0	11	0	0	LYK
220.005	2	3	220	2	7	0	0	ΞΞΦʖŒƘδ	ΞΨΦʖŒƘδ	0	0	1	7	143500	1	1	12	0	0	LYK
222.005	2	3	222	2	7	1	0	ƜƱƘŒƏΨƧ	ƜƱƘŒƏΨƧ	1	0.886	1	7	143500	1	0	12	0	0	LYK
224.005	2	3	224	2	7	1	0	ƏΞΨЖΞƩƕƱ	ƏΞΨЖΞƩƕƱ	1	1.691	1	7	143500	1	0	12	0	0	LYK
226.005	2	3	226	2	7	0	0	ƋΨΔΦΔϞƘ	ΓΨΔΦΔϞƘ	1	1.773	0	5	143500	1	0	12	1	0	LYK
228.005	2	3	228	2	5	0	0	ΞΔδƏƱƟΔΞ	ЖΔδƏƱƟΔΞ	0	0	1	5	143500	1	0	12	0	0	LYK
230.004	2	3	230	2	5	1	0	ƧЖΦδϞƩΓƜ	ƧЖΦδϞƩΓƜ	1	1.673	1	6	143500	1	0	12	0	0	LYK
232.004	2	3	232	2	6	0	0	ƏƕΔƱʖΨƟ	ƏƕŒƱʖΨΦ	1	1.365	0	4	143500	1	0	12	1	0	LYK
234.004	2	3	234	2	4	0	0	ΞƏʖƏδƋΞ	ΔϞʖƏδƋΞ	0	0	1	4	143500	1	0	12	0	0	LYK
236.004	2	3	236	2	4	1	0	ΔΦƏΦƋƕƩƘ	ΔΦƏΦƋƕƩƘ	1	1.244	1	5	143500	1	0	12	0	0	LYK
238.004	2	3	238	2	5	1	0	ƩΨƕƜΓΔΦ	ƩΨƕƜΓΔΦ	1	1.82	1	5	143500	1	0	12	0	0	LYK
240.003	2.222	3	240	1	7	1	1787	dirge	lament	0	0	0	5	143500	1	1	13	0	1	LYK
242.237	2.222	3	242.222	1	5	0	-1231	glitter	mercy	0	0	1	5	143500	1	0	13	0	0	LYK
244.453	2.222	3	244.444	1	5	1	1078	envelope	parcel	1	1.045	1	6	143500	1	0	13	0	0	LYK
246.669	2.222	3	246.667	1	6	0	-1532	tush	resistance	0	0	1	6	143500	1	0	13	0	0	LYK
248.903	2.222	3	248.889	1	6	1	1603	tame	docile	1	1.16	1	7	143500	1	0	13	0	0	LYK
251.119	2.222	3	251.111	1	7	0	-1873	cowl	absolution	0	0	1	7	143500	1	0	13	0	0	LYK
253.335	2.222	3	253.333	1	7	1	1638	interior	upholstery	1	1.798	1	7	143500	1	0	13	0	0	LYK
255.569	2.222	3	255.556	1	7	0	-1722	reduction	receptive	0	0	1	7	143500	1	0	13	0	0	LYK
257.785	2.222	3	257.778	1	7	1	1723	monsoon	deluge	1	1.721	1	7	143500	1	0	13	0	0	LYK
260.002	2.222	3	260	2	5	1	0	ŒƩΘʖƏƩʖ	ŒƩΘʖƏƩʖ	1	1.522	1	6	143500	1	1	14	0	0	LYK
262.235	2.222	3	262.222	2	6	1	0	ŒʖƘϞƱƩƜ	ŒʖƘϞƱƩƜ	1	1.276	1	6	143500	1	0	14	0	0	LYK
264.451	2.222	3	264.444	2	6	0	0	ƕƏδƜƜƩ	δƏδƟƜƩ	0	0	1	7	143500	1	0	14	0	0	LYK
266.684	2.222	3	266.667	2	7	1	0	ƱΦƩϞƩΘΦ	ƱΦƩϞƩΘΦ	1	1.225	1	7	143500	1	0	14	0	0	LYK
268.901	2.222	3	268.889	2	7	0	0	δϞƘƏΔƩƟ	ƜϞƘƏΔƩƟ	0	0	1	7	143500	1	0	14	0	0	LYK
271.117	2.222	3	271.111	2	7	1	0	δƟƧƕƜƘ	δƟƧƕƜƘ	1	1.181	1	7	143500	1	0	14	0	0	LYK
273.35	2.222	3	273.333	2	7	0	0	ƏƜƱƱΔΔ	ƏΦƱƱΔΔ	0	0	1	7	143500	1	0	14	0	0	LYK
275.567	2.222	3	275.556	2	7	1	0	ŒƱʖƏΨƧŒΔ	ŒƱʖƏΨƧŒΔ	1	1.464	1	7	143500	1	0	14	0	0	LYK
277.783	2.222	3	277.778	2	7	0	0	ЖƱΦΘƏƟδ	ЖƱΦΘƏƟƘ	1	1.516	0	5	143500	1	0	14	1	0	LYK
280.016	2.222	3	280	1	7	1	1844	exclusion	unanimity	0	0	0	5	143500	1	1	15	0	1	LYK
282.233	2.222	3	282.222	1	5	0	-1237	industry	rubble	0	0	1	5	143500	1	0	15	0	0	LYK
284.449	2.222	3	284.444	1	5	0	-1230	flora	pledge	0	0	1	6	143500	1	0	15	0	0	LYK
286.682	2.222	3	286.667	1	6	1	1535	preparation	ritual	1	1.32	1	6	143500	1	0	15	0	0	LYK
288.899	2.222	3	288.889	1	6	0	-1342	leather	heartless	0	0	1	7	143500	1	0	15	0	0	LYK
291.115	2.222	3	291.111	1	7	0	-1817	inadequate	underbrush	0	0	1	7	143500	1	0	15	0	0	LYK
293.348	2.222	3	293.333	1	7	1	1752	analogy	simile	0	0	0	5	143500	1	0	15	0	1	LYK
295.565	2.222	3	295.556	1	5	0	-1071	skill	piston	0	0	1	5	143500	1	0	15	0	0	LYK
297.781	2.222	3	297.778	1	5	1	1038	measles	disease	1	1.171	1	6	143500	1	0	15	0	0	LYK
300.014	2.222	3	300	2	5	0	0	ƱƱƟΞƕƧƱЖ	ƱƱƟΞƕƧƱƟ	0	0	1	5	143500	1	1	16	0	0	LYK
302.231	2.222	3	302.222	2	5	1	0	ΓƧƜƕΔƕΘ	ΓƧƜƕΔƕΘ	1	1.113	1	6	143500	1	0	16	0	0	LYK
304.447	2.222	3	304.444	2	6	0	0	ΦƋΨƟΨƱΨ	ΦƋΨƟΨƟƩ	0	0	1	6	143500	1	0	16	0	0	LYK
306.68	2.222	3	306.667	2	6	0	0	δΘΓΔΓƩΞƕ	δΘΓʖΓƩƟƕ	1	1.957	0	4	143500	1	0	16	1	0	LYK
308.897	2.222	3	308.889	2	4	1	0	ƜƋδƱƧΘΓ	ƜƋδƱƧΘΓ	1	1.209	1	4	143500	1	0	16	0	0	LYK
311.113	2.222	3	311.111	2	4	0	0	ƱЖΦΨʖΘƏƘ	ƧΔΦΨʖΘƏƘ	1	1.851	0	2	143500	1	0	16	1	0	LYK
313.346	2.222	3	313.333	2	2	1	0	ƘƋΨΓƧΓΘ	ƘƋΨΓƧΓΘ	1	1.522	1	2	143500	1	0	16	0	0	LYK
315.563	2.222	3	315.556	2	2	1	0	ƕΦʖϞʖΓЖƋ	ƕΦʖϞʖΓЖƋ	1	1.714	1	3	143500	1	0	16	0	0	LYK
317.779	2.222	3	317.778	2	3	0	0	ΓЖƏΨƋƟƩ	ΞЖƏΞƋƟƘ	0	0	1	3	143500	1	0	16	0	0	LYK
320.012	2.857	3	320	1	6	0	-1603	freedom	valor	0	0	1	6	143500	1	1	17	0	0	LYK
322.862	2.857	3	322.857	1	6	1	1414	duel	fencing	1	1.235	1	7	143500	1	0	17	0	0	LYK
325.728	2.857	3	325.714	1	7	1	1879	loafer	idleness	0	0	0	5	143500	1	0	17	0	1	LYK
328.578	2.857	3	328.571	1	5	0	-1145	commercial	surrender	0	0	1	5	143500	1	0	17	0	0	LYK
331.445	2.857	3	331.429	1	5	1	1132	testimony	jury	1	1.359	1	6	143500	1	0	17	0	0	LYK
334.294	2.857	3	334.286	1	6	0	-1375	aspirin	algae	0	0	1	6	143500	1	0	17	0	0	LYK
337.144	2.857	3	337.143	1	6	0	-1348	stunt	cleaver	0	0	1	7	143500	1	0	17	0	0	LYK
340.01	2.857	3	340	2	3	0	0	ƩƟƋΓΨƩƋ	ƧƟƧΓΨƩʖ	0	0	1	4	143500	1	1	18	0	0	LYK
342.86	2.857	3	342.857	2	4	0	0	ϞƘʖƱΓƩΨ	ƏϞʖƱΓƩΨ	0	0	1	4	143500	1	0	18	0	0	LYK
345.726	2.857	3	345.714	2	4	1	0	ƏƋŒƩΔƱΔ	ƏƋŒƩΔƱΔ	1	1.664	1	5	143500	1	0	18	0	0	LYK
348.576	2.857	3	348.571	2	5	1	0	ΨƘƜΘƏƕδ	ΨƘƜΘƏƕδ	0	0	0	3	143500	1	0	18	0	1	LYK
351.443	2.857	3	351.429	2	3	0	0	ΓϞΞƜΘΨΨ	ƘϞΞƜΔΨƜ	0	0	1	3	143500	1	0	18	0	0	LYK
354.292	2.857	3	354.286	2	3	1	0	ƘΓΘƧΓΔŒ	ƘΓΘƧΓΔŒ	1	1.647	1	4	143500	1	0	18	0	0	LYK
357.159	2.857	3	357.143	2	4	0	0	ƕΔƘΘƩδϞ	ƕΔƘΘƩΔΓ	0	0	1	4	143500	1	0	18	0	0	LYK
360.008	2.5	3	360	1	7	1	1695	logic	causality	0	0	0	5	143500	1	1	19	0	1	LYK
362.508	2.5	3	362.5	1	5	0	-1227	debut	payment	1	1.89	0	3	143500	1	0	19	1	0	LYK
365.008	2.5	3	365	1	3	0	-445	princess	bark	0	0	1	3	143500	1	0	19	0	0	LYK
367.508	2.5	3	367.5	1	3	1	656	fairy	elf	1	1.064	1	4	143500	1	0	19	0	0	LYK
370.007	2.5	3	370	1	4	0	-747	million	private	0	0	1	4	143500	1	0	19	0	0	LYK
372.507	2.5	3	372.5	1	4	1	883	concert	singer	1	1.333	1	5	143500	1	0	19	0	0	LYK
375.007	2.5	3	375	1	5	0	-1119	hurricane	territory	0	0	1	5	143500	1	0	19	0	0	LYK
377.507	2.5	3	377.5	1	5	1	1253	vodka	gin	1	1.162	1	6	143500	1	0	19	0	0	LYK
380.007	2.5	3	380	2	4	1	0	ϞΞΘδЖƋ	ϞΞΘδЖƋ	1	1.251	1	5	143500	1	1	20	0	0	LYK
382.506	2.5	3	382.5	2	5	0	0	ƟŒƟΘƘΓ	ƏŒƟΘƘΓ	1	1.516	0	3	143500	1	0	20	1	0	LYK
385.006	2.5	3	385	2	3	1	0	ʖδƜΦΦΔƱ	ʖδƜΦΦΔƱ	1	1.601	1	3	143500	1	0	20	0	0	LYK
387.506	2.5	3	387.5	2	3	0	0	ƜΞƏΨΘƋ	ƧΞƩΨΘƕ	0	0	1	4	143500	1	0	20	0	0	LYK
390.006	2.5	3	390	2	4	1	0	ƏΔƋƱƧƧΞ	ƏΔƋƱƧƧΞ	1	1.096	1	4	143500	1	0	20	0	0	LYK
392.505	2.5	3	392.5	2	4	1	0	ΨΓΦƕЖƧ	ΨΓΦƕЖƧ	1	1.63	1	5	143500	1	0	20	0	0	LYK
395.005	2.5	3	395	2	5	0	0	ϞŒΦƧƕƘ	ƜŒΦƧƕƘ	0	0	1	5	143500	1	0	20	0	0	LYK
397.505	2.5	3	397.5	2	5	0	0	ΘƩƩƟƜƋ	ΘƩƩƟƜΔ	1	1.213	0	3	143500	1	0	20	1	0	LYK
