onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
45.008	2.5	3	45	1	7	1	1640	elegant	refined	1	1.148	1	7	121756	1	0	3	0	0	RNY
47.507	2.5	3	47.5	1	7	0	-1652	provincial	nutmeg	0	0	1	7	121756	1	0	3	0	0	RNY
50.007	2.5	3	50	1	7	1	1896	reprove	reprisal	1	1.71	1	7	121756	1	0	3	0	0	RNY
52.507	2.5	3	52.5	1	7	0	-1901	predicament	discoloration	0	0	1	7	121756	1	0	3	0	0	RNY
55.007	2.5	3	55	1	7	1	1784	inadequate	deficient	1	1.188	1	7	121756	1	0	3	0	0	RNY
57.506	2.5	3	57.5	1	7	1	1629	chassis	axle	1	1.23	1	7	121756	1	0	3	0	0	RNY
60.006	2.5	3	60	2	3	0	0	ΘΓƋƋƱƘƧƘ	ƕΓƋΦƱƘƧƧ	0	0	1	3	121756	1	1	4	0	0	RNY
62.506	2.5	3	62.5	2	3	1	0	ƟƱΘƘƩƏΨƩ	ƟƱΘƘƩƏΨƩ	1	0.648	1	4	121756	1	0	4	0	0	RNY
65.006	2.5	3	65	2	4	1	0	δδΔƕƕΓƩƘ	δδΔƕƕΓƩƘ	1	0.768	1	4	121756	1	0	4	0	0	RNY
67.505	2.5	3	67.5	2	4	0	0	ΓƕΘΨΞŒƘŒ	ϞƕʖΨΞŒƘŒ	0	0	1	5	121756	1	0	4	0	0	RNY
70.005	2.5	3	70	2	5	1	0	ʖƱʖδΔΨδƱ	ʖƱʖδΔΨδƱ	1	0.982	1	5	121756	1	0	4	0	0	RNY
72.505	2.5	3	72.5	2	5	1	0	δƜΦδŒΦƘƧʖ	δƜΦδŒΦƘƧʖ	1	0.906	1	6	121756	1	0	4	0	0	RNY
75.005	2.5	3	75	2	6	0	0	ΔδƕƏΦΓƋ	ΔδƕƏƕƕƋ	1	1.008	0	4	121756	1	0	4	1	0	RNY
77.505	2.5	3	77.5	2	4	1	0	ϞƘƟΘΘЖƋΞ	ϞƘƟΘΘЖƋΞ	1	0.746	1	4	121756	1	0	4	0	0	RNY
80.004	2.5	3	80	1	7	1	1672	mystery	enigma	1	0.979	1	7	121756	1	1	5	0	0	RNY
82.504	2.5	3	82.5	1	7	0	-1621	examination	causality	1	1.84	0	5	121756	1	0	5	1	0	RNY
85.004	2.5	3	85	1	5	0	-1232	native	dreary	0	0	1	5	121756	1	0	5	0	0	RNY
87.504	2.5	3	87.5	1	5	1	1158	nutmeg	cinnamon	1	1.523	1	6	121756	1	0	5	0	0	RNY
90.003	2.5	3	90	1	6	1	1453	frill	streamer	0	0	0	4	121756	1	0	5	0	1	RNY
92.503	2.5	3	92.5	1	4	0	-979	nerve	pail	0	0	1	4	121756	1	0	5	0	0	RNY
95.003	2.5	3	95	1	4	0	-889	emergency	lens	0	0	1	5	121756	1	0	5	0	0	RNY
97.503	2.5	3	97.5	1	5	1	1194	garment	footwear	1	1.066	1	5	121756	1	0	5	0	0	RNY
100.002	2.5	3	100	2	4	0	0	ΓŒƱʖΞƋϞ	ƧŒƱʖΞƕϞ	0	0	1	5	121756	1	1	6	0	0	RNY
102.502	2.5	3	102.5	2	5	1	0	ƏƟƋƏƕƏΓ	ƏƟƋƏƕƏΓ	1	1.14	1	5	121756	1	0	6	0	0	RNY
105.002	2.5	3	105	2	5	1	0	ƧƜƟƕЖƘΓ	ƧƜƟƕЖƘΓ	1	1.115	1	6	121756	1	0	6	0	0	RNY
107.502	2.5	3	107.5	2	6	0	0	δΓƏƜƱΘΓ	δΦδƜƱΘΓ	0	0	1	6	121756	1	0	6	0	0	RNY
110.018	2.5	3	110	2	6	1	0	ƱƜΘƱϞΔЖ	ƱƜΘƱϞΔЖ	1	1.488	1	7	121756	1	0	6	0	0	RNY
112.518	2.5	3	112.5	2	7	1	0	ƏƧΦδƕΨδ	ƏƧΦδƕΨδ	1	1.494	1	7	121756	1	0	6	0	0	RNY
115.001	2.5	3	115	2	7	0	0	ƧƟƕƟƟƱƜ	ƧƟƕƟƟƱƱ	1	1.364	0	5	121756	1	0	6	1	0	RNY
117.517	2.5	3	117.5	2	5	0	0	ΞƟƱΘϞЖƱ	ΞƟƱΘϞЖƘ	0	0	1	5	121756	1	0	6	0	0	RNY
120.017	2.5	3	120	1	5	1	1101	quart	tablespoon	1	1.104	1	6	121756	1	1	7	0	0	RNY
122.517	2.5	3	122.5	1	6	1	1358	glad	disappointed	1	1.137	1	6	121756	1	0	7	0	0	RNY
125.017	2.5	3	125	1	6	0	-1363	garment	sear	0	0	1	7	121756	1	0	7	0	0	RNY
127.516	2.5	3	127.5	1	7	0	-1740	ornate	cowardice	0	0	1	7	121756	1	0	7	0	0	RNY
130.016	2.5	3	130	1	7	1	1641	revenue	dividend	1	1.15	1	7	121756	1	0	7	0	0	RNY
132.516	2.5	3	132.5	1	7	1	1793	fraternity	initiation	1	1.635	1	7	121756	1	0	7	0	0	RNY
135.016	2.5	3	135	1	7	0	-1754	sentiment	mastery	0	0	1	7	121756	1	0	7	0	0	RNY
137.515	2.5	3	137.5	1	7	0	-1823	solemn	savory	0	0	1	7	121756	1	0	7	0	0	RNY
140.015	2.5	3	140	2	5	0	0	ƋƏΔƕƟδΓƧ	ƋƏΔƕƟδΓƕ	1	1.061	0	3	121756	1	1	8	1	0	RNY
142.515	2.5	3	142.5	2	3	1	0	ƘƩδƏΦƱΦ	ƘƩδƏΦƱΦ	1	0.834	1	3	121756	1	0	8	0	0	RNY
145.015	2.5	3	145	2	3	0	0	ϞΞƕΨƘЖʖƟ	ƟΞƟΨƘЖʖƏ	0	0	1	4	121756	1	0	8	0	0	RNY
147.514	2.5	3	147.5	2	4	1	0	ƟΓΔƩƟƋƘ	ƟΓΔƩƟƋƘ	1	1.399	1	4	121756	1	0	8	0	0	RNY
150.014	2.5	3	150	2	4	0	0	ƋϞδϞƩΔƩϞ	ƧϞϞϞƩΔƩϞ	0	0	1	5	121756	1	0	8	0	0	RNY
152.514	2.5	3	152.5	2	5	1	0	ΔƘƱƧʖΨΦ	ΔƘƱƧʖΨΦ	1	1.641	1	5	121756	1	0	8	0	0	RNY
155.014	2.5	3	155	2	5	0	0	ƱΦƏŒƟƕδƘ	ƱΦƏŒƟƕδƟ	0	0	1	6	121756	1	0	8	0	0	RNY
157.513	2.5	3	157.5	2	6	1	0	ʖƧʖƜƘϞϞƟ	ʖƧʖƜƘϞϞƟ	1	1.299	1	6	121756	1	0	8	0	0	RNY
160.013	2.222	3	160	1	7	0	-1742	condemn	frugal	0	0	1	7	121756	1	1	9	0	0	RNY
162.23	2.222	3	162.222	1	7	1	1879	loafer	idleness	1	1.155	1	7	121756	1	0	9	0	0	RNY
164.446	2.222	3	164.444	1	7	0	-1728	mastery	teem	0	0	1	7	121756	1	0	9	0	0	RNY
166.679	2.222	3	166.667	1	7	1	1842	reduction	insufficiency	1	1.693	1	7	121756	1	0	9	0	0	RNY
168.896	2.222	3	168.889	1	7	0	-1730	pride	emancipation	0	0	1	7	121756	1	0	9	0	0	RNY
171.112	2.222	3	171.111	1	7	1	1854	falconer	skylark	1	1.183	1	7	121756	1	0	9	0	0	RNY
173.345	2.222	3	173.333	1	7	0	-1842	inaction	falsehood	0	0	1	7	121756	1	0	9	0	0	RNY
175.562	2.222	3	175.556	1	7	1	1726	peon	caste	1	1.328	1	7	121756	1	0	9	0	0	RNY
177.795	2.222	3	177.778	1	7	1	1678	citation	violation	1	1.214	1	7	121756	1	0	9	0	0	RNY
180.011	2.222	3	180	2	6	1	0	ΨΔƟδΓƩƱΞ	ΨΔƟδΓƩƱΞ	1	1.543	1	7	121756	1	1	10	0	0	RNY
182.228	2.222	3	182.222	2	7	0	0	ƕΞŒƱƱδƧΓ	ƕΞŒƱƱδΔΓ	0	0	1	7	121756	1	0	10	0	0	RNY
184.461	2.222	3	184.444	2	7	1	0	ƜƜƟϞƱϞƜ	ƜƜƟϞƱϞƜ	1	1.371	1	7	121756	1	0	10	0	0	RNY
186.677	2.222	3	186.667	2	7	1	0	ΞŒΨƟŒΓΞ	ΞŒΨƟŒΓΞ	0	0	0	5	121756	1	0	10	0	1	RNY
188.894	2.222	3	188.889	2	5	0	0	ƋΞƘЖƕϞΓʖ	ΨΞƘЖƕϞΓʖ	0	0	1	5	121756	1	0	10	0	0	RNY
191.127	2.222	3	191.111	2	5	1	0	ƧŒʖƟƏƘƟƧ	ƧŒʖƟƏƘƟƧ	1	1.772	1	6	121756	1	0	10	0	0	RNY
193.343	2.222	3	193.333	2	6	0	0	ЖƩŒΨŒƋƜΞ	ЖƩƱΨŒϞƜΞ	0	0	1	6	121756	1	0	10	0	0	RNY
195.56	2.222	3	195.556	2	6	0	0	ʖƜƱƋƘΦƕ	ʖƜƱΦΞΦƕ	1	1.952	0	4	121756	1	0	10	1	0	RNY
197.793	2.222	3	197.778	2	4	1	0	ŒƘδʖΨƏƜ	ŒƘδʖΨƏƜ	1	1.286	1	4	121756	1	0	10	0	0	RNY
200.009	2.5	3	200	1	7	1	1745	origin	derivation	1	1.889	1	7	121756	1	1	11	0	0	RNY
202.509	2.5	3	202.5	1	7	0	-1615	convent	acceleration	0	0	1	7	121756	1	0	11	0	0	RNY
205.009	2.5	3	205	1	7	0	-1883	unhappiness	enunciation	0	0	1	7	121756	1	0	11	0	0	RNY
207.509	2.5	3	207.5	1	7	1	1671	infinity	mathematical	1	1.224	1	7	121756	1	0	11	0	0	RNY
210.008	2.5	3	210	1	7	0	-1641	obedience	flora	0	0	1	7	121756	1	0	11	0	0	RNY
212.508	2.5	3	212.5	1	7	1	1706	bravery	laud	1	1.38	1	7	121756	1	0	11	0	0	RNY
215.008	2.5	3	215	1	7	0	-1751	lust	impartial	0	0	1	7	121756	1	0	11	0	0	RNY
217.508	2.5	3	217.5	1	7	0	-1644	mosque	kerosene	0	0	1	7	121756	1	0	11	0	0	RNY
220.007	2.5	3	220	2	4	0	0	ΦƏΦƋƕƩƘƏ	ΨƏΦƋƕƕƘƏ	0	0	1	5	121756	1	1	12	0	0	RNY
222.507	2.5	3	222.5	2	5	0	0	ΔΦƧƋƋƟƘƕ	ΔΦƧƋƋƟƘƧ	0	0	1	5	121756	1	0	12	0	0	RNY
225.007	2.5	3	225	2	5	1	0	ƟŒΘƏƩΔƘƧ	ƟŒΘƏƩΔƘƧ	1	1.168	1	6	121756	1	0	12	0	0	RNY
227.507	2.5	3	227.5	2	6	0	0	ƕϞΞƩƧƏƏ	ƜϞΞƩƧƏƘ	0	0	1	6	121756	1	0	12	0	0	RNY
230.006	2.5	3	230	2	6	1	0	ƟƧŒƧʖƧЖΞ	ƟƧŒƧʖƧЖΞ	1	2.278	1	7	121756	1	0	12	0	0	RNY
232.506	2.5	3	232.5	2	7	0	0	ΘƟŒƩΘʖƏ	ΘƟŒƩΘΘƏ	0	0	1	7	121756	1	0	12	0	0	RNY
235.006	2.5	3	235	2	7	0	0	ʖƘϞƱƩƜΦʖ	ʖƘϞƱƏƜΦʖ	0	0	1	7	121756	1	0	12	0	0	RNY
237.506	2.5	3	237.5	2	7	1	0	ƜƜƩΦƘЖδƟ	ƜƜƩΦƘЖδƟ	1	1.684	1	7	121756	1	0	12	0	0	RNY
240.005	2	3	240	1	7	1	1650	integrity	reputation	1	1.25	1	7	121756	1	1	13	0	0	RNY
242.005	2	3	242	1	7	1	1652	airship	aerial	1	1.398	1	7	121756	1	0	13	0	0	RNY
244.005	2	3	244	1	7	0	-1642	refrain	perish	0	0	1	7	121756	1	0	13	0	0	RNY
246.005	2	3	246	1	7	0	-1614	rode	satchel	0	0	1	7	121756	1	0	13	0	0	RNY
248.005	2	3	248	1	7	1	1742	retain	relinquish	1	1.817	1	7	121756	1	0	13	0	0	RNY
250.004	2	3	250	1	7	0	-1811	midshipman	scorn	0	0	1	7	121756	1	0	13	0	0	RNY
252.004	2	3	252	1	7	1	1830	proprietor	emporium	0	0	0	5	121756	1	0	13	0	1	RNY
254.004	2	3	254	1	5	0	-1167	concert	ornament	0	0	1	5	121756	1	0	13	0	0	RNY
256.004	2	3	256	1	5	0	-1040	maze	spatula	0	0	1	6	121756	1	0	13	0	0	RNY
258.004	2	3	258	1	6	1	1500	mosque	monastery	1	1.074	1	6	121756	1	0	13	0	0	RNY
260.003	2	3	260	2	7	1	0	ƜƏƜƱƱΔΔ	ƜƏƜƱƱΔΔ	1	1.534	1	7	121756	1	1	14	0	0	RNY
262.003	2	3	262	2	7	0	0	ΦΞƧŒƱʖƏ	ΦΞƧŒƱʖƧ	1	1.767	0	5	121756	1	0	14	1	0	RNY
264.003	2	3	264	2	5	1	0	ƱƘЖƱΦΘƏ	ƱƘЖƱΦΘƏ	0	0	0	3	121756	1	0	14	0	1	RNY
266.003	2	3	266	2	3	0	0	ЖδƘƱΘƱƩ	ΘδƘƱΘƟΦ	0	0	1	3	121756	1	0	14	0	0	RNY
268.003	2	3	268	2	3	1	0	ŒΔΦϞδΘŒƧ	ŒΔΦϞδΘŒƧ	0	0	0	1	121756	1	0	14	0	1	RNY
270.002	2	3	270	2	1	1	0	δƜƋΦΔƟЖ	δƜƋΦΔƟЖ	1	1.094	1	1	121756	1	0	14	0	0	RNY
272.002	2	3	272	2	1	0	0	ʖƩƩƧƧƜƟϞ	ʖƏΓƱƱƟΞ	0	0	1	2	121756	1	0	14	0	0	RNY
274.002	2	3	274	2	2	1	0	ƱЖƕƟƋΓƧƜ	ƱЖƕƟƋΓƧƜ	1	1.589	1	2	121756	1	0	14	0	0	RNY
276.002	2	3	276	2	2	0	0	ƕΘδƱΦƋΨ	ƟΨƱΨƩŒδ	0	0	1	3	121756	1	0	14	0	0	RNY
278.002	2	3	278	2	3	0	0	ƩʖƏƩƟƧƘ	ΘʖƏΓƟƧΔ	0	0	1	3	121756	1	0	14	0	0	RNY
280.002	2.857	3	280	1	6	1	1516	brandy	bourbon	1	1.04	1	7	121756	1	1	15	0	0	RNY
282.868	2.857	3	282.857	1	7	1	1848	intellect	competence	1	1.167	1	7	121756	1	0	15	0	0	RNY
285.718	2.857	3	285.714	1	7	0	-1776	tremor	collegiate	0	0	1	7	121756	1	0	15	0	0	RNY
288.584	2.857	3	288.571	1	7	0	-1880	alchemist	parallelism	0	0	1	7	121756	1	0	15	0	0	RNY
291.434	2.857	3	291.429	1	7	1	1883	brocade	chamois	0	0	0	5	121756	1	0	15	0	1	RNY
294.3	2.857	3	294.286	1	5	0	-1197	sergeant	emergency	0	0	1	5	121756	1	0	15	0	0	RNY
297.15	2.857	3	297.143	1	5	1	1049	brute	beast	1	1.019	1	6	121756	1	0	15	0	0	RNY
300.016	2.857	3	300	2	3	0	0	ƋƜƘΨΘδЖ	ƟƜƘΨΘЖƩ	0	0	1	4	121756	1	1	16	0	0	RNY
302.866	2.857	3	302.857	2	4	1	0	ʖΦƟƕδƘƩŒ	ʖΦƟƕδƘƩŒ	1	1.701	1	4	121756	1	0	16	0	0	RNY
305.716	2.857	3	305.714	2	4	1	0	ŒƕƏƧЖΘЖΔ	ŒƕƏƧЖΘЖΔ	1	1.149	1	5	121756	1	0	16	0	0	RNY
308.582	2.857	3	308.571	2	5	0	0	ϞδʖƜΔƧƩƟ	ΓδʖƜΔƧƩƟ	0	0	1	5	121756	1	0	16	0	0	RNY
311.432	2.857	3	311.429	2	5	0	0	ƩƋΘƧƧʖΦƟ	ƘƋΘƧƧʖΦƟ	0	0	1	6	121756	1	0	16	0	0	RNY
314.298	2.857	3	314.286	2	6	1	0	ΓƩΨƜƱƏϞ	ΓƩΨƜƱƏϞ	1	1.334	1	6	121756	1	0	16	0	0	RNY
317.148	2.857	3	317.143	2	6	1	0	ƏƋŒƩΔƱΔʖ	ƏƋŒƩΔƱΔʖ	1	1.686	1	7	121756	1	0	16	0	0	RNY
320.014	2.222	3	320	1	6	1	1605	population	indigenous	1	1.381	1	6	121756	1	1	17	0	0	RNY
322.231	2.222	3	322.222	1	6	0	-1476	humanity	physics	1	1.379	0	4	121756	1	0	17	1	0	RNY
324.447	2.222	3	324.444	1	4	0	-805	cave	heir	0	0	1	4	121756	1	0	17	0	0	RNY
326.68	2.222	3	326.667	1	4	1	891	opium	drug	1	0.971	1	5	121756	1	0	17	0	0	RNY
328.897	2.222	3	328.889	1	5	1	1117	shame	pity	1	0.922	1	5	121756	1	0	17	0	0	RNY
331.113	2.222	3	331.111	1	5	0	-1237	industry	rubble	0	0	1	6	121756	1	0	17	0	0	RNY
333.346	2.222	3	333.333	1	6	1	1433	medallion	bronze	1	1.045	1	6	121756	1	0	17	0	0	RNY
335.563	2.222	3	335.556	1	6	1	1457	exception	outsider	1	2.046	1	7	121756	1	0	17	0	0	RNY
337.779	2.222	3	337.778	1	7	0	-1824	infinite	unanimity	1	1.654	0	5	121756	1	0	17	1	0	RNY
340.012	2.222	3	340	2	7	1	0	ΓƧЖƋΘƟΦ	ΓƧЖƋΘƟΦ	1	1.889	1	7	121756	1	1	18	0	0	RNY
342.229	2.222	3	342.222	2	7	0	0	ƘŒƟƋΔϞʖ	ƘŒƟƋΔΞʖ	0	0	1	7	121756	1	0	18	0	0	RNY
344.445	2.222	3	344.444	2	7	1	0	ƜΓƜŒΘΓƕ	ƜΓƜŒΘΓƕ	0	0	0	5	121756	1	0	18	0	1	RNY
346.678	2.222	3	346.667	2	5	0	0	ΞΘδЖƋЖƱ	ΞΘδЖƋЖŒ	1	1.555	0	3	121756	1	0	18	1	0	RNY
348.895	2.222	3	348.889	2	3	1	0	ΘƘΓƋƏЖƟ	ΘƘΓƋƏЖƟ	1	1.749	1	3	121756	1	0	18	0	0	RNY
351.128	2.222	3	351.111	2	3	1	0	ƜΦΦΔƱΔ	ƜΦΦΔƱΔ	1	1.633	1	4	121756	1	0	18	0	0	RNY
353.344	2.222	3	353.333	2	4	0	0	ƏΨΘƋΔƧƩ	ƏΨΘƋΞƧƏ	0	0	1	4	121756	1	0	18	0	0	RNY
355.561	2.222	3	355.556	2	4	1	0	ƱƧƧΞŒƏ	ƱƧƧΞŒƏ	1	1.665	1	5	121756	1	0	18	0	0	RNY
357.794	2.222	3	357.778	2	5	0	0	ΦƕЖƧΓδϞŒ	ƧƕЖƧΓδϞŒ	0	0	1	5	121756	1	0	18	0	0	RNY
360.01	2.5	3	360	1	5	1	1204	prop	stunt	1	1.097	1	5	121756	1	1	19	0	0	RNY
362.51	2.5	3	362.5	1	5	1	1165	risk	jeopardy	1	1.123	1	6	121756	1	0	19	0	0	RNY
365.01	2.5	3	365	1	6	0	-1422	acrobat	compliment	0	0	1	6	121756	1	0	19	0	0	RNY
367.51	2.5	3	367.5	1	6	1	1591	watt	flicker	1	1.423	1	7	121756	1	0	19	0	0	RNY
370.009	2.5	3	370	1	7	0	-1863	rhapsody	profiteer	0	0	1	7	121756	1	0	19	0	0	RNY
372.509	2.5	3	372.5	1	7	0	-1869	despot	extermination	0	0	1	7	121756	1	0	19	0	0	RNY
375.009	2.5	3	375	1	7	1	1725	scroll	incantation	1	1.511	1	7	121756	1	0	19	0	0	RNY
377.509	2.5	3	377.5	1	7	0	-1790	pendulum	utterance	0	0	1	7	121756	1	0	19	0	0	RNY
380.008	2.5	3	380	2	5	0	0	ΨƟʖƟƏδƟΨ	ΨƟʖƟƏδƟϞ	1	2.354	0	3	121756	1	1	20	1	0	RNY
382.508	2.5	3	382.5	2	3	0	0	ЖЖΞΘϞʖƩ	ΨЖΞΘϞŒŒ	0	0	1	3	121756	1	0	20	0	0	RNY
385.008	2.5	3	385	2	3	1	0	ΞϞʖΞƩΞΦ	ΞϞʖΞƩΞΦ	1	1.512	1	4	121756	1	0	20	0	0	RNY
387.508	2.5	3	387.5	2	4	0	0	ƜδΦƧΦΞΓΘ	ΓδΦƧΦƘΓΘ	0	0	1	4	121756	1	0	20	0	0	RNY
390.007	2.5	3	390	2	4	1	0	ϞƧΞƧƋƟδ	ϞƧΞƧƋƟδ	1	1.337	1	5	121756	1	0	20	0	0	RNY
392.507	2.5	3	392.5	2	5	0	0	ΓΔʖΔΘƕŒ	ΘΔʖΔΘƕŒ	0	0	1	5	121756	1	0	20	0	0	RNY
395.007	2.5	3	395	2	5	1	0	ЖƧδΓƜƏƏƱ	ЖƧδΓƜƏƏƱ	1	1.075	1	6	121756	1	0	20	0	0	RNY
397.507	2.5	3	397.5	2	6	1	0	ƋƕƏƜƘΞЖ	ƋƕƏƜƘΞЖ	1	1.539	1	6	121756	1	0	20	0	0	RNY
