onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
72.502	2.5	3	72.5	2	7	0	0	ƧŒΔƱƘЖƱ	ƧΘΔƱƘЖƱ	0	0	1	7	105023	1	0	4	0	0	BLT
75.002	2.5	3	75	2	7	1	0	ƟδЖδƘƱ	ƟδЖδƘƱ	1	1.585	1	7	105023	1	0	4	0	0	BLT
77.502	2.5	3	77.5	2	7	1	0	ƩΞΘƟΦƕ	ƩΞΘƟΦƕ	1	2.226	1	7	105023	1	0	4	0	0	BLT
80.002	2.222	3	80	1	6	1	1531	brandy	bourbon	1	1.118	1	7	105023	1	1	5	0	0	BLT
82.235	2.222	3	82.222	1	7	1	1641	palette	drab	0	0	0	5	105023	1	0	5	0	1	BLT
84.451	2.222	3	84.444	1	5	0	-1266	excuse	boating	0	0	1	5	105023	1	0	5	0	0	BLT
86.668	2.222	3	86.667	1	5	1	1247	settlement	agreement	1	1.093	1	6	105023	1	0	5	0	0	BLT
88.901	2.222	3	88.889	1	6	0	-1360	instrument	innocence	0	0	1	6	105023	1	0	5	0	0	BLT
91.117	2.222	3	91.111	1	6	1	1484	rendezvous	contact	1	2.082	1	7	105023	1	0	5	0	0	BLT
93.35	2.222	3	93.333	1	7	0	-1729	forfeit	fatigue	0	0	1	7	105023	1	0	5	0	0	BLT
95.567	2.222	3	95.556	1	7	1	1797	despot	tyrant	1	1.149	1	7	105023	1	0	5	0	0	BLT
97.783	2.222	3	97.778	1	7	0	-1752	oboe	justification	0	0	1	7	105023	1	0	5	0	0	BLT
100.016	2.222	3	100	2	7	1	0	ΦƋΨƟΨƱΨ	ΦƋΨƟΨƱΨ	0	0	0	5	105023	1	1	6	0	1	BLT
102.233	2.222	3	102.222	2	5	1	0	ŒδΦƩʖƏƩƟ	ŒδΦƩʖƏƩƟ	1	1.884	1	5	105023	1	0	6	0	0	BLT
104.449	2.222	3	104.444	2	5	0	0	δΘΓΔΓƩΞƕ	δΘΓΔΓƩΞЖ	0	0	1	6	105023	1	0	6	0	0	BLT
106.682	2.222	3	106.667	2	6	1	0	ΞƘΘЖʖƟƘ	ΞƘΘЖʖƟƘ	1	1.621	1	6	105023	1	0	6	0	0	BLT
108.899	2.222	3	108.889	2	6	0	0	ƋδƱƧΘΓƧ	ƋƏƱƧΘƘƧ	1	2.079	0	4	105023	1	0	6	1	0	BLT
111.115	2.222	3	111.111	2	4	1	0	ƋƧΔƟΘƘƋ	ƋƧΔƟΘƘƋ	1	1.733	1	4	105023	1	0	6	0	0	BLT
113.348	2.222	3	113.333	2	4	0	0	ΓƧΓΘƘŒƕΦ	ʖƧΓΓƘŒƕΦ	0	0	1	5	105023	1	0	6	0	0	BLT
115.565	2.222	3	115.556	2	5	0	0	ƋƕƏΓЖƏΨƋ	ƋƕƏΓЖƏΨƩ	0	0	1	5	105023	1	0	6	0	0	BLT
117.781	2.222	3	117.778	2	5	1	0	ΞƘƜʖƱƋƜƘ	ΞƘƜʖƱƋƜƘ	1	1.59	1	6	105023	1	0	6	0	0	BLT
120.014	2.222	3	120	1	7	0	-1903	farthing	apathy	0	0	1	7	105023	1	1	7	0	0	BLT
122.231	2.222	3	122.222	1	7	1	1660	graceful	gait	0	0	0	5	105023	1	0	7	0	1	BLT
124.447	2.222	3	124.444	1	5	1	1031	build	edifice	0	0	0	3	105023	1	0	7	0	1	BLT
126.68	2.222	3	126.667	1	3	0	-578	guide	painter	0	0	1	3	105023	1	0	7	0	0	BLT
128.897	2.222	3	128.889	1	3	1	643	piano	violin	0	0	0	1	105023	1	0	7	0	1	BLT
131.113	2.222	3	131.111	1	1	0	-31	school	bird	0	0	1	1	105023	1	0	7	0	0	BLT
133.346	2.222	3	133.333	1	1	1	20	play	game	1	1.065	1	2	105023	1	0	7	0	0	BLT
135.563	2.222	3	135.556	1	2	1	204	hog	pig	1	1.085	1	2	105023	1	0	7	0	0	BLT
137.779	2.222	3	137.778	1	2	0	-165	far	team	0	0	1	3	105023	1	0	7	0	0	BLT
140.012	2.222	3	140	2	6	1	0	ΨƘƜΘƏ	ΨƘƜΘƏ	1	1.521	1	6	105023	1	1	8	0	0	BLT
142.229	2.222	3	142.222	2	6	1	0	δЖΓϞΞ	δЖΓϞΞ	1	1.493	1	7	105023	1	0	8	0	0	BLT
144.445	2.222	3	144.444	2	7	0	0	ΨΨƧƘ	ΨƜƧƘ	0	0	1	7	105023	1	0	8	0	0	BLT
146.678	2.222	3	146.667	2	7	1	0	ΓΘƧΓΔŒ	ΓΘƧΓΔŒ	1	1.236	1	7	105023	1	0	8	0	0	BLT
148.895	2.222	3	148.889	2	7	0	0	ΔƘΘƩδϞ	ΔƘΘƩЖϞ	0	0	1	7	105023	1	0	8	0	0	BLT
151.128	2.222	3	151.111	2	7	0	0	ΓƧЖƋΘ	ΓƧЖΦΘ	0	0	1	7	105023	1	0	8	0	0	BLT
153.344	2.222	3	153.333	2	7	1	0	ƧƘŒƟƋ	ƧƘŒƟƋ	1	1.137	1	7	105023	1	0	8	0	0	BLT
155.561	2.222	3	155.556	2	7	1	0	ϞʖƧΞΦ	ϞʖƧΞΦ	1	1.442	1	7	105023	1	0	8	0	0	BLT
157.794	2.222	3	157.778	2	7	0	0	ΓƜŒΘΓ	ΓƜϞΘΓ	0	0	1	7	105023	1	0	8	0	0	BLT
160.01	2.5	3	160	1	3	1	477	football	soccer	1	1.012	1	3	105023	1	1	9	0	0	BLT
162.51	2.5	3	162.5	1	3	0	-531	vine	eagle	0	0	1	4	105023	1	0	9	0	0	BLT
165.01	2.5	3	165	1	4	1	750	silk	velvet	1	1.283	1	4	105023	1	0	9	0	0	BLT
167.509	2.5	3	167.5	1	4	1	795	rod	reel	1	1.158	1	5	105023	1	0	9	0	0	BLT
170.009	2.5	3	170	1	5	0	-1098	citizen	literature	0	0	1	5	105023	1	0	9	0	0	BLT
172.509	2.5	3	172.5	1	5	0	-1121	cardinal	sow	0	0	1	6	105023	1	0	9	0	0	BLT
175.009	2.5	3	175	1	6	1	1370	rebel	revolt	1	1.128	1	6	105023	1	0	9	0	0	BLT
177.508	2.5	3	177.5	1	6	0	-1430	standard	rancid	0	0	1	7	105023	1	0	9	0	0	BLT
180.008	2.5	3	180	2	7	0	0	ƏΨΘƋΔƧ	ƏΨΘƋƕƧ	0	0	1	7	105023	1	1	10	0	0	BLT
182.508	2.5	3	182.5	2	7	0	0	ΞƏΔƋƱƧ	ΞƏΔƋΞƧ	0	0	1	7	105023	1	0	10	0	0	BLT
185.007	2.5	3	185	2	7	1	0	ƏΨΓΦƕЖ	ƏΨΓΦƕЖ	1	1.553	1	7	105023	1	0	10	0	0	BLT
187.507	2.5	3	187.5	2	7	1	0	ΓδϞŒΦƧ	ΓδϞŒΦƧ	1	1.862	1	7	105023	1	0	10	0	0	BLT
190.007	2.5	3	190	2	7	0	0	ƘΔƜϞΘƩ	ƘΔƜϞƟƩ	1	1.876	0	5	105023	1	0	10	1	0	BLT
192.507	2.5	3	192.5	2	5	1	0	ŒΔΨЖΦ	ŒΔΨЖΦ	0	0	0	3	105023	1	0	10	0	1	BLT
195.006	2.5	3	195	2	3	1	0	ΞŒΞΨƕƧ	ΞŒΞΨƕƧ	1	2.081	1	3	105023	1	0	10	0	0	BLT
197.506	2.5	3	197.5	2	3	0	0	ƋδƘƕΘΨ	ΓδƘƕŒΞ	0	0	1	4	105023	1	0	10	0	0	BLT
200.006	2.5	3	200	1	7	1	1706	hybrid	emission	1	2.232	1	7	105023	1	1	11	0	0	BLT
202.506	2.5	3	202.5	1	7	1	1870	mucus	discoloration	0	0	0	5	105023	1	0	11	0	1	BLT
205.005	2.5	3	205	1	5	0	-1288	prisoner	treasurer	1	1.797	0	3	105023	1	0	11	1	0	BLT
207.505	2.5	3	207.5	1	3	1	687	scratch	itch	1	2.353	1	3	105023	1	0	11	0	0	BLT
210.005	2.5	3	210	1	3	0	-579	soil	flesh	0	0	1	4	105023	1	0	11	0	0	BLT
212.505	2.5	3	212.5	1	4	1	896	autumn	harvest	1	1.681	1	4	105023	1	0	11	0	0	BLT
215.004	2.5	3	215	1	4	0	-759	beast	lotion	0	0	1	5	105023	1	0	11	0	0	BLT
217.504	2.5	3	217.5	1	5	0	-1294	racquet	telescope	0	0	1	5	105023	1	0	11	0	0	BLT
220.004	2.5	3	220	2	4	0	0	ʖΞƩΞΦƟƟ	ΦΞƩƧΦƟƟ	0	0	1	4	105023	1	1	12	0	0	BLT
222.504	2.5	3	222.5	2	4	1	0	ΓΘϞƟΓƘŒ	ΓΘϞƟΓƘŒ	1	1.16	1	5	105023	1	0	12	0	0	BLT
225.003	2.5	3	225	2	5	0	0	ƧΞƧƋƟδ	ƜΞƧƋƟδ	0	0	1	5	105023	1	0	12	0	0	BLT
227.503	2.5	3	227.5	2	5	1	0	ΔʖΔΘƕŒΘ	ΔʖΔΘƕŒΘ	1	1.728	1	6	105023	1	0	12	0	0	BLT
230.003	2.5	3	230	2	6	1	0	ƟЖƧδΓƜƏ	ƟЖƧδΓƜƏ	1	2.071	1	6	105023	1	0	12	0	0	BLT
232.503	2.5	3	232.5	2	6	0	0	ΔΔƋƕƏƜ	ΔΔƋΔƏƕ	0	0	1	7	105023	1	0	12	0	0	BLT
235.002	2.5	3	235	2	7	1	0	ƏΞƏδΓΘ	ƏΞƏδΓΘ	1	1.502	1	7	105023	1	0	12	0	0	BLT
237.502	2.5	3	237.5	2	7	0	0	ΓΞΨƱΦΞŒ	ΓΞΨƘΦΞŒ	1	1.855	0	5	105023	1	0	12	1	0	BLT
240.002	2.5	3	240	1	5	1	1022	sleet	storm	1	2.369	1	6	105023	1	1	13	0	0	BLT
242.502	2.5	3	242.5	1	6	0	-1588	lease	beech	0	0	1	6	105023	1	0	13	0	0	BLT
245.001	2.5	3	245	1	6	0	-1347	quake	economy	0	0	1	7	105023	1	0	13	0	0	BLT
247.501	2.5	3	247.5	1	7	1	1835	anticipation	optimism	1	2.104	1	7	105023	1	0	13	0	0	BLT
250.001	2.5	3	250	1	7	0	-1783	suspicion	upheaval	0	0	1	7	105023	1	0	13	0	0	BLT
252.501	2.5	3	252.5	1	7	1	1696	hermit	desolate	0	0	0	5	105023	1	0	13	0	1	BLT
255.017	2.5	3	255	1	5	1	1193	sob	wail	1	1.225	1	5	105023	1	0	13	0	0	BLT
257.517	2.5	3	257.5	1	5	0	-1056	parade	carp	0	0	1	6	105023	1	0	13	0	0	BLT
260.016	2.5	3	260	2	5	0	0	ƏƏƱƋδΓƘ	ƏƏƱƋδΓΞ	0	0	1	5	105023	1	1	14	0	0	BLT
262.516	2.5	3	262.5	2	5	1	0	ΨƜƕƜŒƋ	ΨƜƕƜŒƋ	1	1.788	1	6	105023	1	0	14	0	0	BLT
265.016	2.5	3	265	2	6	0	0	ΨЖƕΦƜƕŒ	ΨδƕΦΨƕŒ	0	0	1	6	105023	1	0	14	0	0	BLT
267.516	2.5	3	267.5	2	6	1	0	ΓƕŒƟΘʖ	ΓƕŒƟΘʖ	1	1.863	1	7	105023	1	0	14	0	0	BLT
270.015	2.5	3	270	2	7	0	0	δƜδΔδΓδ	δƜΘΔδΓδ	0	0	1	7	105023	1	0	14	0	0	BLT
272.515	2.5	3	272.5	2	7	1	0	ΦƏδΦΦδ	ΦƏδΦΦδ	1	1.953	1	7	105023	1	0	14	0	0	BLT
275.015	2.5	3	275	2	7	1	0	ϞƧʖƩƏΘ	ϞƧʖƩƏΘ	0	0	0	5	105023	1	0	14	0	1	BLT
277.515	2.5	3	277.5	2	5	0	0	ʖƋƱƜΦƱ	ŒƋƱƜΦƱ	0	0	1	5	105023	1	0	14	0	0	BLT
280.014	2.5	3	280	1	6	0	-1601	scowl	clang	0	0	1	6	105023	1	1	15	0	0	BLT
282.514	2.5	3	282.5	1	6	1	1333	captain	mutiny	1	1.449	1	7	105023	1	0	15	0	0	BLT
285.014	2.5	3	285	1	7	0	-1793	lye	diffusion	0	0	1	7	105023	1	0	15	0	0	BLT
287.514	2.5	3	287.5	1	7	1	1849	perpetrator	accomplice	1	1.76	1	7	105023	1	0	15	0	0	BLT
290.013	2.5	3	290	1	7	0	-1683	eerie	calmness	0	0	1	7	105023	1	0	15	0	0	BLT
292.513	2.5	3	292.5	1	7	1	1733	infantry	bayonet	0	0	0	5	105023	1	0	15	0	1	BLT
295.013	2.5	3	295	1	5	0	-1076	spare	suspect	0	0	1	5	105023	1	0	15	0	0	BLT
297.513	2.5	3	297.5	1	5	1	1117	style	flair	1	1.659	1	6	105023	1	0	15	0	0	BLT
300.012	2.5	3	300	2	5	0	0	ƋŒΦʖʖƱЖ	ƋŒΦʖʖƱΓ	0	0	1	6	105023	1	1	16	0	0	BLT
302.512	2.5	3	302.5	2	6	0	0	ƱΘƱƋΔƟƘ	ƱƘƧƋΔƟƘ	0	0	1	6	105023	1	0	16	0	0	BLT
305.012	2.5	3	305	2	6	1	0	ƕΔƏƜƱƟ	ƕΔƏƜƱƟ	1	1.975	1	7	105023	1	0	16	0	0	BLT
307.511	2.5	3	307.5	2	7	0	0	ΦƋƕΦΨΨΘ	ƟƋƕΦΨΨΘ	0	0	1	7	105023	1	0	16	0	0	BLT
310.011	2.5	3	310	2	7	1	0	ЖƏϞŒƟƧƟ	ЖƏϞŒƟƧƟ	1	2.366	1	7	105023	1	0	16	0	0	BLT
312.511	2.5	3	312.5	2	7	0	0	ΘŒƜƏЖΦŒ	ΘŒƜƏЖΦƱ	0	0	1	7	105023	1	0	16	0	0	BLT
315.011	2.5	3	315	2	7	1	0	ΨΘΦƱΘΘ	ΨΘΦƱΘΘ	1	2.195	1	7	105023	1	0	16	0	0	BLT
317.51	2.5	3	317.5	2	7	1	0	ƏƘƋŒƩʖ	ƏƘƋŒƩʖ	0	0	0	5	105023	1	0	16	0	1	BLT
320.01	2.5	3	320	1	6	0	-1448	thicket	madness	0	0	1	6	105023	1	1	17	0	0	BLT
322.51	2.5	3	322.5	1	6	1	1626	adorn	ornate	0	0	0	4	105023	1	0	17	0	1	BLT
325.01	2.5	3	325	1	4	0	-741	liar	shovel	0	0	1	4	105023	1	0	17	0	0	BLT
327.509	2.5	3	327.5	1	4	1	811	battle	clash	1	1.327	1	5	105023	1	0	17	0	0	BLT
330.009	2.5	3	330	1	5	0	-1176	theory	council	0	0	1	5	105023	1	0	17	0	0	BLT
332.509	2.5	3	332.5	1	5	0	-1035	territory	gallon	0	0	1	6	105023	1	0	17	0	0	BLT
335.009	2.5	3	335	1	6	1	1545	darkness	oblivion	1	1.728	1	6	105023	1	0	17	0	0	BLT
337.508	2.5	3	337.5	1	6	1	1493	dreary	cheerful	0	0	0	4	105023	1	0	17	0	1	BLT
340.008	2.5	3	340	2	5	0	0	ΞƩΔϞƩƜƜ	ƕƩΔϞƩƜƜ	0	0	1	5	105023	1	1	18	0	0	BLT
342.508	2.5	3	342.5	2	5	1	0	ƧΔΦΞΨƘΦ	ƧΔΦΞΨƘΦ	1	1.681	1	6	105023	1	0	18	0	0	BLT
345.008	2.5	3	345	2	6	0	0	ΓŒΨƏŒΦ	ΓʖΨΔŒΦ	0	0	1	6	105023	1	0	18	0	0	BLT
347.507	2.5	3	347.5	2	6	1	0	ƟŒƱƜϞΨ	ƟŒƱƜϞΨ	1	1.887	1	7	105023	1	0	18	0	0	BLT
350.007	2.5	3	350	2	7	0	0	ƏΓϞΘƩΘ	ƏΓϞƧƩΘ	1	1.968	0	5	105023	1	0	18	1	0	BLT
352.507	2.5	3	352.5	2	5	0	0	ΔƟЖƏŒδΔ	ƩƟЖƏŒδΔ	0	0	1	5	105023	1	0	18	0	0	BLT
355.007	2.5	3	355	2	5	1	0	ƱƩƱЖΓδƧ	ƱƩƱЖΓδƧ	1	1.75	1	6	105023	1	0	18	0	0	BLT
357.506	2.5	3	357.5	2	6	1	0	ΘƏŒΨƱδƧ	ΘƏŒΨƱδƧ	1	2.204	1	6	105023	1	0	18	0	0	BLT
360.006	2.5	3	360	1	4	1	756	blade	scissors	1	1.381	1	4	105023	1	1	19	0	0	BLT
362.506	2.5	3	362.5	1	4	1	861	reed	moss	0	0	0	2	105023	1	0	19	0	1	BLT
365.006	2.5	3	365	1	2	0	-180	buy	wire	0	0	1	2	105023	1	0	19	0	0	BLT
367.505	2.5	3	367.5	1	2	1	214	tough	hard	1	1.552	1	3	105023	1	0	19	0	0	BLT
370.005	2.5	3	370	1	3	1	608	market	profit	0	0	0	1	105023	1	0	19	0	1	BLT
372.505	2.5	3	372.5	1	1	0	-17	ball	paper	0	0	1	1	105023	1	0	19	0	0	BLT
375.005	2.5	3	375	1	1	1	30	rat	mouse	1	1.157	1	2	105023	1	0	19	0	0	BLT
377.504	2.5	3	377.5	1	2	0	-160	heart	candy	0	0	1	2	105023	1	0	19	0	0	BLT
380.004	2.5	3	380	2	6	1	0	ΞϞδƱ	ΞϞδƱ	1	1.63	1	7	105023	1	1	20	0	0	BLT
382.504	2.5	3	382.5	2	7	0	0	δΓƘΘΞ	δΓƘϞΞ	0	0	1	7	105023	1	0	20	0	0	BLT
385.003	2.5	3	385	2	7	1	0	ΞδΔŒΨ	ΞδΔŒΨ	1	1.406	1	7	105023	1	0	20	0	0	BLT
387.503	2.5	3	387.5	2	7	0	0	ΘƧЖƕƕ	ΘƏЖƕƕ	1	1.577	0	5	105023	1	0	20	1	0	BLT
390.003	2.5	3	390	2	5	1	0	ϞƋΨƘ	ϞƋΨƘ	1	2.025	1	5	105023	1	0	20	0	0	BLT
392.503	2.5	3	392.5	2	5	1	0	ʖϞƜƋ	ʖϞƜƋ	1	1.829	1	6	105023	1	0	20	0	0	BLT
395.002	2.5	3	395	2	6	0	0	ΘƩδδƋ	ΞЖδδƋ	0	0	1	6	105023	1	0	20	0	0	BLT
397.502	2.5	3	397.5	2	6	1	0	ʖƕƩΔ	ʖƕƩΔ	1	1.79	1	7	105023	1	0	20	0	0	BLT
