onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
40.006	2.222	3	40	1	7	0	-1869	despot	extermination	1	1.666	0	5	153927	1	1	3	1	0	TPW
42.239	2.222	3	42.222	1	5	0	-1195	wand	graduation	0	0	1	5	153927	1	0	3	0	0	TPW
44.456	2.222	3	44.444	1	5	1	1114	crypt	tomb	1	0.725	1	6	153927	1	0	3	0	0	TPW
46.672	2.222	3	46.667	1	6	1	1464	design	logos	1	0.963	1	6	153927	1	0	3	0	0	TPW
48.905	2.222	3	48.889	1	6	0	-1430	gin	mousse	0	0	1	7	153927	1	0	3	0	0	TPW
51.122	2.222	3	51.111	1	7	0	-1634	troupe	invader	1	1.77	0	5	153927	1	0	3	1	0	TPW
53.338	2.222	3	53.333	1	5	1	1080	swarm	hive	1	1.033	1	5	153927	1	0	3	0	0	TPW
55.571	2.222	3	55.556	1	5	1	1045	lump	cyst	1	0.87	1	6	153927	1	0	3	0	0	TPW
57.788	2.222	3	57.778	1	6	0	-1365	principle	boar	0	0	1	6	153927	1	0	3	0	0	TPW
60.004	2.222	3	60	2	5	0	0	ƋΨΨϞϞ	ΨΨΨϞϞ	0	0	1	5	153927	1	1	4	0	0	TPW
62.237	2.222	3	62.222	2	5	1	0	ƩΘʖδƏ	ƩΘʖδƏ	1	1.357	1	6	153927	1	0	4	0	0	TPW
64.454	2.222	3	64.444	2	6	0	0	ЖŒƏʖΘΓ	ϞƕƏʖΘΓ	0	0	1	6	153927	1	0	4	0	0	TPW
66.67	2.222	3	66.667	2	6	0	0	ƱƟƱΘƘƩ	ΔƟƱΘƕƩ	0	0	1	7	153927	1	0	4	0	0	TPW
68.903	2.222	3	68.889	2	7	1	0	ΓƩƘΘΓƕ	ΓƩƘΘΓƕ	1	1.216	1	7	153927	1	0	4	0	0	TPW
71.12	2.222	3	71.111	2	7	1	0	ΞŒƘŒʖΔ	ΞŒƘŒʖΔ	1	1.941	1	7	153927	1	0	4	0	0	TPW
73.336	2.222	3	73.333	2	7	0	0	ʖΓƱʖƱʖ	ʖΓΔʖƱʖ	0	0	1	7	153927	1	0	4	0	0	TPW
75.569	2.222	3	75.556	2	7	1	0	ƱΨЖδƜΦ	ƱΨЖδƜΦ	1	1.58	1	7	153927	1	0	4	0	0	TPW
77.786	2.222	3	77.778	2	7	0	0	ΦƘƧʖƜΦ	ΦδƧʖƜΦ	1	1.877	0	5	153927	1	0	4	1	0	TPW
80.002	2.5	3	80	1	6	0	-1455	burial	scavenger	0	0	1	7	153927	1	1	5	0	0	TPW
82.502	2.5	3	82.5	1	7	1	1885	inaction	equanimity	0	0	0	5	153927	1	0	5	0	1	TPW
85.002	2.5	3	85	1	5	1	1193	raw	sear	0	0	0	3	153927	1	0	5	0	1	TPW
87.502	2.5	3	87.5	1	3	0	-589	real	empire	0	0	1	3	153927	1	0	5	0	0	TPW
90.001	2.5	3	90	1	3	0	-662	cost	route	0	0	1	4	153927	1	0	5	0	0	TPW
92.501	2.5	3	92.5	1	4	1	948	foe	enemy	1	0.74	1	4	153927	1	0	5	0	0	TPW
95.001	2.5	3	95	1	4	0	-881	herd	lovely	0	0	1	5	153927	1	0	5	0	0	TPW
97.517	2.5	3	97.5	1	5	1	1064	tow	mechanic	1	1.666	1	5	153927	1	0	5	0	0	TPW
100.017	2.5	3	100	2	5	0	0	ΞƋϞƱЖ	ΞƋϞƱƕ	1	1.901	0	3	153927	1	1	6	1	0	TPW
102.517	2.5	3	102.5	2	3	0	0	ƟƋƏƕƏ	ΓƋƏƧƜ	0	0	1	3	153927	1	0	6	0	0	TPW
105.017	2.5	3	105	2	3	1	0	ЖƘΓϞδΓ	ЖƘΓϞδΓ	1	1.793	1	4	153927	1	0	6	0	0	TPW
107.516	2.5	3	107.5	2	4	0	0	ƜƱΘΓΓ	ƕƱδΓΓ	0	0	1	4	153927	1	0	6	0	0	TPW
110.016	2.5	3	110	2	4	1	0	ΦδƋЖƱƜ	ΦδƋЖƱƜ	1	1.75	1	5	153927	1	0	6	0	0	TPW
112.516	2.5	3	112.5	2	5	0	0	ϞΔЖΨƏ	ϞΔЖΨΦ	1	2.151	0	3	153927	1	0	6	1	0	TPW
115.016	2.5	3	115	2	3	1	0	ΨδЖΔƧƟ	ΨδЖΔƧƟ	0	0	0	1	153927	1	0	6	0	1	TPW
117.515	2.5	3	117.5	2	1	1	0	ƟƱƜЖƱƋ	ƟƱƜЖƱƋ	1	2.363	1	1	153927	1	0	6	0	0	TPW
120.015	3.333	3	120	1	5	1	1190	embrace	beloved	1	1.093	1	6	153927	1	1	7	0	0	TPW
123.348	3.333	3	123.333	1	6	0	-1452	spire	sanctuary	1	1.629	0	4	153927	1	0	7	1	0	TPW
126.681	3.333	3	126.667	1	4	0	-917	younger	statement	0	0	1	4	153927	1	0	7	0	0	TPW
130.014	3.333	3	130	1	4	1	916	crocodile	reptile	1	0.936	1	5	153927	1	0	7	0	0	TPW
133.347	3.333	3	133.333	1	5	1	1203	maiden	hairpin	0	0	0	3	153927	1	0	7	0	1	TPW
136.68	3.333	3	136.667	1	3	0	-414	weapon	skirt	0	0	1	3	153927	1	0	7	0	0	TPW
140.013	3.333	3	140	2	1	0	0	ƕƟδΓƧЖƕ	ΔƜƘƩδƏ	0	0	1	2	153927	1	1	8	0	0	TPW
143.346	3.333	3	143.333	2	2	1	0	ƱΦδƕϞΞƕ	ƱΦδƕϞΞƕ	1	1.879	1	2	153927	1	0	8	0	0	TPW
146.679	3.333	3	146.667	2	2	0	0	ЖʖƟΦƟƟƏΦ	ʖƟΓΔƩƟƋƘ	0	0	1	3	153927	1	0	8	0	0	TPW
150.012	3.333	3	150	2	3	1	0	ΨƋϞδϞƩΔ	ΨƋϞδϞƩΔ	1	1.754	1	3	153927	1	0	8	0	0	TPW
153.345	3.333	3	153.333	2	3	0	0	ƋƱƧϞƱΔƘ	ƧʖƧϞƱΔΨ	0	0	1	4	153927	1	0	8	0	0	TPW
156.678	3.333	3	156.667	2	4	1	0	ƩƱΦƏŒƟƕ	ƩƱΦƏŒƟƕ	1	1.927	1	4	153927	1	0	8	0	0	TPW
160.011	3.333	3	160	1	3	1	481	swimming	shark	1	1.101	1	4	153927	1	1	9	0	0	TPW
163.344	3.333	3	163.333	1	4	0	-891	laundry	spook	0	0	1	4	153927	1	0	9	0	0	TPW
166.677	3.333	3	166.667	1	4	1	880	quickly	flee	1	1.381	1	5	153927	1	0	9	0	0	TPW
170.01	3.333	3	170	1	5	0	-1171	drove	sow	0	0	1	5	153927	1	0	9	0	0	TPW
173.343	3.333	3	173.333	1	5	1	1271	rode	jockey	1	1.339	1	6	153927	1	0	9	0	0	TPW
176.676	3.333	3	176.667	1	6	0	-1389	burrow	composer	0	0	1	6	153927	1	0	9	0	0	TPW
180.009	3.333	3	180	2	4	1	0	ΨƘϞƘƕ	ΨƘϞƘƕ	1	1.636	1	5	153927	1	1	10	0	0	TPW
183.342	3.333	3	183.333	2	5	0	0	ƕƧƕЖʖƜ	ƏƧƕЖʖƜ	0	0	1	5	153927	1	0	10	0	0	TPW
186.675	3.333	3	186.667	2	5	1	0	ΘƩƘƩΨ	ΘƩƘƩΨ	1	1.4	1	6	153927	1	0	10	0	0	TPW
190.008	3.333	3	190	2	6	1	0	ƱƜƟƏƕƕ	ƱƜƟƏƕƕ	1	2.313	1	6	153927	1	0	10	0	0	TPW
193.341	3.333	3	193.333	2	6	0	0	ϞΘƟƧƕΔ	ƟΘƟδƕΔ	0	0	1	7	153927	1	0	10	0	0	TPW
196.674	3.333	3	196.667	2	7	0	0	ΘƟƧδƋΔ	ΘƟΦδƋΔ	0	0	1	7	153927	1	0	10	0	0	TPW
200.007	2.222	3	200	1	6	1	1579	born	bred	1	1.031	1	7	153927	1	1	11	0	0	TPW
202.224	2.222	3	202.222	1	7	0	-1908	inauguration	condescension	0	0	1	7	153927	1	0	11	0	0	TPW
204.457	2.222	3	204.444	1	7	1	1843	docile	receptive	0	0	0	5	153927	1	0	11	0	1	TPW
206.673	2.222	3	206.667	1	5	0	-1183	solution	pity	0	0	1	5	153927	1	0	11	0	0	TPW
208.89	2.222	3	208.889	1	5	0	-1287	racquet	telescope	0	0	1	6	153927	1	0	11	0	0	TPW
211.123	2.222	3	211.111	1	6	1	1484	hue	palette	0	0	0	4	153927	1	0	11	0	1	TPW
213.34	2.222	3	213.333	1	4	1	711	dumb	fool	1	1.138	1	4	153927	1	0	11	0	0	TPW
215.573	2.222	3	215.556	1	4	0	-741	discussion	company	0	0	1	5	153927	1	0	11	0	0	TPW
217.789	2.222	3	217.778	1	5	0	-1267	sequel	spirit	0	0	1	5	153927	1	0	11	0	0	TPW
220.006	2.222	3	220	2	7	0	0	ΓʖŒƘƋƘΘ	ϞʖŒƘƋƘΘ	1	1.993	0	5	153927	1	1	12	1	0	TPW
222.239	2.222	3	222.222	2	5	1	0	ʖƜƱƋƘΦ	ʖƜƱƋƘΦ	0	0	0	3	153927	1	0	12	0	1	TPW
224.455	2.222	3	224.444	2	3	1	0	ƟϞƕδƜϞΞ	ƟϞƕδƜϞΞ	1	1.363	1	3	153927	1	0	12	0	0	TPW
226.672	2.222	3	226.667	2	3	0	0	ΦʖŒƘδʖΨ	ƜƜŒƘδʖƱ	0	0	1	4	153927	1	0	12	0	0	TPW
228.905	2.222	3	228.889	2	4	1	0	ŒƏΨƧƧƏΞ	ŒƏΨƧƧƏΞ	1	1.135	1	4	153927	1	0	12	0	0	TPW
231.121	2.222	3	231.111	2	4	0	0	ΞƩƕƱΘƜƋΨ	ΔƩϞƱΘƜƋΨ	0	0	1	5	153927	1	0	12	0	0	TPW
233.338	2.222	3	233.333	2	5	1	0	ƋΓŒΞΔδƏ	ƋΓŒΞΔδƏ	1	1.609	1	5	153927	1	0	12	0	0	TPW
235.571	2.222	3	235.556	2	5	0	0	ΔΞƜЖƕƧЖ	δΞƜЖƕƧЖ	0	0	1	6	153927	1	0	12	0	0	TPW
237.787	2.222	3	237.778	2	6	0	0	ƩΓƜƱΘƏƕ	ƩƜƧƱΘƏƕ	0	0	1	6	153927	1	0	12	0	0	TPW
240.004	2.5	3	240	1	5	0	-1236	rum	parcel	0	0	1	6	153927	1	1	13	0	0	TPW
242.503	2.5	3	242.5	1	6	0	-1501	scroll	caste	0	0	1	6	153927	1	0	13	0	0	TPW
245.003	2.5	3	245	1	6	1	1336	foundation	construction	1	1.03	1	7	153927	1	0	13	0	0	TPW
247.503	2.5	3	247.5	1	7	1	1636	discharge	dismissal	1	1.443	1	7	153927	1	0	13	0	0	TPW
250.003	2.5	3	250	1	7	0	-1845	loafer	animosity	0	0	1	7	153927	1	0	13	0	0	TPW
252.502	2.5	3	252.5	1	7	0	-1884	antagonism	idleness	0	0	1	7	153927	1	0	13	0	0	TPW
255.002	2.5	3	255	1	7	1	1773	abbess	convent	0	0	0	5	153927	1	0	13	0	1	TPW
257.502	2.5	3	257.5	1	5	1	1040	steamer	ferry	1	1.328	1	5	153927	1	0	13	0	0	TPW
260.002	2.5	3	260	2	6	0	0	ΦƧƋƋƟƘƕ	ΦƧƋƏƟƘƩ	0	0	1	7	153927	1	1	14	0	0	TPW
262.501	2.5	3	262.5	2	7	0	0	ƘƧƜƜƕϞΞ	ƘƧƜƜƕƧΞ	1	1.628	0	5	153927	1	0	14	1	0	TPW
265.001	2.5	3	265	2	5	1	0	ƏƏƩΨƟƜƧ	ƏƏƩΨƟƜƧ	1	2.143	1	5	153927	1	0	14	0	0	TPW
267.501	2.5	3	267.5	2	5	1	0	ƜƘΔƟƧŒƧ	ƜƘΔƟƧŒƧ	1	2.379	1	6	153927	1	0	14	0	0	TPW
270.017	2.5	3	270	2	6	0	0	ƧЖΞƏΘΘƟ	ƧЖΞƏŒΘʖ	0	0	1	6	153927	1	0	14	0	0	TPW
272.517	2.5	3	272.5	2	6	1	0	ƱƩƜΦʖƕƏ	ƱƩƜΦʖƕƏ	1	1.72	1	7	153927	1	0	14	0	0	TPW
275.017	2.5	3	275	2	7	0	0	ƜƩΦƘЖδƟ	ƜƩΦƘЖƟƟ	1	2.033	0	5	153927	1	0	14	1	0	TPW
277.517	2.5	3	277.5	2	5	1	0	ΨƱΦƩϞƩΘ	ΨƱΦƩϞƩΘ	0	0	0	3	153927	1	0	14	0	1	TPW
280.016	2.857	3	280	1	5	1	1208	casket	burial	1	0.664	1	6	153927	1	1	15	0	0	TPW
282.866	2.857	3	282.857	1	6	0	-1529	separation	athletics	0	0	1	6	153927	1	0	15	0	0	TPW
285.716	2.857	3	285.714	1	6	0	-1471	finance	invention	0	0	1	7	153927	1	0	15	0	0	TPW
288.582	2.857	3	288.571	1	7	1	1645	parish	rector	1	0.864	1	7	153927	1	0	15	0	0	TPW
291.432	2.857	3	291.429	1	7	0	-1800	domicile	torment	0	0	1	7	153927	1	0	15	0	0	TPW
294.298	2.857	3	294.286	1	7	0	-1650	filth	adherence	0	0	1	7	153927	1	0	15	0	0	TPW
297.148	2.857	3	297.143	1	7	1	1653	impulse	responsive	0	0	0	5	153927	1	0	15	0	1	TPW
300.014	2.857	3	300	2	3	0	0	ƜƱƱΔΔʖΦ	ƧƱƱΔΔŒƱ	0	0	1	3	153927	1	1	16	0	0	TPW
302.864	2.857	3	302.857	2	3	0	0	ƏΨƧŒΔƱƘ	ƱΨƧŒΔΦΘ	0	0	1	4	153927	1	0	16	0	0	TPW
305.731	2.857	3	305.714	2	4	1	0	ƟδЖδƘƱΘ	ƟδЖδƘƱΘ	1	1.488	1	4	153927	1	0	16	0	0	TPW
308.58	2.857	3	308.571	2	4	0	0	ƩΞΘƟΦƕΓ	ƩΞΦƟΦƕϞ	0	0	1	5	153927	1	0	16	0	0	TPW
311.43	2.857	3	311.429	2	5	0	0	ŒƧδδƜƋΦ	ƟƧδδƜƋΦ	0	0	1	5	153927	1	0	16	0	0	TPW
314.296	2.857	3	314.286	2	5	1	0	ΨϞʖƩƩƧƧƜ	ΨϞʖƩƩƧƧƜ	1	1.669	1	6	153927	1	0	16	0	0	TPW
317.146	2.857	3	317.143	2	6	1	0	ʖƏΓƱƱƟΞ	ʖƏΓƱƱƟΞ	1	2.448	1	6	153927	1	0	16	0	0	TPW
320.013	2.5	3	320	1	5	0	-1014	beet	fuse	0	0	1	5	153927	1	1	17	0	0	TPW
322.512	2.5	3	322.5	1	5	1	1287	fraud	scheme	1	1.042	1	6	153927	1	0	17	0	0	TPW
325.012	2.5	3	325	1	6	1	1506	value	appraise	1	1.102	1	6	153927	1	0	17	0	0	TPW
327.512	2.5	3	327.5	1	6	0	-1592	lynx	glut	0	0	1	7	153927	1	0	17	0	0	TPW
330.012	2.5	3	330	1	7	1	1663	republic	socialist	1	1.855	1	7	153927	1	0	17	0	0	TPW
332.511	2.5	3	332.5	1	7	0	-1889	farthing	apathy	0	0	1	7	153927	1	0	17	0	0	TPW
335.011	2.5	3	335	1	7	0	-1849	perpetrator	emporium	0	0	1	7	153927	1	0	17	0	0	TPW
337.511	2.5	3	337.5	1	7	1	1787	dirge	lament	0	0	0	5	153927	1	0	17	0	1	TPW
340.011	2.5	3	340	2	6	1	0	ƩʖƏƩƟƧ	ƩʖƏƩƟƧ	1	1.809	1	7	153927	1	1	18	0	0	TPW
342.51	2.5	3	342.5	2	7	0	0	ΘΓΔΓƩΞ	ΘΓΔƘƩΞ	0	0	1	7	153927	1	0	18	0	0	TPW
345.01	2.5	3	345	2	7	0	0	δƏΞƘΘЖʖ	δƏΞƘƘЖʖ	0	0	1	7	153927	1	0	18	0	0	TPW
347.51	2.5	3	347.5	2	7	1	0	ƜƋδƱƧΘ	ƜƋδƱƧΘ	1	1.464	1	7	153927	1	0	18	0	0	TPW
350.01	2.5	3	350	2	7	0	0	ŒƱЖΦΨʖΘ	ƘƱЖΦΨʖΘ	0	0	1	7	153927	1	0	18	0	0	TPW
352.509	2.5	3	352.5	2	7	0	0	ƋƧΔƟΘƘ	ΨƧΔƟΘƘ	0	0	1	7	153927	1	0	18	0	0	TPW
355.009	2.5	3	355	2	7	1	0	ΓΘƘŒƕΦʖ	ΓΘƘŒƕΦʖ	1	1.624	1	7	153927	1	0	18	0	0	TPW
357.509	2.5	3	357.5	2	7	1	0	ΓЖƋƕƏΓ	ΓЖƋƕƏΓ	1	2.15	1	7	153927	1	0	18	0	0	TPW
360.009	2.222	3	360	1	5	1	1229	composer	pianist	1	0.9	1	5	153927	1	1	19	0	0	TPW
362.225	2.222	3	362.222	1	5	1	1076	fudge	custard	1	1.258	1	6	153927	1	0	19	0	0	TPW
364.458	2.222	3	364.444	1	6	0	-1390	piston	bristle	0	0	1	6	153927	1	0	19	0	0	TPW
366.675	2.222	3	366.667	1	6	0	-1513	appointment	motive	0	0	1	7	153927	1	0	19	0	0	TPW
368.891	2.222	3	368.889	1	7	1	1756	educator	collegiate	1	0.927	1	7	153927	1	0	19	0	0	TPW
371.124	2.222	3	371.111	1	7	1	1802	refinement	mastery	1	1.293	1	7	153927	1	0	19	0	0	TPW
373.341	2.222	3	373.333	1	7	0	-1683	aurora	furnace	0	0	1	7	153927	1	0	19	0	0	TPW
375.557	2.222	3	375.556	1	7	0	-1665	salary	commencement	0	0	1	7	153927	1	0	19	0	0	TPW
377.79	2.222	3	377.778	1	7	1	1863	allegory	satire	0	0	0	5	153927	1	0	19	0	1	TPW
380.007	2.222	3	380	2	7	0	0	ΨƜƱƏϞƱΞƏ	ŒƜƱƏϞƱΞƏ	0	0	1	7	153927	1	1	20	0	0	TPW
382.223	2.222	3	382.222	2	7	1	0	ΔƱΔʖƕΨƘƜ	ΔƱΔʖƕΨƘƜ	1	1.616	1	7	153927	1	0	20	0	0	TPW
384.456	2.222	3	384.444	2	7	1	0	ƕδЖΓϞΞƜ	ƕδЖΓϞΞƜ	0	0	0	5	153927	1	0	20	0	1	TPW
386.673	2.222	3	386.667	2	5	0	0	ΨƧƘΔΨƜƧƘ	ΨƧƘΔΨƜƧΘ	0	0	1	5	153927	1	0	20	0	0	TPW
388.906	2.222	3	388.889	2	5	0	0	ΓΔŒЖƕΔƘΘ	ΓΔŒЖƕΔƘδ	1	1.721	0	3	153927	1	0	20	1	0	TPW
391.122	2.222	3	391.111	2	3	1	0	ЖΔΓƧЖƋΘƟ	ЖΔΓƧЖƋΘƟ	1	1.968	1	3	153927	1	0	20	0	0	TPW
393.339	2.222	3	393.333	2	3	0	0	ƧƘŒƟƋΔϞ	ΞƘΦƟƋΔƧ	0	0	1	4	153927	1	0	20	0	0	TPW
395.572	2.222	3	395.556	2	4	1	0	ΓƜŒΘΓƕϞ	ΓƜŒΘΓƕϞ	1	1.41	1	4	153927	1	0	20	0	0	TPW
397.788	2.222	3	397.778	2	4	1	0	ΘδЖƋЖƱƟŒ	ΘδЖƋЖƱƟŒ	0	0	0	2	153927	1	0	20	0	1	TPW
