onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
0.051	2.857	3	0	1	7	1	1840	catastrophe	upheaval	1	1.484	1	7	111032	1	1	1	0	0	NTJ
2.867	2.857	3	2.857	1	7	0	-1836	conspirator	sonata	0	0	1	7	111032	1	0	1	0	0	NTJ
5.717	2.857	3	5.714	1	7	0	-1730	pride	emancipation	0	0	1	7	111032	1	0	1	0	0	NTJ
8.583	2.857	3	8.571	1	7	1	1809	addition	superfluity	0	0	0	5	111032	1	0	1	0	1	NTJ
11.433	2.857	3	11.429	1	5	1	1059	mechanic	engineer	1	0.819	1	5	111032	1	0	1	0	0	NTJ
14.299	2.857	3	14.286	1	5	0	-1220	asphalt	opponent	0	0	1	6	111032	1	0	1	0	0	NTJ
17.149	2.857	3	17.143	1	6	0	-1319	stride	slay	0	0	1	6	111032	1	0	1	0	0	NTJ
20.032	2.857	3	20	2	2	0	0	ƋƏΓƟΔЖƋδ	ΘƩƩƱϞδƘƧ	0	0	1	2	111032	1	1	2	0	0	NTJ
22.865	2.857	3	22.857	2	2	0	0	ƟƟƱƜϞЖΔŒ	ʖƩΦƕƟΞЖƕ	0	0	1	3	111032	1	0	2	0	0	NTJ
25.732	2.857	3	25.714	2	3	1	0	ΦΓΦΓʖΨΔ	ΦΓΦΓʖΨΔ	1	0.7	1	3	111032	1	0	2	0	0	NTJ
28.581	2.857	3	28.571	2	3	1	0	ΦƘϞΘΓŒƕΨ	ΦƘϞΘΓŒƕΨ	1	0.875	1	4	111032	1	0	2	0	0	NTJ
31.431	2.857	3	31.429	2	4	0	0	ƩƩΘŒƏƏƕƩ	ƩŒΘŒƏƏƕϞ	1	0.968	0	2	111032	1	0	2	1	0	NTJ
34.297	2.857	3	34.286	2	2	1	0	ƱƩΔƕƱƘΦ	ƱƩΔƕƱƘΦ	1	0.846	1	2	111032	1	0	2	0	0	NTJ
37.147	2.857	3	37.143	2	2	0	0	ƟƧϞƏʖΨƱΓ	ƕЖƏδƜЖƋƩ	0	0	1	3	111032	1	0	2	0	0	NTJ
40.013	2.857	3	40	1	6	1	1431	marry	dowry	1	1.117	1	7	111032	1	1	3	0	0	NTJ
42.863	2.857	3	42.857	1	7	0	-1640	carat	pulpit	0	0	1	7	111032	1	0	3	0	0	NTJ
45.73	2.857	3	45.714	1	7	1	1651	wizard	incantation	1	1.95	1	7	111032	1	0	3	0	0	NTJ
48.579	2.857	3	48.571	1	7	0	-1896	intellect	discoloration	0	0	1	7	111032	1	0	3	0	0	NTJ
51.446	2.857	3	51.429	1	7	1	1900	contamination	discoloration	1	1.403	1	7	111032	1	0	3	0	0	NTJ
54.295	2.857	3	54.286	1	7	1	1784	inadequate	deficient	1	1.793	1	7	111032	1	0	3	0	0	NTJ
57.145	2.857	3	57.143	1	7	0	-1629	yoke	upholstery	0	0	1	7	111032	1	0	3	0	0	NTJ
60.011	2.857	3	60	2	3	0	0	ΘΓƋƋƱƘƧƘ	ƕΓƋΦƱƘƧƧ	0	0	1	3	111032	1	1	4	0	0	NTJ
62.861	2.857	3	62.857	2	3	1	0	ƟƱΘƘƩƏΨƩ	ƟƱΘƘƩƏΨƩ	1	0.761	1	4	111032	1	0	4	0	0	NTJ
65.728	2.857	3	65.714	2	4	1	0	δΔƕƕΓƩƘΘ	δΔƕƕΓƩƘΘ	1	0.884	1	4	111032	1	0	4	0	0	NTJ
68.577	2.857	3	68.571	2	4	0	0	ƕΘΨΞŒƘŒʖΔ	ΓΘƱΞŒƘŒʖΔ	0	0	1	5	111032	1	0	4	0	0	NTJ
71.444	2.857	3	71.429	2	5	1	0	ƱʖδΔΨδƱΨ	ƱʖδΔΨδƱΨ	1	0.844	1	5	111032	1	0	4	0	0	NTJ
74.293	2.857	3	74.286	2	5	0	0	δƜΦδŒΦƘƧʖ	ΦƜΦδŒΦƘƧʖ	1	1.153	0	3	111032	1	0	4	1	0	NTJ
77.16	2.857	3	77.143	2	3	1	0	ƕƏΦΓƋΨƧϞ	ƕƏΦΓƋΨƧϞ	1	1.661	1	3	111032	1	0	4	0	0	NTJ
80.009	2.5	3	80	1	7	0	-1685	infantry	stifle	0	0	1	7	111032	1	1	5	0	0	NTJ
82.509	2.5	3	82.5	1	7	1	1879	loafer	idleness	1	1.578	1	7	111032	1	0	5	0	0	NTJ
85.009	2.5	3	85	1	7	1	1620	torment	despair	1	1.666	1	7	111032	1	0	5	0	0	NTJ
87.509	2.5	3	87.5	1	7	0	-1761	sable	adolescence	0	0	1	7	111032	1	0	5	0	0	NTJ
90.008	2.5	3	90	1	7	0	-1663	mutton	eternal	0	0	1	7	111032	1	0	5	0	0	NTJ
92.508	2.5	3	92.5	1	7	1	1907	racketeer	embezzlement	1	1.477	1	7	111032	1	0	5	0	0	NTJ
95.008	2.5	3	95	1	7	0	-1827	enthusiasm	derivation	0	0	1	7	111032	1	0	5	0	0	NTJ
97.508	2.5	3	97.5	1	7	1	1761	siege	onslaught	1	1.169	1	7	111032	1	0	5	0	0	NTJ
100.008	2.5	3	100	2	3	1	0	ƏƟƋƏƕƏΓΓ	ƏƟƋƏƕƏΓΓ	1	1.132	1	4	111032	1	1	6	0	0	NTJ
102.507	2.5	3	102.5	2	4	0	0	ƜƟƕЖƘΓϞδ	ƜƜƕЖƘΓϞƱ	1	0.991	0	2	111032	1	0	6	1	0	NTJ
