onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
100.009	2.857	3	100	2	5	1	0	ƕΓƩƘΘΓƕ	ƕΓƩƘΘΓƕ	1	2.017	1	5	133120	1	1	6	0	0	FSC
102.859	2.857	3	102.857	2	5	0	0	ΨΞŒƘŒʖΔ	ʖΞŒƘŒʖΔ	0	0	1	6	133120	1	0	6	0	0	FSC
105.725	2.857	3	105.714	2	6	0	0	ʖƱʖδΔΨδ	ΦƱʖδŒΨδ	0	0	1	6	133120	1	0	6	0	0	FSC
108.575	2.857	3	108.571	2	6	1	0	ƧʖƜΦΔδƕ	ƧʖƜΦΔδƕ	1	1.94	1	7	133120	1	0	6	0	0	FSC
111.441	2.857	3	111.429	2	7	0	0	ΓƋΨƧϞŒ	ΓϞΨƧϞŒ	0	0	1	7	133120	1	0	6	0	0	FSC
114.291	2.857	3	114.286	2	7	1	0	ƕʖϞƘƟΘΘЖ	ƕʖϞƘƟΘΘЖ	1	2.227	1	7	133120	1	0	6	0	0	FSC
117.157	2.857	3	117.143	2	7	0	0	ΨƩƏΦΔƟƜ	ΨƩƏΦΔƜƜ	0	0	1	7	133120	1	0	6	0	0	FSC
120.007	2	3	120	1	7	1	1651	hasty	foolish	0	0	0	5	133120	1	1	7	0	1	FSC
122.007	2	3	122	1	5	1	1177	risk	jeopardy	1	1.529	1	5	133120	1	0	7	0	0	FSC
124.007	2	3	124	1	5	0	-1049	monk	clash	0	0	1	6	133120	1	0	7	0	0	FSC
126.007	2	3	126	1	6	0	-1574	mutiny	dwelling	0	0	1	6	133120	1	0	7	0	0	FSC
128.006	2	3	128	1	6	1	1574	excitement	passion	1	0.828	1	7	133120	1	0	7	0	0	FSC
130.006	2	3	130	1	7	1	1850	proprietor	emporium	0	0	0	5	133120	1	0	7	0	1	FSC
132.006	2	3	132	1	5	0	-1066	cruiser	injury	0	0	1	5	133120	1	0	7	0	0	FSC
134.006	2	3	134	1	5	0	-1219	terror	honesty	0	0	1	6	133120	1	0	7	0	0	FSC
136.005	2	3	136	1	6	1	1482	riot	unrest	1	0.765	1	6	133120	1	0	7	0	0	FSC
138.005	2	3	138	1	6	0	-1621	exception	ambition	1	1.823	0	4	133120	1	0	7	1	0	FSC
140.005	2	3	140	2	7	1	0	ΓϞδΓƏƜƱ	ΓϞδΓƏƜƱ	1	1.364	1	7	133120	1	1	8	0	0	FSC
142.005	2	3	142	2	7	0	0	ΓƏΘƕδƟƘ	ΓƏδƕδƟƘ	1	1.34	0	5	133120	1	0	8	1	0	FSC
144.005	2	3	144	2	5	0	0	ƱƜΘƱϞΔЖ	ƱƜΘƱϞΔƏ	1	1.548	0	3	133120	1	0	8	1	0	FSC
146.004	2	3	146	2	3	1	0	ΦδƕΨδЖΔ	ΦδƕΨδЖΔ	1	1.781	1	3	133120	1	0	8	0	0	FSC
148.004	2	3	148	2	3	0	0	ƟƕƟƟƱƜЖ	ƋŒƟƟƱƜΞ	0	0	1	4	133120	1	0	8	0	0	FSC
150.004	2	3	150	2	4	1	0	ƱΘϞЖƱΞƘ	ƱΘϞЖƱΞƘ	1	1.55	1	4	133120	1	0	8	0	0	FSC
152.004	2	3	152	2	4	0	0	δϞƜŒʖΘ	δϞΦŒʖƘ	0	0	1	5	133120	1	0	8	0	0	FSC
154.004	2	3	154	2	5	0	0	ЖƧΔŒƜΨΞ	ЖƧΔŒƜΨΦ	0	0	1	5	133120	1	0	8	0	0	FSC
156.003	2	3	156	2	5	1	0	ƋδΔƱƱδƏ	ƋδΔƱƱδƏ	1	1.618	1	6	133120	1	0	8	0	0	FSC
158.003	2	3	158	2	6	1	0	ϞƟƟƘƋƏΔ	ϞƟƟƘƋƏΔ	1	1.712	1	6	133120	1	0	8	0	0	FSC
160.003	2.5	3	160	1	4	0	-951	weather	gingerbread	0	0	1	4	133120	1	1	9	0	0	FSC
162.503	2.5	3	162.5	1	4	0	-917	ate	copper	0	0	1	5	133120	1	0	9	0	0	FSC
165.002	2.5	3	165	1	5	1	1020	service	attendant	1	1.224	1	5	133120	1	0	9	0	0	FSC
167.502	2.5	3	167.5	1	5	1	1203	embrace	beloved	1	0.799	1	6	133120	1	0	9	0	0	FSC
170.002	2.5	3	170	1	6	0	-1441	duel	somersault	0	0	1	6	133120	1	0	9	0	0	FSC
172.502	2.5	3	172.5	1	6	1	1604	offend	vulgar	1	1.055	1	7	133120	1	0	9	0	0	FSC
175.001	2.5	3	175	1	7	1	1630	humanity	civilization	1	1.005	1	7	133120	1	0	9	0	0	FSC
177.501	2.5	3	177.5	1	7	0	-1771	sensation	unbeliever	1	1.306	0	5	133120	1	0	9	1	0	FSC
180.001	2.5	3	180	2	6	1	0	ƩΔƩϞƋƱƧ	ƩΔƩϞƋƱƧ	1	1.992	1	7	133120	1	1	10	0	0	FSC
182.517	2.5	3	182.5	2	7	0	0	ΔƘƱƧʖΨΦ	ΔƘƱƧʖƱΦ	0	0	1	7	133120	1	0	10	0	0	FSC
185.017	2.5	3	185	2	7	1	0	ŒƟƕδƘƘƟ	ŒƟƕδƘƘƟ	0	0	0	5	133120	1	0	10	0	1	FSC
187.517	2.5	3	187.5	2	5	0	0	ΨʖƧʖƜƘϞϞ	ΨʖƧʖƜƘϞƩ	1	2.366	0	3	133120	1	0	10	1	0	FSC
190.016	2.5	3	190	2	3	0	0	δΓΓΦƘŒƕΞ	ΔΓƜΦƘŒƕΨ	0	0	1	3	133120	1	0	10	0	0	FSC
192.516	2.5	3	192.5	2	3	1	0	ϞƘƕƘƕƧƕЖ	ϞƘƕƘƕƧƕЖ	1	1.729	1	4	133120	1	0	10	0	0	FSC
195.016	2.5	3	195	2	4	1	0	ƜƏδδΘƩƘ	ƜƏδδΘƩƘ	1	1.604	1	4	133120	1	0	10	0	0	FSC
197.516	2.5	3	197.5	2	4	0	0	ΨЖƱƜƟƏƕƕ	ΨЖƱΘƟƏƕƟ	0	0	1	5	133120	1	0	10	0	0	FSC
200.015	2.5	3	200	1	5	0	-1223	mallet	ache	0	0	1	5	133120	1	1	11	0	0	FSC
202.515	2.5	3	202.5	1	5	1	1151	racquet	athlete	1	1.104	1	6	133120	1	0	11	0	0	FSC
205.015	2.5	3	205	1	6	0	-1578	abode	seaman	0	0	1	6	133120	1	0	11	0	0	FSC
207.515	2.5	3	207.5	1	6	0	-1557	goblet	horsehair	0	0	1	7	133120	1	0	11	0	0	FSC
210.014	2.5	3	210	1	7	1	1682	vane	eaves	0	0	0	5	133120	1	0	11	0	1	FSC
212.514	2.5	3	212.5	1	5	1	1282	flora	pollen	1	1.15	1	5	133120	1	0	11	0	0	FSC
215.014	2.5	3	215	1	5	1	1320	pimple	blister	1	0.775	1	6	133120	1	0	11	0	0	FSC
217.513	2.5	3	217.5	1	6	0	-1480	finance	invention	0	0	1	6	133120	1	0	11	0	0	FSC
220.013	2.5	3	220	2	5	0	0	ƱƱδƧΓƩΔ	ƱƱδƧΓƩƏ	0	0	1	5	133120	1	1	12	0	0	FSC
222.513	2.5	3	222.5	2	5	1	0	ƜƟϞƱϞƜ	ƜƟϞƱϞƜ	1	1.787	1	6	133120	1	0	12	0	0	FSC
225.013	2.5	3	225	2	6	1	0	ŒΨƟŒΓΞ	ŒΨƟŒΓΞ	1	1.416	1	6	133120	1	0	12	0	0	FSC
227.512	2.5	3	227.5	2	6	0	0	ΞƘЖƕϞΓ	ŒʖЖƕϞΓ	0	0	1	7	133120	1	0	12	0	0	FSC
230.012	2.5	3	230	2	7	1	0	ƘƟƧΞЖƩ	ƘƟƧΞЖƩ	1	1.372	1	7	133120	1	0	12	0	0	FSC
232.512	2.5	3	232.5	2	7	0	0	ŒƋƜΞϞΓʖ	ŒƋƜƘϞΓʖ	1	2.199	0	5	133120	1	0	12	1	0	FSC
235.012	2.5	3	235	2	5	1	0	ΘƋϞƱƜʖ	ΘƋϞƱƜʖ	1	1.991	1	5	133120	1	0	12	0	0	FSC
237.511	2.5	3	237.5	2	5	0	0	ƱƋƘΦƕƟ	ƕƋƘΦƕƟ	0	0	1	6	133120	1	0	12	0	0	FSC
240.011	2.222	3	240	1	6	1	1377	avalanche	glacier	1	1.289	1	7	133120	1	1	13	0	0	FSC
242.227	2.222	3	242.222	1	7	0	-1751	ornate	cowardice	0	0	1	7	133120	1	0	13	0	0	FSC
244.461	2.222	3	244.444	1	7	0	-1670	audition	disruptive	0	0	1	7	133120	1	0	13	0	0	FSC
246.677	2.222	3	246.667	1	7	1	1640	psychologist	specialist	1	0.977	1	7	133120	1	0	13	0	0	FSC
248.893	2.222	3	248.889	1	7	0	-1916	reprove	perdition	1	1.966	0	5	133120	1	0	13	1	0	FSC
251.127	2.222	3	251.111	1	5	1	1109	whiff	skunk	1	0.968	1	5	133120	1	0	13	0	0	FSC
253.343	2.222	3	253.333	1	5	1	1107	division	department	1	1.031	1	6	133120	1	0	13	0	0	FSC
255.559	2.222	3	255.556	1	6	0	-1423	gender	prestige	0	0	1	6	133120	1	0	13	0	0	FSC
257.792	2.222	3	257.778	1	6	0	-1466	franchise	ceremony	0	0	1	7	133120	1	0	13	0	0	FSC
260.009	2.222	3	260	2	6	1	0	ΓŒΞΔδƏƱƟ	ΓŒΞΔδƏƱƟ	1	1.942	1	6	133120	1	1	14	0	0	FSC
262.225	2.222	3	262.222	2	6	0	0	ΞƜЖƕƧЖΦδ	ΞƜЖƱƧЖΔδ	0	0	1	7	133120	1	0	14	0	0	FSC
264.458	2.222	3	264.444	2	7	1	0	ΨƟϞΨƜƧƧŒ	ΨƟϞΨƜƧƧŒ	1	1.865	1	7	133120	1	0	14	0	0	FSC
266.675	2.222	3	266.667	2	7	1	0	ŒΦƜʖΞƏʖƏ	ŒΦƜʖΞƏʖƏ	0	0	0	5	133120	1	0	14	0	1	FSC
268.891	2.222	3	268.889	2	5	0	0	ƋΞƱƏΔϞƜЖ	ΦΞƱƏΔϞƜЖ	0	0	1	5	133120	1	0	14	0	0	FSC
271.124	2.222	3	271.111	2	5	0	0	ƋƕƩƘƏƏƩ	ƋƕƩƘƏƏƕ	1	1.416	0	3	133120	1	0	14	1	0	FSC
273.341	2.222	3	273.333	2	3	1	0	ΔΦƧƋƋƟƘƕ	ΔΦƧƋƋƟƘƕ	1	1.945	1	3	133120	1	0	14	0	0	FSC
275.557	2.222	3	275.556	2	3	0	0	ƩΦƟŒΘƏƩΔƘ	ƜΦƟŒΘƏƜΔƕ	0	0	1	4	133120	1	0	14	0	0	FSC
277.79	2.222	3	277.778	2	4	0	0	ΞƩƧƏƏƏƩΨ	ΞƧƧƏƏƏƩƜ	0	0	1	4	133120	1	0	14	0	0	FSC
280.007	2.5	3	280	1	7	0	-1727	bayonet	amazement	0	0	1	7	133120	1	1	15	0	0	FSC
282.507	2.5	3	282.5	1	7	0	-1726	sixpence	satire	0	0	1	7	133120	1	0	15	0	0	FSC
285.006	2.5	3	285	1	7	1	1699	somersault	agility	1	0.996	1	7	133120	1	0	15	0	0	FSC
287.506	2.5	3	287.5	1	7	0	-1705	mucus	competence	0	0	1	7	133120	1	0	15	0	0	FSC
290.006	2.5	3	290	1	7	1	1903	disposition	demeanor	1	1.174	1	7	133120	1	0	15	0	0	FSC
292.505	2.5	3	292.5	1	7	1	1844	immortality	eternal	1	0.874	1	7	133120	1	0	15	0	0	FSC
295.005	2.5	3	295	1	7	0	-1802	pendulum	utterance	0	0	1	7	133120	1	0	15	0	0	FSC
297.505	2.5	3	297.5	1	7	0	-1685	mathematical	civilization	0	0	1	7	133120	1	0	15	0	0	FSC
300.005	2.5	3	300	2	4	1	0	ΨƧŒΔƱƘЖƱ	ΨƧŒΔƱƘЖƱ	1	1.831	1	5	133120	1	1	16	0	0	FSC
302.504	2.5	3	302.5	2	5	0	0	ƏƟδЖδƘƱΘ	ƩƟδЖδƘƱΘ	1	1.961	0	3	133120	1	0	16	1	0	FSC
305.004	2.5	3	305	2	3	0	0	ΘƟΦƕΓŒΔΦϞ	ŒƟΦƧΓŒΔΦδ	0	0	1	3	133120	1	0	16	0	0	FSC
307.504	2.5	3	307.5	2	3	1	0	ƋΦΔƟЖΨϞʖ	ƋΦΔƟЖΨϞʖ	1	2.147	1	4	133120	1	0	16	0	0	FSC
310.004	2.5	3	310	2	4	0	0	ƩƧƧƜƟϞʖƏΓ	ƟƧΞƜƟϞʖƏΓ	0	0	1	4	133120	1	0	16	0	0	FSC
312.503	2.5	3	312.5	2	4	0	0	ƧƱЖƕƟƋΓƧƜ	ƧƱЖΘƟƋΓƧδ	0	0	1	5	133120	1	0	16	0	0	FSC
315.003	2.5	3	315	2	5	1	0	ƋΨƟΨƱΨƩŒ	ƋΨƟΨƱΨƩŒ	1	2.092	1	5	133120	1	0	16	0	0	FSC
317.503	2.5	3	317.5	2	5	0	0	ƩʖƏƩƟƧƘδ	ΓʖƏƩƟƧƘδ	0	0	1	6	133120	1	0	16	0	0	FSC
320.003	2.222	3	320	1	7	0	-1749	convention	defiance	0	0	1	7	133120	1	1	17	0	0	FSC
322.236	2.222	3	322.222	1	7	0	-1824	midshipman	scorn	0	0	1	7	133120	1	0	17	0	0	FSC
324.452	2.222	3	324.444	1	7	1	1637	unique	originality	1	0.975	1	7	133120	1	0	17	0	0	FSC
326.668	2.222	3	326.667	1	7	0	-1907	disposition	chamois	0	0	1	7	133120	1	0	17	0	0	FSC
328.902	2.222	3	328.889	1	7	1	1875	falconer	skylark	0	0	0	5	133120	1	0	17	0	1	FSC
331.118	2.222	3	331.111	1	5	0	-1246	theft	development	0	0	1	5	133120	1	0	17	0	0	FSC
333.334	2.222	3	333.333	1	5	1	1266	vodka	gin	1	0.671	1	6	133120	1	0	17	0	0	FSC
335.568	2.222	3	335.556	1	6	0	-1438	algebra	pore	0	0	1	6	133120	1	0	17	0	0	FSC
337.784	2.222	3	337.778	1	6	1	1513	burner	kerosene	1	0.811	1	7	133120	1	0	17	0	0	FSC
340.017	2.222	3	340	2	6	0	0	ΦʖϞʖΓЖƋƕ	ΦʖϞΞΓƕƋƕ	0	0	1	6	133120	1	1	18	0	0	FSC
342.233	2.222	3	342.222	2	6	1	0	ƜʖƱƋƜƘΨΘ	ƜʖƱƋƜƘΨΘ	1	1.741	1	7	133120	1	0	18	0	0	FSC
344.45	2.222	3	344.444	2	7	0	0	ЖΨƟЖƩΔƟ	ЖΦƟЖƩΔƟ	1	2.002	0	5	133120	1	0	18	1	0	FSC
346.683	2.222	3	346.667	2	5	1	0	δƘƩŒŒŒƕƏ	δƘƩŒŒŒƕƏ	1	1.963	1	5	133120	1	0	18	0	0	FSC
348.899	2.222	3	348.889	2	5	0	0	ΘЖΔΞϞδʖƜ	ƧЖΔΞϞδʖƜ	0	0	1	6	133120	1	0	18	0	0	FSC
351.116	2.222	3	351.111	2	6	1	0	ƋΓΨƩƋΘƧƧ	ƋΓΨƩƋΘƧƧ	1	1.861	1	6	133120	1	0	18	0	0	FSC
353.349	2.222	3	353.333	2	6	1	0	ΦƟϞƘʖƱΓ	ΦƟϞƘʖƱΓ	1	1.729	1	7	133120	1	0	18	0	0	FSC
355.565	2.222	3	355.556	2	7	0	0	ƜƱƏϞƱΞƏƋ	ƜƱƏϞƩΞƏƋ	1	2.08	0	5	133120	1	0	18	1	0	FSC
357.782	2.222	3	357.778	2	5	0	0	ƱΔʖƕΨƘƜ	ƏΔʖƕΨƘƜ	1	1.996	0	3	133120	1	0	18	1	0	FSC
360.015	2.5	3	360	1	7	1	1897	rhapsody	sonata	1	0.84	1	7	133120	1	1	19	0	0	FSC
362.515	2.5	3	362.5	1	7	1	1739	weakness	cowardice	1	0.821	1	7	133120	1	0	19	0	0	FSC
365.014	2.5	3	365	1	7	0	-1769	friction	mutilation	0	0	1	7	133120	1	0	19	0	0	FSC
367.514	2.5	3	367.5	1	7	0	-1924	impropriety	consummation	0	0	1	7	133120	1	0	19	0	0	FSC
370.014	2.5	3	370	1	7	1	1645	chassis	axle	1	0.923	1	7	133120	1	0	19	0	0	FSC
372.514	2.5	3	372.5	1	7	0	-1927	complacent	condescension	1	1.09	0	5	133120	1	0	19	1	0	FSC
375.013	2.5	3	375	1	5	0	-1078	bale	apricot	0	0	1	5	133120	1	0	19	0	0	FSC
377.513	2.5	3	377.5	1	5	1	1222	manure	pasture	1	1.016	1	6	133120	1	0	19	0	0	FSC
380.013	2.5	3	380	2	3	0	0	ƟΘƘΓƋƏЖƟ	δΘƜΓƋƏЖΦ	0	0	1	3	133120	1	1	20	0	0	FSC
382.513	2.5	3	382.5	2	3	1	0	ΔƱΔƜΞƏΨΘ	ΔƱΔƜΞƏΨΘ	1	1.778	1	4	133120	1	0	20	0	0	FSC
385.012	2.5	3	385	2	4	1	0	ƧƩƕƟΞƏΔ	ƧƩƕƟΞƏΔ	1	1.914	1	4	133120	1	0	20	0	0	FSC
387.512	2.5	3	387.5	2	4	0	0	ƧƧΞŒƏΨΓ	ЖƧΞƧƏΨΓ	0	0	1	5	133120	1	0	20	0	0	FSC
390.012	2.5	3	390	2	5	1	0	ϞŒΦƧƕƘΔƜ	ϞŒΦƧƕƘΔƜ	1	2.283	1	5	133120	1	0	20	0	0	FSC
392.511	2.5	3	392.5	2	5	1	0	ΘƩƩƟƜƋŒΔ	ΘƩƩƟƜƋŒΔ	1	1.496	1	6	133120	1	0	20	0	0	FSC
395.011	2.5	3	395	2	6	0	0	ΦΓΞŒΞΨƕƧŒ	ŒΓΞŒΨΨƕƧŒ	0	0	1	6	133120	1	0	20	0	0	FSC
397.511	2.5	3	397.5	2	6	0	0	ƟƏδƟΨΓϞƩ	ƟƏδƟŒΓΞƩ	0	0	1	7	133120	1	0	20	0	0	FSC
