onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
40.015	2.5	3	40	1	7	0	-1680	hasty	dismissal	0	0	1	7	135359	1	1	3	0	0	LTV
42.515	2.5	3	42.5	1	7	1	1743	mortar	pestle	1	0.674	1	7	135359	1	0	3	0	0	LTV
45.014	2.5	3	45	1	7	0	-1707	parry	laud	0	0	1	7	135359	1	0	3	0	0	LTV
47.514	2.5	3	47.5	1	7	0	-1891	embellishment	tranquil	0	0	1	7	135359	1	0	3	0	0	LTV
50.014	2.5	3	50	1	7	1	1741	vile	repulsive	1	0.724	1	7	135359	1	0	3	0	0	LTV
52.514	2.5	3	52.5	1	7	1	1667	comparison	disparity	0	0	0	5	135359	1	0	3	0	1	LTV
55.013	2.5	3	55	1	5	0	-1281	prisoner	treasurer	0	0	1	5	135359	1	0	3	0	0	LTV
57.513	2.5	3	57.5	1	5	0	-1303	prey	welfare	0	0	1	6	135359	1	0	3	0	0	LTV
60.013	2.5	3	60	2	4	0	0	ƜΦδŒΦƘƧ	ΦΔδŒΦƘƧ	0	0	1	4	135359	1	1	4	0	0	LTV
62.513	2.5	3	62.5	2	4	1	0	ƕƏΦΓƋΨƧ	ƕƏΦΓƋΨƧ	1	0.873	1	5	135359	1	0	4	0	0	LTV
65.012	2.5	3	65	2	5	1	0	ŒʖϞЖƕƕʖ	ŒʖϞЖƕƕʖ	1	1.142	1	5	135359	1	0	4	0	0	LTV
67.512	2.5	3	67.5	2	5	0	0	ƘƟΘΘЖƋΞ	ƘƟΘΘЖƋƩ	0	0	1	6	135359	1	0	4	0	0	LTV
70.012	2.5	3	70	2	6	0	0	ΦΔƟƜƧƜƟ	ƋΔƟƜƧƱƟ	0	0	1	6	135359	1	0	4	0	0	LTV
72.512	2.5	3	72.5	2	6	1	0	ϞΨƘƘΞΓŒƱ	ϞΨƘƘΞΓŒƱ	1	1.238	1	7	135359	1	0	4	0	0	LTV
75.012	2.5	3	75	2	7	0	0	ΞƋϞƱЖƧƕ	ΞƋϞƏЖƧƕ	1	1.352	0	5	135359	1	0	4	1	0	LTV
77.511	2.5	3	77.5	2	5	0	0	ƏƕƏΓΓƧƜ	ƏƕƏΓΓƧƕ	0	0	1	5	135359	1	0	4	0	0	LTV
80.011	2.5	3	80	1	6	1	1363	avalanche	glacier	1	0.802	1	6	135359	1	1	5	0	0	LTV
82.511	2.5	3	82.5	1	6	0	-1348	stunt	cleaver	0	0	1	7	135359	1	0	5	0	0	LTV
85.011	2.5	3	85	1	7	1	1913	abasement	detestation	1	1.255	1	7	135359	1	0	5	0	0	LTV
87.51	2.5	3	87.5	1	7	0	-1662	pancreas	mystic	0	0	1	7	135359	1	0	5	0	0	LTV
90.01	2.5	3	90	1	7	1	1621	wither	flourish	1	1.189	1	7	135359	1	0	5	0	0	LTV
92.51	2.5	3	92.5	1	7	0	-1782	deceit	pious	0	0	1	7	135359	1	0	5	0	0	LTV
95.01	2.5	3	95	1	7	0	-1878	redeemer	impropriety	0	0	1	7	135359	1	0	5	0	0	LTV
97.509	2.5	3	97.5	1	7	1	1814	chatterbox	enunciation	1	1.401	1	7	135359	1	0	5	0	0	LTV
100.009	2.5	3	100	2	5	0	0	ϞЖƱΞƘΘƱ	ƜЖƱΞƘΘƱ	0	0	1	6	135359	1	1	6	0	0	LTV
102.509	2.5	3	102.5	2	6	0	0	ʖΘŒΦΦƘΦΓ	ʖΘƋΦŒƘΦΓ	1	1.286	0	4	135359	1	0	6	1	0	LTV
105.009	2.5	3	105	2	4	1	0	ΔƱƱδƏŒϞƟ	ΔƱƱδƏŒϞƟ	1	1.959	1	4	135359	1	0	6	0	0	LTV
107.508	2.5	3	107.5	2	4	0	0	ƘƋƏΔƕƟδΓ	ƘƋƏΔƕƟƕΔ	0	0	1	5	135359	1	0	6	0	0	LTV
110.008	2.5	3	110	2	5	1	0	ƩδƏΦƱΦδƕ	ƩδƏΦƱΦδƕ	1	1.693	1	5	135359	1	0	6	0	0	LTV
112.508	2.5	3	112.5	2	5	0	0	ΞƕΨƘЖʖƟΦ	ΞƕΨƘЖʖƟƟ	0	0	1	6	135359	1	0	6	0	0	LTV
115.008	2.5	3	115	2	6	1	0	ʖƟΓΔƩƟƋ	ʖƟΓΔƩƟƋ	1	1.437	1	6	135359	1	0	6	0	0	LTV
117.507	2.5	3	117.5	2	6	1	0	ΘΨƋϞδϞƩΔ	ΘΨƋϞδϞƩΔ	1	1.657	1	7	135359	1	0	6	0	0	LTV
120.007	2	3	120	1	7	1	1788	condemn	renounce	1	1.241	1	7	135359	1	1	7	0	0	LTV
122.007	2	3	122	1	7	0	-1774	scorn	harpsichord	0	0	1	7	135359	1	0	7	0	0	LTV
124.007	2	3	124	1	7	1	1874	simile	parallelism	0	0	0	5	135359	1	0	7	0	1	LTV
126.007	2	3	126	1	5	0	-1087	monument	moan	0	0	1	5	135359	1	0	7	0	0	LTV
128.006	2	3	128	1	5	0	-1104	motor	siege	0	0	1	6	135359	1	0	7	0	0	LTV
130.006	2	3	130	1	6	1	1345	priest	pious	1	1.046	1	6	135359	1	0	7	0	0	LTV
132.006	2	3	132	1	6	1	1594	mutiny	seaman	1	0.919	1	7	135359	1	0	7	0	0	LTV
134.006	2	3	134	1	7	0	-1807	adolescence	expulsion	0	0	1	7	135359	1	0	7	0	0	LTV
136.006	2	3	136	1	7	1	1757	hardship	bitterness	0	0	0	5	135359	1	0	7	0	1	LTV
138.005	2	3	138	1	5	0	-1201	wise	honeymoon	0	0	1	5	135359	1	0	7	0	0	LTV
140.005	2	3	140	2	7	0	0	ƘƕƧƕЖʖƜ	ƏƕƧƕЖʖƜ	0	0	1	7	135359	1	1	8	0	0	LTV
142.005	2	3	142	2	7	0	0	δΘƩƘƩΨЖ	δƜƩƘƩΨЖ	0	0	1	7	135359	1	0	8	0	0	LTV
144.005	2	3	144	2	7	1	0	ƕƕΞϞΘƟƧ	ƕƕΞϞΘƟƧ	1	1.303	1	7	135359	1	0	8	0	0	LTV
146.005	2	3	146	2	7	1	0	ΔƜŒΦƋƩʖ	ΔƜŒΦƋƩʖ	1	1.539	1	7	135359	1	0	8	0	0	LTV
148.004	2	3	148	2	7	0	0	ƟΘƧΘƟƧδ	ΔΘƧΘƟƧδ	0	0	1	7	135359	1	0	8	0	0	LTV
150.005	2	3	150	2	7	1	0	ΦƱΓδΞΘƩ	ΦƱΓδΞΘƩ	1	1.344	1	7	135359	1	0	8	0	0	LTV
152.004	2	3	152	2	7	1	0	ΓƩΘʖƩΨΔ	ΓƩΘʖƩΨΔ	1	1.841	1	7	135359	1	0	8	0	0	LTV
154.004	2	3	154	2	7	0	0	ΓƩƱΞЖƕΞ	ΓƩƱΞƱƕΞ	1	0.706	0	5	135359	1	0	8	1	0	LTV
156.004	2	3	156	2	5	0	0	δƧΓƩΔƕƏ	ƜƧΓƩΔƕƏ	0	0	1	5	135359	1	0	8	0	0	LTV
158.003	2	3	158	2	5	1	0	ƱϞƜƏΞŒΨ	ƱϞƜƏΞŒΨ	1	1.414	1	6	135359	1	0	8	0	0	LTV
160.003	2.5	3	160	1	5	0	-1230	flora	pledge	0	0	1	6	135359	1	1	9	0	0	LTV
162.503	2.5	3	162.5	1	6	1	1486	mechanical	invention	1	1.36	1	6	135359	1	0	9	0	0	LTV
165.003	2.5	3	165	1	6	0	-1384	translation	gin	0	0	1	7	135359	1	0	9	0	0	LTV
167.503	2.5	3	167.5	1	7	1	1812	tenure	expulsion	0	0	0	5	135359	1	0	9	0	1	LTV
170.002	2.5	3	170	1	5	0	-1033	pineapple	cockpit	0	0	1	5	135359	1	0	9	0	0	LTV
172.502	2.5	3	172.5	1	5	1	1197	pew	pulpit	1	0.792	1	6	135359	1	0	9	0	0	LTV
175.002	2.5	3	175	1	6	1	1509	wisdom	understanding	1	1.132	1	6	135359	1	0	9	0	0	LTV
177.502	2.5	3	177.5	1	6	0	-1530	anxiety	abundance	0	0	1	7	135359	1	0	9	0	0	LTV
180.001	2.5	3	180	2	6	1	0	ЖƩŒΨŒƋƜΞ	ЖƩŒΨŒƋƜΞ	1	1.542	1	6	135359	1	1	10	0	0	LTV
182.501	2.5	3	182.5	2	6	1	0	ʖŒƘƋƘΘƋϞ	ʖŒƘƋƘΘƋϞ	1	1.506	1	7	135359	1	0	10	0	0	LTV
185.018	2.5	3	185	2	7	0	0	ƜʖƜƱƋƘΦ	ƜʖƜƟƋƘΦ	1	1.339	0	5	135359	1	0	10	1	0	LTV
187.517	2.5	3	187.5	2	5	1	0	δƜϞΞΞΦʖŒ	δƜϞΞΞΦʖŒ	1	1.71	1	5	135359	1	0	10	0	0	LTV
190.017	2.5	3	190	2	5	0	0	ʖΨƏƜƜƱƘ	ʖΨƏƜƜƱƏ	0	0	1	6	135359	1	0	10	0	0	LTV
192.517	2.5	3	192.5	2	6	1	0	ƧƧƏΞΨЖΞƩ	ƧƧƏΞΨЖΞƩ	1	1.274	1	6	135359	1	0	10	0	0	LTV
195.017	2.5	3	195	2	6	0	0	ΘƜƋΨΔΦΔ	ΘƜδΨΔΦƏ	0	0	1	7	135359	1	0	10	0	0	LTV
197.516	2.5	3	197.5	2	7	0	0	ƟΔΞƜЖƕƧ	ƟΔΞƜЖƕΦ	0	0	1	7	135359	1	0	10	0	0	LTV
200.016	2	3	200	1	7	0	-1792	fraternity	immunity	0	0	1	7	135359	1	1	11	0	0	LTV
202.016	2	3	202	1	7	1	1701	prosperity	abundance	1	0.843	1	7	135359	1	0	11	0	0	LTV
204.016	2	3	204	1	7	0	-1651	scarlet	sheepskin	0	0	1	7	135359	1	0	11	0	0	LTV
206.016	2	3	206	1	7	1	1676	solemn	oath	1	1.27	1	7	135359	1	0	11	0	0	LTV
208.015	2	3	208	1	7	0	-1882	deity	slovenly	0	0	1	7	135359	1	0	11	0	0	LTV
210.015	2	3	210	1	7	0	-1632	analogy	bleak	0	0	1	7	135359	1	0	11	0	0	LTV
212.015	2	3	212	1	7	1	1685	pride	valor	1	1.291	1	7	135359	1	0	11	0	0	LTV
214.015	2	3	214	1	7	0	-1627	contribution	eternity	0	0	1	7	135359	1	0	11	0	0	LTV
216.015	2	3	216	1	7	1	1746	enthusiasm	optimism	1	0.859	1	7	135359	1	0	11	0	0	LTV
218.014	2	3	218	1	7	1	1615	humanity	civilization	1	0.867	1	7	135359	1	0	11	0	0	LTV
220.014	2	3	220	2	7	0	0	ƱƏΔϞƜЖΔΦ	ΦƏΔϞƜЖΔΦ	1	1.382	0	5	135359	1	1	12	1	0	LTV
222.014	2	3	222	2	5	0	0	ƩƘƏƏƩΨƕƜ	ƩƘƏƏƩΨƕΔ	0	0	1	5	135359	1	0	12	0	0	LTV
224.014	2	3	224	2	5	1	0	ƋƋƟƘƕƧƧƩ	ƋƋƟƘƕƧƧƩ	1	1.016	1	6	135359	1	0	12	0	0	LTV
226.014	2	3	226	2	6	1	0	ŒΘƏƩΔƘƧƜ	ŒΘƏƩΔƘƧƜ	0	0	0	4	135359	1	0	12	0	1	LTV
228.013	2	3	228	2	4	0	0	ϞΞƩƧƏƏƏƩ	ϞΞƩƧƏƜƏƧ	1	0.651	0	2	135359	1	0	12	1	0	LTV
230.013	2	3	230	2	2	1	0	ƘΔƟƧŒƧʖ	ƘΔƟƧŒƧʖ	1	0.879	1	2	135359	1	0	12	0	0	LTV
232.013	2	3	232	2	2	0	0	ЖΞƏΘΘƟŒƩ	ΘʖƏƩʖΘŒʖ	0	0	1	3	135359	1	0	12	0	0	LTV
234.013	2	3	234	2	3	0	0	ϞƱƩƜΦʖƕƏ	ƜƱƩƩΦʖƕΦ	0	0	1	3	135359	1	0	12	0	0	LTV
236.013	2	3	236	2	3	1	0	ЖδƟƩδƟƜΨ	ЖδƟƩδƟƜΨ	1	1.072	1	4	135359	1	0	12	0	0	LTV
238.012	2	3	238	2	4	1	0	ƩϞƩΘΦƋƟ	ƩϞƩΘΦƋƟ	1	1.291	1	4	135359	1	0	12	0	0	LTV
240.012	2.5	3	240	1	7	0	-1874	emancipation	fissure	0	0	1	7	135359	1	1	13	0	0	LTV
242.512	2.5	3	242.5	1	7	1	1718	derelict	rubble	1	0.928	1	7	135359	1	0	13	0	0	LTV
245.012	2.5	3	245	1	7	0	-1820	retention	oblique	0	0	1	7	135359	1	0	13	0	0	LTV
247.512	2.5	3	247.5	1	7	0	-1701	soprano	disinfectant	0	0	1	7	135359	1	0	13	0	0	LTV
250.011	2.5	3	250	1	7	1	1774	comrade	compatriot	1	0.959	1	7	135359	1	0	13	0	0	LTV
252.511	2.5	3	252.5	1	7	0	-1862	collegiate	abandonment	0	0	1	7	135359	1	0	13	0	0	LTV
255.011	2.5	3	255	1	7	1	1795	lunge	feint	1	1.131	1	7	135359	1	0	13	0	0	LTV
257.511	2.5	3	257.5	1	7	1	1713	guilt	absolution	1	1.464	1	7	135359	1	0	13	0	0	LTV
260.01	2.5	3	260	2	4	0	0	ϞδΘŒƧδδƜ	ΔδƟŒƧδδƜ	0	0	1	5	135359	1	1	14	0	0	LTV
262.51	2.5	3	262.5	2	5	1	0	ϞʖƩƩƧƧƜƟϞ	ϞʖƩƩƧƧƜƟϞ	1	1.129	1	5	135359	1	0	14	0	0	LTV
265.01	2.5	3	265	2	5	1	0	ƏΓƱƱƟΞƕƧ	ƏΓƱƱƟΞƕƧ	1	1.199	1	6	135359	1	0	14	0	0	LTV
267.51	2.5	3	267.5	2	6	0	0	ЖƕƟƋΓƧƜƕ	ЖƕƟƋΨƧƟƕ	0	0	1	6	135359	1	0	14	0	0	LTV
270.009	2.5	3	270	2	6	1	0	ΨƩŒδΦƩʖƏ	ΨƩŒδΦƩʖƏ	1	1.386	1	7	135359	1	0	14	0	0	LTV
272.509	2.5	3	272.5	2	7	0	0	ƧƘδΘΓΔΓƩΞ	ƧƘδΘƘΔΓƩΞ	1	1.153	0	5	135359	1	0	14	1	0	LTV
275.009	2.5	3	275	2	5	0	0	ƏΞƘΘЖʖƟƘ	ƜΞƘΘЖʖƟƘ	0	0	1	5	135359	1	0	14	0	0	LTV
277.509	2.5	3	277.5	2	5	1	0	ƱƧΘΓƧŒƱ	ƱƧΘΓƧŒƱ	1	0.884	1	6	135359	1	0	14	0	0	LTV
280.008	2.222	3	280	1	7	1	1768	separation	abandonment	1	1.128	1	7	135359	1	1	15	0	0	LTV
282.225	2.222	3	282.222	1	7	0	-1637	torment	flourish	0	0	1	7	135359	1	0	15	0	0	LTV
284.458	2.222	3	284.444	1	7	0	-1829	incantation	belfry	0	0	1	7	135359	1	0	15	0	0	LTV
286.675	2.222	3	286.667	1	7	1	1911	elopement	consummation	1	1.692	1	7	135359	1	0	15	0	0	LTV
288.891	2.222	3	288.889	1	7	1	1719	convention	caucus	1	1.445	1	7	135359	1	0	15	0	0	LTV
291.124	2.222	3	291.111	1	7	0	-1905	allegory	farthing	0	0	1	7	135359	1	0	15	0	0	LTV
293.341	2.222	3	293.333	1	7	0	-1718	dowager	axle	0	0	1	7	135359	1	0	15	0	0	LTV
295.557	2.222	3	295.556	1	7	1	1880	allotment	bequest	1	1.039	1	7	135359	1	0	15	0	0	LTV
297.79	2.222	3	297.778	1	7	1	1750	malice	scorn	1	1.083	1	7	135359	1	0	15	0	0	LTV
300.007	2.222	3	300	2	6	1	0	ʖƜΔƧƩƟƋΓ	ʖƜΔƧƩƟƋΓ	1	1.102	1	6	135359	1	1	16	0	0	LTV
302.24	2.222	3	302.222	2	6	1	0	ƋΘƧƧʖΦƟϞƘ	ƋΘƧƧʖΦƟϞƘ	1	1.078	1	7	135359	1	0	16	0	0	LTV
304.456	2.222	3	304.444	2	7	0	0	ΓƩΨƜƱƏϞ	ΓΞΨƜƱƏϞ	1	1.182	0	5	135359	1	0	16	1	0	LTV
306.673	2.222	3	306.667	2	5	0	0	ŒƩΔƱΔʖƕ	ŒƩΔƱΔʖƘ	0	0	1	5	135359	1	0	16	0	0	LTV
308.906	2.222	3	308.889	2	5	1	0	ƏƕδЖΓϞΞ	ƏƕδЖΓϞΞ	1	1.273	1	6	135359	1	0	16	0	0	LTV
311.122	2.222	3	311.111	2	6	0	0	ΨΨƧƘΔΨƜ	ΨΨƧЖΔΨŒ	0	0	1	6	135359	1	0	16	0	0	LTV
313.339	2.222	3	313.333	2	6	1	0	ΔƘΘƩδϞƟЖ	ΔƘΘƩδϞƟЖ	1	1.229	1	7	135359	1	0	16	0	0	LTV
315.572	2.222	3	315.556	2	7	1	0	ΓƧЖƋΘƟΦʖ	ΓƧЖƋΘƟΦʖ	1	1.501	1	7	135359	1	0	16	0	0	LTV
317.789	2.222	3	317.778	2	7	0	0	ƘŒƟƋΔϞʖƧ	ƘŒƟƋΔϞΦƧ	1	1.793	0	5	135359	1	0	16	1	0	LTV
320.005	2.222	3	320	1	7	1	1703	vertical	oblique	0	0	0	5	135359	1	1	17	0	1	LTV
322.238	2.222	3	322.222	1	5	1	1049	brute	beast	1	0.691	1	5	135359	1	0	17	0	0	LTV
324.454	2.222	3	324.444	1	5	0	-1151	dive	salve	0	0	1	6	135359	1	0	17	0	0	LTV
326.671	2.222	3	326.667	1	6	0	-1419	production	graceful	0	0	1	6	135359	1	0	17	0	0	LTV
328.904	2.222	3	328.889	1	6	1	1548	portray	depict	1	0.786	1	7	135359	1	0	17	0	0	LTV
331.12	2.222	3	331.111	1	7	0	-1846	idiom	oscillation	0	0	1	7	135359	1	0	17	0	0	LTV
333.337	2.222	3	333.333	1	7	0	-1811	midshipman	scorn	0	0	1	7	135359	1	0	17	0	0	LTV
335.57	2.222	3	335.556	1	7	1	1650	integrity	reputation	1	0.952	1	7	135359	1	0	17	0	0	LTV
337.786	2.222	3	337.778	1	7	1	1618	scheme	cunning	1	1.005	1	7	135359	1	0	17	0	0	LTV
340.003	2.222	3	340	2	5	1	0	ΔΨЖΦΓΞŒ	ΔΨЖΦΓΞŒ	1	1.347	1	5	135359	1	1	18	0	0	LTV
342.236	2.222	3	342.222	2	5	1	0	ƕƧŒƋδƘƕΘ	ƕƧŒƋδƘƕΘ	1	1.408	1	6	135359	1	0	18	0	0	LTV
344.452	2.222	3	344.444	2	6	0	0	ΓΘŒΞΨƟʖƟ	ЖЖŒΞΨƟʖƟ	0	0	1	6	135359	1	0	18	0	0	LTV
346.669	2.222	3	346.667	2	6	1	0	ϞʖƩΞΨŒŒ	ϞʖƩΞΨŒŒ	1	1.101	1	7	135359	1	0	18	0	0	LTV
348.902	2.222	3	348.889	2	7	0	0	ΞϞʖΞƩΞΦ	ΞϞʖΞƟΞΦ	1	1.404	0	5	135359	1	0	18	1	0	LTV
351.118	2.222	3	351.111	2	5	0	0	ΦƧΦΞΓΘ	ƟƧΦΞΓΘ	1	1.376	0	3	135359	1	0	18	1	0	LTV
353.335	2.222	3	353.333	2	3	1	0	ŒΔϞƧΞƧƋƟ	ŒΔϞƧΞƧƋƟ	1	1.817	1	3	135359	1	0	18	0	0	LTV
355.568	2.222	3	355.556	2	3	0	0	δƜΓΔʖΔΘ	ŒƜΓΘʖΔƕ	0	0	1	4	135359	1	0	18	0	0	LTV
357.784	2.222	3	357.778	2	4	1	0	ƧδΓƜƏƏƱΔ	ƧδΓƜƏƏƱΔ	1	1.309	1	4	135359	1	0	18	0	0	LTV
360.017	2.5	3	360	1	7	0	-1740	ornate	cowardice	0	0	1	7	135359	1	1	19	0	0	LTV
362.517	2.5	3	362.5	1	7	1	1902	usurp	abdication	0	0	0	5	135359	1	0	19	0	1	LTV
365.017	2.5	3	365	1	5	0	-1195	wand	graduation	0	0	1	5	135359	1	0	19	0	0	LTV
367.517	2.5	3	367.5	1	5	0	-1218	government	revolt	1	1.34	0	3	135359	1	0	19	1	0	LTV
370.016	2.5	3	370	1	3	1	622	pineapple	pear	1	0.975	1	3	135359	1	0	19	0	0	LTV
372.516	2.5	3	372.5	1	3	1	508	magnet	metal	1	0.659	1	4	135359	1	0	19	0	0	LTV
375.016	2.5	3	375	1	4	0	-862	outfit	creature	0	0	1	4	135359	1	0	19	0	0	LTV
377.516	2.5	3	377.5	1	4	1	873	rule	exception	1	1.072	1	5	135359	1	0	19	0	0	LTV
380.016	2.5	3	380	2	4	0	0	ƟδΓƧΘϞΘ	ƟδΓƧδϞƟ	1	1.65	0	2	135359	1	1	20	1	0	LTV
382.515	2.5	3	382.5	2	2	0	0	ƧƜΘŒϞƏʖΓ	ƋΞƏƟƕʖŒƜ	0	0	1	2	135359	1	0	20	0	0	LTV
385.015	2.5	3	385	2	2	1	0	ŒƏƏƱƋδΓ	ŒƏƏƱƋδΓ	1	1.564	1	3	135359	1	0	20	0	0	LTV
387.515	2.5	3	387.5	2	3	0	0	ƕΞƏΨƜƕƜ	ƋΞƏƩƜƕΓ	0	0	1	3	135359	1	0	20	0	0	LTV
390.015	2.5	3	390	2	3	1	0	ƕΦƜƕŒƩƏƟ	ƕΦƜƕŒƩƏƟ	1	1.684	1	4	135359	1	0	20	0	0	LTV
392.514	2.5	3	392.5	2	4	0	0	ƱΨŒδΨƟϞ	ƱΨŒŒΨƟƟ	0	0	1	4	135359	1	0	20	0	0	LTV
395.014	2.5	3	395	2	4	1	0	ʖŒΞδƜδΔ	ʖŒΞδƜδΔ	1	1.452	1	5	135359	1	0	20	0	0	LTV
397.514	2.5	3	397.5	2	5	1	0	ΓδΘΘƜΦƏ	ΓδΘΘƜΦƏ	1	1.466	1	5	135359	1	0	20	0	0	LTV
