onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
164.459	2.222	3	164.444	1	6	1	1537	birch	beech	1	0.8	1	7	144433	1	0	9	0	0	SEW
166.675	2.222	3	166.667	1	7	0	-1658	despise	measles	0	0	1	7	144433	1	0	9	0	0	SEW
168.892	2.222	3	168.889	1	7	1	1789	seaman	midshipman	1	0.914	1	7	144433	1	0	9	0	0	SEW
171.125	2.222	3	171.111	1	7	0	-1792	heroism	wicket	0	0	1	7	144433	1	0	9	0	0	SEW
173.341	2.222	3	173.333	1	7	1	1893	blasphemy	sanctity	0	0	0	5	144433	1	0	9	0	1	SEW
175.558	2.222	3	175.556	1	5	0	-1168	repair	squint	0	0	1	5	144433	1	0	9	0	0	SEW
177.791	2.222	3	177.778	1	5	1	1137	aurora	sky	1	0.924	1	6	144433	1	0	9	0	0	SEW
180.007	2.222	3	180	2	7	1	0	ƕΔƜŒΦƋƩ	ƕΔƜŒΦƋƩ	1	1.963	1	7	144433	1	1	10	0	0	SEW
182.224	2.222	3	182.222	2	7	0	0	δƟΘƧΘƟ	δƟΘƧδƟ	1	1.817	0	5	144433	1	0	10	1	0	SEW
184.457	2.222	3	184.444	2	5	1	0	ΔδΦƱΓδ	ΔδΦƱΓδ	0	0	0	3	144433	1	0	10	0	1	SEW
186.673	2.222	3	186.667	2	3	0	0	ΘƩΘΓƩΘʖ	ΨƩΘΓΔΘƟ	0	0	1	3	144433	1	0	10	0	0	SEW
188.89	2.222	3	188.889	2	3	0	0	ƩƱΞЖƕΞŒ	ƱδΞЖƕΞƧ	0	0	1	4	144433	1	0	10	0	0	SEW
191.123	2.222	3	191.111	2	4	1	0	ƩΔƕƏƜƜƟ	ƩΔƕƏƜƜƟ	1	1.621	1	4	144433	1	0	10	0	0	SEW
193.339	2.222	3	193.333	2	4	1	0	ϞƜƏΞŒΨ	ϞƜƏΞŒΨ	1	1.529	1	5	144433	1	0	10	0	0	SEW
195.572	2.222	3	195.556	2	5	0	0	ΓΞЖƋΞƘЖ	ΓΞЖƋΞƘϞ	1	1.776	0	3	144433	1	0	10	1	0	SEW
197.789	2.222	3	197.778	2	3	0	0	ʖϞΨŒΓƧŒ	ƟϞƏŒΓƧƘ	0	0	1	3	144433	1	0	10	0	0	SEW
200.005	2.857	3	200	1	6	1	1446	numb	agony	0	0	0	4	144433	1	1	11	0	1	SEW
202.872	2.857	3	202.857	1	4	0	-753	stove	tortoise	0	0	1	4	144433	1	0	11	0	0	SEW
205.721	2.857	3	205.714	1	4	1	722	accident	injury	1	0.733	1	5	144433	1	0	11	0	0	SEW
208.588	2.857	3	208.571	1	5	0	-1305	inhale	retailer	0	0	1	5	144433	1	0	11	0	0	SEW
211.437	2.857	3	211.429	1	5	1	1108	decision	outcome	0	0	0	3	144433	1	0	11	0	1	SEW
214.287	2.857	3	214.286	1	3	1	496	tail	whisker	1	1.647	1	3	144433	1	0	11	0	0	SEW
217.154	2.857	3	217.143	1	3	0	-508	code	south	0	0	1	4	144433	1	0	11	0	0	SEW
220.003	2.857	3	220	2	3	0	0	ƘƋΓŒΞΔ	ƏƋƱŒΞƟ	0	0	1	4	144433	1	1	12	0	0	SEW
222.87	2.857	3	222.857	2	4	1	0	ΞƜЖƕƧЖ	ΞƜЖƕƧЖ	1	1.678	1	4	144433	1	0	12	0	0	SEW
225.719	2.857	3	225.714	2	4	0	0	δϞƩΓƜƱ	ƕΔƩΓƜƱ	0	0	1	5	144433	1	0	12	0	0	SEW
228.586	2.857	3	228.571	2	5	1	0	ΨƟϞΨƜ	ΨƟϞΨƜ	1	1.417	1	5	144433	1	0	12	0	0	SEW
231.435	2.857	3	231.429	2	5	0	0	ŒƱŒΦƜʖΞ	ʖƱŒΦƜʖΞ	0	0	1	6	144433	1	0	12	0	0	SEW
234.302	2.857	3	234.286	2	6	1	0	ƋΞƱƏΔ	ƋΞƱƏΔ	1	1.5	1	6	144433	1	0	12	0	0	SEW
237.152	2.857	3	237.143	2	6	1	0	ƜЖΔΦƏΦ	ƜЖΔΦƏΦ	1	1.802	1	7	144433	1	0	12	0	0	SEW
240.001	2.5	3	240	1	4	1	753	wound	bandage	1	1.028	1	4	144433	1	1	13	0	0	SEW
242.501	2.5	3	242.5	1	4	0	-933	cabbage	swell	0	0	1	5	144433	1	0	13	0	0	SEW
245.001	2.5	3	245	1	5	1	1051	steamer	ferry	1	1.683	1	5	144433	1	0	13	0	0	SEW
247.517	2.5	3	247.5	1	5	0	-1053	armor	wage	0	0	1	6	144433	1	0	13	0	0	SEW
250.017	2.5	3	250	1	6	1	1520	creator	deity	1	1.271	1	6	144433	1	0	13	0	0	SEW
252.517	2.5	3	252.5	1	6	0	-1424	mince	fowl	0	0	1	7	144433	1	0	13	0	0	SEW
255.016	2.5	3	255	1	7	1	1827	circumstance	predicament	0	0	0	5	144433	1	0	13	0	1	SEW
257.516	2.5	3	257.5	1	5	1	1248	obese	lard	0	0	0	3	144433	1	0	13	0	1	SEW
260.016	2.5	3	260	2	7	1	0	ƧʖƧЖΞƏ	ƧʖƧЖΞƏ	1	1.863	1	7	144433	1	1	14	0	0	SEW
262.516	2.5	3	262.5	2	7	1	0	ΘƟŒƩΘʖ	ΘƟŒƩΘʖ	1	1.707	1	7	144433	1	0	14	0	0	SEW
265.015	2.5	3	265	2	7	0	0	ʖΘŒʖƘϞ	ƩΘŒʖƘϞ	0	0	1	7	144433	1	0	14	0	0	SEW
267.515	2.5	3	267.5	2	7	1	0	ʖƕƏδƜ	ʖƕƏδƜ	1	1.049	1	7	144433	1	0	14	0	0	SEW
270.015	2.5	3	270	2	7	0	0	ΦƘЖδƟƩ	ΦƘƟδƟƩ	0	0	1	7	144433	1	0	14	0	0	SEW
272.515	2.5	3	272.5	2	7	1	0	ƱΦƩϞƩΘ	ƱΦƩϞƩΘ	1	1.995	1	7	144433	1	0	14	0	0	SEW
275.014	2.5	3	275	2	7	1	0	ƋƟδϞƘƏ	ƋƟδϞƘƏ	1	2.061	1	7	144433	1	0	14	0	0	SEW
277.514	2.5	3	277.5	2	7	0	0	ƩƟƜƜƏƋ	ƩƟƟƜƏƋ	0	0	1	7	144433	1	0	14	0	0	SEW
280.014	2.5	3	280	1	3	0	-693	date	bargain	0	0	1	3	144433	1	1	15	0	0	SEW
282.514	2.5	3	282.5	1	3	1	546	tall	height	1	0.747	1	4	144433	1	0	15	0	0	SEW
285.013	2.5	3	285	1	4	0	-785	essay	cucumber	0	0	1	4	144433	1	0	15	0	0	SEW
287.513	2.5	3	287.5	1	4	1	946	pleasure	welcome	0	0	0	2	144433	1	0	15	0	1	SEW
290.013	2.5	3	290	1	2	1	333	report	officer	0	0	0	1	144433	1	0	15	0	1	SEW
292.513	2.5	3	292.5	1	1	0	-74	snow	chair	0	0	1	1	144433	1	0	15	0	0	SEW
295.012	2.5	3	295	1	1	1	74	tree	branch	1	0.699	1	2	144433	1	0	15	0	0	SEW
297.512	2.5	3	297.5	1	2	0	-133	worse	baby	0	0	1	2	144433	1	0	15	0	0	SEW
300.012	2.5	3	300	2	7	0	0	ϞʖƏΓƱƱ	ϞʖƏΞƱƱ	0	0	1	7	144433	1	1	16	0	0	SEW
302.512	2.5	3	302.5	2	7	0	0	ƱЖƕƟƋΓ	ƱЖƕƟƜΓ	1	1.998	0	5	144433	1	0	16	1	0	SEW
305.011	2.5	3	305	2	5	1	0	ƕΘδƱΦ	ƕΘδƱΦ	1	1.81	1	5	144433	1	0	16	0	0	SEW
307.511	2.5	3	307.5	2	5	0	0	ΨƟΨƱΨ	ΨƟΨƱŒ	1	2.169	0	3	144433	1	0	16	1	0	SEW
310.011	2.5	3	310	2	3	1	0	ƩʖƏƩƟ	ƩʖƏƩƟ	1	1.927	1	3	144433	1	0	16	0	0	SEW
312.511	2.5	3	312.5	2	3	0	0	ƘδΘΓΔΓ	ΞδΘΓƕƘ	0	0	1	4	144433	1	0	16	0	0	SEW
315.01	2.5	3	315	2	4	1	0	δƏΞƘΘЖ	δƏΞƘΘЖ	1	2.317	1	4	144433	1	0	16	0	0	SEW
317.51	2.5	3	317.5	2	4	1	0	ƘΘƜƋδƱ	ƘΘƜƋδƱ	0	0	0	2	144433	1	0	16	0	1	SEW
320.01	4	3	320	1	2	0	-127	sink	snow	0	0	1	3	144433	1	1	17	0	0	SEW
324.009	4	3	324	1	3	1	602	tool	pliers	1	0.995	1	3	144433	1	0	17	0	0	SEW
328.009	4	3	328	1	3	0	-461	breeze	part	0	0	1	4	144433	1	0	17	0	0	SEW
332.009	4	3	332	1	4	1	727	flow	vein	0	0	0	2	144433	1	0	17	0	1	SEW
336.008	4	3	336	1	2	1	321	pillow	blanket	1	0.967	1	2	144433	1	0	17	0	0	SEW
340.008	4	3	340	2	2	0	0	ΘƘƋΨΓ	ƧΓΘƘŒ	0	0	1	2	144433	1	1	18	0	0	SEW
344.007	4	3	344	2	2	1	0	ΦʖϞʖΓ	ΦʖϞʖΓ	1	1.423	1	3	144433	1	0	18	0	0	SEW
348.007	4	3	348	2	3	0	0	ƕƏΓЖƏ	ƋƏΓƟƩ	0	0	1	3	144433	1	0	18	0	0	SEW
352.007	4	3	352	2	3	1	0	ΞΞƘƜʖ	ΞΞƘƜʖ	1	1.277	1	4	144433	1	0	18	0	0	SEW
356.006	4	3	356	2	4	1	0	ƜƘΨΘ	ƜƘΨΘ	1	1.394	1	4	144433	1	0	18	0	0	SEW
360.006	3.333	3	360	1	2	0	-284	wolf	skirt	0	0	1	3	144433	1	1	19	0	0	SEW
363.339	3.333	3	363.333	1	3	1	637	ditch	dump	0	0	0	1	144433	1	0	19	0	1	SEW
366.672	3.333	3	366.667	1	1	0	-58	money	end	0	0	1	1	144433	1	0	19	0	0	SEW
370.005	3.333	3	370	1	1	1	55	watch	show	1	1.413	1	2	144433	1	0	19	0	0	SEW
373.338	3.333	3	373.333	1	2	1	278	potato	corn	1	1.73	1	2	144433	1	0	19	0	0	SEW
376.671	3.333	3	376.667	1	2	0	-256	ski	picture	0	0	1	3	144433	1	0	19	0	0	SEW
380.004	3.333	3	380	2	4	1	0	ƧЖΘЖ	ƧЖΘЖ	1	1.764	1	5	144433	1	1	20	0	0	SEW
383.337	3.333	3	383.333	2	5	1	0	ϞδʖƜΔ	ϞδʖƜΔ	1	2.033	1	5	144433	1	0	20	0	0	SEW
386.67	3.333	3	386.667	2	5	0	0	ƩƟƋΓΨ	ƩƟƋΓƋ	0	0	1	6	144433	1	0	20	0	0	SEW
390.003	3.333	3	390	2	6	0	0	ƧʖΦƟϞ	ƧƜΨƟϞ	0	0	1	6	144433	1	0	20	0	0	SEW
393.336	3.333	3	393.333	2	6	1	0	ϞƱΞƏ	ϞƱΞƏ	1	1.349	1	7	144433	1	0	20	0	0	SEW
396.669	3.333	3	396.667	2	7	0	0	ŒƩΔƱ	ŒʖΔƱ	0	0	1	7	144433	1	0	20	0	0	SEW
