onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
164.011	2	3	164	1	7	0	-1677	weakness	brocade	0	0	1	7	124339	1	0	9	0	0	XSI
166.011	2	3	166	1	7	1	1689	mirage	illusion	1	0.848	1	7	124339	1	0	9	0	0	XSI
168.011	2	3	168	1	7	0	-1754	magnate	dispute	0	0	1	7	124339	1	0	9	0	0	XSI
170.011	2	3	170	1	7	1	1857	pendulum	oscillation	0	0	0	5	124339	1	0	9	0	1	XSI
172.011	2	3	172	1	5	1	1269	kale	spinach	1	0.758	1	5	124339	1	0	9	0	0	XSI
174.011	2	3	174	1	5	0	-1259	hive	exhaustion	0	0	1	6	124339	1	0	9	0	0	XSI
176.01	2	3	176	1	6	1	1421	pouch	sheepskin	0	0	0	4	124339	1	0	9	0	1	XSI
178.01	2	3	178	1	4	0	-875	meeting	easel	0	0	1	4	124339	1	0	9	0	0	XSI
180.01	2	3	180	2	7	0	0	ƜƜƟϞƱϞƜ	ΞƜƟϞƱϞƜ	0	0	1	7	124339	1	1	10	0	0	XSI
182.01	2	3	182	2	7	1	0	ƟŒΓΞЖƋΞƘ	ƟŒΓΞЖƋΞƘ	1	1.312	1	7	124339	1	0	10	0	0	XSI
184.01	2	3	184	2	7	1	0	ƕϞΓʖϞΨŒΓ	ƕϞΓʖϞΨŒΓ	0	0	0	5	124339	1	0	10	0	1	XSI
186.01	2	3	186	2	5	0	0	ʖƟƏƘƟƧΞЖ	ʖƟƏƘƟƧΞŒ	1	1.705	0	3	124339	1	0	10	1	0	XSI
188.01	2	3	188	2	3	1	0	ŒƋƜΞϞΓʖŒ	ŒƋƜΞϞΓʖŒ	0	0	0	1	124339	1	0	10	0	1	XSI
190.01	2	3	190	2	1	0	0	ƘΘƋϞƱƜʖƜ	ƱƋƘΦƕƟϞ	0	0	1	1	124339	1	0	10	0	0	XSI
192.01	2	3	192	2	1	1	0	ƜϞΞΞΦʖŒ	ƜϞΞΞΦʖŒ	0	0	0	1	124339	1	0	10	0	1	XSI
194.01	2	3	194	2	1	0	0	ʖΨƏƜƜƱƘŒ	ƏΨƧƧƏΞΨ	0	0	1	1	124339	1	0	10	0	0	XSI
196.01	2	3	196	2	1	1	0	ΞƩƕƱΘƜƋΨ	ΞƩƕƱΘƜƋΨ	0	0	0	1	124339	1	0	10	0	1	XSI
198.009	2	3	198	2	1	0	0	ΔϞƘƋΓŒΞΔ	δƏƱƟΔΞƜ	0	0	1	1	124339	1	0	10	0	0	XSI
200.009	4	3	200	1	4	1	989	praise	hymn	1	1.233	1	5	124339	1	1	11	0	0	XSI
204.009	4	3	204	1	5	1	1223	remedy	cure	1	1.112	1	5	124339	1	0	11	0	0	XSI
208.009	4	3	208	1	5	0	-1161	atmosphere	rhyme	0	0	1	6	124339	1	0	11	0	0	XSI
212.009	4	3	212	1	6	0	-1603	salvation	veal	0	0	1	6	124339	1	0	11	0	0	XSI
216.009	4	3	216	1	6	1	1356	feast	festivity	1	1.049	1	7	124339	1	0	11	0	0	XSI
220.008	4	3	220	2	1	1	0	ŒƱŒΦƜʖΞ	ŒƱŒΦƜʖΞ	1	1.906	1	2	124339	1	1	12	0	0	XSI
224.008	4	3	224	2	2	0	0	ʖƏδƋΞƱ	ƏΔϞƜЖΔ	0	0	1	2	124339	1	0	12	0	0	XSI
228.008	4	3	228	2	2	0	0	ƏΦƋƕƩƘ	ƏƏƩΨƕƜ	0	0	1	3	124339	1	0	12	0	0	XSI
232.008	4	3	232	2	3	1	0	ΦƧƋƋƟƘ	ΦƧƋƋƟƘ	1	3.58	1	3	124339	1	0	12	0	0	XSI
236.008	4	3	236	2	3	1	0	ƧƧƩΦƟŒ	ƧƧƩΦƟŒ	1	2.46	1	4	124339	1	0	12	0	0	XSI
240.008	2.5	3	240	1	7	1	1856	malady	delirium	1	2.346	1	7	124339	1	1	13	0	0	XSI
242.508	2.5	3	242.5	1	7	0	-1808	discord	refresh	0	0	1	7	124339	1	0	13	0	0	XSI
245.007	2.5	3	245	1	7	0	-1856	inaction	falsehood	0	0	1	7	124339	1	0	13	0	0	XSI
247.507	2.5	3	247.5	1	7	1	1700	flourish	plentiful	1	0.857	1	7	124339	1	0	13	0	0	XSI
250.007	2.5	3	250	1	7	0	-1853	simile	charlatan	0	0	1	7	124339	1	0	13	0	0	XSI
252.507	2.5	3	252.5	1	7	1	1926	embellishment	elaboration	1	1.624	1	7	124339	1	0	13	0	0	XSI
255.007	2.5	3	255	1	7	0	-1894	alchemist	parallelism	0	0	1	7	124339	1	0	13	0	0	XSI
257.507	2.5	3	257.5	1	7	1	1655	procession	vigil	1	1.701	1	7	124339	1	0	13	0	0	XSI
260.007	2.5	3	260	2	4	1	0	ƟŒƩΘʖƏƩʖ	ƟŒƩΘʖƏƩʖ	0	0	0	2	124339	1	1	14	0	1	XSI
262.507	2.5	3	262.5	2	2	0	0	ʖƘϞƱƩƜΦʖƕ	ƏδƜƜƩΦƘЖδ	0	0	1	2	124339	1	0	14	0	0	XSI
265.006	2.5	3	265	2	2	0	0	δƟƜΨƱΦƩϞƩ	ΘΦƋƟδϞƘƏΔ	0	0	1	3	124339	1	0	14	0	0	XSI
267.506	2.5	3	267.5	2	3	1	0	ƟƜƜƏƋδƟƧƕ	ƟƜƜƏƋδƟƧƕ	1	1.913	1	3	124339	1	0	14	0	0	XSI
270.006	2.5	3	270	2	3	1	0	ƘƜƜƏƜƱƱΔ	ƘƜƜƏƜƱƱΔ	1	1.519	1	4	124339	1	0	14	0	0	XSI
272.506	2.5	3	272.5	2	4	0	0	ΦΞƧŒƱʖƏΨ	ΦΞƧŒΔʖƏƱ	0	0	1	4	124339	1	0	14	0	0	XSI
275.006	2.5	3	275	2	4	1	0	ƱΦΘƏƟδЖδƘ	ƱΦΘƏƟδЖδƘ	0	0	0	2	124339	1	0	14	0	1	XSI
277.506	2.5	3	277.5	2	2	0	0	ΘƱƩΞΘƟΦƕ	ΓŒΔΦϞδΘŒ	0	0	1	2	124339	1	0	14	0	0	XSI
280.006	2.857	3	280	1	7	1	1835	anticipation	optimism	1	1.453	1	7	124339	1	1	15	0	0	XSI
282.872	2.857	3	282.857	1	7	1	1640	psychologist	specialist	1	1.101	1	7	124339	1	0	15	0	0	XSI
285.722	2.857	3	285.714	1	7	0	-1877	rhapsody	profiteer	0	0	1	7	124339	1	0	15	0	0	XSI
288.572	2.857	3	288.571	1	7	0	-1857	epistle	paradox	0	0	1	7	124339	1	0	15	0	0	XSI
291.439	2.857	3	291.429	1	7	1	1666	integrity	reputation	1	1.399	1	7	124339	1	0	15	0	0	XSI
294.289	2.857	3	294.286	1	7	1	1789	seaman	midshipman	1	0.985	1	7	124339	1	0	15	0	0	XSI
297.155	2.857	3	297.143	1	7	0	-1727	bayonet	amazement	0	0	1	7	124339	1	0	15	0	0	XSI
300.005	2.857	3	300	2	2	1	0	ΘδƱΦƋΨƟΨƱ	ΘδƱΦƋΨƟΨƱ	0	0	0	1	124339	1	1	16	0	1	XSI
302.871	2.857	3	302.857	2	1	1	0	ŒδΦƩʖƏƩƟƧƘ	ŒδΦƩʖƏƩƟƧƘ	1	2.447	1	1	124339	1	0	16	0	0	XSI
305.721	2.857	3	305.714	2	1	0	0	ΔΓƩΞƕƘЖδ	ƏΞƘΘЖʖƟƘΘ	0	0	1	2	124339	1	0	16	0	0	XSI
308.588	2.857	3	308.571	2	2	1	0	δƱƧΘΓƧŒƱ	δƱƧΘΓƧŒƱ	1	2.434	1	2	124339	1	0	16	0	0	XSI
311.438	2.857	3	311.429	2	2	0	0	ΨʖΘƏƘƱƋƧΔ	ƟΘƘƋΨΓƧΓΘ	0	0	1	3	124339	1	0	16	0	0	XSI
314.288	2.857	3	314.286	2	3	0	0	ŒƕΦʖϞʖΓЖƋ	ƏƕΦʖΓʖΓЖЖ	0	0	1	3	124339	1	0	16	0	0	XSI
317.154	2.857	3	317.143	2	3	1	0	ƋƟƩƕΞΞƘƜʖ	ƋƟƩƕΞΞƘƜʖ	1	1.744	1	4	124339	1	0	16	0	0	XSI
320.004	2.5	3	320	1	7	0	-1816	derelict	minstrel	0	0	1	7	124339	1	1	17	0	0	XSI
322.504	2.5	3	322.5	1	7	0	-1733	rendezvous	revolver	0	0	1	7	124339	1	0	17	0	0	XSI
325.004	2.5	3	325	1	7	1	1915	composure	pretence	0	0	0	5	124339	1	0	17	0	1	XSI
327.504	2.5	3	327.5	1	5	0	-1055	shame	method	0	0	1	5	124339	1	0	17	0	0	XSI
330.004	2.5	3	330	1	5	0	-1241	math	omen	0	0	1	6	124339	1	0	17	0	0	XSI
332.503	2.5	3	332.5	1	6	1	1521	value	appraise	1	1.129	1	6	124339	1	0	17	0	0	XSI
335.003	2.5	3	335	1	6	1	1579	revenge	grudge	1	1.15	1	7	124339	1	0	17	0	0	XSI
337.503	2.5	3	337.5	1	7	0	-1749	convention	defiance	1	2.276	0	5	124339	1	0	17	1	0	XSI
340.003	2.5	3	340	2	4	0	0	ΔŒЖƕΔƘΘƩ	ƟŒЖЖΔƘΘƩ	1	2.042	0	2	124339	1	1	18	1	0	XSI
342.503	2.5	3	342.5	2	2	0	0	ΓƧЖƋΘƟΦ	ʖƧƘŒƟƋΔ	0	0	1	2	124339	1	0	18	0	0	XSI
345.003	2.5	3	345	2	2	1	0	ʖƧΞΦƧƜΓ	ʖƧΞΦƧƜΓ	0	0	0	1	124339	1	0	18	0	1	XSI
347.503	2.5	3	347.5	2	1	0	0	ΓƕϞΞΘδЖƋ	ЖƱƟŒƟΘƘ	0	0	1	1	124339	1	0	18	0	0	XSI
350.003	2.5	3	350	2	1	1	0	ƏЖƟʖδƜΦ	ƏЖƟʖδƜΦ	1	1.826	1	2	124339	1	0	18	0	0	XSI
352.503	2.5	3	352.5	2	2	1	0	ΔƱΔƜΞƏΨ	ΔƱΔƜΞƏΨ	1	2.37	1	2	124339	1	0	18	0	0	XSI
355.003	2.5	3	355	2	2	0	0	ƋΔƧƩƕƟΞ	ƏΔƋƱƧƧΞ	0	0	1	3	124339	1	0	18	0	0	XSI
357.502	2.5	3	357.5	2	3	0	0	ƏΨΓΦƕЖƧ	δΨΓΦƕϞŒ	0	0	1	3	124339	1	0	18	0	0	XSI
360.002	2.857	3	360	1	5	0	-1141	session	reptile	0	0	1	5	124339	1	1	19	0	0	XSI
362.869	2.857	3	362.857	1	5	0	-1101	sever	supper	0	0	1	6	124339	1	0	19	0	0	XSI
365.719	2.857	3	365.714	1	6	1	1542	quiver	bristle	1	1.901	1	6	124339	1	0	19	0	0	XSI
368.585	2.857	3	368.571	1	6	0	-1409	friar	furnace	0	0	1	7	124339	1	0	19	0	0	XSI
371.435	2.857	3	371.429	1	7	1	1903	disposition	demeanor	1	1.092	1	7	124339	1	0	19	0	0	XSI
374.302	2.857	3	374.286	1	7	0	-1883	despot	extermination	0	0	1	7	124339	1	0	19	0	0	XSI
377.152	2.857	3	377.143	1	7	1	1748	farewell	salutation	1	1.086	1	7	124339	1	0	19	0	0	XSI
380.001	2.857	3	380	2	3	0	0	ΓƘŒΔϞƧΞƧ	ƟδŒΔϞƧΞδ	0	0	1	4	124339	1	1	20	0	0	XSI
382.868	2.857	3	382.857	2	4	0	0	ΓΔʖΔΘƕŒ	ƕΔƟΔΘƕŒ	0	0	1	4	124339	1	0	20	0	0	XSI
385.718	2.857	3	385.714	2	4	1	0	ƧδΓƜƏƏƱΔ	ƧδΓƜƏƏƱΔ	1	1.974	1	5	124339	1	0	20	0	0	XSI
388.584	2.857	3	388.571	2	5	1	0	ƕƏƜƘΞЖŒ	ƕƏƜƘΞЖŒ	1	2.067	1	5	124339	1	0	20	0	0	XSI
391.434	2.857	3	391.429	2	5	0	0	ŒƕΔδϞƏΞƏ	ΓƕΔδϞƏΞƏ	0	0	1	6	124339	1	0	20	0	0	XSI
394.301	2.857	3	394.286	2	6	1	0	ΓΞΨƱΦΞŒƕ	ΓΞΨƱΦΞŒƕ	1	2.103	1	6	124339	1	0	20	0	0	XSI
397.151	2.857	3	397.143	2	6	0	0	ƕʖϞδЖƘƟƧ	ΘʖϞƧЖƘƟƧ	0	0	1	7	124339	1	0	20	0	0	XSI
