onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
0.045	2.857	3	0	1	4	1	797	brook	meadow	1	1.594	1	4	122430	2	1	1	0	0	CEH
2.862	2.857	3	2.857	1	4	1	1001	tunnel	cavern	1	0.958	1	5	122430	2	0	1	0	0	CEH
5.728	2.857	3	5.714	1	5	0	-1293	unknown	pact	0	0	1	5	122430	2	0	1	0	0	CEH
8.578	2.857	3	8.571	1	5	1	1137	aurora	sky	1	0.991	1	6	122430	2	0	1	0	0	CEH
11.445	2.857	3	11.429	1	6	1	1331	glitter	gleam	1	0.97	1	6	122430	2	0	1	0	0	CEH
14.295	2.857	3	14.286	1	6	0	-1530	dreary	truce	0	0	1	7	122430	2	0	1	0	0	CEH
17.144	2.857	3	17.143	1	7	0	-1887	cowl	absolution	0	0	1	7	122430	2	0	1	0	0	CEH
20.011	2.857	3	20	2	4	1	0	ƏϞŒƟƧƟ	ƏϞŒƟƧƟ	0	0	0	2	122430	2	1	2	0	1	CEH
22.861	2.857	3	22.857	2	2	0	0	ΘŒƜƏЖΦ	ŒЖƱƱΔΨ	0	0	1	2	122430	2	0	2	0	0	CEH
25.727	2.857	3	25.714	2	2	1	0	ƱΘΘƜδ	ƱΘΘƜδ	1	1.356	1	3	122430	2	0	2	0	0	CEH
28.577	2.857	3	28.571	2	3	1	0	ƋŒƩʖδŒ	ƋŒƩʖδŒ	1	1.706	1	3	122430	2	0	2	0	0	CEH
31.444	2.857	3	31.429	2	3	0	0	ƘʖΓЖΓ	ΦʖƧЖʖ	0	0	1	4	122430	2	0	2	0	0	CEH
34.294	2.857	3	34.286	2	4	0	0	ƘƘƱƏΦΞ	ƘƘƱƧΦʖ	0	0	1	4	122430	2	0	2	0	0	CEH
37.144	2.857	3	37.143	2	4	1	0	ΓδЖƏΔƕ	ΓδЖƏΔƕ	1	1.721	1	5	122430	2	0	2	0	0	CEH
40.01	2.222	3	40	1	7	0	-1809	lyre	agility	0	0	1	7	122430	2	1	3	0	0	CEH
42.227	2.222	3	42.222	1	7	0	-1759	brisket	finite	0	0	1	7	122430	2	0	3	0	0	CEH
44.46	2.222	3	44.444	1	7	1	1726	limelight	debut	1	1.083	1	7	122430	2	0	3	0	0	CEH
46.677	2.222	3	46.667	1	7	1	1712	prophet	unbeliever	1	1.313	1	7	122430	2	0	3	0	0	CEH
48.893	2.222	3	48.889	1	7	0	-1863	perpetrator	emporium	0	0	1	7	122430	2	0	3	0	0	CEH
51.127	2.222	3	51.111	1	7	1	1933	embezzlement	usury	1	1.036	1	7	122430	2	0	3	0	0	CEH
53.343	2.222	3	53.333	1	7	0	-1690	hasty	dismissal	1	1.236	0	5	122430	2	0	3	1	0	CEH
55.56	2.222	3	55.556	1	5	0	-1252	sent	quill	0	0	1	5	122430	2	0	3	0	0	CEH
57.793	2.222	3	57.778	1	5	1	1076	hurricane	quake	1	1.254	1	6	122430	2	0	3	0	0	CEH
