onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
108.011	2	3	108	2	3	1	0	ΓƧЖƕΔƜƘ	ΓƧЖƕΔƜƘ	1	1.787	1	3	141522	1	0	6	0	0	TEW
110.011	2	3	110	2	3	1	0	ƏΦƱΦδƕϞ	ƏΦƱΦδƕϞ	0	0	0	1	141522	1	0	6	0	1	TEW
112.01	2	3	112	2	1	0	0	ΨƘЖʖƟΦƟ	ƟƏΦʖƟΓΔƩ	0	0	1	1	141522	1	0	6	0	0	TEW
114.01	2	3	114	2	1	1	0	ƘΘΨƋϞδϞ	ƘΘΨƋϞδϞ	1	1.077	1	2	141522	1	0	6	0	0	TEW
116.01	2	3	116	2	2	0	0	ƩϞƋƱƧϞƱ	ΔƘƱƧʖΨΦ	0	0	1	2	141522	1	0	6	0	0	TEW
118.01	2	3	118	2	2	1	0	ΦƏŒƟƕδƘ	ΦƏŒƟƕδƘ	1	1.348	1	3	141522	1	0	6	0	0	TEW
120.01	2.5	3	120	1	7	0	-1771	suspicion	upheaval	0	0	1	7	141522	1	1	7	0	0	TEW
122.509	2.5	3	122.5	1	7	1	1873	anecdote	allegory	1	2.234	1	7	141522	1	0	7	0	0	TEW
125.009	2.5	3	125	1	7	0	-1758	accuser	bitterness	0	0	1	7	141522	1	0	7	0	0	TEW
127.509	2.5	3	127.5	1	7	0	-1730	pride	emancipation	0	0	1	7	141522	1	0	7	0	0	TEW
130.009	2.5	3	130	1	7	1	1812	tenure	expulsion	0	0	0	5	141522	1	0	7	0	1	TEW
132.508	2.5	3	132.5	1	5	1	1232	minister	parliament	1	1.185	1	5	141522	1	0	7	0	0	TEW
135.008	2.5	3	135	1	5	0	-1166	haul	acrobat	0	0	1	6	141522	1	0	7	0	0	TEW
137.508	2.5	3	137.5	1	6	1	1414	duel	fencing	1	0.987	1	6	141522	1	0	7	0	0	TEW
140.008	2.5	3	140	2	3	0	0	ΦƋƩʖδƟΘƧ	ƟƋƩƧδƟΘδ	1	1.488	0	1	141522	1	1	8	1	0	TEW
142.507	2.5	3	142.5	2	1	1	0	ΔδΦƱΓδΞ	ΔδΦƱΓδΞ	1	1.366	1	1	141522	1	0	8	0	0	TEW
145.007	2.5	3	145	2	1	0	0	ΘΓƩΘʖƩΨ	ΔƟδΓƩƱΞЖ	0	0	1	2	141522	1	0	8	0	0	TEW
147.507	2.5	3	147.5	2	2	1	0	ŒƱƱδƧΓƩΔ	ŒƱƱδƧΓƩΔ	1	1.082	1	2	141522	1	0	8	0	0	TEW
150.007	2.5	3	150	2	2	0	0	ƜƜƟϞƱϞƜ	ƏΞŒΨƟŒΓ	0	0	1	3	141522	1	0	8	0	0	TEW
152.506	2.5	3	152.5	2	3	1	0	ЖƋΞƘЖƕϞΓ	ЖƋΞƘЖƕϞΓ	1	0.948	1	3	141522	1	0	8	0	0	TEW
155.006	2.5	3	155	2	3	1	0	ΨŒΓƧŒʖƟ	ΨŒΓƧŒʖƟ	1	1.771	1	4	141522	1	0	8	0	0	TEW
157.506	2.5	3	157.5	2	4	0	0	ƘƟƧΞЖƩŒ	ƘƟƧƋЖƩƜ	0	0	1	4	141522	1	0	8	0	0	TEW
160.006	2.5	3	160	1	6	0	-1501	scroll	caste	0	0	1	7	141522	1	1	9	0	0	TEW
162.505	2.5	3	162.5	1	7	1	1695	logic	causality	1	1.528	1	7	141522	1	0	9	0	0	TEW
165.005	2.5	3	165	1	7	0	-1775	flicker	inanimate	0	0	1	7	141522	1	0	9	0	0	TEW
167.505	2.5	3	167.5	1	7	1	1822	emancipation	legislation	1	1.302	1	7	141522	1	0	9	0	0	TEW
170.005	2.5	3	170	1	7	1	1760	emission	diffusion	1	1.74	1	7	141522	1	0	9	0	0	TEW
172.504	2.5	3	172.5	1	7	0	-1774	scorn	harpsichord	0	0	1	7	141522	1	0	9	0	0	TEW
175.004	2.5	3	175	1	7	0	-1745	quickness	bard	0	0	1	7	141522	1	0	9	0	0	TEW
177.504	2.5	3	177.5	1	7	1	1647	jitterbug	polka	1	1.237	1	7	141522	1	0	9	0	0	TEW
180.004	2.5	3	180	2	4	0	0	ΞΦʖŒƘδʖΨ	ƜƱʖŒƘδʖΨ	0	0	1	5	141522	1	1	10	0	0	TEW
182.504	2.5	3	182.5	2	5	1	0	ŒƏΨƧƧƏΞΨ	ŒƏΨƧƧƏΞΨ	1	1.158	1	5	141522	1	0	10	0	0	TEW
185.003	2.5	3	185	2	5	1	0	ΞƩƕƱΘƜƋΨ	ΞƩƕƱΘƜƋΨ	1	1.945	1	6	141522	1	0	10	0	0	TEW
187.503	2.5	3	187.5	2	6	0	0	ΔϞƘƋΓŒΞ	ΔϞƜЖΓŒΞ	0	0	1	6	141522	1	0	10	0	0	TEW
190.003	2.5	3	190	2	6	0	0	ƧЖΦδϞƩΓƜ	ƧЖƟδϞϞΓƜ	0	0	1	7	141522	1	0	10	0	0	TEW
192.503	2.5	3	192.5	2	7	1	0	ƜƧƧŒƱŒΦƜ	ƜƧƧŒƱŒΦƜ	1	1.89	1	7	141522	1	0	10	0	0	TEW
195.002	2.5	3	195	2	7	0	0	ƏʖƏδƋΞƱƏ	ƏʖϞδƋΞƱƏ	0	0	1	7	141522	1	0	10	0	0	TEW
197.502	2.5	3	197.5	2	7	1	0	ΔΦƏΦƋƕƩƘ	ΔΦƏΦƋƕƩƘ	1	1.747	1	7	141522	1	0	10	0	0	TEW
200.002	2	3	200	1	7	1	1730	farewell	salutation	1	1.551	1	7	141522	1	1	11	0	0	TEW
202.002	2	3	202	1	7	1	1633	panorama	landscape	1	1.759	1	7	141522	1	0	11	0	0	TEW
204.001	2	3	204	1	7	0	-1820	retention	oblique	0	0	1	7	141522	1	0	11	0	0	TEW
206.001	2	3	206	1	7	1	1734	literal	symbolism	1	1.249	1	7	141522	1	0	11	0	0	TEW
208.001	2	3	208	1	7	1	1909	unpleasantness	condescension	0	0	0	5	141522	1	0	11	0	1	TEW
210.001	2	3	210	1	5	0	-1130	peaceful	praise	0	0	1	5	141522	1	0	11	0	0	TEW
212.017	2	3	212	1	5	0	-1197	sergeant	emergency	0	0	1	6	141522	1	0	11	0	0	TEW
214.017	2	3	214	1	6	1	1357	reflex	spasm	1	0.925	1	6	141522	1	0	11	0	0	TEW
216.017	2	3	216	1	6	0	-1425	corps	always	0	0	1	7	141522	1	0	11	0	0	TEW
218.017	2	3	218	1	7	1	1659	fatigue	sluggish	1	1.095	1	7	141522	1	0	11	0	0	TEW
220.017	2	3	220	2	7	1	0	ΘƟΦƕΓŒΔΦϞ	ΘƟΦƕΓŒΔΦϞ	1	1.859	1	7	141522	1	1	12	0	0	TEW
222.016	2	3	222	2	7	1	0	ΘŒƧδδƜƋΦ	ΘŒƧδδƜƋΦ	1	1.846	1	7	141522	1	0	12	0	0	TEW
224.016	2	3	224	2	7	0	0	ƟЖΨϞʖƩƩƧ	ƟЖΨϞʖƜƩƧ	0	0	1	7	141522	1	0	12	0	0	TEW
226.016	2	3	226	2	7	0	0	ʖƏΓƱƱƟΞƕ	ʖƏΓƱƱƱΞƕ	1	1.409	0	5	141522	1	0	12	1	0	TEW
228.016	2	3	228	2	5	1	0	ƟƋΓƧƜƕΔƕΘ	ƟƋΓƧƜƕΔƕΘ	1	1.589	1	5	141522	1	0	12	0	0	TEW
230.016	2	3	230	2	5	1	0	ƱΦƋΨƟΨƱΨ	ƱΦƋΨƟΨƱΨ	0	0	0	3	141522	1	0	12	0	1	TEW
232.015	2	3	232	2	3	0	0	δΦƩʖƏƩƟƧƘ	ΘΦƩΓƏƩƟƧΔ	1	1.844	0	1	141522	1	0	12	1	0	TEW
234.015	2	3	234	2	1	1	0	ΞƕƘЖδƏΞƘΘ	ΞƕƘЖδƏΞƘΘ	1	1.877	1	1	141522	1	0	12	0	0	TEW
236.015	2	3	236	2	1	1	0	ƟƘΘƜƋδƱƧ	ƟƘΘƜƋδƱƧ	1	1.688	1	2	141522	1	0	12	0	0	TEW
238.015	2	3	238	2	2	0	0	ΓƧŒƱЖΦΨʖ	ΘƏƘƱƋƧΔƟ	0	0	1	2	141522	1	0	12	0	0	TEW
240.015	2.857	3	240	1	7	0	-1652	provincial	nutmeg	0	0	1	7	141522	1	1	13	0	0	TEW
242.864	2.857	3	242.857	1	7	1	1677	mahogany	hardwood	1	0.923	1	7	141522	1	0	13	0	0	TEW
245.731	2.857	3	245.714	1	7	0	-1666	revolt	caucus	0	0	1	7	141522	1	0	13	0	0	TEW
248.58	2.857	3	248.571	1	7	0	-1624	prosperity	reduction	0	0	1	7	141522	1	0	13	0	0	TEW
251.43	2.857	3	251.429	1	7	1	1643	introduction	prelude	1	1.266	1	7	141522	1	0	13	0	0	TEW
254.297	2.857	3	254.286	1	7	1	1797	consolation	torment	0	0	0	5	141522	1	0	13	0	1	TEW
257.146	2.857	3	257.143	1	5	0	-1292	jade	rubble	0	0	1	5	141522	1	0	13	0	0	TEW
260.013	2.857	3	260	2	2	1	0	ЖΨƟЖƩΔƟ	ЖΨƟЖƩΔƟ	1	1.852	1	3	141522	1	1	14	0	0	TEW
262.862	2.857	3	262.857	2	3	0	0	ƟƕδƘƩŒŒ	ƕƕδƏƩŒƧ	0	0	1	3	141522	1	0	14	0	0	TEW
265.729	2.857	3	265.714	2	3	0	0	ЖΔΞϞδʖƜΔ	ƩΔΞϞδƟƜƋ	0	0	1	4	141522	1	0	14	0	0	TEW
268.579	2.857	3	268.571	2	4	1	0	ΨƩƋΘƧƧʖΦ	ΨƩƋΘƧƧʖΦ	1	1.494	1	4	141522	1	0	14	0	0	TEW
271.445	2.857	3	271.429	2	4	1	0	ϞƘʖƱΓƩΨƜ	ϞƘʖƱΓƩΨƜ	1	1.528	1	5	141522	1	0	14	0	0	TEW
274.295	2.857	3	274.286	2	5	0	0	ϞƱΞƏƋŒƩ	ƱƱΞƏƋŒƩ	1	1.614	0	3	141522	1	0	14	1	0	TEW
277.144	2.857	3	277.143	2	3	0	0	ƕΨƘƜΘƏƕ	ЖΨƘΓΘƏϞ	0	0	1	3	141522	1	0	14	0	0	TEW
280.011	2.857	3	280	1	5	1	1260	rite	ceremony	1	1.109	1	6	141522	1	1	15	0	0	TEW
282.86	2.857	3	282.857	1	6	0	-1407	harsh	brandy	0	0	1	6	141522	1	0	15	0	0	TEW
285.727	2.857	3	285.714	1	6	1	1477	sane	madness	0	0	0	4	141522	1	0	15	0	1	TEW
288.577	2.857	3	288.571	1	4	0	-1001	marry	agony	0	0	1	4	141522	1	0	15	0	0	TEW
291.443	2.857	3	291.429	1	4	0	-871	frame	occasion	0	0	1	5	141522	1	0	15	0	0	TEW
294.293	2.857	3	294.286	1	5	1	1108	limousine	carriage	1	1.13	1	5	141522	1	0	15	0	0	TEW
297.159	2.857	3	297.143	1	5	1	1194	garment	footwear	1	2.195	1	6	141522	1	0	15	0	0	TEW
300.009	2.857	3	300	2	3	1	0	ƩδϞƟЖΔ	ƩδϞƟЖΔ	1	1.357	1	4	141522	1	1	16	0	0	TEW
302.858	2.857	3	302.857	2	4	0	0	ЖƋΘƟΦʖƧ	ЖƋΘƋΦʖΔ	0	0	1	4	141522	1	0	16	0	0	TEW
305.725	2.857	3	305.714	2	4	1	0	ƧΞΦƧƜΓ	ƧΞΦƧƜΓ	1	1.635	1	5	141522	1	0	16	0	0	TEW
308.575	2.857	3	308.571	2	5	1	0	ŒΘΓƕϞΞ	ŒΘΓƕϞΞ	1	1.817	1	5	141522	1	0	16	0	0	TEW
311.441	2.857	3	311.429	2	5	0	0	δЖƋЖƱƟ	δЖƋЖƱΘ	1	1.735	0	3	141522	1	0	16	1	0	TEW
314.291	2.857	3	314.286	2	3	0	0	ƋƏЖƟʖδƜ	ΦƏΔƟʖδƱ	0	0	1	3	141522	1	0	16	0	0	TEW
317.157	2.857	3	317.143	2	3	1	0	ƜΞƏΨΘƋ	ƜΞƏΨΘƋ	1	1.535	1	4	141522	1	0	16	0	0	TEW
320.007	2.5	3	320	1	6	0	-1506	scotch	bleak	0	0	1	6	141522	1	1	17	0	0	TEW
322.507	2.5	3	322.5	1	6	1	1467	conclusion	logic	1	2.14	1	7	141522	1	0	17	0	0	TEW
325.006	2.5	3	325	1	7	0	-1723	rendezvous	revolver	0	0	1	7	141522	1	0	17	0	0	TEW
327.506	2.5	3	327.5	1	7	1	1895	falsehood	pretence	1	1.359	1	7	141522	1	0	17	0	0	TEW
330.006	2.5	3	330	1	7	1	1862	sixpence	farthing	0	0	0	5	141522	1	0	17	0	1	TEW
332.506	2.5	3	332.5	1	5	0	-1264	burner	monastery	0	0	1	5	141522	1	0	17	0	0	TEW
335.005	2.5	3	335	1	5	1	1121	odor	cologne	1	0.894	1	6	141522	1	0	17	0	0	TEW
337.505	2.5	3	337.5	1	6	0	-1488	orderly	quantity	0	0	1	6	141522	1	0	17	0	0	TEW
340.005	2.5	3	340	2	4	0	0	ƟʖƟƏδƟΨΓ	δʖƟƏδЖΨΓ	0	0	1	4	141522	1	1	18	0	0	TEW
342.505	2.5	3	342.5	2	4	0	0	ΞΘϞʖƩΞΨŒ	ΞΞϞʖƩΞΨϞ	0	0	1	5	141522	1	0	18	0	0	TEW
345.004	2.5	3	345	2	5	1	0	ΞƩΞΦƟƟƜ	ΞƩΞΦƟƟƜ	1	1.285	1	5	141522	1	0	18	0	0	TEW
347.504	2.5	3	347.5	2	5	0	0	ƧΦΞΓΘϞƟ	ƧΦΞΓΘϞƘ	0	0	1	6	141522	1	0	18	0	0	TEW
350.004	2.5	3	350	2	6	1	0	ϞƧΞƧƋƟδ	ϞƧΞƧƋƟδ	1	2.127	1	6	141522	1	0	18	0	0	TEW
352.504	2.5	3	352.5	2	6	0	0	ΓΔʖΔΘƕŒ	ƜƏʖΔΘƕŒ	0	0	1	7	141522	1	0	18	0	0	TEW
355.003	2.5	3	355	2	7	1	0	ƱΔΔƋƕƏƜ	ƱΔΔƋƕƏƜ	1	1.92	1	7	141522	1	0	18	0	0	TEW
357.503	2.5	3	357.5	2	7	1	0	ЖŒЖŒƕΔδϞ	ЖŒЖŒƕΔδϞ	0	0	0	5	141522	1	0	18	0	1	TEW
360.003	2.5	3	360	1	6	1	1582	victim	perpetrator	0	0	0	4	141522	1	1	19	0	1	TEW
362.503	2.5	3	362.5	1	4	1	738	dresser	furniture	1	1.346	1	4	141522	1	0	19	0	0	TEW
365.003	2.5	3	365	1	4	0	-861	owner	utensil	0	0	1	5	141522	1	0	19	0	0	TEW
367.502	2.5	3	367.5	1	5	1	1052	referee	umpire	1	0.873	1	5	141522	1	0	19	0	0	TEW
370.002	2.5	3	370	1	5	1	1177	beautiful	graceful	1	1.614	1	6	141522	1	0	19	0	0	TEW
372.502	2.5	3	372.5	1	6	0	-1311	intelligence	peasant	0	0	1	6	141522	1	0	19	0	0	TEW
375.001	2.5	3	375	1	6	0	-1542	degree	jubilant	0	0	1	7	141522	1	0	19	0	0	TEW
377.501	2.5	3	377.5	1	7	1	1867	sonata	harpsichord	1	1.322	1	7	141522	1	0	19	0	0	TEW
380.018	2.5	3	380	2	5	1	0	ЖƕΦƜƕŒƩƏ	ЖƕΦƜƕŒƩƏ	1	2.1	1	5	141522	1	1	20	0	0	TEW
382.517	2.5	3	382.5	2	5	0	0	ƕƱΨŒδΨƟϞ	ƕƱΨŒδΨƟƕ	0	0	1	6	141522	1	0	20	0	0	TEW
385.017	2.5	3	385	2	6	1	0	ƟΘʖŒΞδƜδ	ƟΘʖŒΞδƜδ	1	1.846	1	6	141522	1	0	20	0	0	TEW
387.517	2.5	3	387.5	2	6	1	0	ΓδΘΘƜΦƏ	ΓδΘΘƜΦƏ	1	1.786	1	7	141522	1	0	20	0	0	TEW
390.017	2.5	3	390	2	7	0	0	ΦδƜϞƧʖƩ	ΘδƜϞƧʖƩ	0	0	1	7	141522	1	0	20	0	0	TEW
392.516	2.5	3	392.5	2	7	1	0	ƋƱƜΦƱƜŒ	ƋƱƜΦƱƜŒ	1	2.226	1	7	141522	1	0	20	0	0	TEW
395.016	2.5	3	395	2	7	1	0	ΨʖϞΘƕΦƏδ	ΨʖϞΘƕΦƏδ	1	2.266	1	7	141522	1	0	20	0	0	TEW
397.516	2.5	3	397.5	2	7	0	0	ЖδЖƩƋƟƧ	ЖδЖƩŒƟƧ	0	0	1	7	141522	1	0	20	0	0	TEW
