onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
48.583	2.857	3	48.571	1	6	1	1590	beau	romance	1	0.92	1	6	150203	1	0	3	0	0	FCU
51.433	2.857	3	51.429	1	6	1	1404	vague	context	0	0	0	4	150203	1	0	3	0	1	FCU
54.299	2.857	3	54.286	1	4	0	-810	ditch	spear	0	0	1	4	150203	1	0	3	0	0	FCU
57.149	2.857	3	57.143	1	4	0	-750	million	private	0	0	1	5	150203	1	0	3	0	0	FCU
60.016	2.857	3	60	2	5	1	0	ϞƘƕƘƕƧƕ	ϞƘƕƘƕƧƕ	1	0.824	1	5	150203	1	1	4	0	0	FCU
62.866	2.857	3	62.857	2	5	0	0	ƜƜƏδδΘ	ƜƜƏδδƘ	0	0	1	6	150203	1	0	4	0	0	FCU
65.716	2.857	3	65.714	2	6	1	0	ЖƱƜƟƏƕƕ	ЖƱƜƟƏƕƕ	1	1.11	1	6	150203	1	0	4	0	0	FCU
68.582	2.857	3	68.571	2	6	0	0	ΘƟƧƕΔƜ	ΘƟƟƕΘƜ	1	1.368	0	4	150203	1	0	4	1	0	FCU
71.432	2.857	3	71.429	2	4	1	0	ΘƟƧδƋΔ	ΘƟƧδƋΔ	1	2.124	1	4	150203	1	0	4	0	0	FCU
74.299	2.857	3	74.286	2	4	1	0	ΦƱΓδΞΘ	ΦƱΓδΞΘ	1	1.736	1	5	150203	1	0	4	0	0	FCU
77.149	2.857	3	77.143	2	5	0	0	ΓƩΘʖƩΨ	ƟƩΘʖƩΨ	1	1.782	0	3	150203	1	0	4	1	0	FCU
80.015	2.857	3	80	1	5	0	-1317	hue	executive	0	0	1	5	150203	1	1	5	0	0	FCU
82.865	2.857	3	82.857	1	5	0	-1252	sent	quill	0	0	1	6	150203	1	0	5	0	0	FCU
85.715	2.857	3	85.714	1	6	1	1501	happiness	rejoice	1	1.102	1	6	150203	1	0	5	0	0	FCU
88.581	2.857	3	88.571	1	6	1	1608	venture	exploration	1	1.225	1	7	150203	1	0	5	0	0	FCU
91.431	2.857	3	91.429	1	7	0	-1806	exertion	waive	0	0	1	7	150203	1	0	5	0	0	FCU
94.298	2.857	3	94.286	1	7	1	1635	torment	despair	1	2.036	1	7	150203	1	0	5	0	0	FCU
97.148	2.857	3	97.143	1	7	0	-1666	burlap	heroism	0	0	1	7	150203	1	0	5	0	0	FCU
100.014	2.857	3	100	2	3	1	0	ϞΓʖŒƘƋƘ	ϞΓʖŒƘƋƘ	1	1.667	1	3	150203	1	1	6	0	0	FCU
102.864	2.857	3	102.857	2	3	1	0	ϞƱƜʖƜƱ	ϞƱƜʖƜƱ	1	1.987	1	4	150203	1	0	6	0	0	FCU
105.731	2.857	3	105.714	2	4	0	0	ΦƕƟϞƕδƜ	ΞƕƟϞƕΦƜ	0	0	1	4	150203	1	0	6	0	0	FCU
108.581	2.857	3	108.571	2	4	0	0	ƘδʖΨƏƜƜ	ŒδʖΨΨƜƜ	0	0	1	5	150203	1	0	6	0	0	FCU
111.431	2.857	3	111.429	2	5	1	0	ƧƏΞΨЖΞƩ	ƧƏΞΨЖΞƩ	1	1.658	1	5	150203	1	0	6	0	0	FCU
114.297	2.857	3	114.286	2	5	0	0	ƱΘƜƋΨΔΦ	ϞΘƜƋΨΔΦ	0	0	1	6	150203	1	0	6	0	0	FCU
117.147	2.857	3	117.143	2	6	0	0	ƋΓŒΞΔδƏ	ЖΓŒΞƧδƏ	0	0	1	6	150203	1	0	6	0	0	FCU
120.014	2.222	3	120	1	7	0	-1731	personality	unbeliever	0	0	1	7	150203	1	1	7	0	0	FCU
122.23	2.222	3	122.222	1	7	1	1721	vertical	oblique	0	0	0	5	150203	1	0	7	0	1	FCU
124.447	2.222	3	124.444	1	5	0	-1036	tennis	consequence	0	0	1	5	150203	1	0	7	0	0	FCU
126.68	2.222	3	126.667	1	5	1	1108	decision	outcome	1	0.951	1	6	150203	1	0	7	0	0	FCU
128.897	2.222	3	128.889	1	6	0	-1338	frock	haul	0	0	1	6	150203	1	0	7	0	0	FCU
131.113	2.222	3	131.111	1	6	0	-1478	protest	disgrace	0	0	1	7	150203	1	0	7	0	0	FCU
133.346	2.222	3	133.333	1	7	1	1862	suspicion	impropriety	0	0	0	5	150203	1	0	7	0	1	FCU
135.563	2.222	3	135.556	1	5	0	-1210	wick	moral	1	0.762	0	3	150203	1	0	7	1	0	FCU
137.78	2.222	3	137.778	1	3	1	434	board	dock	0	0	0	1	150203	1	0	7	0	1	FCU
140.013	2.222	3	140	2	6	1	0	ƩΨƕƜΓΔΦ	ƩΨƕƜΓΔΦ	0	0	0	4	150203	1	1	8	0	1	FCU
142.229	2.222	3	142.222	2	4	0	0	ƋƟƘƕƧƧƩ	ŒƟƘƕΘƧƩ	1	0.845	0	2	150203	1	0	8	1	0	FCU
144.446	2.222	3	144.444	2	2	0	0	ƩΔƘƧƜƜƕ	ϞΞƩƧƏƏƏ	0	0	1	2	150203	1	0	8	0	0	FCU
146.679	2.222	3	146.667	2	2	1	0	ƟƜƧƜƜƘΔƟ	ƟƜƧƜƜƘΔƟ	1	1.529	1	3	150203	1	0	8	0	0	FCU
148.896	2.222	3	148.889	2	3	0	0	ƧʖƧЖΞƏΘΘ	ŒʖƧЖΞƩΘʖ	0	0	1	3	150203	1	0	8	0	0	FCU
151.112	2.222	3	151.111	2	3	1	0	ƩʖΘŒʖƘϞ	ƩʖΘŒʖƘϞ	0	0	0	1	150203	1	0	8	0	1	FCU
153.346	2.222	3	153.333	2	1	0	0	ΦʖƕƏδƜƜƩ	ΦƘЖδƟƩδ	0	0	1	1	150203	1	0	8	0	0	FCU
155.562	2.222	3	155.556	2	1	1	0	ΨƱΦƩϞƩΘ	ΨƱΦƩϞƩΘ	1	0.851	1	2	150203	1	0	8	0	0	FCU
157.779	2.222	3	157.778	2	2	0	0	ƋƟδϞƘƏΔ	ƩƟƜƜƏƋδ	0	0	1	2	150203	1	0	8	0	0	FCU
160.012	5	3	160	1	1	0	-18	bed	mouse	0	0	1	1	150203	1	1	9	0	0	FCU
165.012	5	3	165	1	1	1	20	play	game	1	0.806	1	2	150203	1	0	9	0	0	FCU
170.012	5	3	170	1	2	0	-198	seat	jaw	0	0	1	2	150203	1	0	9	0	0	FCU
175.011	5	3	175	1	2	1	198	air	breath	1	0.724	1	3	150203	1	0	9	0	0	FCU
180.011	5	3	180	2	2	0	0	ΞƧŒ	ƱʖƏ	0	0	1	3	150203	1	1	10	0	0	FCU
185.011	5	3	185	2	3	1	0	ŒΔƱƘЖ	ŒΔƱƘЖ	1	1.281	1	3	150203	1	0	10	0	0	FCU
190.011	5	3	190	2	3	1	0	ΘƏƟ	ΘƏƟ	1	1.596	1	4	150203	1	0	10	0	0	FCU
195.011	5	3	195	2	4	0	0	ЖδƘƱ	ƩΞƘƱ	0	0	1	4	150203	1	0	10	0	0	FCU
200.01	3.333	3	200	1	3	1	537	scar	wound	1	0.834	1	3	150203	1	1	11	0	0	FCU
203.344	3.333	3	203.333	1	3	0	-537	brain	embrace	0	0	1	4	150203	1	0	11	0	0	FCU
206.677	3.333	3	206.667	1	4	1	751	part	aspect	0	0	0	2	150203	1	0	11	0	1	FCU
210.01	3.333	3	210	1	2	0	-108	hold	week	0	0	1	2	150203	1	0	11	0	0	FCU
213.343	3.333	3	213.333	1	2	1	189	gas	pump	1	0.802	1	3	150203	1	0	11	0	0	FCU
216.676	3.333	3	216.667	1	3	0	-503	duck	buckle	0	0	1	3	150203	1	0	11	0	0	FCU
220.01	3.333	3	220	2	4	1	0	ЖΨϞʖƩ	ЖΨϞʖƩ	1	1.695	1	5	150203	1	1	12	0	0	FCU
223.343	3.333	3	223.333	2	5	0	0	ƧƧƜƟϞ	ƏƧƜƟϞ	1	1.987	0	3	150203	1	0	12	1	0	FCU
226.676	3.333	3	226.667	2	3	1	0	ƱƱƟΞƕ	ƱƱƟΞƕ	1	1.763	1	3	150203	1	0	12	0	0	FCU
230.009	3.333	3	230	2	3	1	0	ƱЖƕƟƋ	ƱЖƕƟƋ	1	1.88	1	4	150203	1	0	12	0	0	FCU
233.342	3.333	3	233.333	2	4	0	0	ƧƜƕΔƕ	ƱƜΦΔƕ	0	0	1	4	150203	1	0	12	0	0	FCU
236.676	3.333	3	236.667	2	4	0	0	ΨƟΨƱ	ΨƟŒδ	0	0	1	5	150203	1	0	12	0	0	FCU
240.009	2.857	3	240	1	3	0	-487	hide	increase	0	0	1	4	150203	1	1	13	0	0	FCU
242.859	2.857	3	242.857	1	4	0	-995	topic	shone	0	0	1	4	150203	1	0	13	0	0	FCU
245.725	2.857	3	245.714	1	4	1	782	olive	prune	0	0	0	2	150203	1	0	13	0	1	FCU
248.575	2.857	3	248.571	1	2	0	-216	breakfast	tie	0	0	1	2	150203	1	0	13	0	0	FCU
251.442	2.857	3	251.429	1	2	1	127	few	many	0	0	0	1	150203	1	0	13	0	1	FCU
254.292	2.857	3	254.286	1	1	1	64	park	zoo	1	0.702	1	1	150203	1	0	13	0	0	FCU
257.158	2.857	3	257.143	1	1	0	-20	wall	milk	0	0	1	2	150203	1	0	13	0	0	FCU
260.008	2.857	3	260	2	5	0	0	ΔƟΘƘƋ	ΔƟΘƘΓ	0	0	1	5	150203	1	1	14	0	0	FCU
262.858	2.857	3	262.857	2	5	1	0	ΓΘƘŒƕ	ΓΘƘŒƕ	1	1.306	1	6	150203	1	0	14	0	0	FCU
265.725	2.857	3	265.714	2	6	0	0	ϞʖΓЖ	ЖʖƏЖ	0	0	1	6	150203	1	0	14	0	0	FCU
268.574	2.857	3	268.571	2	6	1	0	ƋƟƩƕΞ	ƋƟƩƕΞ	1	1.076	1	7	150203	1	0	14	0	0	FCU
271.441	2.857	3	271.429	2	7	0	0	ƘƜʖƱƋ	ΨƜʖƱƋ	1	1.718	0	5	150203	1	0	14	1	0	FCU
274.291	2.857	3	274.286	2	5	1	0	ЖΨƟЖ	ЖΨƟЖ	1	1.549	1	5	150203	1	0	14	0	0	FCU
277.157	2.857	3	277.143	2	5	0	0	ΔƟʖΦƟ	ΔƟʖΦδ	0	0	1	6	150203	1	0	14	0	0	FCU
280.007	2.857	3	280	1	2	1	383	trace	find	0	0	0	1	150203	1	1	15	0	1	FCU
282.874	2.857	3	282.857	1	1	0	-78	wind	ring	0	0	1	1	150203	1	0	15	0	0	FCU
285.724	2.857	3	285.714	1	1	1	5	arm	leg	1	0.805	1	2	150203	1	0	15	0	0	FCU
288.574	2.857	3	288.571	1	2	0	-218	doctor	monkey	0	0	1	2	150203	1	0	15	0	0	FCU
291.44	2.857	3	291.429	1	2	1	317	before	after	0	0	0	1	150203	1	0	15	0	1	FCU
294.29	2.857	3	294.286	1	1	1	73	lake	river	1	1.31	1	1	150203	1	0	15	0	0	FCU
297.157	2.857	3	297.143	1	1	0	-25	head	test	0	0	1	2	150203	1	0	15	0	0	FCU
300.006	2.857	3	300	2	6	0	0	ϞƘʖƱΓ	ϞƘƱƱϞ	0	0	1	6	150203	1	1	16	0	0	FCU
302.873	2.857	3	302.857	2	6	1	0	ƏƋŒƩΔ	ƏƋŒƩΔ	1	1.462	1	7	150203	1	0	16	0	0	FCU
305.723	2.857	3	305.714	2	7	1	0	ΔʖƕΨ	ΔʖƕΨ	1	1.321	1	7	150203	1	0	16	0	0	FCU
308.573	2.857	3	308.571	2	7	0	0	ΘƏƕδ	ΘƏƕΓ	0	0	1	7	150203	1	0	16	0	0	FCU
311.439	2.857	3	311.429	2	7	1	0	ƜΘΨΨƧ	ƜΘΨΨƧ	1	1.2	1	7	150203	1	0	16	0	0	FCU
314.289	2.857	3	314.286	2	7	1	0	ΨƜƧƘ	ΨƜƧƘ	1	1.376	1	7	150203	1	0	16	0	0	FCU
317.156	2.857	3	317.143	2	7	0	0	ΘƧΓΔŒ	ΘƧΓΔƕ	0	0	1	7	150203	1	0	16	0	0	FCU
320.006	2.857	3	320	1	2	1	187	cigarette	fire	0	0	0	1	150203	1	1	17	0	1	FCU
322.872	2.857	3	322.857	1	1	0	-26	leg	old	0	0	1	1	150203	1	0	17	0	0	FCU
325.722	2.857	3	325.714	1	1	0	-72	movie	dirt	0	0	1	2	150203	1	0	17	0	0	FCU
328.572	2.857	3	328.571	1	2	1	293	bow	arrow	1	0.795	1	2	150203	1	0	17	0	0	FCU
331.439	2.857	3	331.429	1	2	0	-283	gem	name	0	0	1	3	150203	1	0	17	0	0	FCU
334.288	2.857	3	334.286	1	3	1	609	neck	noose	1	0.983	1	3	150203	1	0	17	0	0	FCU
337.155	2.857	3	337.143	1	3	0	-421	alley	grass	0	0	1	4	150203	1	0	17	0	0	FCU
340.005	2.857	3	340	2	7	0	0	ʖƧΞΦ	ʖƧƜΦ	0	0	1	7	150203	1	1	18	0	0	FCU
342.871	2.857	3	342.857	2	7	1	0	ƜŒΘΓƕ	ƜŒΘΓƕ	1	1.477	1	7	150203	1	0	18	0	0	FCU
345.721	2.857	3	345.714	2	7	0	0	ΘδЖƋЖ	ƟδЖƋЖ	1	2.47	0	5	150203	1	0	18	1	0	FCU
348.588	2.857	3	348.571	2	5	0	0	ΘƘΓƋƏ	ΘƘΓƋƟ	1	1.62	0	3	150203	1	0	18	1	0	FCU
351.438	2.857	3	351.429	2	3	1	0	δƜΦΦ	δƜΦΦ	1	2.085	1	3	150203	1	0	18	0	0	FCU
354.288	2.857	3	354.286	2	3	1	0	ΔƜΞƏ	ΔƜΞƏ	1	1.424	1	4	150203	1	0	18	0	0	FCU
357.154	2.857	3	357.143	2	4	0	0	ΘƋΔƧƩ	ΘƋΔΞƏ	0	0	1	4	150203	1	0	18	0	0	FCU
360.004	2.857	3	360	1	4	1	846	prince	heir	1	0.996	1	4	150203	1	1	19	0	0	FCU
362.871	2.857	3	362.857	1	4	0	-857	junior	parade	0	0	1	5	150203	1	0	19	0	0	FCU
365.721	2.857	3	365.714	1	5	1	1189	correspondent	news	1	0.904	1	5	150203	1	0	19	0	0	FCU
368.587	2.857	3	368.571	1	5	0	-1099	stub	slope	0	0	1	6	150203	1	0	19	0	0	FCU
371.437	2.857	3	371.429	1	6	1	1552	deed	mischief	0	0	0	4	150203	1	0	19	0	1	FCU
374.287	2.857	3	374.286	1	4	0	-867	noose	cloth	0	0	1	4	150203	1	0	19	0	0	FCU
377.153	2.857	3	377.143	1	4	0	-911	urban	basement	0	0	1	5	150203	1	0	19	0	0	FCU
380.003	2.857	3	380	2	4	1	0	ϞΘƩƩƟ	ϞΘƩƩƟ	1	1.692	1	5	150203	1	1	20	0	0	FCU
382.87	2.857	3	382.857	2	5	0	0	ŒΔΨЖΦ	ŒΔΨЖΞ	0	0	1	5	150203	1	0	20	0	0	FCU
385.72	2.857	3	385.714	2	5	0	0	ΞΨƕƧŒƋ	ƘΨƕƧŒƋ	0	0	1	6	150203	1	0	20	0	0	FCU
388.586	2.857	3	388.571	2	6	1	0	ΘΨΓΓΘŒ	ΘΨΓΓΘŒ	1	1.445	1	6	150203	1	0	20	0	0	FCU
391.436	2.857	3	391.429	2	6	0	0	ƟʖƟƏδƟΨ	ƟϞƟΘδƟΨ	0	0	1	7	150203	1	0	20	0	0	FCU
394.303	2.857	3	394.286	2	7	1	0	ΞΨŒŒƜΞ	ΞΨŒŒƜΞ	1	2.24	1	7	150203	1	0	20	0	0	FCU
397.153	2.857	3	397.143	2	7	0	0	ʖΞƩΞΦƟ	ʖΞƩƜΦƟ	1	1.729	0	5	150203	1	0	20	1	0	FCU
