onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
252.515	2.5	3	252.5	1	7	0	-1640	reflex	disappointed	0	0	1	7	111855	1	0	13	0	0	QFZ
255.015	2.5	3	255	1	7	1	1879	copious	accumulation	1	1.875	1	7	111855	1	0	13	0	0	QFZ
257.515	2.5	3	257.5	1	7	1	1859	optimism	adversity	0	0	0	5	111855	1	0	13	0	1	QFZ
260.015	2.5	3	260	2	4	1	0	ΔƕΘδƱΦƋΨƟ	ΔƕΘδƱΦƋΨƟ	1	2.152	1	5	111855	1	1	14	0	0	QFZ
262.515	2.5	3	262.5	2	5	0	0	ΨƩŒδΦƩʖƏƩ	ΨƩŒδΦƩʖƏƧ	0	0	1	5	111855	1	0	14	0	0	QFZ
265.015	2.5	3	265	2	5	1	0	δΘΓΔΓƩΞƕƘ	δΘΓΔΓƩΞƕƘ	1	1.717	1	6	111855	1	0	14	0	0	QFZ
267.515	2.5	3	267.5	2	6	1	0	ƏΞƘΘЖʖƟƘΘ	ƏΞƘΘЖʖƟƘΘ	1	1.851	1	6	111855	1	0	14	0	0	QFZ
270.015	2.5	3	270	2	6	0	0	δƱƧΘΓƧŒƱ	δƱƧΘΓƋŒƧ	0	0	1	7	111855	1	0	14	0	0	QFZ
272.515	2.5	3	272.5	2	7	0	0	ƟΘƘƋΨΓƧΓΘ	ƟΘƘƋΨŒƧΓΘ	1	1.789	0	5	111855	1	0	14	1	0	QFZ
275.014	2.5	3	275	2	5	1	0	ΦʖϞʖΓЖƋƕƏ	ΦʖϞʖΓЖƋƕƏ	1	2.162	1	5	111855	1	0	14	0	0	QFZ
277.514	2.5	3	277.5	2	5	0	0	ƏΨƋƟƩƕΞΞƘƜ	ƱΨƋƟƩƕΞΞƘƜ	0	0	1	6	111855	1	0	14	0	0	QFZ
280.014	2.5	3	280	1	5	0	-1136	working	fate	0	0	1	5	111855	1	1	15	0	0	QFZ
282.514	2.5	3	282.5	1	5	1	1233	troupe	circus	1	1.242	1	6	111855	1	0	15	0	0	QFZ
285.014	2.5	3	285	1	6	1	1548	headquarters	outpost	1	2.109	1	6	111855	1	0	15	0	0	QFZ
287.514	2.5	3	287.5	1	6	0	-1391	admire	patent	0	0	1	7	111855	1	0	15	0	0	QFZ
290.014	2.5	3	290	1	7	1	1707	friction	traction	1	1.767	1	7	111855	1	0	15	0	0	QFZ
292.514	2.5	3	292.5	1	7	0	-1833	retention	oblique	0	0	1	7	111855	1	0	15	0	0	QFZ
295.014	2.5	3	295	1	7	1	1775	hardship	bitterness	1	1.859	1	7	111855	1	0	15	0	0	QFZ
297.513	2.5	3	297.5	1	7	1	1819	jeer	simper	0	0	0	5	111855	1	0	15	0	1	QFZ
300.013	2.5	3	300	2	6	1	0	ƱΓƩΨƜƱƏ	ƱΓƩΨƜƱƏ	1	1.553	1	6	111855	1	1	16	0	0	QFZ
302.513	2.5	3	302.5	2	6	1	0	ƱΞƏƋŒƩΔ	ƱΞƏƋŒƩΔ	1	2.273	1	7	111855	1	0	16	0	0	QFZ
305.013	2.5	3	305	2	7	0	0	ΔʖƕΨƘƜΘ	ƕʖƕΨƘƜΘ	0	0	1	7	111855	1	0	16	0	0	QFZ
307.513	2.5	3	307.5	2	7	1	0	ЖΓϞΞƜΘΨ	ЖΓϞΞƜΘΨ	1	1.698	1	7	111855	1	0	16	0	0	QFZ
310.013	2.5	3	310	2	7	0	0	ƘΔΨƜƧƘΓΘ	ƘΔΨƜƧΓΓΘ	0	0	1	7	111855	1	0	16	0	0	QFZ
312.513	2.5	3	312.5	2	7	0	0	ŒЖƕΔƘΘƩ	ŒЖϞΔƘΘƩ	0	0	1	7	111855	1	0	16	0	0	QFZ
315.013	2.5	3	315	2	7	1	0	ΔΓƧЖƋΘƟΦ	ΔΓƧЖƋΘƟΦ	1	1.624	1	7	111855	1	0	16	0	0	QFZ
317.513	2.5	3	317.5	2	7	1	0	ƧƘŒƟƋΔϞ	ƧƘŒƟƋΔϞ	1	2.333	1	7	111855	1	0	16	0	0	QFZ
320.012	2.222	3	320	1	5	0	-1288	prisoner	treasurer	0	0	1	5	111855	1	1	17	0	0	QFZ
322.229	2.222	3	322.222	1	5	0	-1046	maze	spatula	0	0	1	6	111855	1	0	17	0	0	QFZ
324.446	2.222	3	324.444	1	6	1	1608	venture	exploration	1	1.799	1	6	111855	1	0	17	0	0	QFZ
326.679	2.222	3	326.667	1	6	0	-1448	thicket	madness	0	0	1	7	111855	1	0	17	0	0	QFZ
328.895	2.222	3	328.889	1	7	0	-1644	troupe	invader	0	0	1	7	111855	1	0	17	0	0	QFZ
331.112	2.222	3	331.111	1	7	1	1731	guilt	absolution	1	1.603	1	7	111855	1	0	17	0	0	QFZ
333.345	2.222	3	333.333	1	7	1	1855	mutilation	brutality	1	2.031	1	7	111855	1	0	17	0	0	QFZ
335.562	2.222	3	335.556	1	7	0	-1871	falconer	dogma	0	0	1	7	111855	1	0	17	0	0	QFZ
337.795	2.222	3	337.778	1	7	1	1795	exhaustion	exertion	1	1.298	1	7	111855	1	0	17	0	0	QFZ
340.012	2.222	3	340	2	7	1	0	ΞƏΔƋƱƧƧΞ	ΞƏΔƋƱƧƧΞ	1	1.604	1	7	111855	1	1	18	0	0	QFZ
342.228	2.222	3	342.222	2	7	1	0	ΨΓΦƕЖƧΓ	ΨΓΦƕЖƧΓ	1	1.727	1	7	111855	1	0	18	0	0	QFZ
344.461	2.222	3	344.444	2	7	0	0	ŒΦƧƕƘΔƜ	ŒΦƧΘƘΔƜ	0	0	1	7	111855	1	0	18	0	0	QFZ
346.678	2.222	3	346.667	2	7	1	0	ƩƟƜƋŒΔΨЖ	ƩƟƜƋŒΔΨЖ	1	1.857	1	7	111855	1	0	18	0	0	QFZ
348.894	2.222	3	348.889	2	7	0	0	ΞŒΞΨƕƧŒƋ	ΞŒΞƘƕƧŒƋ	0	0	1	7	111855	1	0	18	0	0	QFZ
351.128	2.222	3	351.111	2	7	0	0	ΨΓΓΘŒΞΨ	ΨΓΓΘʖΞΨ	1	1.703	0	5	111855	1	0	18	1	0	QFZ
353.344	2.222	3	353.333	2	5	1	0	ƏδƟΨΓϞƩδ	ƏδƟΨΓϞƩδ	1	1.9	1	5	111855	1	0	18	0	0	QFZ
355.561	2.222	3	355.556	2	5	0	0	ЖΞΘϞʖƩΞΨ	ЖΞΘϞʖƩΞŒ	1	2.067	0	3	111855	1	0	18	1	0	QFZ
357.794	2.222	3	357.778	2	3	0	0	ϞʖΞƩΞΦƟƟ	δΦΞƩΞΦƟƧ	0	0	1	3	111855	1	0	18	0	0	QFZ
360.011	2.5	3	360	1	7	1	1902	usury	misuse	1	1.412	1	7	111855	1	1	19	0	0	QFZ
362.511	2.5	3	362.5	1	7	1	1915	composure	pretence	0	0	0	5	111855	1	0	19	0	1	QFZ
365.01	2.5	3	365	1	5	0	-1076	spare	suspect	0	0	1	5	111855	1	0	19	0	0	QFZ
367.51	2.5	3	367.5	1	5	0	-1098	citizen	literature	0	0	1	6	111855	1	0	19	0	0	QFZ
370.01	2.5	3	370	1	6	1	1598	beg	clemency	1	1.381	1	6	111855	1	0	19	0	0	QFZ
372.51	2.5	3	372.5	1	6	1	1505	cruel	heartless	1	1.265	1	7	111855	1	0	19	0	0	QFZ
375.01	2.5	3	375	1	7	0	-1780	adjective	demeanor	0	0	1	7	111855	1	0	19	0	0	QFZ
377.51	2.5	3	377.5	1	7	0	-1813	heresy	irritation	0	0	1	7	111855	1	0	19	0	0	QFZ
380.01	2.5	3	380	2	3	0	0	ʖϞδЖƘƟƧΔ	ŒϞδЖƱƟƧŒ	0	0	1	4	111855	1	1	20	0	0	QFZ
382.51	2.5	3	382.5	2	4	0	0	ΓƧΘϞΘƩƧ	ΨƧΘϞƩƩƧ	0	0	1	4	111855	1	0	20	0	0	QFZ
385.01	2.5	3	385	2	4	1	0	ΘŒϞƏʖΓƋ	ΘŒϞƏʖΓƋ	1	1.289	1	5	111855	1	0	20	0	0	QFZ
387.509	2.5	3	387.5	2	5	1	0	ƟƕʖŒƜƟŒ	ƟƕʖŒƜƟŒ	1	1.852	1	5	111855	1	0	20	0	0	QFZ
390.009	2.5	3	390	2	5	0	0	ƱƋδΓƘƕ	ƱƋδΓƘƏ	0	0	1	6	111855	1	0	20	0	0	QFZ
392.509	2.5	3	392.5	2	6	1	0	ƕƜŒƋƩΓΨ	ƕƜŒƋƩΓΨ	1	2.062	1	6	111855	1	0	20	0	0	QFZ
395.009	2.5	3	395	2	6	1	0	ΦƜƕŒƩƏƟƕ	ΦƜƕŒƩƏƟƕ	0	0	0	4	111855	1	0	20	0	1	QFZ
397.509	2.5	3	397.5	2	4	0	0	ΨŒδΨƟϞΓ	ΨŒδƟƟϞΘ	1	1.992	0	2	111855	1	0	20	1	0	QFZ
